"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,25.8506,6.5237,0.40285,0.11922,-0.11182,3,100,-1e-07,-1e-09,-0.001,

