"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.017562,0.0020315,2.008,0.54729,0.078225,0,0,
0.2,0.010736,0.017562,0.0020315,2.008,0.54759,0.078233,0.035991,0.01841,
0.4,0.011921,0.017562,0.0020315,2.008,0.54803,0.078266,0.074971,0.037055,
0.6,0.013159,0.017562,0.0020315,2.008,0.5486,0.078298,0.11693,0.055933,
0.8,0.014399,0.017562,0.0020315,2.008,0.5493,0.078329,0.16187,0.075045,
1,0.015641,0.017562,0.0020315,2.008,0.55014,0.078361,0.20976,0.09439,
1.2,0.016884,0.017562,0.0020315,2.008,0.55112,0.078392,0.26059,0.11397,
1.4,0.018128,0.017562,0.0020315,2.008,0.55222,0.078426,0.31435,0.13377,
1.6,0.019371,0.017562,0.0020315,2.008,0.55346,0.078463,0.37099,0.15381,
1.8,0.020612,0.017562,0.0020315,2.008,0.55483,0.078505,0.4305,0.17407,
2,0.02185,0.017562,0.0020315,2.008,0.55632,0.078554,0.49285,0.19455,
2.2,0.023084,0.017562,0.0020315,2.008,0.55794,0.078614,0.55799,0.21526,
2.4,0.024313,0.017562,0.0020315,2.008,0.55969,0.078689,0.62589,0.23618,
2.6,0.025533,0.017562,0.0020315,2.008,0.56156,0.078783,0.6965,0.25732,
2.8,0.026744,0.017562,0.0020315,2.008,0.56355,0.078901,0.7698,0.27868,
3,0.027942,0.017562,0.0020315,2.008,0.56566,0.07905,0.84571,0.30025,
3.2,0.029128,0.017562,0.0020315,2.008,0.56788,0.079238,0.92421,0.32204,
3.4,0.030296,0.017562,0.0020315,2.008,0.57022,0.079472,1.0052,0.34403,
3.6,0.031445,0.017562,0.0020315,2.008,0.57267,0.079762,1.0887,0.36623,
3.8,0.032573,0.017562,0.0020315,2.008,0.57523,0.080119,1.1746,0.38864,
4,0.033523,0.017562,0.0020315,2.008,0.57789,0.080554,1.2629,0.41127,
4.2,0.033586,0.017562,0.0020315,2.008,0.58066,0.081079,1.3535,0.4341,
4.4,0.033625,0.017562,0.0020315,2.008,0.58352,0.081704,1.4463,0.45715,
4.6,0.033642,0.017562,0.0020315,2.008,0.58648,0.082435,1.5414,0.48042,
4.8,0.033639,0.017562,0.0020315,2.008,0.58953,0.083278,1.6385,0.50392,
5,0.033618,0.017562,0.0020315,2.008,0.59267,0.08424,1.7377,0.52765,
5.2,0.033577,0.017562,0.0020315,2.008,0.5959,0.085326,1.839,0.55161,
5.4,0.033515,0.017562,0.0020315,2.008,0.5992,0.086541,1.9421,0.57582,
5.6,0.033436,0.017562,0.0020315,2.008,0.60259,0.087891,2.0472,0.60028,
5.8,0.033339,0.017562,0.0020315,2.008,0.60604,0.08938,2.1541,0.62501,
6,0.033223,0.017562,0.0020315,2.008,0.60957,0.091012,2.2628,0.65001,
6.2,0.033092,0.017562,0.0020315,2.008,0.61316,0.092791,2.3731,0.67529,
6.4,0.032945,0.017562,0.0020315,2.008,0.61681,0.09472,2.4851,0.70087,
6.6,0.032783,0.017562,0.0020315,2.008,0.62052,0.0968,2.5987,0.72676,
6.8,0.032607,0.017562,0.0020315,2.008,0.62428,0.099035,2.7138,0.75297,
7,0.032419,0.017562,0.0020315,2.008,0.6281,0.10143,2.8304,0.77952,
7.2,0.032216,0.017562,0.0020315,2.008,0.63195,0.10397,2.9484,0.80642,
7.4,0.032006,0.017562,0.0020315,2.008,0.63585,0.10668,3.0677,0.83368,
7.6,0.031784,0.017562,0.0020315,2.008,0.63978,0.10954,3.1884,0.86132,
7.8,0.031553,0.017562,0.0020315,2.008,0.64375,0.11255,3.3103,0.88936,
8,0.031315,0.017562,0.0020315,2.008,0.64775,0.11572,3.4334,0.91781,
8.2,0.031069,0.017562,0.0020315,2.008,0.65177,0.11905,3.5577,0.94669,
8.4,0.030819,0.017562,0.0020315,2.008,0.65581,0.12252,3.683,0.976,
8.6,0.030559,0.017562,0.0020315,2.008,0.65987,0.12615,3.8094,1.0058,
8.8,0.030301,0.017562,0.0020315,2.008,0.66394,0.12992,3.9368,1.036,
9,0.030034,0.017562,0.0020315,2.008,0.66802,0.13383,4.0651,1.0668,
9.2,0.029766,0.017562,0.0020315,2.008,0.67211,0.13788,4.1943,1.098,
9.4,0.030357,0.017562,0.0020315,2.008,0.67663,0.14207,4.3244,1.1298,

