"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.66363,0.015533,0.0015618,1.9797,2.2271,2.5595,0,0,
0.2,-0.0041411,0.015533,0.0015618,1.9797,2.2282,2.5595,0.020048,-0.0092414,
0.4,-0.004795,0.015533,0.0015618,1.9797,2.2291,2.5595,0.037593,-0.016835,
0.6,-0.0054911,0.015533,0.0015618,1.9797,2.2299,2.5594,0.052639,-0.022783,
0.8,-0.0061867,0.015533,0.0015618,1.9797,2.2306,2.5594,0.065195,-0.027092,
1,-0.0068817,0.015533,0.0015618,1.9797,2.2313,2.5594,0.075272,-0.029768,
1.2,-0.0075758,0.015533,0.0015618,1.9797,2.2318,2.5593,0.082885,-0.030823,
1.4,-0.0082687,0.015533,0.0015618,1.9797,2.2323,2.5593,0.088054,-0.030267,
1.6,-0.0089602,0.015533,0.0015618,1.9797,2.2326,2.5593,0.090798,-0.028114,
1.8,-0.0096499,0.015533,0.0015618,1.9797,2.2329,2.5593,0.091143,-0.024381,
2,-0.010337,0.015533,0.0015618,1.9797,2.233,2.5592,0.089114,-0.019084,
2.2,-0.011022,0.015533,0.0015618,1.9797,2.2331,2.5592,0.084743,-0.012243,
2.4,-0.011704,0.015533,0.0015618,1.9797,2.2331,2.5592,0.078061,-0.0038798,
2.6,-0.012383,0.015533,0.0015618,1.9797,2.233,2.5592,0.069103,0.0059843,
2.8,-0.013057,0.015533,0.0015618,1.9797,2.2328,2.5591,0.057905,0.017325,
3,-0.013727,0.015533,0.0015618,1.9797,2.2325,2.5591,0.044508,0.030117,
3.2,-0.014391,0.015533,0.0015618,1.9797,2.2321,2.559,0.028952,0.044333,
3.4,-0.015049,0.015533,0.0015618,1.9797,2.2317,2.5589,0.011281,0.059948,
3.6,-0.015701,0.015533,0.0015618,1.9797,2.2312,2.5589,-0.0084627,0.076931,
3.8,-0.016345,0.015533,0.0015618,1.9797,2.2306,2.5588,-0.030231,0.095255,
4,-0.016981,0.015533,0.0015618,1.9797,2.2299,2.5586,-0.053978,0.11489,
4.2,-0.017607,0.015533,0.0015618,1.9797,2.2291,2.5585,-0.079655,0.13581,
4.4,-0.018225,0.015533,0.0015618,1.9797,2.2283,2.5583,-0.10721,0.15797,
4.6,-0.018831,0.015533,0.0015618,1.9797,2.2274,2.5581,-0.1366,0.18136,
4.8,-0.019426,0.015533,0.0015618,1.9797,2.2264,2.5579,-0.16777,0.20593,
5,-0.02001,0.015533,0.0015618,1.9797,2.2254,2.5576,-0.20066,0.23167,
5.2,-0.02058,0.015533,0.0015618,1.9797,2.2243,2.5573,-0.23523,0.25854,
5.4,-0.021137,0.015533,0.0015618,1.9797,2.2231,2.557,-0.27142,0.28651,
5.6,-0.021679,0.015533,0.0015618,1.9797,2.2219,2.5565,-0.30918,0.31555,
5.8,-0.022207,0.015533,0.0015618,1.9797,2.2206,2.5561,-0.34846,0.34563,
6,-0.022389,0.015533,0.0015618,1.9797,2.2193,2.5555,-0.3892,0.37673,
6.2,-0.022361,0.015533,0.0015618,1.9797,2.2179,2.5549,-0.43135,0.40882,
6.4,-0.022323,0.015533,0.0015618,1.9797,2.2165,2.5542,-0.47487,0.44187,
6.6,-0.022277,0.015533,0.0015618,1.9797,2.215,2.5534,-0.51969,0.47587,
6.8,-0.022222,0.015533,0.0015618,1.9797,2.2135,2.5526,-0.56576,0.51077,
7,-0.022159,0.015533,0.0015618,1.9797,2.2119,2.5517,-0.61304,0.54657,
7.2,-0.022089,0.015533,0.0015618,1.9797,2.2103,2.5507,-0.66147,0.58324,
7.4,-0.022012,0.015533,0.0015618,1.9797,2.2087,2.5496,-0.711,0.62075,
7.6,-0.021928,0.015533,0.0015618,1.9797,2.207,2.5484,-0.76159,0.65909,
7.8,-0.021837,0.015533,0.0015618,1.9797,2.2053,2.5472,-0.81319,0.69823,
8,-0.021742,0.015533,0.0015618,1.9797,2.2036,2.5459,-0.86574,0.73816,
8.2,-0.02164,0.015533,0.0015618,1.9797,2.2018,2.5445,-0.91921,0.77886,
8.4,-0.021533,0.015533,0.0015618,1.9797,2.2001,2.543,-0.97355,0.8203,
8.6,-0.021422,0.015533,0.0015618,1.9797,2.1983,2.5414,-1.0287,0.86248,
8.8,-0.021307,0.015533,0.0015618,1.9797,2.1965,2.5398,-1.0846,0.90537,
9,-0.021187,0.015533,0.0015618,1.9797,2.1946,2.5381,-1.1413,0.94896,
