"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.057859,0.016673,0.0018431,2.0171,-2.8745,-2.8461,0,0,
0.2,0.0054919,0.016673,0.0018431,2.0171,-2.8716,-2.8461,-0.0048409,0.029593,
0.4,0.0054834,0.016673,0.0018431,2.0171,-2.8686,-2.8461,-0.012549,0.058313,
0.6,0.0054796,0.016673,0.0018431,2.0171,-2.8656,-2.8461,-0.02312,0.086162,
0.8,0.0054815,0.016673,0.0018431,2.0171,-2.8627,-2.8461,-0.036543,0.11314,
1,0.0054886,0.016673,0.0018431,2.0171,-2.8597,-2.8461,-0.052805,0.13926,
1.2,0.0055006,0.016673,0.0018431,2.0171,-2.8568,-2.8461,-0.071888,0.16452,
1.4,0.0055186,0.016673,0.0018431,2.0171,-2.8538,-2.8461,-0.093773,0.18892,
1.6,0.0055411,0.016673,0.0018431,2.0171,-2.8509,-2.8461,-0.11843,0.21248,
1.8,0.0055691,0.016673,0.0018431,2.0171,-2.848,-2.8461,-0.14584,0.2352,
2,0.0056022,0.016673,0.0018431,2.0171,-2.8451,-2.8461,-0.17597,0.2571,
2.2,0.0056409,0.016673,0.0018431,2.0171,-2.8422,-2.8461,-0.20879,0.27818,
2.4,0.0056843,0.016673,0.0018431,2.0171,-2.8393,-2.8461,-0.24425,0.29845,
2.6,0.0057327,0.016673,0.0018431,2.0171,-2.8364,-2.8461,-0.28232,0.31793,
2.8,0.005786,0.016673,0.0018431,2.0171,-2.8335,-2.8461,-0.32295,0.33663,
3,0.0058451,0.016673,0.0018431,2.0171,-2.8307,-2.8461,-0.36611,0.35456,
3.2,0.0059091,0.016673,0.0018431,2.0171,-2.8278,-2.8461,-0.41174,0.37173,
3.4,0.0059772,0.016673,0.0018431,2.0171,-2.8249,-2.8461,-0.45979,0.38817,
3.6,0.0060513,0.016673,0.0018431,2.0171,-2.8221,-2.8461,-0.51022,0.40388,
3.8,0.0061286,0.016673,0.0018431,2.0171,-2.8192,-2.846,-0.56298,0.41889,
4,0.006212,0.016673,0.0018431,2.0171,-2.8164,-2.846,-0.618,0.4332,
4.2,0.0063002,0.016673,0.0018431,2.0171,-2.8136,-2.846,-0.67524,0.44683,
4.4,0.0063919,0.016673,0.0018431,2.0171,-2.8108,-2.846,-0.73464,0.45981,
4.6,0.0064897,0.016673,0.0018431,2.0171,-2.8079,-2.8459,-0.79615,0.47215,
4.8,0.0065911,0.016673,0.0018431,2.0171,-2.8051,-2.8459,-0.8597,0.48386,
5,0.0066975,0.016673,0.0018431,2.0171,-2.8023,-2.8459,-0.92524,0.49496,
5.2,0.0068079,0.016673,0.0018431,2.0171,-2.7995,-2.8458,-0.99271,0.50547,
5.4,0.0069215,0.016673,0.0018431,2.0171,-2.7967,-2.8458,-1.0621,0.51541,
5.6,0.0070426,0.016673,0.0018431,2.0171,-2.7939,-2.8457,-1.1332,0.52478,
5.8,0.0071632,0.016673,0.0018431,2.0171,-2.7911,-2.8457,-1.2061,0.53362,
6,0.0072931,0.016673,0.0018431,2.0171,-2.7884,-2.8456,-1.2808,0.54194,
6.2,0.0074232,0.016673,0.0018431,2.0171,-2.7856,-2.8455,-1.357,0.54974,
6.4,0.0075572,0.016673,0.0018431,2.0171,-2.7828,-2.8454,-1.4349,0.55706,
6.6,0.0076954,0.016673,0.0018431,2.0171,-2.78,-2.8454,-1.5143,0.56389,
6.8,0.0078393,0.016673,0.0018431,2.0171,-2.7773,-2.8453,-1.5952,0.57027,
7,0.0079858,0.016673,0.0018431,2.0171,-2.7745,-2.8452,-1.6775,0.57621,
7.2,0.0081328,0.016673,0.0018431,2.0171,-2.7718,-2.845,-1.7612,0.58171,
7.4,0.0082884,0.016673,0.0018431,2.0171,-2.769,-2.8449,-1.8462,0.5868,
7.6,0.0084408,0.016673,0.0018431,2.0171,-2.7663,-2.8448,-1.9325,0.59148,
7.8,0.0086019,0.016673,0.0018431,2.0171,-2.7635,-2.8446,-2.02,0.59578,
8,0.0087637,0.016673,0.0018431,2.0171,-2.7608,-2.8444,-2.1087,0.59971,
8.2,0.0089267,0.016673,0.0018431,2.0171,-2.7581,-2.8443,-2.1985,0.60327,
8.4,0.0090961,0.016673,0.0018431,2.0171,-2.7553,-2.8441,-2.2894,0.60648,
8.6,0.0092654,0.016673,0.0018431,2.0171,-2.7526,-2.8439,-2.3813,0.60935,
8.8,0.0094364,0.016673,0.0018431,2.0171,-2.7499,-2.8436,-2.4743,0.6119,
9,0.0096113,0.016673,0.0018431,2.0171,-2.7472,-2.8434,-2.5682,0.61413,
9.2,0.0097858,0.016673,0.0018431,2.0171,-2.7445,-2.8431,-2.663,0.61605,
9.4,0.009968,0.016673,0.0018431,2.0171,-2.7418,-2.8428,-2.7586,0.61768,
9.6,0.010149,0.016673,0.0018431,2.0171,-2.7391,-2.8425,-2.8552,0.61902,
9.8,0.010328,0.016673,0.0018431,2.0171,-2.7364,-2.8422,-2.9525,0.62008,
10,0.010514,0.016673,0.0018431,2.0171,-2.7337,-2.8419,-3.0505,0.62087,
10.2,0.010701,0.016673,0.0018431,2.0171,-2.731,-2.8415,-3.1494,0.6214,
10.4,0.010884,0.016673,0.0018431,2.0171,-2.7283,-2.8411,-3.2489,0.62167,
