"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.35695,0.015466,0.0015306,1.9761,-2.9733,-2.7942,0,0,
0.2,-0.011053,0.015466,0.0015306,1.9761,-2.9772,-2.7942,0.035361,-0.033384,
0.4,-0.01149,0.015466,0.0015306,1.9761,-2.9811,-2.7942,0.067904,-0.067788,
0.6,-0.011949,0.015466,0.0015306,1.9761,-2.9851,-2.7942,0.097634,-0.10321,
0.8,-0.012415,0.015466,0.0015306,1.9761,-2.9892,-2.7942,0.12456,-0.13965,
1,-0.012888,0.015466,0.0015306,1.9761,-2.9933,-2.7943,0.1487,-0.1771,
1.2,-0.013366,0.015466,0.0015306,1.9761,-2.9974,-2.7943,0.17006,-0.21555,
1.4,-0.013848,0.015466,0.0015306,1.9761,-3.0016,-2.7943,0.18867,-0.255,
1.6,-0.014337,0.015466,0.0015306,1.9761,-3.0059,-2.7943,0.20455,-0.29543,
1.8,-0.014829,0.015466,0.0015306,1.9761,-3.0102,-2.7943,0.21773,-0.33684,
2,-0.015327,0.015466,0.0015306,1.9761,-3.0145,-2.7943,0.22823,-0.37922,
2.2,-0.015828,0.015466,0.0015306,1.9761,-3.0189,-2.7944,0.2361,-0.42256,
2.4,-0.016333,0.015466,0.0015306,1.9761,-3.0234,-2.7944,0.24136,-0.46683,
2.6,-0.016839,0.015466,0.0015306,1.9761,-3.0279,-2.7944,0.24406,-0.51203,
2.8,-0.017347,0.015466,0.0015306,1.9761,-3.0325,-2.7945,0.24424,-0.55815,
3,-0.017858,0.015466,0.0015306,1.9761,-3.0371,-2.7946,0.24194,-0.60515,
3.2,-0.018369,0.015466,0.0015306,1.9761,-3.0417,-2.7946,0.2372,-0.65304,
3.4,-0.018881,0.015466,0.0015306,1.9761,-3.0464,-2.7947,0.23008,-0.70178,
3.6,-0.019389,0.015466,0.0015306,1.9761,-3.0512,-2.7949,0.22062,-0.75136,
3.8,-0.019899,0.015466,0.0015306,1.9761,-3.0559,-2.795,0.20888,-0.80176,
4,-0.020406,0.015466,0.0015306,1.9761,-3.0608,-2.7952,0.1949,-0.85295,
4.2,-0.020909,0.015466,0.0015306,1.9761,-3.0656,-2.7954,0.17874,-0.90493,
4.4,-0.021408,0.015466,0.0015306,1.9761,-3.0706,-2.7957,0.16045,-0.95765,
4.6,-0.021905,0.015466,0.0015306,1.9761,-3.0755,-2.7959,0.14008,-1.0111,
4.8,-0.022395,0.015466,0.0015306,1.9761,-3.0805,-2.7963,0.11769,-1.0653,
5,-0.02288,0.015466,0.0015306,1.9761,-3.0855,-2.7967,0.093343,-1.1201,
5.2,-0.023355,0.015466,0.0015306,1.9761,-3.0906,-2.7971,0.067081,-1.1756,
5.4,-0.023827,0.015466,0.0015306,1.9761,-3.0957,-2.7976,0.038962,-1.2318,
5.6,-0.02429,0.015466,0.0015306,1.9761,-3.1008,-2.7982,0.0090405,-1.2885,
5.8,-0.02474,0.015466,0.0015306,1.9761,-3.106,-2.7989,-0.022629,-1.3458,
6,-0.025185,0.015466,0.0015306,1.9761,-3.1112,-2.7996,-0.055995,-1.4037,
6.2,-0.025616,0.015466,0.0015306,1.9761,-3.1164,-2.8004,-0.091004,-1.4621,
6.4,-0.026042,0.015466,0.0015306,1.9761,-3.1217,-2.8013,-0.1276,-1.521,
6.6,-0.02645,0.015466,0.0015306,1.9761,-3.1269,-2.8024,-0.16575,-1.5803,
6.8,-0.026849,0.015466,0.0015306,1.9761,-3.1322,-2.8035,-0.20538,-1.6401,
7,-0.027242,0.015466,0.0015306,1.9761,-3.1375,-2.8047,-0.24646,-1.7003,
7.2,0.7854,0.015466,0.0015306,1.9761,3.1403,-2.8061,-0.28893,-1.7609,
7.4,0.079879,0.015466,0.0015306,1.9761,3.1348,-2.7676,-0.33236,-1.8229,
7.6,0.16124,0.015466,0.0015306,1.9761,3.1288,-2.6895,-0.37494,-1.8905,
7.8,0.16776,0.015466,0.0015306,1.9761,3.122,-2.6099,-0.41569,-1.9649,
8,0.17971,0.015466,0.0015306,1.9761,3.1145,-2.5262,-0.45382,-2.0461,
8.2,0.19356,0.015466,0.0015306,1.9761,3.1062,-2.4377,-0.48846,-2.1343,
8.4,0.21006,0.015466,0.0015306,1.9761,3.0972,-2.343,-0.51857,-2.2296,
8.6,0.22989,0.015466,0.0015306,1.9761,3.0872,-2.2408,-0.54295,-2.332,
8.8,0.25393,0.015466,0.0015306,1.9761,3.0765,-2.129,-0.56018,-2.4413,
9,0.28344,0.015466,0.0015306,1.9761,3.0648,-2.0052,-0.56854,-2.5573,
9.2,0.32015,0.015466,0.0015306,1.9761,3.0524,-1.8659,-0.56596,-2.6794,
9.4,0.36652,0.015466,0.0015306,1.9761,3.0391,-1.7064,-0.54997,-2.8065,
9.6,0.42601,0.015466,0.0015306,1.9761,3.0252,-1.5204,-0.51757,-2.9365,
9.8,0.50352,0.015466,0.0015306,1.9761,3.011,-1.2989,-0.46537,-3.0663,
10,0.6056,0.015466,0.0015306,1.9761,2.9968,-1.0296,-0.38993,-3.19,
10.2,0.74006,0.015466,0.0015306,1.9761,2.9838,-0.69587,-0.28897,-3.2988,
10.4,0.7854,0.015466,0.0015306,1.9761,2.9732,-0.27807,-0.1643,-3.3791,
10.6,-0.53797,0.015466,0.0015306,1.9761,2.967,0.23642,-0.027383,-3.4148,
10.8,-0.7854,0.015466,0.0015306,1.9761,2.9664,0.75536,0.097704,-3.399,
11,-0.75847,0.015466,0.0015306,1.9761,2.9701,1.1647,0.19199,-3.3478,
11.2,-0.50815,0.015466,0.0015306,1.9761,2.976,1.4475,0.25464,-3.2811,
11.4,-0.31228,0.015466,0.0015306,1.9761,2.9827,1.6305,0.29405,-3.2103,
11.6,-0.20472,0.015466,0.0015306,1.9761,2.9896,1.7584,0.31765,-3.1397,
11.8,-0.15506,0.015466,0.0015306,1.9761,2.9965,1.8604,0.32948,-3.0707,
12,-0.12884,0.015466,0.0015306,1.9761,3.0034,1.9485,0.33164,-3.004,
12.2,-0.11146,0.015466,0.0015306,1.9761,3.0101,2.0271,0.32546,-2.9401,
12.4,-0.098374,0.015466,0.0015306,1.9761,3.0166,2.0983,0.31194,-2.8792,
12.6,-0.087968,0.015466,0.0015306,1.9761,3.0229,2.1635,0.29192,-2.8216,
12.8,-0.079437,0.015466,0.0015306,1.9761,3.0289,2.2238,0.2661,-2.7674,
13,-0.0723,0.015466,0.0015306,1.9761,3.0346,2.2798,0.23508,-2.7167,
13.2,-0.066225,0.015466,0.0015306,1.9761,3.0401,2.332,0.19938,-2.6695,
13.4,-0.060996,0.015466,0.0015306,1.9761,3.0453,2.381,0.15946,-2.6258,
13.6,-0.056439,0.015466,0.0015306,1.9761,3.0501,2.4271,0.11573,-2.5855,
13.8,-0.052443,0.015466,0.0015306,1.9761,3.0547,2.4705,0.068564,-2.5488,
14,-0.048897,0.015466,0.0015306,1.9761,3.059,2.5115,0.01828,-2.5154,
14.2,-0.045742,0.015466,0.0015306,1.9761,3.0629,2.5504,-0.034826,-2.4854,
14.4,-0.042915,0.015466,0.0015306,1.9761,3.0666,2.5873,-0.090488,-2.4587,
14.6,-0.040361,0.015466,0.0015306,1.9761,3.07,2.6224,-0.14847,-2.4352,
14.8,-0.038054,0.015466,0.0015306,1.9761,3.0731,2.6557,-0.20854,-2.4149,
15,-0.035957,0.015466,0.0015306,1.9761,3.0759,2.6875,-0.27052,-2.3976,
15.2,-0.034038,0.015466,0.0015306,1.9761,3.0785,2.7179,-0.33422,-2.3833,
15.4,-0.032287,0.015466,0.0015306,1.9761,3.0807,2.7468,-0.39948,-2.3719,
15.6,-0.030679,0.015466,0.0015306,1.9761,3.0827,2.7745,-0.46615,-2.3634,
15.8,-0.029191,0.015466,0.0015306,1.9761,3.0845,2.801,-0.53409,-2.3576,
16,-0.027824,0.015466,0.0015306,1.9761,3.086,2.8264,-0.60318,-2.3545,
16.2,-0.026562,0.015466,0.0015306,1.9761,3.0873,2.8507,-0.6733,-2.3539,
16.4,-0.025383,0.015466,0.0015306,1.9761,3.0883,2.874,-0.74436,-2.3559,
16.6,-0.024292,0.015466,0.0015306,1.9761,3.0891,2.8963,-0.81625,-2.3603,
16.8,-0.023273,0.015466,0.0015306,1.9761,3.0896,2.9177,-0.88889,-2.367,
17,-0.02233,0.015466,0.0015306,1.9761,3.09,2.9383,-0.9622,-2.376,
17.2,-0.021444,0.015466,0.0015306,1.9761,3.0901,2.9581,-1.0361,-2.3872,
17.4,-0.020615,0.015466,0.0015306,1.9761,3.0901,2.9771,-1.1106,-2.4006,
17.6,-0.01984,0.015466,0.0015306,1.9761,3.0898,2.9953,-1.1855,-2.4159,
17.8,-0.019116,0.015466,0.0015306,1.9761,3.0893,3.0129,-1.2608,-2.4333,
18,-0.018435,0.015466,0.0015306,1.9761,3.0887,3.0298,-1.3365,-2.4526,
18.2,-0.017795,0.015466,0.0015306,1.9761,3.0878,3.046,-1.4125,-2.4737,
18.4,-0.017191,0.015466,0.0015306,1.9761,3.0868,3.0616,-1.4888,-2.4967,
18.6,-0.016623,0.015466,0.0015306,1.9761,3.0857,3.0767,-1.5653,-2.5213,
18.8,-0.016105,0.015466,0.0015306,1.9761,3.0843,3.0912,-1.642,-2.5477,
19,-0.015633,0.015466,0.0015306,1.9761,3.0828,3.1051,-1.7189,-2.5756,
19.2,-0.015219,0.015466,0.0015306,1.9761,3.0811,3.1186,-1.796,-2.6051,
19.4,-0.014846,0.015466,0.0015306,1.9761,3.0793,3.1315,-1.8731,-2.6361,
19.6,0.25108,0.015466,0.0015306,1.9761,3.0774,-3.1392,-1.9504,-2.6685,
19.8,0.068797,0.015466,0.0015306,1.9761,3.0752,-3.115,-2.0277,-2.7028,
20,0.094372,0.015466,0.0015306,1.9762,3.0727,-3.0785,-2.105,-2.7408,
20.2,0.099167,0.015466,0.0015306,1.9762,3.0698,-3.0404,-2.1821,-2.783,
20.4,0.10599,0.015466,0.0015305,1.9762,3.0663,-2.9996,-2.2587,-2.8298,
20.6,0.11371,0.015466,0.0015305,1.9762,3.0624,-2.9558,-2.3348,-2.8812,
20.8,0.12262,0.015466,0.0015305,1.9762,3.058,-2.9085,-2.4099,-2.9379,
21,0.133,0.015466,0.0015305,1.9763,3.0529,-2.8569,-2.4838,-3,
21.2,0.1452,0.015466,0.0015305,1.9763,3.0472,-2.8003,-2.556,-3.0681,
21.4,0.15972,0.015466,0.0015305,1.9763,3.0408,-2.7375,-2.6259,-3.1426,
21.6,0.17719,0.015466,0.0015305,1.9763,3.0336,-2.6674,-2.6929,-3.2241,
21.8,0.19856,0.015466,0.0015305,1.9764,3.0256,-2.5879,-2.7559,-3.3133,
22,0.22509,0.015466,0.0015304,1.9764,3.0166,-2.4968,-2.8139,-3.4107,
22.2,0.25871,0.015466,0.0015304,1.9764,3.0065,-2.3907,-2.8651,-3.5171,
22.4,0.30218,0.015466,0.0015304,1.9764,2.9952,-2.2648,-2.9073,-3.6332,
22.6,0.35974,0.015466,0.0015304,1.9765,2.9826,-2.1124,-2.9372,-3.7594,
22.8,0.43787,0.015466,0.0015304,1.9765,2.9687,-1.9235,-2.9503,-3.8955,
23,0.54634,0.015466,0.0015304,1.9765,2.9534,-1.683,-2.9405,-4.0398,
23.2,0.69871,0.015466,0.0015304,1.9766,2.9371,-1.3689,-2.8994,-4.187,
23.4,0.7854,0.015466,0.0015304,1.9766,2.921,-0.95195,-2.8182,-4.3249,
23.6,0.7854,0.015466,0.0015304,1.9766,2.9075,-0.40981,-2.694,-4.4303,
23.8,-0.59032,0.015466,0.0015304,1.9767,2.9002,0.26132,-2.5448,-4.4727,
24,-0.7854,0.015466,0.0015303,1.9767,2.9012,0.93171,-2.4153,-4.4412,
24.2,-0.7854,0.015466,0.0015303,1.9767,2.9077,1.4568,-2.3382,-4.3677,
24.4,-0.6718,0.015466,0.0015303,1.9768,2.9159,1.8211,-2.3107,-4.2866,
24.6,-0.38756,0.015466,0.0015303,1.9768,2.9239,2.0398,-2.3156,-4.2124,
24.8,-0.2012,0.015466,0.0015303,1.9768,2.9313,2.1628,-2.3375,-4.1464,
25,-0.12679,0.015466,0.0015303,1.9769,2.9382,2.2469,-2.369,-4.0866,
25.2,-0.10148,0.015466,0.0015303,1.9769,2.9446,2.3174,-2.4075,-4.0324,
25.4,-0.088577,0.015466,0.0015303,1.977,2.9506,2.3803,-2.4515,-3.9833,
25.6,-0.079275,0.015465,0.0015303,1.977,2.9561,2.4377,-2.5004,-3.9392,
25.8,-0.071826,0.015465,0.0015303,1.977,2.9611,2.4906,-2.5534,-3.8999,
