"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-46.9459,24.4074,2.6622,-0.0080311,0.16189,3,100,-1e-07,-1e-09,-0.001,

