"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-14.3744,-2.4422,-2.7942,0.18386,-0.16437,3,100,-1e-07,-1e-09,-0.001,

