"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.04469,0.016372,0.0017523,2.001,0.10073,0.12286,0,0,
0.2,-0.0007041,0.016372,0.0017523,2.001,0.1006,0.12286,-0.019984,-0.00070437,
0.4,-0.00075861,0.016372,0.0017523,2.001,0.10046,0.12286,-0.036993,-0.0010414,
0.6,-0.00081373,0.016372,0.0017523,2.001,0.10032,0.12286,-0.051033,-0.0010117,
0.8,-0.00086918,0.016372,0.0017523,2.001,0.10017,0.12286,-0.062113,-0.00061668,
1,-0.00092493,0.016372,0.0017523,2.001,0.10001,0.12286,-0.070249,0.00014204,
1.2,-0.00098102,0.016372,0.0017523,2.001,0.099846,0.12286,-0.075457,0.0012622,
1.4,-0.0010374,0.016372,0.0017523,2.001,0.099676,0.12286,-0.07776,0.0027413,
1.6,-0.001094,0.016372,0.0017523,2.001,0.099499,0.12286,-0.077181,0.004576,
1.8,-0.001151,0.016372,0.0017523,2.001,0.099316,0.12286,-0.073751,0.006763,
2,-0.0012082,0.016372,0.0017523,2.001,0.099127,0.12286,-0.0675,0.0092982,
2.2,-0.0012657,0.016372,0.0017523,2.001,0.098931,0.12286,-0.058465,0.012177,
2.4,-0.0013235,0.016372,0.0017523,2.001,0.09873,0.12286,-0.046683,0.015395,
2.6,-0.0013815,0.016372,0.0017523,2.001,0.098522,0.12286,-0.032195,0.018948,
2.8,-0.0014397,0.016372,0.0017523,2.001,0.098308,0.12286,-0.015046,0.022829,
3,-0.0014982,0.016372,0.0017523,2.001,0.098089,0.12286,0.0047189,0.027033,
3.2,-0.0015569,0.016372,0.0017523,2.001,0.097864,0.12286,0.027051,0.031554,
3.4,-0.0016158,0.016372,0.0017523,2.001,0.097633,0.12286,0.0519,0.036385,
3.6,-0.001675,0.016372,0.0017523,2.001,0.097396,0.12286,0.079213,0.041521,
3.8,-0.0017343,0.016372,0.0017523,2.001,0.097155,0.12286,0.10894,0.046955,
4,-0.0017939,0.016372,0.0017523,2.001,0.096908,0.12286,0.14102,0.052679,
4.2,-0.0018536,0.016372,0.0017523,2.001,0.096656,0.12285,0.17539,0.058687,
4.4,-0.0019135,0.016372,0.0017523,2.001,0.096399,0.12285,0.21201,0.064972,
4.6,-0.0019736,0.016372,0.0017523,2.001,0.096137,0.12285,0.25081,0.071526,
4.8,-0.0020339,0.016372,0.0017523,2.001,0.09587,0.12285,0.29174,0.078342,
5,-0.0020943,0.016372,0.0017523,2.001,0.095599,0.12284,0.33473,0.085413,
5.2,-0.002155,0.016372,0.0017523,2.001,0.095323,0.12284,0.37973,0.092731,
5.4,-0.0022158,0.016372,0.0017523,2.001,0.095043,0.12284,0.42667,0.10029,
5.6,-0.0022766,0.016372,0.0017523,2.001,0.094759,0.12283,0.4755,0.10808,
5.8,-0.0023377,0.016372,0.0017523,2.001,0.094471,0.12283,0.52616,0.1161,
6,-0.0023989,0.016372,0.0017523,2.001,0.094179,0.12282,0.57858,0.12433,
6.2,-0.0024601,0.016372,0.0017523,2.001,0.093883,0.12281,0.63272,0.13278,
6.4,-0.0025217,0.016372,0.0017523,2.001,0.093584,0.12281,0.6885,0.14142,
6.6,-0.0025832,0.016372,0.0017523,2.001,0.093281,0.1228,0.74589,0.15027,
6.8,-0.002645,0.016372,0.0017523,2.001,0.092974,0.12279,0.80481,0.1593,
7,-0.0027067,0.016372,0.0017523,2.001,0.092665,0.12278,0.86522,0.16852,
7.2,-0.0027687,0.016372,0.0017523,2.001,0.092352,0.12277,0.92706,0.17791,
7.4,-0.0028308,0.016372,0.0017523,2.001,0.092037,0.12275,0.99028,0.18747,
7.6,-0.0028929,0.016372,0.0017523,2.001,0.091719,0.12274,1.0548,0.19719,
7.8,-0.0029552,0.016372,0.0017523,2.001,0.091398,0.12272,1.1206,0.20707,
8,-0.0030176,0.016372,0.0017523,2.001,0.091074,0.1227,1.1877,0.2171,
8.2,-0.00308,0.016372,0.0017523,2.001,0.090748,0.12268,1.2559,0.22727,
8.4,-0.0031425,0.016372,0.0017523,2.001,0.09042,0.12266,1.3253,0.23758,
