"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.14372,0.015735,0.0016199,1.977,-2.1937,-2.2658,0,0,
0.2,0.0043584,0.015735,0.0016199,1.977,-2.1922,-2.2658,-0.0029081,0.021666,
0.4,0.0045438,0.015735,0.0016199,1.977,-2.1907,-2.2658,-0.0077358,0.041029,
0.6,0.0047349,0.015735,0.0016199,1.977,-2.1892,-2.2658,-0.014479,0.058095,
0.8,0.0049286,0.015735,0.0016199,1.977,-2.1876,-2.2658,-0.023132,0.072871,
1,0.0051248,0.015735,0.0016199,1.977,-2.186,-2.2658,-0.033685,0.085367,
1.2,0.0053237,0.015735,0.0016199,1.977,-2.1844,-2.2658,-0.046127,0.095598,
1.4,0.0055251,0.015735,0.0016199,1.977,-2.1828,-2.2658,-0.060444,0.10358,
1.6,0.0057288,0.015735,0.0016199,1.977,-2.1811,-2.2658,-0.07662,0.10933,
1.8,0.0059348,0.015735,0.0016199,1.977,-2.1795,-2.2658,-0.094636,0.11288,
2,0.0061433,0.015735,0.0016199,1.977,-2.1778,-2.2658,-0.11447,0.11424,
2.2,0.0063535,0.015735,0.0016199,1.977,-2.1761,-2.2658,-0.1361,0.11345,
2.4,0.0065664,0.015735,0.0016199,1.977,-2.1743,-2.2658,-0.15951,0.11053,
2.6,0.0067803,0.015735,0.0016199,1.977,-2.1726,-2.2658,-0.18466,0.10552,
2.8,0.0069969,0.015735,0.0016199,1.977,-2.1708,-2.2658,-0.21153,0.098447,
3,0.0072146,0.015735,0.0016199,1.977,-2.169,-2.2657,-0.24008,0.08935,
3.2,0.0074348,0.015735,0.0016199,1.977,-2.1672,-2.2657,-0.27029,0.078266,
3.4,0.0076555,0.015735,0.0016199,1.977,-2.1654,-2.2657,-0.30212,0.065234,
3.6,0.0078774,0.015735,0.0016199,1.977,-2.1636,-2.2657,-0.33555,0.050294,
3.8,0.0081017,0.015735,0.0016199,1.977,-2.1617,-2.2657,-0.37052,0.033488,
4,0.0083261,0.015735,0.0016199,1.977,-2.1598,-2.2656,-0.40702,0.014858,
4.2,0.0085521,0.015735,0.0016199,1.977,-2.1579,-2.2656,-0.445,-0.0055519,
4.4,0.0087781,0.015735,0.0016199,1.977,-2.156,-2.2656,-0.48442,-0.027698,
4.6,0.0090055,0.015735,0.0016199,1.977,-2.1541,-2.2655,-0.52525,-0.051536,
4.8,0.0092325,0.015735,0.0016199,1.977,-2.1521,-2.2655,-0.56744,-0.07702,
5,0.0094611,0.015735,0.0016199,1.977,-2.1502,-2.2654,-0.61097,-0.10411,
5.2,0.0096884,0.015735,0.0016199,1.977,-2.1482,-2.2653,-0.65578,-0.13275,
5.4,0.0099164,0.015735,0.0016199,1.977,-2.1462,-2.2652,-0.70185,-0.1629,
5.6,0.010145,0.015735,0.0016199,1.977,-2.1442,-2.2651,-0.74912,-0.19451,
5.8,0.010373,0.015735,0.0016199,1.977,-2.1422,-2.265,-0.79757,-0.22755,
6,0.010599,0.015735,0.0016199,1.977,-2.1402,-2.2649,-0.84715,-0.26196,
6.2,0.010826,0.015735,0.0016199,1.977,-2.1382,-2.2648,-0.89783,-0.2977,
6.4,0.011053,0.015735,0.0016199,1.977,-2.1361,-2.2646,-0.94956,-0.33473,
6.6,0.011277,0.015735,0.0016199,1.977,-2.1341,-2.2644,-1.0023,-0.373,
