"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.68661,0.017097,0.001945,1.9948,1.9288,2.2697,0,0,
0.2,-0.0038909,0.017097,0.001945,1.9948,1.9304,2.2697,0.022232,-0.01337,
0.4,-0.0046787,0.017097,0.001945,1.9948,1.9319,2.2697,0.042535,-0.024445,
0.6,-0.0055095,0.017097,0.001945,1.9948,1.9333,2.2697,0.060914,-0.03323,
0.8,-0.0063384,0.017097,0.001945,1.9948,1.9346,2.2697,0.077375,-0.039732,
1,-0.0071653,0.017097,0.001945,1.9948,1.9359,2.2696,0.091927,-0.043962,
1.2,-0.0079903,0.017097,0.001945,1.9948,1.937,2.2696,0.10458,-0.045934,
1.4,-0.008813,0.017097,0.001945,1.9948,1.938,2.2696,0.11535,-0.045663,
1.6,-0.0096328,0.017097,0.001945,1.9948,1.9389,2.2695,0.12426,-0.04317,
1.8,-0.01045,0.017097,0.001945,1.9948,1.9397,2.2695,0.13131,-0.038476,
2,-0.011263,0.017097,0.001945,1.9948,1.9405,2.2695,0.13654,-0.031606,
2.2,-0.012072,0.017097,0.001945,1.9948,1.9411,2.2695,0.13997,-0.022587,
2.4,-0.012877,0.017097,0.001945,1.9948,1.9417,2.2694,0.14161,-0.011449,
2.6,-0.013677,0.017097,0.001945,1.9948,1.9421,2.2694,0.14151,0.0017782,
2.8,-0.014471,0.017097,0.001945,1.9948,1.9425,2.2693,0.13968,0.01706,
3,-0.015259,0.017097,0.001945,1.9948,1.9427,2.2693,0.13615,0.034361,
3.2,-0.016039,0.017097,0.001945,1.9948,1.9429,2.2692,0.13097,0.053645,
3.4,-0.016811,0.017097,0.001945,1.9948,1.943,2.2691,0.12416,0.074873,
3.6,-0.017574,0.017097,0.001945,1.9948,1.9431,2.269,0.11575,0.098005,
3.8,-0.018326,0.017097,0.001945,1.9948,1.943,2.2689,0.10579,0.123,
4,-0.019068,0.017097,0.001945,1.9948,1.9429,2.2688,0.094302,0.14982,
4.2,-0.019797,0.017097,0.001945,1.9948,1.9427,2.2686,0.081336,0.17842,
4.4,-0.020514,0.017097,0.001945,1.9948,1.9424,2.2684,0.066927,0.20875,
4.6,-0.021216,0.017097,0.001945,1.9948,1.942,2.2682,0.051116,0.24078,
4.8,-0.021904,0.017097,0.001945,1.9948,1.9416,2.2679,0.033942,0.27446,
5,-0.022575,0.017097,0.001945,1.9948,1.9411,2.2676,0.015448,0.30975,
5.2,-0.023229,0.017097,0.001945,1.9948,1.9405,2.2672,-0.0043244,0.34661,
5.4,-0.023865,0.017097,0.001945,1.9948,1.9399,2.2667,-0.025332,0.38498,
5.6,-0.024482,0.017097,0.001945,1.9948,1.9392,2.2662,-0.047532,0.42484,
5.8,-0.025079,0.017097,0.001945,1.9948,1.9385,2.2656,-0.07088,0.46614,
6,-0.025248,0.017097,0.001945,1.9948,1.9377,2.2649,-0.095333,0.50884,
6.2,-0.025171,0.017097,0.001945,1.9948,1.9368,2.2641,-0.12084,0.5529,
6.4,-0.025081,0.017097,0.001945,1.9948,1.936,2.2632,-0.14737,0.59827,
6.6,-0.024982,0.017097,0.001945,1.9948,1.935,2.2622,-0.17487,0.64494,
6.8,-0.024874,0.017097,0.001945,1.9948,1.934,2.2612,-0.20329,0.69285,
7,-0.024758,0.017097,0.001945,1.9948,1.933,2.26,-0.2326,0.74197,
7.2,-0.024634,0.017097,0.001945,1.9948,1.9319,2.2587,-0.26274,0.79227,
