"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.56051,0.015497,0.0015363,1.9774,3.1324,3.4134,0,0,
0.2,0.7854,0.015497,0.0015363,1.9774,3.1301,-2.8698,-0.018806,-0.022374,
0.4,0.0096287,0.015497,0.0015363,1.9774,3.1278,-2.8697,-0.040499,-0.045553,
0.6,0.010548,0.015497,0.0015363,1.9774,3.1254,-2.8695,-0.065074,-0.069536,
0.8,0.01119,0.015497,0.0015363,1.9774,3.1229,-2.8693,-0.09252,-0.094322,
1,0.011837,0.015497,0.0015363,1.9774,3.1203,-2.8691,-0.12282,-0.11991,
1.2,0.01249,0.015497,0.0015363,1.9774,3.1176,-2.8689,-0.15597,-0.14629,
1.4,0.01315,0.015497,0.0015363,1.9774,3.1149,-2.8687,-0.19193,-0.17347,
1.6,0.013816,0.015497,0.0015363,1.9774,3.112,-2.8685,-0.23069,-0.20143,
1.8,0.014489,0.015497,0.0015363,1.9774,3.1091,-2.8684,-0.27221,-0.23017,
2,0.015168,0.015497,0.0015363,1.9774,3.1061,-2.8682,-0.31647,-0.25968,
2.2,0.015856,0.015497,0.0015363,1.9774,3.1031,-2.868,-0.36343,-0.28995,
2.4,0.016551,0.015497,0.0015363,1.9774,3.0999,-2.8678,-0.41305,-0.32098,
2.6,0.017256,0.015497,0.0015363,1.9774,3.0967,-2.8676,-0.46529,-0.35275,
2.8,0.017969,0.015497,0.0015363,1.9774,3.0934,-2.8674,-0.52012,-0.38526,
3,0.018693,0.015497,0.0015363,1.9774,3.09,-2.8672,-0.57747,-0.41848,
3.2,0.019429,0.015497,0.0015363,1.9774,3.0865,-2.867,-0.63732,-0.45242,
3.4,0.020176,0.015497,0.0015363,1.9774,3.083,-2.8668,-0.6996,-0.48705,
3.6,0.020937,0.015497,0.0015363,1.9774,3.0794,-2.8665,-0.76428,-0.52236,
3.8,0.021712,0.015497,0.0015363,1.9774,3.0758,-2.8662,-0.83128,-0.55835,
4,0.022504,0.015497,0.0015363,1.9774,3.072,-2.8659,-0.90056,-0.595,
4.2,0.023311,0.015497,0.0015363,1.9774,3.0682,-2.8656,-0.97207,-0.6323,
4.4,0.024138,0.015497,0.0015363,1.9774,3.0644,-2.8652,-1.0457,-0.67023,
4.6,0.024987,0.015497,0.0015363,1.9774,3.0604,-2.8647,-1.1215,-0.70879,
4.8,0.025856,0.015497,0.0015363,1.9774,3.0564,-2.8642,-1.1994,-0.74796,
5,0.02675,0.015497,0.0015363,1.9774,3.0524,-2.8637,-1.2792,-0.78774,
5.2,0.027671,0.015497,0.0015363,1.9774,3.0482,-2.863,-1.361,-0.8281,
5.4,0.028621,0.015497,0.0015363,1.9774,3.044,-2.8623,-1.4446,-0.86905,
