"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.6461,0.016512,0.0017991,2.0255,-2.8283,-3.1444,0,0,
0.2,0.0039944,0.016512,0.0017991,2.0255,-2.8294,3.1388,-0.0023248,-0.012836,
0.4,0.0046896,0.016512,0.0017991,2.0255,-2.8305,3.1388,-0.0076473,-0.025664,
0.6,0.005426,0.016512,0.0017991,2.0255,-2.8314,3.1389,-0.015961,-0.038484,
0.8,0.0061616,0.016512,0.0017991,2.0255,-2.8323,3.1389,-0.027257,-0.051296,
1,0.0068962,0.016512,0.0017991,2.0255,-2.8331,3.1389,-0.04152,-0.064101,
1.2,0.0076295,0.016512,0.0017991,2.0255,-2.8338,3.1389,-0.058732,-0.076898,
1.4,0.0083614,0.016512,0.0017991,2.0255,-2.8344,3.139,-0.078873,-0.089687,
1.6,0.0090914,0.016512,0.0017991,2.0255,-2.8349,3.139,-0.10192,-0.10247,
1.8,0.0098194,0.016512,0.0017991,2.0255,-2.8353,3.139,-0.12783,-0.11524,
2,0.010545,0.016512,0.0017991,2.0255,-2.8356,3.139,-0.15659,-0.12801,
2.2,0.011267,0.016512,0.0017991,2.0255,-2.8358,3.1391,-0.18816,-0.14078,
2.4,0.011986,0.016512,0.0017991,2.0255,-2.836,3.1391,-0.22249,-0.15353,
2.6,0.012702,0.016512,0.0017991,2.0255,-2.8361,3.1391,-0.25955,-0.16628,
2.8,0.013412,0.016512,0.0017991,2.0255,-2.8361,3.1392,-0.29929,-0.17903,
3,0.014117,0.016512,0.0017991,2.0255,-2.836,3.1392,-0.34166,-0.19177,
3.2,0.014817,0.016512,0.0017991,2.0255,-2.8358,3.1393,-0.38662,-0.20451,
3.4,0.01551,0.016512,0.0017991,2.0255,-2.8355,3.1393,-0.43412,-0.21724,
3.6,0.016195,0.016512,0.0017991,2.0255,-2.8352,3.1394,-0.4841,-0.22997,
3.8,0.016872,0.016512,0.0017991,2.0255,-2.8348,3.1395,-0.53651,-0.2427,
4,0.01754,0.016512,0.0017991,2.0255,-2.8343,3.1397,-0.5913,-0.25544,
4.2,0.018199,0.016512,0.0017991,2.0255,-2.8338,3.1398,-0.64839,-0.26817,
4.4,0.018846,0.016512,0.0017991,2.0255,-2.8332,3.14,-0.70775,-0.28091,
4.6,0.019482,0.016512,0.0017991,2.0255,-2.8325,3.1402,-0.76931,-0.29366,
4.8,0.020106,0.016512,0.0017991,2.0255,-2.8317,3.1404,-0.83301,-0.30642,
5,0.020716,0.016512,0.0017991,2.0255,-2.8309,3.1407,-0.89878,-0.31919,
5.2,0.021312,0.016512,0.0017991,2.0255,-2.83,3.141,-0.96658,-0.33198,
5.4,0.021893,0.016512,0.0017991,2.0255,-2.8291,3.1414,-1.0363,-0.3448,
5.6,0.022459,0.016512,0.0017991,2.0255,-2.8281,-3.1413,-1.108,-0.35765,
5.8,0.023007,0.016512,0.0017991,2.0255,-2.8271,-3.1408,-1.1815,-0.37053,
6,0.023539,0.016512,0.0017991,2.0255,-2.826,-3.1402,-1.2568,-0.38345,
6.2,0.024053,0.016512,0.0017991,2.0255,-2.8249,-3.1395,-1.3338,-0.39642,
6.4,0.024081,0.016512,0.0017991,2.0255,-2.8237,-3.1388,-1.4125,-0.40945,
6.6,0.023994,0.016512,0.0017991,2.0255,-2.8224,-3.138,-1.4927,-0.42254,
6.8,0.023898,0.016512,0.0017991,2.0255,-2.8212,-3.137,-1.5746,-0.43572,
7,0.023795,0.016512,0.0017991,2.0255,-2.8199,-3.136,-1.6579,-0.44897,
7.2,0.023683,0.016512,0.0017991,2.0255,-2.8185,-3.1349,-1.7427,-0.46233,
7.4,0.023565,0.016512,0.0017991,2.0255,-2.8171,-3.1337,-1.8288,-0.47579,
7.6,0.02344,0.016512,0.0017991,2.0255,-2.8157,-3.1324,-1.9163,-0.48937,
7.8,0.023309,0.016512,0.0017991,2.0255,-2.8143,-3.131,-2.0051,-0.50308,
8,0.023173,0.016512,0.0017991,2.0255,-2.8129,-3.1295,-2.0951,-0.51693,
8.2,0.023031,0.016512,0.0017991,2.0255,-2.8114,-3.128,-2.1863,-0.53093,
8.4,0.022885,0.016512,0.0017991,2.0255,-2.8099,-3.1263,-2.2786,-0.5451,
8.6,0.022734,0.016512,0.0017991,2.0255,-2.8084,-3.1245,-2.372,-0.55944,
8.8,0.022581,0.016512,0.0017991,2.0255,-2.8068,-3.1227,-2.4665,-0.57396,
9,0.022423,0.016512,0.0017991,2.0255,-2.8053,-3.1208,-2.562,-0.58868,
9.2,0.022263,0.016512,0.0017991,2.0255,-2.8037,-3.1188,-2.6584,-0.6036,
9.4,0.0221,0.016512,0.0017991,2.0255,-2.8022,-3.1167,-2.7557,-0.61875,
9.6,0.021935,0.016512,0.0017991,2.0255,-2.8006,-3.1145,-2.8539,-0.63412,
9.8,0.021769,0.016512,0.0017991,2.0255,-2.799,-3.1122,-2.953,-0.64974,
10,0.021601,0.016512,0.0017991,2.0255,-2.7975,-3.1099,-3.0529,-0.6656,
10.2,0.021433,0.016512,0.0017991,2.0255,-2.7959,-3.1075,-3.1535,-0.68172,
10.4,0.021264,0.016512,0.0017991,2.0255,-2.7943,-3.105,-3.2548,-0.69812,
10.6,0.021093,0.016512,0.0017991,2.0255,-2.7928,-3.1025,-3.3569,-0.71479,
10.8,0.020923,0.016512,0.0017991,2.0255,-2.7912,-3.0998,-3.4596,-0.73175,
11,0.020754,0.016512,0.0017991,2.0255,-2.7897,-3.0972,-3.563,-0.74902,
11.2,0.020584,0.016512,0.0017991,2.0255,-2.7881,-3.0944,-3.6669,-0.76658,
11.4,0.020415,0.016512,0.0017991,2.0255,-2.7866,-3.0916,-3.7715,-0.78447,
11.6,0.020246,0.016512,0.0017991,2.0255,-2.7851,-3.0887,-3.8765,-0.80268,
11.8,0.020079,0.016512,0.0017991,2.0255,-2.7836,-3.0858,-3.9821,-0.82121,
12,0.019912,0.016512,0.0017991,2.0255,-2.7821,-3.0828,-4.0882,-0.84009,
12.2,0.019746,0.016512,0.0017991,2.0255,-2.7807,-3.0798,-4.1948,-0.85931,
12.4,0.019583,0.016512,0.0017991,2.0255,-2.7793,-3.0767,-4.3018,-0.87889,
12.6,0.01942,0.016512,0.0017991,2.0255,-2.7778,-3.0736,-4.4092,-0.89882,
12.8,0.019258,0.016512,0.0017991,2.0255,-2.7764,-3.0704,-4.517,-0.91912,
13,0.019099,0.016512,0.0017991,2.0255,-2.7751,-3.0672,-4.6252,-0.93979,
13.2,0.01894,0.016512,0.0017991,2.0255,-2.7737,-3.064,-4.7337,-0.96083,
13.4,0.018784,0.016512,0.0017991,2.0255,-2.7724,-3.0607,-4.8426,-0.98225,
13.6,0.018629,0.016512,0.0017991,2.0255,-2.7711,-3.0574,-4.9518,-1.0041,
13.8,0.018476,0.016512,0.0017991,2.0255,-2.7698,-3.054,-5.0613,-1.0263,
14,0.018325,0.016512,0.0017991,2.0255,-2.7686,-3.0507,-5.1711,-1.0488,
14.2,0.018175,0.016512,0.0017991,2.0255,-2.7674,-3.0473,-5.2812,-1.0718,
14.4,0.018028,0.016512,0.0017991,2.0255,-2.7662,-3.0438,-5.3915,-1.0952,
14.6,0.017881,0.016512,0.0017991,2.0255,-2.7651,-3.0404,-5.502,-1.119,
14.8,0.017739,0.016512,0.0017991,2.0255,-2.764,-3.0369,-5.6127,-1.1432,
15,0.017596,0.016512,0.0017991,2.0255,-2.7629,-3.0335,-5.7237,-1.1678,
15.2,0.017456,0.016512,0.0017991,2.0255,-2.7618,-3.03,-5.8348,-1.1928,
15.4,0.017318,0.016512,0.0017991,2.0255,-2.7608,-3.0264,-5.9462,-1.2182,
15.6,0.017181,0.016512,0.0017991,2.0255,-2.7598,-3.0229,-6.0577,-1.2441,
15.8,0.017046,0.016512,0.0017991,2.0255,-2.7589,-3.0194,-6.1693,-1.2703,
16,0.016913,0.016512,0.0017991,2.0255,-2.758,-3.0158,-6.2811,-1.297,
16.2,0.016782,0.016512,0.0017991,2.0255,-2.7571,-3.0123,-6.393,-1.3241,
16.4,0.016654,0.016512,0.0017991,2.0255,-2.7563,-3.0087,-6.505,-1.3516,
16.6,0.016524,0.016512,0.0017991,2.0255,-2.7555,-3.0052,-6.6172,-1.3795,
16.8,0.0164,0.016512,0.0017991,2.0255,-2.7547,-3.0016,-6.7294,-1.4078,
17,0.016275,0.016512,0.0017991,2.0255,-2.754,-2.998,-6.8418,-1.4366,
17.2,0.016153,0.016512,0.0017991,2.0255,-2.7533,-2.9945,-6.9542,-1.4658,
17.4,0.016032,0.016512,0.0017991,2.0255,-2.7526,-2.9909,-7.0667,-1.4954,
17.6,0.015912,0.016512,0.0017991,2.0255,-2.752,-2.9873,-7.1792,-1.5254,
17.8,0.015794,0.016512,0.0017991,2.0255,-2.7514,-2.9838,-7.2919,-1.5558,
18,0.015678,0.016512,0.0017991,2.0255,-2.7509,-2.9802,-7.4045,-1.5866,
18.2,0.015563,0.016512,0.0017991,2.0255,-2.7504,-2.9767,-7.5172,-1.6179,
18.4,0.01545,0.016512,0.0017991,2.0255,-2.7499,-2.9732,-7.63,-1.6496,
18.6,0.015337,0.016512,0.0017991,2.0255,-2.7495,-2.9696,-7.7428,-1.6817,
18.8,0.015228,0.016512,0.0017991,2.0255,-2.7491,-2.9661,-7.8556,-1.7141,
19,0.015117,0.016512,0.0017991,2.0255,-2.7488,-2.9626,-7.9684,-1.747,
19.2,0.01501,0.016512,0.0017991,2.0255,-2.7484,-2.9591,-8.0812,-1.7804,
19.4,0.014903,0.016512,0.0017991,2.0255,-2.7482,-2.9556,-8.1941,-1.8141,
19.6,0.014798,0.016512,0.0017991,2.0255,-2.7479,-2.9521,-8.3069,-1.8482,
19.8,0.014694,0.016513,0.0017991,2.0255,-2.7477,-2.9487,-8.4198,-1.8827,
20,0.014592,0.016513,0.0017991,2.0255,-2.7476,-2.9452,-8.5326,-1.9176,
20.2,0.01449,0.016513,0.0017992,2.0255,-2.7475,-2.9418,-8.6454,-1.953,
20.4,0.014389,0.016513,0.0017992,2.0255,-2.7474,-2.9384,-8.7582,-1.9887,
20.6,0.014289,0.016513,0.0017992,2.0255,-2.7474,-2.935,-8.871,-2.0248,
20.8,0.014192,0.016513,0.0017992,2.0255,-2.7473,-2.9316,-8.9838,-2.0613,
21,0.014094,0.016513,0.0017993,2.0255,-2.7474,-2.9282,-9.0965,-2.0982,
21.2,0.013998,0.016513,0.0017993,2.0254,-2.7475,-2.9249,-9.2092,-2.1354,
21.4,0.013903,0.016513,0.0017993,2.0254,-2.7476,-2.9216,-9.3219,-2.1731,
21.6,0.013811,0.016513,0.0017993,2.0254,-2.7477,-2.9183,-9.4345,-2.2111,
21.8,0.013714,0.016513,0.0017994,2.0254,-2.7479,-2.915,-9.5471,-2.2496,
22,0.013623,0.016513,0.0017994,2.0254,-2.7481,-2.9117,-9.6596,-2.2884,
22.2,0.013531,0.016513,0.0017994,2.0254,-2.7484,-2.9084,-9.7721,-2.3275,
22.4,0.013441,0.016514,0.0017995,2.0254,-2.7487,-2.9052,-9.8846,-2.3671,
