"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,0.18671,-22.3368,-1.9607,0.15464,0.18812,3,100,-1e-07,-1e-09,-0.001,

