"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.015523,0.0015531,1.982,2.5884,2.1177,0,0,
0.2,5.5353e-05,0.015523,0.0015531,1.982,2.5841,2.1177,-0.026025,-0.035066,
0.4,0.00092821,0.015523,0.0015531,1.982,2.5799,2.1177,-0.053609,-0.067572,
0.6,0.0018462,0.015523,0.0015531,1.982,2.5758,2.1177,-0.082749,-0.097523,
0.8,0.0027592,0.015523,0.0015531,1.982,2.5718,2.1178,-0.11344,-0.12493,
1,0.0036668,0.015523,0.0015531,1.982,2.568,2.1178,-0.14567,-0.1498,
1.2,0.0045689,0.015523,0.0015531,1.982,2.5643,2.1178,-0.17944,-0.17215,
1.4,0.0054651,0.015523,0.0015531,1.982,2.5608,2.1178,-0.21474,-0.192,
1.6,0.0063552,0.015523,0.0015531,1.982,2.5574,2.1179,-0.25154,-0.20937,
1.8,0.0072391,0.015523,0.0015531,1.982,2.5541,2.1179,-0.28984,-0.22429,
2,0.008117,0.015523,0.0015531,1.982,2.5509,2.1179,-0.32961,-0.23678,
2.2,0.008987,0.015523,0.0015531,1.982,2.5479,2.118,-0.37085,-0.24687,
2.4,0.0098499,0.015523,0.0015531,1.982,2.545,2.118,-0.41353,-0.25461,
2.6,0.010704,0.015523,0.0015531,1.982,2.5422,2.118,-0.45763,-0.26001,
2.8,0.01155,0.015523,0.0015531,1.982,2.5396,2.1181,-0.50312,-0.26313,
3,0.012387,0.015523,0.0015531,1.982,2.537,2.1181,-0.54999,-0.26399,
3.2,0.013212,0.015523,0.0015531,1.982,2.5346,2.1182,-0.5982,-0.26265,
3.4,0.014028,0.015523,0.0015531,1.982,2.5323,2.1182,-0.64774,-0.25914,
3.6,0.014832,0.015523,0.0015531,1.982,2.5301,2.1183,-0.69857,-0.25352,
3.8,0.015622,0.015523,0.0015531,1.982,2.528,2.1184,-0.75067,-0.24582,
4,0.016402,0.015523,0.0015531,1.982,2.5261,2.1185,-0.80401,-0.2361,
4.2,0.017164,0.015523,0.0015531,1.982,2.5242,2.1186,-0.85856,-0.22441,
4.4,0.017913,0.015523,0.0015531,1.982,2.5224,2.1187,-0.91429,-0.21079,
4.6,0.018097,0.015523,0.0015531,1.982,2.5207,2.1189,-0.97118,-0.1953,
4.8,0.018194,0.015523,0.0015531,1.982,2.5191,2.1191,-1.0292,-0.17799,
5,0.018281,0.015523,0.0015531,1.982,2.5177,2.1194,-1.0883,-0.15891,
5.2,0.018359,0.015523,0.0015531,1.982,2.5163,2.1197,-1.1485,-0.13811,
5.4,0.018426,0.015523,0.0015531,1.982,2.515,2.12,-1.2097,-0.11566,
5.6,0.018485,0.015523,0.0015531,1.982,2.5137,2.1203,-1.2719,-0.091591,
5.8,0.018534,0.015523,0.0015531,1.982,2.5126,2.1207,-1.3351,-0.06597,
6,0.018574,0.015523,0.0015531,1.982,2.5115,2.1212,-1.3993,-0.038847,
6.2,0.018605,0.015523,0.0015531,1.982,2.5105,2.1217,-1.4644,-0.010274,
6.4,0.018627,0.015523,0.0015531,1.982,2.5096,2.1223,-1.5304,0.019697,
6.6,0.018642,0.015523,0.0015531,1.982,2.5088,2.1229,-1.5973,0.051014,
6.8,0.018645,0.015523,0.0015531,1.982,2.508,2.1235,-1.6651,0.083626,
7,0.018643,0.015523,0.0015531,1.982,2.5072,2.1242,-1.7337,0.11748,
7.2,0.018632,0.015523,0.0015531,1.982,2.5066,2.125,-1.8031,0.15253,
7.4,0.018611,0.015523,0.0015531,1.982,2.506,2.1258,-1.8732,0.18873,
7.6,0.018585,0.015523,0.0015531,1.982,2.5054,2.1267,-1.9442,0.22602,
7.8,0.018551,0.015523,0.0015531,1.982,2.5049,2.1276,-2.0159,0.26436,
8,0.018511,0.015523,0.0015531,1.982,2.5044,2.1286,-2.0883,0.30371,
8.2,0.018465,0.015523,0.0015531,1.982,2.504,2.1296,-2.1614,0.34401,
8.4,0.018411,0.015523,0.0015531,1.982,2.5037,2.1307,-2.2352,0.38523,
8.6,0.018353,0.015523,0.0015531,1.982,2.5033,2.1318,-2.3097,0.42732,
8.8,0.018289,0.015523,0.0015531,1.982,2.503,2.1331,-2.3848,0.47023,
9,0.018221,0.015523,0.0015531,1.982,2.5028,2.1343,-2.4606,0.51394,
9.2,0.018147,0.015523,0.0015531,1.982,2.5025,2.1356,-2.5369,0.5584,
9.4,0.01807,0.015523,0.0015531,1.982,2.5023,2.137,-2.6139,0.60356,
9.6,0.017988,0.015523,0.0015531,1.982,2.5022,2.1385,-2.6915,0.6494,
9.8,0.017902,0.015523,0.0015531,1.982,2.502,2.1399,-2.7696,0.69587,
