"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.33773,0.015467,0.0015281,1.977,-0.70486,-0.53549,0,0,
0.2,-0.0039269,0.015467,0.0015281,1.977,-0.70526,-0.53549,0.0095117,-0.0028599,
0.4,-0.0042796,0.015467,0.0015281,1.977,-0.70571,-0.5355,0.021601,-0.0072494,
0.6,-0.0046482,0.015467,0.0015281,1.977,-0.7062,-0.53551,0.036264,-0.013165,
0.8,-0.005018,0.015467,0.0015281,1.977,-0.70675,-0.53552,0.053491,-0.020603,
1,-0.0053889,0.015467,0.0015281,1.977,-0.70735,-0.53553,0.073269,-0.029555,
1.2,-0.0057607,0.015467,0.0015281,1.977,-0.708,-0.53554,0.095584,-0.040012,
1.4,-0.0061334,0.015467,0.0015281,1.977,-0.7087,-0.53555,0.12042,-0.051964,
1.6,-0.0065069,0.015467,0.0015281,1.977,-0.70945,-0.53556,0.14775,-0.065397,
1.8,-0.0068808,0.015467,0.0015281,1.977,-0.71025,-0.53557,0.17755,-0.080296,
2,-0.0072551,0.015467,0.0015281,1.977,-0.71109,-0.53558,0.20979,-0.096646,
2.2,-0.0076296,0.015467,0.0015281,1.977,-0.71198,-0.53559,0.24445,-0.11443,
2.4,-0.0080041,0.015467,0.0015281,1.977,-0.71292,-0.5356,0.28149,-0.13362,
2.6,-0.0083785,0.015467,0.0015281,1.977,-0.7139,-0.53561,0.32087,-0.15421,
2.8,-0.0087523,0.015467,0.0015281,1.977,-0.71493,-0.53563,0.36255,-0.17617,
3,-0.0091256,0.015467,0.0015281,1.977,-0.716,-0.53565,0.40651,-0.19947,
3.2,-0.0094977,0.015467,0.0015281,1.977,-0.71712,-0.53568,0.45268,-0.22409,
3.4,-0.009869,0.015467,0.0015281,1.977,-0.71828,-0.53571,0.50104,-0.25001,
3.6,-0.010239,0.015467,0.0015281,1.977,-0.71948,-0.53574,0.55153,-0.2772,
3.8,-0.010606,0.015467,0.0015281,1.977,-0.72072,-0.53578,0.60411,-0.30562,
4,-0.010973,0.015467,0.0015281,1.977,-0.722,-0.53583,0.65873,-0.33527,
4.2,-0.011336,0.015467,0.0015281,1.977,-0.72332,-0.53589,0.71534,-0.36609,
4.4,-0.011697,0.015467,0.0015281,1.977,-0.72468,-0.53596,0.77388,-0.39808,
4.6,-0.012055,0.015467,0.0015281,1.977,-0.72607,-0.53605,0.83432,-0.43119,
4.8,-0.01241,0.015467,0.0015281,1.977,-0.7275,-0.53614,0.89659,-0.4654,
5,-0.012762,0.015467,0.0015281,1.977,-0.72897,-0.53626,0.96065,-0.50067,
5.2,-0.013109,0.015467,0.0015281,1.977,-0.73046,-0.53639,1.0264,-0.53699,
5.4,-0.013453,0.015467,0.0015281,1.977,-0.73199,-0.53654,1.0939,-0.57432,
5.6,-0.013791,0.015467,0.0015281,1.977,-0.73355,-0.53671,1.163,-0.61263,
5.8,-0.014126,0.015467,0.0015281,1.977,-0.73514,-0.53691,1.2337,-0.65189,
6,-0.014455,0.015467,0.0015281,1.977,-0.73676,-0.53714,1.3059,-0.69207,
6.2,-0.01478,0.015467,0.0015281,1.977,-0.73841,-0.53739,1.3796,-0.73316,
6.4,-0.015099,0.015467,0.0015281,1.977,-0.74008,-0.53768,1.4547,-0.77511,
6.6,-0.015411,0.015467,0.0015281,1.977,-0.74177,-0.538,1.5311,-0.81791,
6.8,-0.015719,0.015467,0.0015281,1.977,-0.74349,-0.53836,1.6089,-0.86152,
7,-0.01602,0.015467,0.0015281,1.977,-0.74523,-0.53876,1.6879,-0.90593,
7.2,-0.016315,0.015467,0.0015281,1.977,-0.74699,-0.5392,1.7682,-0.95111,
7.4,-0.016602,0.015467,0.0015281,1.977,-0.74877,-0.53968,1.8496,-0.99704,
7.6,-0.016885,0.015467,0.0015281,1.977,-0.75057,-0.54022,1.9322,-1.0437,
7.8,-0.017159,0.015467,0.0015281,1.977,-0.75238,-0.5408,2.0158,-1.091,
8,-0.017427,0.015467,0.0015281,1.977,-0.75421,-0.54144,2.1005,-1.1391,
8.2,-0.017688,0.015467,0.0015281,1.977,-0.75605,-0.54213,2.1862,-1.1878,
8.4,-0.017942,0.015467,0.0015281,1.977,-0.75791,-0.54288,2.2727,-1.2371,
8.6,-0.018188,0.015467,0.0015281,1.977,-0.75977,-0.54369,2.3602,-1.2871,
8.8,-0.018427,0.015467,0.0015281,1.977,-0.76165,-0.54457,2.4486,-1.3377,
9,-0.01866,0.015467,0.0015281,1.977,-0.76353,-0.54551,2.5378,-1.3888,
9.2,-0.018885,0.015467,0.0015281,1.977,-0.76542,-0.54652,2.6277,-1.4406,
9.4,-0.019101,0.015467,0.0015281,1.977,-0.76732,-0.54761,2.7184,-1.4929,
9.6,-0.019311,0.015467,0.0015281,1.977,-0.76921,-0.54876,2.8097,-1.5458,
9.8,-0.019515,0.015467,0.0015281,1.977,-0.77111,-0.55,2.9018,-1.5992,
10,-0.01971,0.015467,0.0015281,1.977,-0.77301,-0.5513,2.9944,-1.6531,
10.2,-0.019727,0.015467,0.0015281,1.977,-0.77491,-0.55269,3.0877,-1.7076,
10.4,-0.019569,0.015467,0.0015281,1.977,-0.7768,-0.55416,3.1815,-1.7625,
10.6,-0.019411,0.015467,0.0015281,1.977,-0.7787,-0.55571,3.2758,-1.818,
10.8,-0.019253,0.015467,0.0015281,1.977,-0.78058,-0.55733,3.3706,-1.874,
11,-0.019097,0.015467,0.0015281,1.977,-0.78246,-0.55903,3.4659,-1.9304,
11.2,-0.018942,0.015467,0.0015281,1.977,-0.78433,-0.5608,3.5616,-1.9873,
11.4,-0.018788,0.015467,0.0015281,1.977,-0.78619,-0.56263,3.6577,-2.0447,
11.6,-0.018638,0.015467,0.0015281,1.977,-0.78804,-0.56453,3.7541,-2.1026,
11.8,-0.018486,0.015467,0.0015281,1.977,-0.78988,-0.5665,3.851,-2.1609,
12,-0.018337,0.015467,0.0015281,1.977,-0.7917,-0.56852,3.9481,-2.2197,
12.2,-0.01819,0.015467,0.0015281,1.977,-0.79351,-0.5706,4.0455,-2.2789,
12.4,-0.018044,0.015467,0.0015281,1.977,-0.7953,-0.57274,4.1432,-2.3385,
