"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-1.477,33.8226,1.2386,0.092887,0.076427,3,100,-1e-07,-1e-09,-0.001,

