"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.68018,0.016573,0.0018198,2.0257,0.7515,1.0843,0,0,
0.2,-0.01061,0.016573,0.0018198,2.0257,0.74959,1.0842,-0.01844,0.0088743,
0.4,-0.011411,0.016573,0.0018198,2.0257,0.74759,1.0842,-0.035479,0.020398,
0.6,-0.012261,0.016573,0.0018198,2.0257,0.74548,1.0842,-0.051119,0.034567,
0.8,-0.013116,0.016573,0.0018198,2.0257,0.74328,1.0842,-0.065364,0.05137,
1,-0.013974,0.016573,0.0018198,2.0257,0.74098,1.0841,-0.078222,0.070797,
1.2,-0.014836,0.016573,0.0018198,2.0257,0.73859,1.0841,-0.089699,0.09283,
1.4,-0.015702,0.016573,0.0018198,2.0257,0.7361,1.0841,-0.099807,0.11745,
1.6,-0.016569,0.016573,0.0018198,2.0257,0.73352,1.0841,-0.10856,0.14464,
1.8,-0.017439,0.016573,0.0018198,2.0257,0.73084,1.084,-0.11596,0.17436,
2,-0.018309,0.016573,0.0018198,2.0257,0.72807,1.084,-0.12203,0.2066,
2.2,-0.019178,0.016573,0.0018198,2.0257,0.72521,1.0839,-0.1268,0.24132,
2.4,-0.020048,0.016573,0.0018198,2.0257,0.72225,1.0839,-0.13026,0.27848,
2.6,-0.020915,0.016573,0.0018198,2.0257,0.71921,1.0838,-0.13245,0.31805,
2.8,-0.021778,0.016573,0.0018198,2.0257,0.71608,1.0837,-0.13338,0.35999,
3,-0.022638,0.016573,0.0018198,2.0257,0.71287,1.0836,-0.13307,0.40425,
3.2,-0.02349,0.016573,0.0018198,2.0257,0.70957,1.0835,-0.13154,0.4508,
3.4,-0.024336,0.016573,0.0018198,2.0257,0.70618,1.0833,-0.12883,0.49959,
3.6,-0.025174,0.016573,0.0018198,2.0257,0.70272,1.0831,-0.12494,0.55057,
3.8,-0.025999,0.016573,0.0018198,2.0257,0.69918,1.0829,-0.1199,0.60368,
4,-0.026814,0.016573,0.0018198,2.0257,0.69556,1.0826,-0.11374,0.65889,
4.2,-0.027616,0.016573,0.0018198,2.0257,0.69187,1.0822,-0.10648,0.71613,
4.4,-0.0284,0.016573,0.0018198,2.0257,0.6881,1.0818,-0.098141,0.77536,
4.6,-0.029169,0.016573,0.0018198,2.0257,0.68427,1.0813,-0.088743,0.83652,
4.8,-0.02992,0.016573,0.0018198,2.0257,0.68036,1.0808,-0.07831,0.89955,
5,-0.03065,0.016573,0.0018198,2.0257,0.6764,1.0801,-0.066862,0.9644,
5.2,-0.03136,0.016573,0.0018198,2.0257,0.67237,1.0793,-0.054421,1.031,
5.4,-0.031486,0.016573,0.0018198,2.0257,0.66828,1.0784,-0.041004,1.0993,
5.6,-0.031402,0.016573,0.0018198,2.0257,0.66413,1.0774,-0.026631,1.1693,
5.8,-0.031302,0.016573,0.0018198,2.0257,0.65994,1.0763,-0.011318,1.2408,
6,-0.031186,0.016573,0.0018198,2.0257,0.65569,1.075,0.0049182,1.3139,
6.2,-0.031059,0.016573,0.0018198,2.0257,0.65139,1.0736,0.022063,1.3884,
6.4,-0.030917,0.016573,0.0018198,2.0257,0.64705,1.0721,0.040101,1.4643,
6.6,-0.030763,0.016573,0.0018198,2.0257,0.64267,1.0704,0.05902,1.5416,
6.8,-0.030601,0.016573,0.0018198,2.0257,0.63825,1.0686,0.078806,1.6202,
7,-0.030421,0.016573,0.0018198,2.0257,0.6338,1.0666,0.099447,1.7001,
7.2,-0.030237,0.016573,0.0018198,2.0257,0.62932,1.0645,0.12093,1.7811,
7.4,-0.030046,0.016573,0.0018198,2.0257,0.6248,1.0623,0.14325,1.8632,
7.6,-0.029842,0.016573,0.0018198,2.0257,0.62027,1.0599,0.1664,1.9464,
7.8,-0.029632,0.016573,0.0018198,2.0257,0.61571,1.0574,0.19035,2.0306,
8,-0.029419,0.016573,0.0018198,2.0257,0.61113,1.0547,0.21512,2.1158,
8.2,-0.029195,0.016573,0.0018198,2.0257,0.60654,1.0519,0.24069,2.2019,
8.4,-0.028969,0.016573,0.0018198,2.0257,0.60194,1.049,0.26704,2.2888,
8.6,-0.028738,0.016573,0.0018198,2.0257,0.59732,1.0459,0.29418,2.3766,
8.8,-0.028504,0.016573,0.0018198,2.0257,0.59271,1.0427,0.32211,2.4651,
9,-0.028264,0.016573,0.0018198,2.0257,0.58809,1.0393,0.3508,2.5543,
9.2,-0.028027,0.016573,0.0018198,2.0257,0.58347,1.0359,0.38026,2.6442,
9.4,-0.027786,0.016573,0.0018198,2.0257,0.57885,1.0323,0.41048,2.7347,
9.6,-0.027544,0.016573,0.0018198,2.0257,0.57424,1.0285,0.44147,2.8258,
9.8,-0.027297,0.016573,0.0018198,2.0257,0.56964,1.0247,0.4732,2.9175,
10,-0.02706,0.016573,0.0018198,2.0257,0.56504,1.0208,0.50568,3.0096,
10.2,-0.026811,0.016573,0.0018198,2.0257,0.56047,1.0167,0.53891,3.1022,
10.4,-0.026572,0.016573,0.0018198,2.0257,0.55591,1.0126,0.57287,3.1951,
10.6,-0.026333,0.016573,0.0018198,2.0257,0.55137,1.0083,0.60757,3.2885,
10.8,-0.02609,0.016573,0.0018198,2.0257,0.54685,1.0039,0.643,3.3822,
11,-0.025853,0.016573,0.0018198,2.0257,0.54235,0.99947,0.67916,3.4762,
11.2,-0.025616,0.016573,0.0018198,2.0257,0.53788,0.99492,0.71604,3.5704,
11.4,-0.025377,0.016573,0.0018198,2.0257,0.53344,0.99029,0.75365,3.6649,
11.6,-0.025145,0.016573,0.0018198,2.0257,0.52903,0.98557,0.79196,3.7596,
11.8,-0.024923,0.016573,0.0018198,2.0257,0.52465,0.98078,0.83099,3.8545,
12,-0.024693,0.016573,0.0018198,2.0257,0.52031,0.97592,0.87072,3.9495,
12.2,-0.024469,0.016573,0.0018198,2.0257,0.516,0.97098,0.91115,4.0447,
12.4,-0.024245,0.016573,0.0018198,2.0257,0.51174,0.96598,0.95228,4.1399,
12.6,-0.024024,0.016573,0.0018198,2.0257,0.50751,0.96092,0.99411,4.2351,
