"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-15.2287,-35.0003,-1.891,-0.095142,-0.18222,3,100,-1e-07,-1e-09,-0.001,

