"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.017386,0.0019919,1.9861,-3.1346,-2.7148,0,0,
0.2,-0.003547,0.017386,0.0019919,1.9861,-3.1319,-2.7148,0.0046076,0.026993,
0.4,-0.0045214,0.017386,0.0019919,1.9861,-3.1293,-2.7149,0.0064864,0.052746,
0.6,-0.0055428,0.017386,0.0019919,1.9861,-3.1269,-2.7149,0.0056418,0.077261,
0.8,-0.0065605,0.017386,0.0019919,1.9861,-3.1245,-2.7149,0.0020828,0.10054,
1,-0.0075744,0.017386,0.0019919,1.9861,-3.1223,-2.715,-0.0041777,0.12259,
1.2,-0.0085845,0.017386,0.0019919,1.9861,-3.1202,-2.715,-0.013124,0.14343,
1.4,-0.0095902,0.017386,0.0019919,1.9861,-3.1183,-2.715,-0.024735,0.16305,
1.6,-0.010591,0.017386,0.0019919,1.9861,-3.1164,-2.715,-0.03899,0.18147,
1.8,-0.011587,0.017386,0.0019919,1.9861,-3.1147,-2.7151,-0.055861,0.1987,
2,-0.012577,0.017386,0.0019919,1.9861,-3.1131,-2.7151,-0.075319,0.21476,
2.2,-0.01356,0.017386,0.0019919,1.9861,-3.1116,-2.7151,-0.097332,0.22966,
2.4,-0.014537,0.017386,0.0019919,1.9861,-3.1102,-2.7152,-0.12187,0.24342,
2.6,-0.015505,0.017386,0.0019919,1.9861,-3.1089,-2.7152,-0.14888,0.25604,
2.8,-0.016466,0.017386,0.0019919,1.9861,-3.1077,-2.7153,-0.17834,0.26757,
3,-0.017416,0.017386,0.0019919,1.9861,-3.1066,-2.7153,-0.2102,0.278,
3.2,-0.018354,0.017386,0.0019919,1.9861,-3.1057,-2.7154,-0.24442,0.28737,
3.4,-0.019281,0.017386,0.0019919,1.9861,-3.1048,-2.7155,-0.28094,0.29569,
3.6,-0.020196,0.017386,0.0019919,1.9861,-3.1041,-2.7156,-0.31973,0.30299,
3.8,-0.021094,0.017386,0.0019919,1.9861,-3.1034,-2.7158,-0.36074,0.30929,
4,-0.021978,0.017386,0.0019919,1.9861,-3.1028,-2.716,-0.40391,0.31463,
4.2,-0.022844,0.017386,0.0019919,1.9861,-3.1024,-2.7162,-0.44919,0.31901,
4.4,-0.023691,0.017386,0.0019919,1.9861,-3.102,-2.7165,-0.49654,0.32248,
4.6,-0.024518,0.017386,0.0019919,1.9861,-3.1017,-2.7168,-0.54589,0.32505,
4.8,-0.025323,0.017386,0.0019919,1.9861,-3.1015,-2.7172,-0.59721,0.32676,
5,-0.025462,0.017386,0.0019919,1.9861,-3.1014,-2.7176,-0.65043,0.32764,
5.2,-0.025462,0.017386,0.0019919,1.9861,-3.1013,-2.7181,-0.70551,0.32772,
5.4,-0.025449,0.017386,0.0019919,1.9861,-3.1013,-2.7187,-0.76239,0.32702,
5.6,-0.025423,0.017386,0.0019919,1.9861,-3.1015,-2.7194,-0.82102,0.32559,
5.8,-0.025386,0.017386,0.0019919,1.9861,-3.1016,-2.7201,-0.88135,0.32344,
6,-0.025336,0.017386,0.0019919,1.9861,-3.1019,-2.721,-0.94334,0.32063,
6.2,-0.025275,0.017386,0.0019919,1.9861,-3.1022,-2.7219,-1.0069,0.31717,
6.4,-0.025204,0.017386,0.0019919,1.9861,-3.1025,-2.7229,-1.0721,0.3131,
