"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,17.6122,-21.0935,-0.69518,0.078056,-0.1728,3,100,-1e-07,-1e-09,-0.001,

