"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-24.8194,-20.9559,-2.3178,-0.093888,0.12975,3,100,-1e-07,-1e-09,-0.001,

