"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.66111,0.016545,0.0018079,2.0242,-0.70721,-1.0309,0,0,
0.2,0.0075934,0.016545,0.0018079,2.0242,-0.70668,-1.0309,-0.0049687,-0.0027247,
0.4,0.0083419,0.016545,0.0018079,2.0242,-0.70605,-1.0308,-0.0083964,-0.0080206,
0.6,0.0091359,0.016545,0.0018079,2.0242,-0.70533,-1.0308,-0.010286,-0.015882,
0.8,0.0099319,0.016545,0.0018079,2.0242,-0.70452,-1.0308,-0.010642,-0.026301,
1,0.01073,0.016545,0.0018079,2.0242,-0.70361,-1.0308,-0.0094728,-0.039265,
1.2,0.011529,0.016545,0.0018079,2.0242,-0.7026,-1.0307,-0.0067863,-0.054759,
1.4,0.012329,0.016545,0.0018079,2.0242,-0.70151,-1.0307,-0.0025939,-0.072764,
1.6,0.01313,0.016545,0.0018079,2.0242,-0.70032,-1.0307,0.0030915,-0.093257,
1.8,0.013931,0.016545,0.0018079,2.0242,-0.69904,-1.0306,0.010255,-0.11622,
2,0.014731,0.016545,0.0018079,2.0242,-0.69767,-1.0306,0.018881,-0.14161,
2.2,0.01553,0.016545,0.0018079,2.0242,-0.69621,-1.0306,0.028951,-0.16941,
2.4,0.016328,0.016545,0.0018079,2.0242,-0.69466,-1.0305,0.040445,-0.19958,
2.6,0.017122,0.016545,0.0018079,2.0242,-0.69303,-1.0305,0.053343,-0.23209,
2.8,0.017913,0.016545,0.0018079,2.0242,-0.69131,-1.0304,0.067623,-0.2669,
3,0.018699,0.016545,0.0018079,2.0242,-0.68951,-1.0303,0.08326,-0.30397,
3.2,0.01948,0.016545,0.0018079,2.0242,-0.68762,-1.0303,0.10023,-0.34326,
3.4,0.020254,0.016545,0.0018079,2.0242,-0.68566,-1.0301,0.11851,-0.38471,
3.6,0.021019,0.016545,0.0018079,2.0242,-0.68362,-1.03,0.13808,-0.42829,
3.8,0.021777,0.016545,0.0018079,2.0242,-0.6815,-1.0298,0.1589,-0.47395,
4,0.022523,0.016545,0.0018079,2.0242,-0.67931,-1.0296,0.18095,-0.52164,
4.2,0.023259,0.016545,0.0018079,2.0242,-0.67704,-1.0294,0.2042,-0.57131,
4.4,0.023982,0.016545,0.0018079,2.0242,-0.6747,-1.0291,0.22864,-0.6229,
4.6,0.02469,0.016545,0.0018079,2.0242,-0.6723,-1.0288,0.25422,-0.67638,
4.8,0.025383,0.016545,0.0018079,2.0242,-0.66983,-1.0284,0.28092,-0.73167,
5,0.026062,0.016545,0.0018079,2.0242,-0.6673,-1.0279,0.30873,-0.78873,
5.2,0.026721,0.016545,0.0018079,2.0242,-0.6647,-1.0273,0.3376,-0.8475,
5.4,0.027362,0.016545,0.0018079,2.0242,-0.66205,-1.0267,0.36753,-0.90793,
5.6,0.027984,0.016545,0.0018079,2.0242,-0.65934,-1.026,0.39848,-0.96996,
5.8,0.028099,0.016545,0.0018079,2.0242,-0.65658,-1.0252,0.43043,-1.0335,
6,0.028014,0.016545,0.0018079,2.0242,-0.65377,-1.0242,0.46336,-1.0986,
6.2,0.027914,0.016545,0.0018079,2.0242,-0.65091,-1.0232,0.49725,-1.1651,
6.4,0.027805,0.016545,0.0018079,2.0242,-0.64801,-1.022,0.53208,-1.233,
6.6,0.027683,0.016545,0.0018079,2.0242,-0.64507,-1.0208,0.56783,-1.3022,
6.8,0.027551,0.016545,0.0018079,2.0242,-0.64209,-1.0194,0.60448,-1.3727,
7,0.027411,0.016545,0.0018079,2.0242,-0.63907,-1.0179,0.64201,-1.4443,
7.2,0.027261,0.016545,0.0018079,2.0242,-0.63602,-1.0163,0.68041,-1.5172,
7.4,0.027104,0.016545,0.0018079,2.0242,-0.63294,-1.0145,0.71967,-1.5911,
7.6,0.02694,0.016545,0.0018079,2.0242,-0.62984,-1.0127,0.75976,-1.6661,
7.8,0.026768,0.016545,0.0018079,2.0242,-0.62671,-1.0107,0.80067,-1.7421,
8,0.02659,0.016545,0.0018079,2.0242,-0.62356,-1.0086,0.8424,-1.8191,
8.2,0.026406,0.016545,0.0018079,2.0242,-0.62039,-1.0064,0.88491,-1.8969,
8.4,0.026218,0.016545,0.0018079,2.0242,-0.61721,-1.0041,0.92821,-1.9756,
8.6,0.026026,0.016545,0.0018079,2.0242,-0.61402,-1.0016,0.97229,-2.0551,
8.8,0.025829,0.016545,0.0018079,2.0242,-0.61081,-0.99908,1.0171,-2.1354,
9,0.025629,0.016545,0.0018079,2.0242,-0.60761,-0.99642,1.0627,-2.2163,
9.2,0.025428,0.016545,0.0018079,2.0242,-0.60439,-0.99365,1.109,-2.298,
