"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.010997,0.01421,0.0015455,0.95145,-0.88159,-0.89296,0,0,
0.2,0.0046495,0.01421,0.0015455,0.95145,-0.87698,-0.89296,-0.038032,-0.026239,
0.4,0.0047501,0.01421,0.0015455,0.95145,-0.87238,-0.89296,-0.074184,-0.054814,
0.6,0.0048579,0.01421,0.0015455,0.95145,-0.86777,-0.89296,-0.10846,-0.085718,
0.8,0.0049731,0.01421,0.0015455,0.95145,-0.86315,-0.89296,-0.14087,-0.11894,
1,0.0050954,0.01421,0.0015455,0.95145,-0.85853,-0.89296,-0.17141,-0.15448,
1.2,0.0052247,0.01421,0.0015455,0.95145,-0.85391,-0.89296,-0.20011,-0.19232,
1.4,0.0053618,0.01421,0.0015455,0.95145,-0.84928,-0.89296,-0.22697,-0.23244,
1.6,0.0055053,0.01421,0.0015455,0.95145,-0.84465,-0.89296,-0.252,-0.27481,
1.8,0.0056566,0.01421,0.0015455,0.95145,-0.84002,-0.89295,-0.27524,-0.31943,
2,0.0058145,0.01421,0.0015455,0.95145,-0.83538,-0.89295,-0.2967,-0.36626,
2.2,0.0059803,0.01421,0.0015455,0.95145,-0.83074,-0.89295,-0.31639,-0.41527,
2.4,0.0061522,0.01421,0.0015455,0.95145,-0.82609,-0.89294,-0.33435,-0.46644,
2.6,0.0063314,0.01421,0.0015455,0.95145,-0.82144,-0.89294,-0.3506,-0.51974,
2.8,0.006518,0.01421,0.0015455,0.95145,-0.81679,-0.89293,-0.36517,-0.57512,
3,0.0067113,0.01421,0.0015455,0.95145,-0.81213,-0.89292,-0.37808,-0.63256,
3.2,0.0069118,0.01421,0.0015455,0.95145,-0.80746,-0.89291,-0.38937,-0.69201,
3.4,0.0071187,0.01421,0.0015455,0.95145,-0.8028,-0.8929,-0.39908,-0.75343,
3.6,0.0073324,0.01421,0.0015455,0.95145,-0.79812,-0.89288,-0.40722,-0.81679,
3.8,0.0075539,0.01421,0.0015455,0.95145,-0.79344,-0.89286,-0.41384,-0.88204,
4,0.0077806,0.01421,0.0015455,0.95145,-0.78876,-0.89284,-0.41897,-0.94913,
4.2,0.008014,0.01421,0.0015455,0.95145,-0.78408,-0.89281,-0.42265,-1.018,
4.4,0.0082556,0.01421,0.0015455,0.95145,-0.77939,-0.89277,-0.4249,-1.0887,
4.6,0.0085019,0.01421,0.0015455,0.95145,-0.77469,-0.89273,-0.42578,-1.1611,
4.8,0.0087546,0.01421,0.0015455,0.95145,-0.76999,-0.89268,-0.42531,-1.2351,
5,0.009015,0.01421,0.0015455,0.95145,-0.76529,-0.89263,-0.42354,-1.3107,
5.2,0.0092805,0.01421,0.0015455,0.95145,-0.76058,-0.89256,-0.42049,-1.388,
5.4,0.0095513,0.01421,0.0015455,0.95145,-0.75586,-0.89249,-0.41621,-1.4667,
5.6,0.0098292,0.01421,0.0015455,0.95145,-0.75115,-0.8924,-0.41073,-1.5469,
5.8,0.010113,0.01421,0.0015455,0.95145,-0.74642,-0.8923,-0.40409,-1.6286,
6,0.010402,0.01421,0.0015455,0.95145,-0.7417,-0.89219,-0.39633,-1.7116,
6.2,0.010696,0.01421,0.0015455,0.95145,-0.73697,-0.89206,-0.38748,-1.796,
6.4,0.010998,0.01421,0.0015455,0.95145,-0.73223,-0.89192,-0.37758,-1.8817,
6.6,0.011301,0.01421,0.0015455,0.95145,-0.7275,-0.89175,-0.36665,-1.9686,
6.8,0.011611,0.01421,0.0015455,0.95145,-0.72275,-0.89157,-0.35474,-2.0567,
7,0.011926,0.01421,0.0015455,0.95145,-0.71801,-0.89137,-0.34188,-2.1459,
7.2,0.012246,0.01421,0.0015455,0.95145,-0.71326,-0.89114,-0.3281,-2.2363,
7.4,0.012572,0.01421,0.0015455,0.95145,-0.70851,-0.89088,-0.31343,-2.3277,
7.6,0.012898,0.01421,0.0015455,0.95145,-0.70375,-0.8906,-0.2979,-2.4202,
7.8,0.013231,0.01421,0.0015455,0.95145,-0.699,-0.89029,-0.28155,-2.5136,
8,0.013568,0.01421,0.0015455,0.95145,-0.69424,-0.88994,-0.26439,-2.608,
8.2,0.013909,0.01421,0.0015455,0.95145,-0.68948,-0.88956,-0.24647,-2.7033,
8.4,0.014253,0.01421,0.0015455,0.95145,-0.68471,-0.88915,-0.2278,-2.7994,
8.6,0.0146,0.01421,0.0015455,0.95145,-0.67995,-0.88869,-0.2084,-2.8964,
8.8,0.014949,0.01421,0.0015455,0.95145,-0.67519,-0.88819,-0.18832,-2.9942,
9,0.015303,0.01421,0.0015455,0.95145,-0.67042,-0.88765,-0.16756,-3.0927,
9.2,0.015658,0.01421,0.0015455,0.95145,-0.66565,-0.88705,-0.14615,-3.1919,
9.4,0.016016,0.01421,0.0015455,0.95145,-0.66089,-0.88641,-0.12411,-3.2918,
9.6,0.016376,0.01421,0.0015455,0.95145,-0.65613,-0.88571,-0.10146,-3.3923,
9.8,0.016739,0.01421,0.0015455,0.95145,-0.65136,-0.88496,-0.078226,-3.4935,
10,0.017102,0.01421,0.0015455,0.95145,-0.6466,-0.88414,-0.054416,-3.5952,
10.2,0.017464,0.01421,0.0015455,0.95145,-0.64185,-0.88326,-0.030051,-3.6975,
10.4,0.017832,0.01421,0.0015455,0.95145,-0.6371,-0.88231,-0.0051457,-3.8002,
10.6,0.0182,0.01421,0.0015455,0.95145,-0.63235,-0.8813,0.020285,-3.9035,
10.8,0.018564,0.01421,0.0015455,0.95145,-0.6276,-0.88021,0.046229,-4.0072,
11,0.018932,0.01421,0.0015455,0.95145,-0.62287,-0.87904,0.072672,-4.1114,
11.2,0.019299,0.01421,0.0015455,0.95145,-0.61814,-0.87779,0.099604,-4.2159,
11.4,0.019665,0.01421,0.0015455,0.95145,-0.61342,-0.87645,0.12702,-4.3208,
11.6,0.020031,0.01421,0.0015455,0.95145,-0.6087,-0.87503,0.1549,-4.426,
