"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-13.1083,-3.9274,-2.3461,-0.13744,0.14221,3,100,-1e-07,-1e-09,-0.001,

