"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.57407,0.016785,0.0018724,2.0095,1.8204,2.1034,0,0,
0.2,-0.0075896,0.016785,0.0018724,2.0095,1.8195,2.1034,-0.012744,0.014253,
0.4,-0.0082728,0.016785,0.0018724,2.0095,1.8185,2.1034,-0.02701,0.031088,
0.6,-0.0089944,0.016785,0.0018724,2.0095,1.8175,2.1033,-0.042795,0.050501,
0.8,-0.0097186,0.016785,0.0018724,2.0095,1.8163,2.1033,-0.060094,0.072482,
1,-0.010445,0.016785,0.0018724,2.0095,1.8151,2.1033,-0.078899,0.09702,
1.2,-0.011174,0.016785,0.0018724,2.0095,1.8138,2.1033,-0.099201,0.1241,
1.4,-0.011905,0.016785,0.0018724,2.0095,1.8124,2.1033,-0.12099,0.1537,
1.6,-0.012636,0.016785,0.0018724,2.0095,1.811,2.1032,-0.14425,0.18581,
1.8,-0.013369,0.016785,0.0018724,2.0095,1.8094,2.1032,-0.16897,0.22039,
2,-0.014102,0.016785,0.0018724,2.0095,1.8078,2.1032,-0.19513,0.25741,
2.2,-0.014835,0.016785,0.0018724,2.0095,1.8061,2.1031,-0.22272,0.29686,
2.4,-0.015567,0.016785,0.0018724,2.0095,1.8043,2.1031,-0.25171,0.33869,
2.6,-0.016298,0.016785,0.0018724,2.0095,1.8025,2.1031,-0.28208,0.38287,
2.8,-0.017026,0.016785,0.0018724,2.0095,1.8005,2.103,-0.31381,0.42936,
3,-0.017751,0.016785,0.0018724,2.0095,1.7985,2.1029,-0.34687,0.47813,
3.2,-0.018472,0.016785,0.0018724,2.0095,1.7965,2.1029,-0.38125,0.52913,
3.4,-0.019187,0.016785,0.0018724,2.0095,1.7943,2.1028,-0.41691,0.58231,
3.6,-0.019897,0.016785,0.0018724,2.0095,1.7921,2.1026,-0.45382,0.63763,
3.8,-0.020601,0.016785,0.0018724,2.0095,1.7898,2.1025,-0.49196,0.69506,
4,-0.021295,0.016785,0.0018724,2.0095,1.7875,2.1023,-0.53129,0.75453,
4.2,-0.02198,0.016785,0.0018724,2.0095,1.7851,2.1021,-0.57179,0.816,
4.4,-0.022657,0.016785,0.0018724,2.0095,1.7826,2.1018,-0.61342,0.87943,
4.6,-0.02332,0.016785,0.0018724,2.0095,1.7801,2.1015,-0.65615,0.94477,
4.8,-0.023971,0.016785,0.0018724,2.0095,1.7775,2.1012,-0.69995,1.012,
5,-0.02461,0.016785,0.0018724,2.0095,1.7749,2.1007,-0.74478,1.081,
5.2,-0.025233,0.016785,0.0018724,2.0095,1.7722,2.1002,-0.7906,1.1517,
5.4,-0.025841,0.016785,0.0018724,2.0095,1.7694,2.0997,-0.83738,1.2242,
5.6,-0.026432,0.016785,0.0018724,2.0095,1.7666,2.099,-0.88509,1.2983,
5.8,-0.027006,0.016785,0.0018724,2.0095,1.7638,2.0983,-0.93368,1.3741,
6,-0.027562,0.016785,0.0018724,2.0095,1.7609,2.0975,-0.98311,1.4514,
6.2,-0.028098,0.016785,0.0018724,2.0095,1.758,2.0965,-1.0334,1.5302,
6.4,-0.02828,0.016785,0.0018724,2.0095,1.755,2.0955,-1.0844,1.6105,
6.6,-0.028138,0.016785,0.0018724,2.0095,1.752,2.0943,-1.1361,1.6923,
6.8,-0.027985,0.016785,0.0018724,2.0095,1.749,2.093,-1.1886,1.7754,
7,-0.027823,0.016785,0.0018724,2.0095,1.7459,2.0916,-1.2416,1.8599,
7.2,-0.027651,0.016785,0.0018724,2.0095,1.7428,2.09,-1.2953,1.9457,
7.4,-0.027475,0.016785,0.0018724,2.0095,1.7397,2.0883,-1.3496,2.0328,
7.6,-0.02729,0.016785,0.0018724,2.0095,1.7366,2.0865,-1.4044,2.1211,
7.8,-0.027099,0.016785,0.0018724,2.0095,1.7334,2.0846,-1.4597,2.2106,
8,-0.026903,0.016785,0.0018724,2.0095,1.7302,2.0826,-1.5154,2.3013,
8.2,-0.026703,0.016785,0.0018724,2.0095,1.727,2.0804,-1.5716,2.3931,
8.4,-0.026499,0.016785,0.0018724,2.0095,1.7238,2.0781,-1.6281,2.486,
8.6,-0.026291,0.016785,0.0018724,2.0095,1.7206,2.0757,-1.685,2.58,
8.8,-0.026078,0.016785,0.0018724,2.0095,1.7174,2.0732,-1.7422,2.6749,
9,-0.025864,0.016785,0.0018724,2.0095,1.7142,2.0706,-1.7996,2.7709,
