"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.36414,0.017091,0.0019381,1.9976,0.99699,0.81642,0,0,
0.2,0.0066926,0.017091,0.0019381,1.9976,0.99844,0.81642,0.014728,-0.0038155,
0.4,0.0071649,0.017091,0.0019381,1.9976,0.99993,0.81643,0.031509,-0.0054466,
0.6,0.0076577,0.017091,0.0019381,1.9976,1.0015,0.81644,0.050339,-0.0048976,
0.8,0.0081539,0.017091,0.0019381,1.9976,1.0031,0.81645,0.071211,-0.0021759,
1,0.0086536,0.017091,0.0019381,1.9976,1.0047,0.81646,0.094114,0.0027084,
1.2,0.0091563,0.017091,0.0019381,1.9976,1.0065,0.81647,0.11904,0.0097422,
1.4,0.0096618,0.017091,0.0019381,1.9976,1.0082,0.81649,0.14597,0.01891,
1.6,0.01017,0.017091,0.0019381,1.9976,1.01,0.8165,0.17488,0.030193,
1.8,0.010681,0.017091,0.0019381,1.9976,1.0119,0.81651,0.20577,0.043571,
2,0.011194,0.017091,0.0019381,1.9976,1.0138,0.81653,0.23859,0.059019,
2.2,0.011709,0.017091,0.0019381,1.9976,1.0158,0.81655,0.27334,0.076513,
2.4,0.012225,0.017091,0.0019381,1.9976,1.0178,0.81657,0.30999,0.096025,
2.6,0.012741,0.017091,0.0019381,1.9976,1.0199,0.81659,0.3485,0.11752,
2.8,0.013259,0.017091,0.0019381,1.9976,1.022,0.81663,0.38885,0.14098,
3,0.013777,0.017091,0.0019381,1.9976,1.0242,0.81667,0.431,0.16635,
3.2,0.014295,0.017091,0.0019381,1.9976,1.0264,0.81672,0.47491,0.19362,
3.4,0.014811,0.017091,0.0019381,1.9976,1.0286,0.81678,0.52057,0.22273,
3.6,0.015326,0.017091,0.0019381,1.9976,1.0309,0.81685,0.56792,0.25365,
3.8,0.015839,0.017091,0.0019381,1.9976,1.0333,0.81694,0.61693,0.28635,
4,0.016349,0.017091,0.0019381,1.9976,1.0357,0.81705,0.66756,0.32078,
4.2,0.016856,0.017091,0.0019381,1.9976,1.0381,0.81718,0.71977,0.35691,
4.4,0.017359,0.017091,0.0019381,1.9976,1.0405,0.81733,0.77352,0.39469,
4.6,0.017857,0.017091,0.0019381,1.9976,1.043,0.81751,0.82877,0.43407,
4.8,0.018351,0.017091,0.0019381,1.9976,1.0456,0.81773,0.88547,0.47503,
5,0.018838,0.017091,0.0019381,1.9976,1.0482,0.81797,0.94359,0.51752,
5.2,0.019318,0.017091,0.0019381,1.9976,1.0508,0.81826,1.0031,0.56149,
5.4,0.019793,0.017091,0.0019381,1.9976,1.0534,0.81859,1.0639,0.60691,
5.6,0.020259,0.017091,0.0019381,1.9976,1.0561,0.81897,1.126,0.65373,
5.8,0.020716,0.017091,0.0019381,1.9976,1.0588,0.81941,1.1893,0.70192,
6,0.021165,0.017091,0.0019381,1.9976,1.0615,0.8199,1.2538,0.75144,
6.2,0.021603,0.017091,0.0019381,1.9976,1.0643,0.82045,1.3195,0.80224,
6.4,0.022032,0.017091,0.0019381,1.9976,1.0671,0.82107,1.3862,0.85429,
6.6,0.022452,0.017091,0.0019381,1.9976,1.0699,0.82176,1.4541,0.90755,
6.8,0.022859,0.017091,0.0019381,1.9976,1.0727,0.82254,1.5229,0.96198,
7,0.023254,0.017091,0.0019381,1.9976,1.0756,0.82339,1.5927,1.0176,
7.2,0.023639,0.017091,0.0019381,1.9976,1.0785,0.82434,1.6635,1.0742,
7.4,0.024011,0.017091,0.0019381,1.9976,1.0814,0.82538,1.7351,1.132,
7.6,0.02437,0.017091,0.0019381,1.9976,1.0843,0.82651,1.8075,1.1908,
7.8,0.024717,0.017091,0.0019381,1.9976,1.0872,0.82776,1.8808,1.2506,
8,0.025051,0.017091,0.0019381,1.9976,1.0901,0.82911,1.9548,1.3115,
8.2,0.025369,0.017091,0.0019381,1.9976,1.093,0.83058,2.0295,1.3732,
8.4,0.02568,0.017091,0.0019381,1.9976,1.096,0.83217,2.1048,1.4359,
8.6,0.025971,0.017091,0.0019381,1.9976,1.0989,0.83388,2.1808,1.4995,
8.8,0.026135,0.017091,0.0019381,1.9976,1.1019,0.83572,2.2574,1.564,
9,0.025887,0.017091,0.0019381,1.9976,1.1048,0.83769,2.3345,1.6294,
9.2,0.025631,0.017091,0.0019381,1.9976,1.1078,0.8398,2.4121,1.6956,
9.4,0.025377,0.017091,0.0019381,1.9976,1.1107,0.84203,2.4902,1.7627,
9.6,0.025125,0.017091,0.0019381,1.9976,1.1136,0.84439,2.5687,1.8305,
9.8,0.024876,0.017091,0.0019381,1.9976,1.1165,0.84687,2.6476,1.8992,
10,0.024626,0.017091,0.0019381,1.9976,1.1194,0.84946,2.7268,1.9686,
10.2,0.024379,0.017091,0.0019381,1.9976,1.1223,0.85216,2.8063,2.0387,
10.4,0.024135,0.017091,0.0019381,1.9976,1.1252,0.85497,2.8862,2.1096,
10.6,0.023893,0.017091,0.0019381,1.9976,1.1281,0.85788,2.9662,2.1813,
10.8,0.023654,0.017091,0.0019381,1.9976,1.1309,0.8609,3.0465,2.2536,
11,0.023417,0.017091,0.0019381,1.9976,1.1337,0.864,3.127,2.3266,
11.2,0.023185,0.017091,0.0019381,1.9976,1.1365,0.8672,3.2076,2.4003,
11.4,0.022955,0.017091,0.0019381,1.9976,1.1393,0.87048,3.2883,2.4747,
11.6,0.022726,0.017091,0.0019381,1.9976,1.1421,0.87385,3.3692,2.5497,
11.8,0.022504,0.017091,0.0019381,1.9976,1.1448,0.87729,3.4501,2.6254,
12,0.022283,0.017091,0.0019381,1.9976,1.1475,0.88081,3.5311,2.7017,
12.2,0.022066,0.017091,0.0019381,1.9976,1.1501,0.88439,3.612,2.7786,
12.4,0.021853,0.017091,0.0019381,1.9976,1.1527,0.88804,3.693,2.8561,
12.6,0.02164,0.017091,0.0019381,1.9976,1.1553,0.89176,3.774,2.9342,
