"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.17804,0.016509,0.001799,2.0252,2.8809,2.7938,0,0,
0.2,0.0044594,0.016509,0.001799,2.0252,2.8822,2.7938,0.011139,0.010749,
0.4,0.0046918,0.016509,0.001799,2.0252,2.8836,2.7938,0.019459,0.02252,
0.6,0.0049313,0.016509,0.001799,2.0252,2.8849,2.7938,0.024968,0.035311,
0.8,0.0051737,0.016509,0.001799,2.0252,2.8863,2.7938,0.027673,0.049117,
1,0.0054185,0.016509,0.001799,2.0252,2.8878,2.7938,0.027588,0.063936,
1.2,0.0056659,0.016509,0.001799,2.0252,2.8892,2.7938,0.024731,0.079759,
1.4,0.005916,0.016509,0.001799,2.0252,2.8907,2.7938,0.019121,0.096581,
1.6,0.0061684,0.016509,0.001799,2.0252,2.8922,2.7938,0.010781,0.11439,
1.8,0.0064228,0.016509,0.001799,2.0252,2.8937,2.7938,-0.00025933,0.13318,
2,0.0066798,0.016509,0.001799,2.0252,2.8953,2.7938,-0.013972,0.15294,
2.2,0.0069387,0.016509,0.001799,2.0252,2.8969,2.7938,-0.030322,0.17366,
2.4,0.0071996,0.016509,0.001799,2.0252,2.8985,2.7938,-0.049274,0.19531,
2.6,0.007462,0.016509,0.001799,2.0252,2.9001,2.7938,-0.070789,0.2179,
2.8,0.0077263,0.016509,0.001799,2.0252,2.9018,2.7938,-0.094826,0.2414,
3,0.0079921,0.016509,0.001799,2.0252,2.9034,2.7938,-0.12134,0.2658,
3.2,0.0082594,0.016509,0.001799,2.0252,2.9051,2.7939,-0.15029,0.29108,
3.4,0.0085279,0.016509,0.001799,2.0252,2.9069,2.7939,-0.18162,0.31722,
3.6,0.0087971,0.016509,0.001799,2.0252,2.9086,2.7939,-0.21528,0.34421,
3.8,0.0090668,0.016509,0.001799,2.0252,2.9104,2.7939,-0.25123,0.37202,
4,0.0093382,0.016509,0.001799,2.0252,2.9121,2.794,-0.28941,0.40064,
4.2,0.0096096,0.016509,0.001799,2.0252,2.9139,2.794,-0.32977,0.43005,
4.4,0.010208,0.016509,0.001799,2.0252,2.9159,2.7941,-0.37226,0.46022,

