"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.60565,0.016776,0.0018659,2.0125,-0.58137,-0.28319,0,0,
0.2,0.0003681,0.016776,0.0018659,2.0125,-0.57818,-0.28319,-0.00085134,-0.037558,
0.4,-0.00026437,0.016776,0.0018659,2.0125,-0.57508,-0.28322,0.0011755,-0.075954,
0.6,-0.00093055,0.016776,0.0018659,2.0125,-0.57207,-0.28324,0.0060748,-0.11519,
0.8,-0.0015919,0.016776,0.0018659,2.0125,-0.56915,-0.28327,0.013837,-0.15525,
1,-0.0022487,0.016776,0.0018659,2.0125,-0.56632,-0.28329,0.024448,-0.19615,
1.2,-0.0029008,0.016776,0.0018659,2.0125,-0.56357,-0.28331,0.037891,-0.23787,
1.4,-0.0035471,0.016776,0.0018659,2.0125,-0.5609,-0.28333,0.054145,-0.2804,
1.6,-0.0041889,0.016776,0.0018659,2.0125,-0.55833,-0.28335,0.073186,-0.32375,
1.8,-0.0048251,0.016776,0.0018659,2.0125,-0.55583,-0.28337,0.094986,-0.36791,
2,-0.005456,0.016776,0.0018659,2.0125,-0.55342,-0.28339,0.11951,-0.41286,
2.2,-0.0060815,0.016776,0.0018659,2.0125,-0.55109,-0.28341,0.14674,-0.45859,
2.4,-0.0067014,0.016776,0.0018659,2.0125,-0.54885,-0.28343,0.17661,-0.5051,
2.6,-0.0073139,0.016776,0.0018659,2.0125,-0.54668,-0.28346,0.20911,-0.55237,
2.8,-0.0079205,0.016776,0.0018659,2.0125,-0.54459,-0.28348,0.24418,-0.6004,
3,-0.0085213,0.016776,0.0018659,2.0125,-0.54258,-0.28351,0.28178,-0.64916,
3.2,-0.0091135,0.016776,0.0018659,2.0125,-0.54064,-0.28353,0.32187,-0.69864,
3.4,-0.0096988,0.016776,0.0018659,2.0125,-0.53878,-0.28357,0.36438,-0.74884,
3.6,-0.010277,0.016776,0.0018659,2.0125,-0.53699,-0.28361,0.40928,-0.79973,
3.8,-0.010845,0.016776,0.0018659,2.0125,-0.53528,-0.28365,0.45652,-0.85131,
4,-0.011407,0.016776,0.0018659,2.0125,-0.53363,-0.2837,0.50603,-0.90355,
4.2,-0.011957,0.016776,0.0018659,2.0125,-0.53205,-0.28377,0.55776,-0.95644,
4.4,-0.0125,0.016776,0.0018659,2.0125,-0.53053,-0.28384,0.61166,-1.01,
4.6,-0.013031,0.016776,0.0018659,2.0125,-0.52908,-0.28393,0.66767,-1.0641,
4.8,-0.013551,0.016776,0.0018659,2.0125,-0.52769,-0.28404,0.72573,-1.1189,
5,-0.014061,0.016776,0.0018659,2.0125,-0.52636,-0.28416,0.78579,-1.1742,
5.2,-0.01456,0.016776,0.0018659,2.0125,-0.52509,-0.28431,0.84779,-1.2301,
5.4,-0.015046,0.016776,0.0018659,2.0125,-0.52388,-0.28449,0.91166,-1.2866,
