"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.098999,0.016767,0.0018684,2.0104,1.1769,1.2257,0,0,
0.2,-0.0030279,0.016767,0.0018684,2.0104,1.1759,1.2257,-0.0054343,0.012967,
0.4,-0.0031678,0.016767,0.0018684,2.0104,1.1749,1.2257,-0.0098545,0.028755,
0.6,-0.0033113,0.016767,0.0018684,2.0104,1.1739,1.2257,-0.013263,0.047357,
0.8,-0.0034568,0.016767,0.0018684,2.0104,1.1728,1.2257,-0.015662,0.068766,
1,-0.0036043,0.016767,0.0018684,2.0104,1.1718,1.2257,-0.017058,0.092967,
1.2,-0.0037539,0.016767,0.0018684,2.0104,1.1707,1.2257,-0.017455,0.11994,
1.4,-0.0039054,0.016767,0.0018684,2.0104,1.1696,1.2257,-0.016863,0.14968,
1.6,-0.0040587,0.016767,0.0018684,2.0104,1.1685,1.2257,-0.015288,0.18214,
1.8,-0.004214,0.016767,0.0018684,2.0104,1.1674,1.2257,-0.012741,0.21731,
2,-0.0043713,0.016767,0.0018684,2.0104,1.1663,1.2257,-0.0092324,0.25515,
2.2,-0.0045301,0.016767,0.0018684,2.0104,1.1651,1.2257,-0.0047746,0.29563,
2.4,-0.0046907,0.016767,0.0018684,2.0104,1.164,1.2257,0.00061945,0.33872,
2.6,-0.0048531,0.016767,0.0018684,2.0104,1.1628,1.2257,0.0069359,0.38437,
2.8,-0.0050171,0.016767,0.0018684,2.0104,1.1616,1.2257,0.01416,0.43255,
3,-0.0051825,0.016767,0.0018684,2.0104,1.1604,1.2257,0.022276,0.4832,
3.2,-0.0053494,0.016767,0.0018684,2.0104,1.1592,1.2257,0.031267,0.53629,
3.4,-0.0055178,0.016767,0.0018684,2.0104,1.158,1.2256,0.041116,0.59177,
3.6,-0.0056875,0.016767,0.0018684,2.0104,1.1567,1.2256,0.051806,0.64958,
3.8,-0.005859,0.016767,0.0018684,2.0104,1.1555,1.2256,0.063319,0.70968,
4,-0.0060306,0.016767,0.0018684,2.0104,1.1543,1.2256,0.075634,0.77201,
4.2,-0.0062042,0.016767,0.0018684,2.0104,1.153,1.2256,0.088735,0.83652,
4.4,-0.0063788,0.016767,0.0018684,2.0104,1.1517,1.2256,0.1026,0.90315,
4.6,-0.0065538,0.016767,0.0018684,2.0104,1.1504,1.2255,0.11721,0.97186,
