"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.5466,0.01625,0.0017323,2.0032,0.64785,0.91829,0,0,
0.2,-0.00046839,0.01625,0.0017323,2.0032,0.65025,0.91829,0.037806,-0.0014943,
0.4,-0.0010191,0.01625,0.0017323,2.0032,0.65258,0.91826,0.077433,-0.00060681,
0.6,-0.0015999,0.01625,0.0017323,2.0032,0.65482,0.91824,0.11888,0.0026576,
0.8,-0.0021778,0.01625,0.0017323,2.0032,0.65698,0.91822,0.16213,0.0082907,
1,-0.0027522,0.01625,0.0017323,2.0032,0.65906,0.9182,0.20719,0.016282,
1.2,-0.0033236,0.01625,0.0017323,2.0032,0.66106,0.91819,0.25403,0.026616,
1.4,-0.0038914,0.01625,0.0017323,2.0032,0.66299,0.91817,0.30266,0.039276,
1.6,-0.0044559,0.01625,0.0017323,2.0032,0.66484,0.91815,0.35305,0.054242,
1.8,-0.0050164,0.01625,0.0017323,2.0032,0.66661,0.91813,0.40518,0.071491,
2,-0.0055732,0.01625,0.0017323,2.0032,0.6683,0.91811,0.45904,0.090997,
2.2,-0.0061257,0.01625,0.0017323,2.0032,0.66992,0.91809,0.5146,0.11273,
2.4,-0.0066743,0.01625,0.0017323,2.0032,0.67147,0.91808,0.57185,0.13667,
2.6,-0.0072184,0.01625,0.0017323,2.0032,0.67294,0.91806,0.63075,0.16276,
2.8,-0.0077572,0.01625,0.0017323,2.0032,0.67435,0.91804,0.69128,0.19099,
3,-0.0082913,0.01625,0.0017323,2.0032,0.67568,0.91801,0.75342,0.22131,
3.2,-0.0088199,0.01625,0.0017323,2.0032,0.67694,0.91799,0.81712,0.25369,
3.4,-0.0093432,0.01625,0.0017323,2.0032,0.67814,0.91796,0.88237,0.28808,
3.6,-0.0098597,0.01625,0.0017323,2.0032,0.67927,0.91792,0.94912,0.32444,
3.8,-0.01037,0.01625,0.0017323,2.0032,0.68033,0.91788,1.0174,0.36273,
4,-0.010874,0.01625,0.0017323,2.0032,0.68133,0.91783,1.087,0.4029,
4.2,-0.01137,0.01625,0.0017323,2.0032,0.68227,0.91777,1.1581,0.44492,
4.4,-0.011859,0.01625,0.0017323,2.0032,0.68315,0.9177,1.2306,0.48872,
4.6,-0.01234,0.01625,0.0017323,2.0032,0.68398,0.91762,1.3044,0.53426,
4.8,-0.012813,0.01625,0.0017323,2.0032,0.68474,0.91752,1.3795,0.58151,
5,-0.013275,0.01625,0.0017323,2.0032,0.68545,0.91741,1.4559,0.6304,
5.2,-0.013731,0.01625,0.0017323,2.0032,0.68611,0.91727,1.5335,0.68089,
