"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.067862,0.014196,0.0015372,0.95335,2.8465,2.9166,0,0,
0.2,-0.0036303,0.014196,0.0015372,0.95335,2.844,2.9166,-0.011349,-0.022661,
0.4,-0.0038011,0.014196,0.0015372,0.95335,2.8415,2.9166,-0.025621,-0.044654,
0.6,-0.0039764,0.014196,0.0015372,0.95335,2.839,2.9165,-0.042808,-0.065979,
0.8,-0.0041558,0.014196,0.0015372,0.95335,2.8364,2.9165,-0.062902,-0.086639,
1,-0.0043395,0.014196,0.0015372,0.95335,2.8338,2.9165,-0.085888,-0.10664,
1.2,-0.0045272,0.014196,0.0015372,0.95335,2.8312,2.9165,-0.11175,-0.12598,
1.4,-0.004719,0.014196,0.0015372,0.95335,2.8286,2.9165,-0.14047,-0.14466,
1.6,-0.0049152,0.014196,0.0015372,0.95335,2.826,2.9165,-0.17201,-0.1627,
1.8,-0.0051152,0.014196,0.0015372,0.95335,2.8233,2.9165,-0.20636,-0.1801,
2,-0.0053192,0.014196,0.0015372,0.95335,2.8206,2.9165,-0.24347,-0.19686,
2.2,-0.0055276,0.014196,0.0015372,0.95335,2.8179,2.9165,-0.28333,-0.21299,
2.4,-0.0057399,0.014196,0.0015372,0.95335,2.8152,2.9165,-0.32587,-0.22851,
2.6,-0.005956,0.014196,0.0015372,0.95335,2.8124,2.9165,-0.37108,-0.24342,
2.8,-0.0061762,0.014196,0.0015372,0.95335,2.8097,2.9165,-0.4189,-0.25774,
3,-0.0064002,0.014196,0.0015372,0.95335,2.8069,2.9165,-0.46929,-0.27146,
3.2,-0.0066284,0.014196,0.0015372,0.95335,2.8041,2.9165,-0.5222,-0.2846,
3.4,-0.0068604,0.014196,0.0015372,0.95335,2.8013,2.9165,-0.57759,-0.29718,
3.6,-0.0070954,0.014196,0.0015372,0.95335,2.7984,2.9165,-0.63539,-0.30921,
3.8,-0.0073353,0.014196,0.0015372,0.95335,2.7956,2.9165,-0.69556,-0.32069,
4,-0.0075777,0.014196,0.0015372,0.95335,2.7927,2.9164,-0.75804,-0.33164,
4.2,-0.0078244,0.014196,0.0015372,0.95335,2.7898,2.9164,-0.82279,-0.34207,
4.4,-0.0080745,0.014196,0.0015372,0.95335,2.7869,2.9164,-0.88973,-0.352,
4.6,-0.008328,0.014196,0.0015372,0.95335,2.784,2.9163,-0.95881,-0.36143,
4.8,-0.0085848,0.014196,0.0015372,0.95335,2.7811,2.9163,-1.03,-0.37038,
5,-0.0088448,0.014196,0.0015372,0.95335,2.7781,2.9162,-1.1032,-0.37887,
5.2,-0.0091084,0.014196,0.0015372,0.95335,2.7752,2.9162,-1.1783,-0.3869,
5.4,-0.0093746,0.014196,0.0015372,0.95335,2.7722,2.9161,-1.2554,-0.39448,
5.6,-0.0096432,0.014196,0.0015372,0.95335,2.7692,2.916,-1.3344,-0.40164,
5.8,-0.0099162,0.014196,0.0015372,0.95335,2.7662,2.9159,-1.4151,-0.40838,
6,-0.010191,0.014196,0.0015372,0.95335,2.7632,2.9158,-1.4975,-0.41471,
6.2,-0.010469,0.014196,0.0015372,0.95335,2.7602,2.9157,-1.5817,-0.42065,
6.4,-0.010748,0.014196,0.0015372,0.95335,2.7571,2.9156,-1.6674,-0.4262,
6.6,-0.011032,0.014196,0.0015372,0.95335,2.7541,2.9154,-1.7547,-0.43139,
6.8,-0.011316,0.014196,0.0015372,0.95335,2.751,2.9152,-1.8436,-0.43621,
7,-0.011604,0.014196,0.0015372,0.95335,2.748,2.915,-1.9339,-0.44068,
7.2,-0.011892,0.014196,0.0015372,0.95335,2.7449,2.9148,-2.0255,-0.44482,
7.4,-0.012183,0.014196,0.0015372,0.95335,2.7418,2.9146,-2.1186,-0.44862,
7.6,-0.012477,0.014196,0.0015372,0.95335,2.7387,2.9143,-2.2129,-0.4521,
7.8,-0.01277,0.014196,0.0015372,0.95335,2.7356,2.914,-2.3085,-0.45526,
8,-0.013067,0.014196,0.0015372,0.95335,2.7325,2.9137,-2.4052,-0.45812,
8.2,-0.013363,0.014196,0.0015372,0.95335,2.7294,2.9133,-2.5032,-0.46068,
8.4,-0.013662,0.014196,0.0015372,0.95335,2.7263,2.9129,-2.6022,-0.46295,
8.6,-0.013961,0.014196,0.0015372,0.95335,2.7231,2.9125,-2.7023,-0.46494,
8.8,-0.01426,0.014196,0.0015372,0.95335,2.72,2.912,-2.8034,-0.46665,
9,-0.014561,0.014196,0.0015372,0.95335,2.7169,2.9115,-2.9054,-0.46808,
