"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,41.2132,-39.5988,-0.50829,0.094507,0.024745,3,100,-1e-07,-1e-09,-0.001,

