"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.70451,0.016486,0.0017948,2.0119,-2.8193,-2.4723,0,0,
0.2,-0.015387,0.016486,0.0017948,2.0119,-2.8235,-2.4723,0.023093,-0.036093,
0.4,-0.016255,0.016486,0.0017948,2.0119,-2.8277,-2.4723,0.043835,-0.074045,
0.6,-0.017178,0.016486,0.0017948,2.0119,-2.8321,-2.4724,0.06223,-0.11385,
0.8,-0.01811,0.016486,0.0017948,2.0119,-2.8365,-2.4724,0.078287,-0.15551,
1,-0.019048,0.016486,0.0017948,2.0119,-2.8411,-2.4724,0.092017,-0.19901,
1.2,-0.019995,0.016486,0.0017948,2.0119,-2.8458,-2.4724,0.10343,-0.24434,
1.4,-0.020946,0.016486,0.0017948,2.0119,-2.8505,-2.4725,0.11255,-0.29148,
1.6,-0.021904,0.016486,0.0017948,2.0119,-2.8554,-2.4725,0.11939,-0.34043,
1.8,-0.022865,0.016486,0.0017948,2.0119,-2.8604,-2.4726,0.12398,-0.39115,
2,-0.02383,0.016486,0.0017948,2.0119,-2.8654,-2.4726,0.12634,-0.44364,
2.2,-0.024795,0.016486,0.0017948,2.0119,-2.8706,-2.4727,0.12649,-0.49786,
2.4,-0.025761,0.016486,0.0017948,2.0119,-2.8758,-2.4728,0.12447,-0.5538,
2.6,-0.026727,0.016486,0.0017948,2.0119,-2.8812,-2.4729,0.12031,-0.61143,
2.8,-0.027687,0.016486,0.0017948,2.0119,-2.8866,-2.473,0.11405,-0.67072,
3,-0.028644,0.016486,0.0017948,2.0119,-2.8921,-2.4732,0.10571,-0.73163,
3.2,-0.029593,0.016486,0.0017948,2.0119,-2.8977,-2.4734,0.095336,-0.79415,
3.4,-0.030536,0.016486,0.0017948,2.0119,-2.9034,-2.4736,0.082967,-0.85822,
3.6,-0.031465,0.016486,0.0017948,2.0119,-2.9092,-2.474,0.068639,-0.92382,
3.8,-0.03238,0.016486,0.0017948,2.0119,-2.9151,-2.4743,0.052393,-0.99092,
4,-0.033282,0.016486,0.0017948,2.0119,-2.9211,-2.4748,0.034269,-1.0595,
4.2,-0.034167,0.016486,0.0017948,2.0119,-2.9271,-2.4753,0.014308,-1.1294,
4.4,-0.035032,0.016486,0.0017948,2.0119,-2.9332,-2.476,-0.0074487,-1.2007,
4.6,-0.035875,0.016486,0.0017948,2.0119,-2.9394,-2.4767,-0.030962,-1.2734,
4.8,-0.03648,0.016486,0.0017948,2.0119,-2.9457,-2.4776,-0.056191,-1.3473,
5,-0.036429,0.016486,0.0017948,2.0119,-2.952,-2.4786,-0.083095,-1.4225,
5.2,-0.036346,0.016486,0.0017948,2.0119,-2.9584,-2.4798,-0.11164,-1.4988,
5.4,-0.036248,0.016486,0.0017948,2.0119,-2.9649,-2.4812,-0.14178,-1.5763,
5.6,-0.036131,0.016486,0.0017948,2.0119,-2.9714,-2.4826,-0.17348,-1.6549,
5.8,-0.035997,0.016486,0.0017948,2.0119,-2.978,-2.4843,-0.20671,-1.7345,
6,-0.03584,0.016486,0.0017948,2.0119,-2.9846,-2.4861,-0.24143,-1.8151,
6.2,-0.035674,0.016486,0.0017948,2.0119,-2.9913,-2.4881,-0.2776,-1.8966,
6.4,-0.035487,0.016486,0.0017948,2.0119,-2.998,-2.4903,-0.31519,-1.9791,
