"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.049894,0.015709,0.0016038,1.9814,1.5868,1.5618,0,0,
0.2,0.0083895,0.015709,0.0016038,1.9814,1.5908,1.5618,0.039606,0.00074606,
0.4,0.0085191,0.015709,0.0016038,1.9814,1.5947,1.5618,0.079239,0.0044896,
0.6,0.0086556,0.015709,0.0016038,1.9814,1.5987,1.5618,0.1189,0.011225,
0.8,0.0087986,0.015709,0.0016038,1.9814,1.6027,1.5618,0.15858,0.020941,
1,0.0089475,0.015709,0.0016038,1.9814,1.6067,1.5618,0.1983,0.033625,
1.2,0.0091028,0.015709,0.0016038,1.9814,1.6107,1.5618,0.23804,0.049258,
1.4,0.0092644,0.015709,0.0016038,1.9814,1.6147,1.5618,0.2778,0.067819,
1.6,0.0094314,0.015709,0.0016038,1.9814,1.6187,1.5619,0.31759,0.089283,
1.8,0.0096045,0.015709,0.0016038,1.9814,1.6227,1.5619,0.35741,0.11362,
2,0.0097839,0.015709,0.0016038,1.9814,1.6268,1.5619,0.39725,0.1408,
2.2,0.0099677,0.015709,0.0016038,1.9814,1.6308,1.5619,0.43712,0.17078,
2.4,0.010158,0.015709,0.0016038,1.9814,1.6348,1.5619,0.47701,0.20354,
2.6,0.010352,0.015709,0.0016038,1.9814,1.6389,1.5619,0.51692,0.23901,
2.8,0.010552,0.015709,0.0016038,1.9814,1.643,1.5619,0.55686,0.27717,
3,0.010758,0.015709,0.0016038,1.9814,1.647,1.5619,0.59682,0.31797,
3.2,0.010967,0.015709,0.0016038,1.9814,1.6511,1.562,0.63681,0.36135,
3.4,0.011181,0.015709,0.0016038,1.9814,1.6552,1.562,0.67681,0.40727,
3.6,0.011399,0.015709,0.0016038,1.9814,1.6593,1.5621,0.71683,0.45567,
3.8,0.011623,0.015709,0.0016038,1.9814,1.6634,1.5621,0.75688,0.5065,
4,0.011849,0.015709,0.0016038,1.9814,1.6675,1.5622,0.79694,0.5597,
4.2,0.012079,0.015709,0.0016038,1.9814,1.6716,1.5622,0.83701,0.61522,
4.4,0.012311,0.015709,0.0016038,1.9814,1.6757,1.5623,0.8771,0.673,
