"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.016946,0.0019041,2.0031,1.0098,1.5048,0,0,
0.2,-0.011512,0.016946,0.0019041,2.0031,1.0092,1.5048,-0.024539,-0.027393,
0.4,-0.012706,0.016946,0.0019041,2.0031,1.0084,1.5048,-0.04888,-0.051796,
0.6,-0.013953,0.016946,0.0019041,2.0031,1.0075,1.5048,-0.073024,-0.073213,
0.8,-0.015204,0.016946,0.0019041,2.0031,1.0065,1.5047,-0.096971,-0.091656,
1,-0.016457,0.016946,0.0019041,2.0031,1.0053,1.5047,-0.12072,-0.10714,
1.2,-0.017711,0.016946,0.0019041,2.0031,1.0039,1.5047,-0.14428,-0.11967,
1.4,-0.018966,0.016946,0.0019041,2.0031,1.0025,1.5046,-0.16764,-0.12929,
1.6,-0.020221,0.016946,0.0019041,2.0031,1.0009,1.5046,-0.19081,-0.13601,
1.8,-0.021474,0.016946,0.0019041,2.0031,0.99914,1.5046,-0.21378,-0.13986,
2,-0.022724,0.016946,0.0019041,2.0031,0.99726,1.5045,-0.23657,-0.14088,
2.2,-0.02397,0.016946,0.0019041,2.0031,0.99525,1.5045,-0.25917,-0.1391,
2.4,-0.02521,0.016946,0.0019041,2.0031,0.99311,1.5044,-0.28159,-0.13456,
2.6,-0.026442,0.016946,0.0019041,2.0031,0.99084,1.5043,-0.30382,-0.12729,
2.8,-0.027664,0.016946,0.0019041,2.0031,0.98845,1.5041,-0.32587,-0.11736,
3,-0.028874,0.016946,0.0019041,2.0031,0.98593,1.504,-0.34774,-0.10479,
3.2,-0.030069,0.016946,0.0019041,2.0031,0.98328,1.5038,-0.36942,-0.089639,
3.4,-0.031248,0.016946,0.0019041,2.0031,0.98052,1.5035,-0.39093,-0.071961,
3.6,-0.032405,0.016946,0.0019041,2.0031,0.97764,1.5032,-0.41226,-0.051807,
3.8,-0.033225,0.016946,0.0019041,2.0031,0.97465,1.5028,-0.4334,-0.02923,
4,-0.033328,0.016946,0.0019041,2.0031,0.97154,1.5024,-0.45436,-0.0042875,
4.2,-0.033407,0.016946,0.0019041,2.0031,0.96833,1.5018,-0.47514,0.022964,
4.4,-0.033465,0.016946,0.0019041,2.0031,0.96502,1.5012,-0.49572,0.052466,
4.6,-0.033504,0.016946,0.0019041,2.0031,0.9616,1.5004,-0.51612,0.084159,
4.8,-0.033521,0.016946,0.0019041,2.0031,0.95809,1.4996,-0.53631,0.11798,
5,-0.03352,0.016946,0.0019041,2.0031,0.95448,1.4986,-0.55629,0.15388,
5.2,-0.033497,0.016946,0.0019041,2.0031,0.95078,1.4975,-0.57606,0.19179,
5.4,-0.033455,0.016946,0.0019041,2.0031,0.947,1.4962,-0.5956,0.23164,
