"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.54217,0.01778,0.0021048,1.9906,-0.82618,-1.0959,0,0,
0.2,0.011913,0.01778,0.0021048,1.9906,-0.8232,-1.0958,-0.035014,-0.0059961,
0.4,0.012675,0.01778,0.0021048,1.9906,-0.82014,-1.0958,-0.068657,-0.014658,
0.6,0.013476,0.01778,0.0021048,1.9906,-0.817,-1.0958,-0.10093,-0.02598,
0.8,0.014286,0.01778,0.0021048,1.9906,-0.81378,-1.0958,-0.13184,-0.039954,
1,0.015101,0.01778,0.0021048,1.9906,-0.81048,-1.0958,-0.1614,-0.056566,
1.2,0.015924,0.01778,0.0021048,1.9906,-0.8071,-1.0957,-0.1896,-0.075802,
1.4,0.016751,0.01778,0.0021048,1.9906,-0.80365,-1.0957,-0.21647,-0.097641,
1.6,0.017585,0.01778,0.0021048,1.9906,-0.80011,-1.0957,-0.242,-0.12206,
1.8,0.018422,0.01778,0.0021048,1.9906,-0.7965,-1.0957,-0.26622,-0.14904,
2,0.019263,0.01778,0.0021048,1.9906,-0.79282,-1.0956,-0.28914,-0.17854,
2.2,0.020107,0.01778,0.0021048,1.9906,-0.78905,-1.0956,-0.31078,-0.21053,
2.4,0.020953,0.01778,0.0021048,1.9906,-0.78522,-1.0955,-0.33115,-0.24499,
2.6,0.021798,0.01778,0.0021048,1.9906,-0.78131,-1.0955,-0.35027,-0.28187,
2.8,0.022645,0.01778,0.0021048,1.9906,-0.77733,-1.0954,-0.36816,-0.32113,
3,0.023488,0.01778,0.0021048,1.9906,-0.77328,-1.0953,-0.38483,-0.36273,
3.2,0.024329,0.01778,0.0021048,1.9906,-0.76916,-1.0951,-0.40032,-0.40663,
3.4,0.025165,0.01778,0.0021048,1.9906,-0.76497,-1.0949,-0.41465,-0.45279,
3.6,0.025995,0.01778,0.0021048,1.9906,-0.76072,-1.0947,-0.42782,-0.50114,
3.8,0.026817,0.01778,0.0021048,1.9906,-0.7564,-1.0945,-0.43988,-0.55165,
4,0.02763,0.01778,0.0021048,1.9906,-0.75201,-1.0942,-0.45083,-0.60426,
4.2,0.028432,0.01778,0.0021048,1.9906,-0.74757,-1.0938,-0.4607,-0.65892,
4.4,0.029221,0.01778,0.0021048,1.9906,-0.74307,-1.0934,-0.46952,-0.71558,
4.6,0.029997,0.01778,0.0021048,1.9906,-0.73851,-1.0928,-0.4773,-0.77417,
4.8,0.030753,0.01778,0.0021048,1.9906,-0.73389,-1.0922,-0.48406,-0.83465,
5,0.031495,0.01778,0.0021048,1.9906,-0.72923,-1.0915,-0.48983,-0.89696,
5.2,0.032219,0.01778,0.0021048,1.9906,-0.72451,-1.0907,-0.49462,-0.96104,
5.4,0.032917,0.01778,0.0021048,1.9906,-0.71974,-1.0898,-0.49846,-1.0268,
5.6,0.033596,0.01778,0.0021048,1.9906,-0.71493,-1.0887,-0.50135,-1.0943,
5.8,0.034253,0.01778,0.0021048,1.9906,-0.71008,-1.0875,-0.50332,-1.1633,
6,0.034833,0.01778,0.0021048,1.9906,-0.70518,-1.0861,-0.50437,-1.2339,
6.2,0.034629,0.01778,0.0021048,1.9906,-0.70025,-1.0846,-0.50453,-1.3059,
6.4,0.034406,0.01778,0.0021048,1.9906,-0.69529,-1.0829,-0.50379,-1.3794,
6.6,0.034165,0.01778,0.0021048,1.9906,-0.69029,-1.081,-0.50218,-1.4542,
6.8,0.033916,0.01778,0.0021048,1.9906,-0.68527,-1.0789,-0.49969,-1.5303,
7,0.033659,0.01778,0.0021048,1.9906,-0.68022,-1.0767,-0.49635,-1.6076,
7.2,0.033393,0.01778,0.0021048,1.9906,-0.67515,-1.0742,-0.49215,-1.6861,
7.4,0.033115,0.01778,0.0021048,1.9906,-0.67007,-1.0716,-0.48709,-1.7658,
7.6,0.032835,0.01778,0.0021048,1.9906,-0.66497,-1.0688,-0.4812,-1.8465,
7.8,0.032546,0.01778,0.0021048,1.9906,-0.65986,-1.0659,-0.47447,-1.9282,
8,0.032252,0.01778,0.0021048,1.9906,-0.65474,-1.0627,-0.4669,-2.0108,
8.2,0.031955,0.01778,0.0021048,1.9906,-0.64962,-1.0594,-0.45851,-2.0944,
8.4,0.031658,0.01778,0.0021048,1.9906,-0.6445,-1.056,-0.44929,-2.1788,
8.6,0.031353,0.01778,0.0021048,1.9906,-0.63937,-1.0523,-0.43924,-2.2639,
8.8,0.031048,0.01778,0.0021048,1.9906,-0.63426,-1.0485,-0.42838,-2.3499,
9,0.030739,0.01778,0.0021048,1.9906,-0.62915,-1.0446,-0.4167,-2.4365,
9.2,0.030436,0.01778,0.0021048,1.9906,-0.62406,-1.0405,-0.4042,-2.5237,
9.4,0.030127,0.01778,0.0021048,1.9906,-0.61898,-1.0362,-0.3909,-2.6116,
9.6,0.029826,0.01778,0.0021048,1.9906,-0.61391,-1.0319,-0.37678,-2.7,
9.8,0.029516,0.01778,0.0021048,1.9906,-0.60887,-1.0273,-0.36185,-2.7889,
10,0.029219,0.01778,0.0021048,1.9906,-0.60385,-1.0227,-0.34612,-2.8782,
10.2,0.028914,0.01778,0.0021048,1.9906,-0.59886,-1.0179,-0.32958,-2.968,
10.4,0.028617,0.01778,0.0021048,1.9906,-0.5939,-1.013,-0.31224,-3.0581,
10.6,0.028319,0.01778,0.0021048,1.9906,-0.58896,-1.008,-0.29411,-3.1486,
10.8,0.028027,0.01778,0.0021048,1.9906,-0.58406,-1.0028,-0.27517,-3.2393,
11,0.02774,0.01778,0.0021048,1.9906,-0.5792,-0.99759,-0.25544,-3.3304,
11.2,0.02745,0.01778,0.0021048,1.9906,-0.57438,-0.99225,-0.23492,-3.4216,
11.4,0.027169,0.01778,0.0021048,1.9906,-0.56959,-0.98682,-0.21361,-3.5131,
11.6,0.026892,0.01778,0.0021048,1.9906,-0.56485,-0.98129,-0.19152,-3.6047,
11.8,0.026611,0.01778,0.0021048,1.9906,-0.56016,-0.97568,-0.16864,-3.6964,
12,0.026345,0.01778,0.0021048,1.9906,-0.55551,-0.96999,-0.14499,-3.7882,
12.2,0.026077,0.01778,0.0021048,1.9906,-0.55091,-0.96423,-0.12056,-3.88,
12.4,0.025816,0.01778,0.0021048,1.9906,-0.54636,-0.95839,-0.095355,-3.9719,
12.6,0.025559,0.01778,0.0021048,1.9906,-0.54186,-0.95249,-0.069388,-4.0638,
12.8,0.025299,0.01778,0.0021048,1.9906,-0.53742,-0.94653,-0.04266,-4.1557,
13,0.025045,0.01778,0.0021048,1.9906,-0.53304,-0.94052,-0.015174,-4.2475,
13.2,0.024805,0.01778,0.0021048,1.9906,-0.52871,-0.93445,0.013063,-4.3393,
13.4,0.024564,0.01778,0.0021048,1.9906,-0.52444,-0.92834,0.042048,-4.4309,
13.6,0.024323,0.01778,0.0021048,1.9906,-0.52023,-0.92219,0.071773,-4.5224,
13.8,0.024091,0.01778,0.0021048,1.9906,-0.51608,-0.916,0.10223,-4.6138,
