"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.0018582,0.017447,0.0020081,1.9879,1.3755,1.3746,0,0,
0.2,0.00075494,0.017447,0.0020081,1.9879,1.3759,1.3746,0.0031564,-0.0029143,
0.4,0.00076521,0.017447,0.0020081,1.9879,1.3763,1.3746,0.0068971,-0.0028884,
0.6,0.00077624,0.017447,0.0020081,1.9879,1.3766,1.3746,0.011221,7.1642e-05,
0.8,0.00078799,0.017447,0.0020081,1.9879,1.377,1.3746,0.016126,0.005956,
1,0.00080045,0.017447,0.0020081,1.9879,1.3774,1.3746,0.021609,0.014751,
1.2,0.00081371,0.017447,0.0020081,1.9879,1.3778,1.3746,0.027668,0.026439,
1.4,0.00082768,0.017447,0.0020081,1.9879,1.3781,1.3746,0.034297,0.040999,
1.6,0.00084236,0.017447,0.0020081,1.9879,1.3785,1.3746,0.041491,0.058406,
1.8,0.00085774,0.017447,0.0020081,1.9879,1.3789,1.3746,0.049246,0.078631,
2,0.00087399,0.017447,0.0020081,1.9879,1.3792,1.3746,0.057555,0.10164,
2.2,0.00089082,0.017447,0.0020081,1.9879,1.3796,1.3746,0.066411,0.12741,
2.4,0.00090851,0.017447,0.0020081,1.9879,1.38,1.3746,0.075806,0.15589,
2.6,0.00092675,0.017447,0.0020081,1.9879,1.3803,1.3746,0.085733,0.18704,
2.8,0.00094594,0.017447,0.0020081,1.9879,1.3807,1.3746,0.096182,0.22082,
3,0.00096563,0.017447,0.0020081,1.9879,1.3811,1.3746,0.10714,0.25719,
3.2,0.00098629,0.017447,0.0020081,1.9879,1.3814,1.3746,0.11861,0.2961,
3.4,0.0010075,0.017447,0.0020081,1.9879,1.3818,1.3746,0.13057,0.33749,
3.6,0.0010293,0.017447,0.0020081,1.9879,1.3822,1.3746,0.14302,0.38132,
3.8,0.0010522,0.017447,0.0020081,1.9879,1.3826,1.3746,0.15594,0.42753,
4,0.0010755,0.017447,0.0020081,1.9879,1.3829,1.3746,0.16932,0.47607,
4.2,0.0010996,0.017447,0.0020081,1.9879,1.3833,1.3746,0.18315,0.52688,
4.4,0.0011244,0.017447,0.0020081,1.9879,1.3837,1.3746,0.19742,0.5799,
4.6,0.0011501,0.017447,0.0020081,1.9879,1.384,1.3746,0.21213,0.63508,
4.8,0.0011762,0.017447,0.0020081,1.9879,1.3844,1.3746,0.22724,0.69236,
5,0.0012031,0.017447,0.0020081,1.9879,1.3848,1.3746,0.24277,0.75169,
5.2,0.0012308,0.017447,0.0020081,1.9879,1.3852,1.3746,0.25869,0.81299,
5.4,0.0012591,0.017447,0.0020081,1.9879,1.3855,1.3746,0.27499,0.87622,
5.6,0.0012882,0.017447,0.0020081,1.9879,1.3859,1.3746,0.29166,0.94131,
5.8,0.001318,0.017447,0.0020081,1.9879,1.3863,1.3746,0.30869,1.0082,
6,0.0013482,0.017447,0.0020081,1.9879,1.3866,1.3746,0.32606,1.0768,
6.2,0.0013793,0.017447,0.0020081,1.9879,1.387,1.3746,0.34377,1.1472,
6.4,0.0014113,0.017447,0.0020081,1.9879,1.3874,1.3746,0.36181,1.2192,
6.6,0.0014436,0.017447,0.0020081,1.9879,1.3878,1.3746,0.38016,1.2927,
6.8,0.0014767,0.017447,0.0020081,1.9879,1.3881,1.3746,0.39881,1.3678,
7,0.0015105,0.017447,0.0020081,1.9879,1.3885,1.3747,0.41775,1.4443,
7.2,0.0015451,0.017447,0.0020081,1.9879,1.3889,1.3747,0.43698,1.5223,
7.4,0.0015802,0.017447,0.0020081,1.9879,1.3893,1.3747,0.45647,1.6016,
7.6,0.0016161,0.017447,0.0020081,1.9879,1.3896,1.3747,0.47623,1.6822,
7.8,0.0016525,0.017447,0.0020081,1.9879,1.39,1.3747,0.49623,1.7641,
8,0.0016896,0.017447,0.0020081,1.9879,1.3904,1.3747,0.51647,1.8472,
8.2,0.0017273,0.017447,0.0020081,1.9879,1.3908,1.3747,0.53695,1.9314,
8.4,0.0017654,0.017447,0.0020081,1.9879,1.3911,1.3747,0.55764,2.0168,
8.6,0.0018047,0.017447,0.0020081,1.9879,1.3915,1.3747,0.57855,2.1032,
8.8,0.0018443,0.017447,0.0020081,1.9879,1.3919,1.3747,0.59966,2.1907,
9,0.0018845,0.017447,0.0020081,1.9879,1.3922,1.3747,0.62097,2.2792,
9.2,0.0019255,0.017447,0.0020081,1.9879,1.3926,1.3747,0.64246,2.3686,
9.4,0.001967,0.017447,0.0020081,1.9879,1.393,1.3747,0.66413,2.4589,
9.6,0.0020088,0.017447,0.0020081,1.9879,1.3934,1.3747,0.68598,2.55,
9.8,0.0020516,0.017447,0.0020081,1.9879,1.3937,1.3748,0.70798,2.6421,
10,0.0020948,0.017447,0.0020081,1.9879,1.3941,1.3748,0.73015,2.7348,
10.2,0.0021388,0.017447,0.0020081,1.9879,1.3945,1.3748,0.75246,2.8284,
10.4,0.0021833,0.017447,0.0020081,1.9879,1.3949,1.3748,0.77492,2.9227,
10.6,0.002228,0.017447,0.0020081,1.9879,1.3952,1.3748,0.79751,3.0177,
10.8,0.0022739,0.017447,0.0020081,1.9879,1.3956,1.3748,0.82023,3.1133,
11,0.0023197,0.017447,0.0020081,1.9879,1.396,1.3748,0.84307,3.2096,
11.2,0.0023665,0.017447,0.0020081,1.9879,1.3964,1.3749,0.86604,3.3065,
11.4,0.0024138,0.017447,0.0020081,1.9879,1.3967,1.3749,0.88911,3.4039,
11.6,0.0024613,0.017447,0.0020081,1.9879,1.3971,1.3749,0.9123,3.5019,
11.8,0.0025094,0.017447,0.0020081,1.9879,1.3975,1.3749,0.93558,3.6005,
12,0.0025589,0.017447,0.0020081,1.9879,1.3979,1.375,0.95896,3.6995,
12.2,0.0026073,0.017447,0.0020081,1.9879,1.3982,1.375,0.98244,3.799,
12.4,0.0026577,0.017447,0.0020081,1.9879,1.3986,1.375,1.006,3.899,
12.6,0.0027074,0.017447,0.0020081,1.9879,1.399,1.375,1.0296,3.9994,
