"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.12813,0.015472,0.0015283,1.9778,-2.6826,-2.6184,0,0,
0.2,0.0040118,0.015472,0.0015283,1.9778,-2.68,-2.6184,0.0093675,0.033713,
0.4,0.0039259,0.015472,0.0015283,1.9778,-2.6774,-2.6184,0.016138,0.065928,
0.6,0.0038413,0.015472,0.0015283,1.9778,-2.6748,-2.6184,0.020318,0.096648,
0.8,0.0037605,0.015472,0.0015283,1.9778,-2.6723,-2.6184,0.021915,0.12588,
1,0.0036835,0.015472,0.0015283,1.9778,-2.6698,-2.6184,0.020941,0.15363,
1.2,0.0036101,0.015472,0.0015283,1.9778,-2.6673,-2.6184,0.017412,0.1799,
1.4,0.0035402,0.015472,0.0015283,1.9778,-2.6648,-2.6184,0.011347,0.20471,
1.6,0.0034748,0.015472,0.0015283,1.9778,-2.6623,-2.6184,0.0027679,0.22807,
1.8,0.0034127,0.015472,0.0015283,1.9778,-2.6598,-2.6184,-0.0083007,0.25,
2,0.0033547,0.015472,0.0015283,1.9778,-2.6574,-2.6184,-0.021831,0.2705,
2.2,0.0032995,0.015472,0.0015283,1.9778,-2.655,-2.6184,-0.037791,0.2896,
2.4,0.0032496,0.015472,0.0015283,1.9778,-2.6526,-2.6184,-0.056149,0.30732,
2.6,0.0032027,0.015472,0.0015283,1.9778,-2.6502,-2.6184,-0.076869,0.32368,
2.8,0.0031597,0.015472,0.0015283,1.9778,-2.6478,-2.6184,-0.099911,0.3387,
3,0.0031211,0.015472,0.0015283,1.9778,-2.6455,-2.6184,-0.12524,0.3524,
3.2,0.0030854,0.015472,0.0015283,1.9778,-2.6431,-2.6184,-0.1528,0.36481,
3.4,0.0030538,0.015472,0.0015283,1.9778,-2.6408,-2.6184,-0.18257,0.37595,
3.6,0.0030272,0.015472,0.0015283,1.9778,-2.6385,-2.6184,-0.21448,0.38585,
3.8,0.0030029,0.015472,0.0015283,1.9778,-2.6362,-2.6184,-0.2485,0.39454,
4,0.0029835,0.015472,0.0015283,1.9778,-2.6339,-2.6184,-0.28457,0.40204,
4.2,0.0029677,0.015472,0.0015283,1.9778,-2.6317,-2.6184,-0.32265,0.40838,
4.4,0.0029548,0.015472,0.0015283,1.9778,-2.6294,-2.6184,-0.36268,0.4136,
4.6,0.0029477,0.015472,0.0015283,1.9778,-2.6272,-2.6184,-0.40462,0.41771,
4.8,0.0029428,0.015472,0.0015283,1.9778,-2.625,-2.6183,-0.44842,0.42076,
5,0.0029416,0.015472,0.0015283,1.9778,-2.6228,-2.6183,-0.49401,0.42276,
5.2,0.0029465,0.015472,0.0015283,1.9778,-2.6206,-2.6183,-0.54136,0.42376,
5.4,0.0029514,0.015472,0.0015283,1.9778,-2.6184,-2.6183,-0.5904,0.42377,
5.6,0.0029637,0.015472,0.0015283,1.9778,-2.6163,-2.6183,-0.64109,0.42283,
5.8,0.002978,0.015472,0.0015283,1.9778,-2.6141,-2.6183,-0.69337,0.42098,
6,0.0029947,0.015472,0.0015283,1.9778,-2.612,-2.6183,-0.7472,0.41823,
6.2,0.0030174,0.015472,0.0015283,1.9778,-2.6098,-2.6183,-0.80252,0.41462,
6.4,0.003043,0.015472,0.0015283,1.9778,-2.6077,-2.6182,-0.85928,0.41017,
6.6,0.0030724,0.015472,0.0015283,1.9778,-2.6056,-2.6182,-0.91743,0.40493,
6.8,0.0031053,0.015472,0.0015283,1.9778,-2.6035,-2.6182,-0.97693,0.3989,
7,0.0031409,0.015472,0.0015283,1.9778,-2.6014,-2.6182,-1.0377,0.39213,
7.2,0.0031807,0.015472,0.0015283,1.9778,-2.5993,-2.6182,-1.0998,0.38463,
7.4,0.0032237,0.015472,0.0015283,1.9778,-2.5972,-2.6181,-1.163,0.37644,
7.6,0.0032706,0.015472,0.0015283,1.9778,-2.5952,-2.6181,-1.2274,0.36758,
7.8,0.0033202,0.015472,0.0015283,1.9778,-2.5931,-2.6181,-1.2929,0.35807,
8,0.0033731,0.015472,0.0015283,1.9778,-2.5911,-2.6181,-1.3595,0.34795,
8.2,0.0034305,0.015472,0.0015283,1.9778,-2.589,-2.618,-1.4271,0.33723,
8.4,0.0034895,0.015472,0.0015283,1.9778,-2.587,-2.618,-1.4957,0.32594,
8.6,0.0035536,0.015472,0.0015283,1.9778,-2.585,-2.618,-1.5652,0.3141,
8.8,0.0036203,0.015472,0.0015283,1.9778,-2.5829,-2.6179,-1.6356,0.30173,
9,0.0036893,0.015472,0.0015283,1.9778,-2.5809,-2.6179,-1.7069,0.28885,
9.2,0.0037619,0.015472,0.0015283,1.9778,-2.5789,-2.6179,-1.7791,0.2755,
9.4,0.0038357,0.015472,0.0015283,1.9778,-2.5769,-2.6178,-1.852,0.26167,
9.6,0.0039164,0.015472,0.0015283,1.9778,-2.5749,-2.6178,-1.9257,0.2474,
9.8,0.0039962,0.015472,0.0015283,1.9778,-2.5729,-2.6177,-2.0001,0.23271,
10,0.0040809,0.015472,0.0015283,1.9778,-2.5709,-2.6177,-2.0753,0.2176,
10.2,0.0041694,0.015472,0.0015283,1.9778,-2.569,-2.6176,-2.1511,0.2021,
10.4,0.0042571,0.015472,0.0015283,1.9778,-2.567,-2.6175,-2.2275,0.18623,
10.6,0.0043526,0.015472,0.0015283,1.9778,-2.565,-2.6175,-2.3045,0.17,
10.8,0.0044457,0.015472,0.0015283,1.9778,-2.563,-2.6174,-2.3821,0.15342,
11,0.0045437,0.015472,0.0015283,1.9778,-2.5611,-2.6173,-2.4603,0.13652,
11.2,0.0046441,0.015472,0.0015283,1.9778,-2.5591,-2.6173,-2.539,0.1193,
11.4,0.0047489,0.015472,0.0015283,1.9778,-2.5572,-2.6172,-2.6182,0.10177,
11.6,0.0048535,0.015472,0.0015283,1.9778,-2.5552,-2.6171,-2.6979,0.083963,
11.8,0.004959,0.015472,0.0015283,1.9778,-2.5533,-2.617,-2.7781,0.065876,
12,0.0050725,0.015472,0.0015283,1.9778,-2.5513,-2.6169,-2.8587,0.047525,
12.2,0.0051812,0.015472,0.0015283,1.9778,-2.5494,-2.6168,-2.9397,0.02892,
12.4,0.0052993,0.015472,0.0015283,1.9778,-2.5475,-2.6167,-3.0211,0.010073,
12.6,0.0054134,0.015472,0.0015283,1.9778,-2.5455,-2.6166,-3.1028,-0.0090068,
12.8,0.0055335,0.015472,0.0015283,1.9778,-2.5436,-2.6164,-3.185,-0.028309,
13,0.0056527,0.015472,0.0015283,1.9778,-2.5417,-2.6163,-3.2674,-0.047825,
13.2,0.0057772,0.015472,0.0015283,1.9778,-2.5398,-2.6162,-3.3502,-0.067545,
13.4,0.0059013,0.015472,0.0015283,1.9778,-2.5378,-2.616,-3.4334,-0.087461,
13.6,0.0060267,0.015472,0.0015283,1.9778,-2.5359,-2.6159,-3.5168,-0.10757,
13.8,0.0061563,0.015472,0.0015283,1.9778,-2.534,-2.6157,-3.6004,-0.12785,
14,0.0062864,0.015472,0.0015283,1.9778,-2.5321,-2.6155,-3.6844,-0.14831,
14.2,0.0064156,0.015472,0.0015283,1.9778,-2.5302,-2.6154,-3.7686,-0.16894,
14.4,0.0065519,0.015472,0.0015283,1.9778,-2.5283,-2.6152,-3.853,-0.18973,
14.6,0.0066843,0.015472,0.0015283,1.9778,-2.5264,-2.615,-3.9376,-0.21067,
14.8,0.0068197,0.015472,0.0015283,1.9778,-2.5245,-2.6148,-4.0225,-0.23176,
15,0.0069563,0.015472,0.0015283,1.9778,-2.5226,-2.6145,-4.1076,-0.253,
15.2,0.0070995,0.015472,0.0015283,1.9778,-2.5207,-2.6143,-4.1928,-0.27438,
15.4,0.0072359,0.015472,0.0015283,1.9778,-2.5189,-2.6141,-4.2783,-0.29589,
15.6,0.0073761,0.015472,0.0015283,1.9778,-2.517,-2.6138,-4.3639,-0.31753,
