"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,45.163,42.0332,0.28108,0.095143,-0.092352,3,100,-1e-07,-1e-09,-0.001,

