"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
43.8,-0.003316,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7271,-2.5899,-12.5579,-12.2545,
44,-0.0034643,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7283,-2.5899,-12.6261,-12.3197,
44.2,-0.0036101,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7295,-2.5899,-12.6943,-12.3849,
44.4,-0.0037585,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7306,-2.5899,-12.7624,-12.4501,
44.6,-0.0039065,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7318,-2.5898,-12.8306,-12.5154,
44.8,-0.0040592,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7329,-2.5898,-12.8988,-12.5806,
45,-0.0042066,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7341,-2.5898,-12.967,-12.6458,
45.2,-0.0043607,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7353,-2.5898,-13.0352,-12.7111,
45.4,-0.0045108,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7364,-2.5899,-13.1034,-12.7763,
45.6,-0.0046655,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7376,-2.5899,-13.1716,-12.8415,
45.8,-0.004817,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7387,-2.5899,-13.2398,-12.9068,
46,-0.0049705,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7399,-2.5899,-13.308,-12.972,
46.2,-0.005126,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7411,-2.59,-13.3762,-13.0372,
46.4,-0.0052822,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7422,-2.59,-13.4444,-13.1024,
46.6,-0.0054357,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7434,-2.5901,-13.5126,-13.1677,
46.8,-0.0055934,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7445,-2.5902,-13.5808,-13.2329,
47,-0.0057483,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7457,-2.5903,-13.649,-13.2981,
47.2,-0.0059071,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7469,-2.5904,-13.7172,-13.3632,
47.4,-0.0060631,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.748,-2.5905,-13.7854,-13.4284,
47.6,-0.0062204,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7492,-2.5906,-13.8537,-13.4936,
47.8,-0.0063793,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7503,-2.5907,-13.9219,-13.5587,
48,-0.0065371,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7515,-2.5909,-13.9901,-13.6239,
48.2,-0.0066973,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7526,-2.591,-14.0584,-13.689,
48.4,-0.0068529,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7538,-2.5912,-14.1267,-13.7541,
48.6,-0.0070137,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7549,-2.5914,-14.1949,-13.8192,
48.8,-0.007174,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7561,-2.5916,-14.2632,-13.8843,
49,-0.0073303,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7572,-2.5918,-14.3315,-13.9493,
49.2,-0.0074904,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7584,-2.592,-14.3998,-14.0144,
49.4,-0.0076517,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7595,-2.5923,-14.4682,-14.0794,
49.6,-0.0078071,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7606,-2.5925,-14.5365,-14.1444,
49.8,-0.0079707,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7618,-2.5928,-14.6049,-14.2093,
50,-0.0081274,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7629,-2.5931,-14.6733,-14.2742,
50.2,-0.0082851,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.764,-2.5934,-14.7416,-14.3391,
50.4,-0.0084451,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7652,-2.5937,-14.8101,-14.404,
50.6,-0.0086052,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7663,-2.5941,-14.8785,-14.4688,
50.8,-0.008763,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7674,-2.5945,-14.947,-14.5336,
51,-0.00892,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7685,-2.5949,-15.0154,-14.5984,
51.2,-0.009078,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7696,-2.5953,-15.0839,-14.6631,
51.4,-0.0092346,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7707,-2.5957,-15.1525,-14.7278,
51.6,-0.0093916,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7718,-2.5962,-15.221,-14.7924,
51.8,-0.0095477,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7729,-2.5966,-15.2896,-14.857,
52,-0.0097047,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.774,-2.5971,-15.3582,-14.9216,
52.2,-0.0098605,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7751,-2.5977,-15.4269,-14.9861,
52.4,-0.010015,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7762,-2.5982,-15.4955,-15.0505,
52.6,-0.01017,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7772,-2.5988,-15.5643,-15.1149,
52.8,-0.010321,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7783,-2.5994,-15.633,-15.1792,
53,-0.010475,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.7793,-2.6,-15.7018,-15.2435,
53.2,-0.010628,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7804,-2.6007,-15.7706,-15.3077,
53.4,-0.010779,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7814,-2.6013,-15.8395,-15.3718,
53.6,-0.010928,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7825,-2.602,-15.9084,-15.4359,
53.8,-0.011075,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7835,-2.6028,-15.9773,-15.4999,
54,-0.011227,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7845,-2.6035,-16.0463,-15.5638,
54.2,-0.011371,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7855,-2.6043,-16.1153,-15.6276,
54.4,-0.01152,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7865,-2.6051,-16.1844,-15.6914,
54.6,-0.011664,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7875,-2.606,-16.2535,-15.7551,
54.8,-0.011808,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7885,-2.6069,-16.3227,-15.8187,
55,-0.011926,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7895,-2.6078,-16.3919,-15.8822,
55.2,-0.011884,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7904,-2.6087,-16.4612,-15.9456,
55.4,-0.011841,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7914,-2.6097,-16.5306,-16.0089,
55.6,-0.011798,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7923,-2.6107,-16.6,-16.0721,
55.8,-0.01176,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7932,-2.6117,-16.6694,-16.1352,
56,-0.011717,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7941,-2.6128,-16.739,-16.1983,
56.2,-0.011678,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.795,-2.6139,-16.8085,-16.2612,
56.4,-0.011639,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7959,-2.615,-16.8782,-16.324,
56.6,-0.011599,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7968,-2.6161,-16.9479,-16.3867,
56.8,-0.011559,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7976,-2.6173,-17.0177,-16.4492,
57,-0.011522,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7985,-2.6184,-17.0875,-16.5117,
57.2,-0.011483,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,-2.7993,-2.6196,-17.1574,-16.574,
57.4,-0.011449,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.8001,-2.6209,-17.2274,-16.6362,
57.6,-0.011408,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.8009,-2.6221,-17.2975,-16.6983,
57.8,-0.011373,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.8017,-2.6233,-17.3676,-16.7603,
58,-0.011338,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.8025,-2.6246,-17.4378,-16.8222,
58.2,-0.011302,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.8032,-2.6259,-17.5081,-16.8839,
58.4,-0.011262,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.804,-2.6272,-17.5784,-16.9455,
58.6,-0.011232,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,-2.8047,-2.6285,-17.6488,-17.0069,
58.8,-0.011192,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,-2.8054,-2.6298,-17.7193,-17.0682,
59,-0.011162,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,-2.8061,-2.6312,-17.7899,-17.1294,
59.2,-0.011125,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,-2.8068,-2.6325,-17.8606,-17.1905,
59.4,-0.011091,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,-2.8074,-2.6339,-17.9313,-17.2514,
59.6,-0.011058,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,-2.8081,-2.6353,-18.0021,-17.3122,
59.8,-0.011023,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,-2.8087,-2.6366,-18.0729,-17.3728,
60,-0.010989,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,-2.8093,-2.638,-18.1439,-17.4333,
60.2,-0.010957,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,-2.8099,-2.6394,-18.2149,-17.4937,
60.4,-0.010923,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,-2.8105,-2.6408,-18.286,-17.5539,
60.6,-0.010893,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,-2.8111,-2.6423,-18.3572,-17.6139,
60.8,-0.010858,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,-2.8116,-2.6437,-18.4285,-17.6739,
61,-0.010826,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,-2.8121,-2.6451,-18.4998,-17.7337,
61.2,-0.010795,1,1,1,-1,-1,-1,0.0097145,0.0010109,1,-2.8127,-2.6466,-18.5713,-17.7933,
61.4,-0.010763,1,1,1,-1,-1,-1,0.0097145,0.0010109,1,-2.8132,-2.648,-18.6428,-17.8528,
61.6,-0.010729,1,1,1,-1,-1,-1,0.0097145,0.0010109,1,-2.8136,-2.6495,-18.7143,-17.9121,
61.8,-0.010698,1,1,1,-1,-1,-1,0.0097145,0.001011,1,-2.8141,-2.6509,-18.786,-17.9713,
62,-0.01067,1,1,1,-1,-1,-1,0.0097145,0.001011,1,-2.8145,-2.6524,-18.8577,-18.0304,
62.2,-0.010636,1,1,1,-1,-1,-1,0.0097145,0.0010111,1,-2.815,-2.6538,-18.9296,-18.0893,
62.4,-0.010605,1,1,1,-1,-1,-1,0.0097145,0.0010111,1,-2.8154,-2.6553,-19.0015,-18.148,
62.6,-0.010575,1,1,1,-1,-1,-1,0.0097145,0.0010112,1,-2.8157,-2.6568,-19.0734,-18.2066,
62.8,-0.010541,1,1,1,-1,-1,-1,0.0097145,0.0010112,1,-2.8161,-2.6582,-19.1455,-18.2651,
63,-0.010515,1,1,1,-1,-1,-1,0.0097145,0.0010113,1,-2.8165,-2.6597,-19.2176,-18.3234,
63.2,-0.010482,1,1,1,-1,-1,-1,0.0097145,0.0010113,1,-2.8168,-2.6612,-19.2899,-18.3815,
63.4,-0.01045,1,1,1,-1,-1,-1,0.0097145,0.0010114,1,-2.8171,-2.6627,-19.3621,-18.4395,
63.6,-0.010422,1,1,1,-1,-1,-1,0.0097145,0.0010114,1,-2.8174,-2.6642,-19.4345,-18.4973,
63.8,-0.010392,1,1,1,-1,-1,-1,0.0097145,0.0010115,1,-2.8177,-2.6656,-19.507,-18.555,
64,-0.01036,1,1,1,-1,-1,-1,0.0097145,0.0010115,1,-2.818,-2.6671,-19.5795,-18.6126,
64.2,-0.010331,1,1,1,-1,-1,-1,0.0097145,0.0010116,1,-2.8182,-2.6686,-19.6521,-18.6699,
64.4,-0.010304,1,1,1,-1,-1,-1,0.0097145,0.0010116,1,-2.8185,-2.6701,-19.7248,-18.7272,
64.6,-0.010272,1,1,1,-1,-1,-1,0.0097145,0.0010117,1,-2.8187,-2.6716,-19.7976,-18.7843,
64.8,-0.010243,1,1,1,-1,-1,-1,0.0097145,0.0010118,1,-2.8189,-2.6731,-19.8704,-18.8412,
65,-0.010212,1,1,1,-1,-1,-1,0.0097145,0.0010118,1,-2.819,-2.6746,-19.9433,-18.898,
65.2,-0.010184,1,1,1,-1,-1,-1,0.0097145,0.0010119,1,-2.8192,-2.676,-20.0163,-18.9546,
65.4,-0.010154,1,1,1,-1,-1,-1,0.0097145,0.001012,1,-2.8193,-2.6775,-20.0894,-19.0111,
65.6,-0.010123,1,1,1,-1,-1,-1,0.0097145,0.001012,1,-2.8195,-2.679,-20.1626,-19.0674,
65.8,-0.010097,1,1,1,-1,-1,-1,0.0097145,0.0010121,1,-2.8196,-2.6805,-20.2358,-19.1235,
66,-0.010065,1,1,1,-1,-1,-1,0.0097145,0.0010122,1,-2.8197,-2.682,-20.3091,-19.1795,
66.2,-0.010038,1,1,1,-1,-1,-1,0.0097145,0.0010122,1,-2.8197,-2.6834,-20.3825,-19.2354,
66.4,-0.01001,1,1,1,-1,-1,-1,0.0097145,0.0010123,1,-2.8198,-2.6849,-20.4559,-19.2911,
66.6,-0.0099796,1,1,1,-1,-1,-1,0.0097145,0.0010124,1,-2.8198,-2.6864,-20.5294,-19.3466,
66.8,-0.0099526,1,1,1,-1,-1,-1,0.0097145,0.0010125,1,-2.8198,-2.6879,-20.603,-19.402,
67,-0.0099218,1,1,1,-1,-1,-1,0.0097145,0.0010125,1,-2.8198,-2.6893,-20.6767,-19.4573,
67.2,-0.0098929,1,1,1,-1,-1,-1,0.0097145,0.0010126,1,-2.8198,-2.6908,-20.7505,-19.5124,
67.4,-0.0098647,1,1,1,-1,-1,-1,0.0097145,0.0010127,1,-2.8198,-2.6923,-20.8243,-19.5673,
67.6,-0.0098364,1,1,1,-1,-1,-1,0.0097145,0.0010128,1,-2.8197,-2.6937,-20.8982,-19.6221,
67.8,-0.0098103,1,1,1,-1,-1,-1,0.0097145,0.0010129,1,-2.8196,-2.6952,-20.9722,-19.6767,
68,-0.0097775,1,1,1,-1,-1,-1,0.0097145,0.0010129,1,-2.8196,-2.6966,-21.0462,-19.7312,
68.2,-0.0097542,1,1,1,-1,-1,-1,0.0097145,0.001013,1,-2.8195,-2.6981,-21.1203,-19.7856,
68.4,-0.0097209,1,1,1,-1,-1,-1,0.0097145,0.0010131,1,-2.8193,-2.6995,-21.1945,-19.8397,
68.6,-0.009696,1,1,1,-1,-1,-1,0.0097145,0.0010132,1,-2.8192,-2.701,-21.2688,-19.8938,
68.8,-0.0096662,1,1,1,-1,-1,-1,0.0097145,0.0010133,1,-2.819,-2.7024,-21.3431,-19.9477,
69,-0.00964,1,1,1,-1,-1,-1,0.0097145,0.0010134,1,-2.8189,-2.7039,-21.4175,-20.0014,
69.2,-0.00961,1,1,1,-1,-1,-1,0.0097145,0.0010135,1,-2.8187,-2.7053,-21.492,-20.055,
69.4,-0.0095842,1,1,1,-1,-1,-1,0.0097145,0.0010136,1,-2.8185,-2.7067,-21.5665,-20.1084,
69.6,-0.0095529,1,1,1,-1,-1,-1,0.0097145,0.0010137,1,-2.8182,-2.7081,-21.6412,-20.1617,
69.8,-0.0095271,1,1,1,-1,-1,-1,0.0097145,0.0010138,1,-2.818,-2.7096,-21.7158,-20.2148,
70,-0.009502,1,1,1,-1,-1,-1,0.0097145,0.0010138,1,-2.8177,-2.711,-21.7906,-20.2678,
70.2,-0.0094694,1,1,1,-1,-1,-1,0.0097145,0.0010139,1,-2.8175,-2.7124,-21.8654,-20.3206,
70.4,-0.0094454,1,1,1,-1,-1,-1,0.0097145,0.001014,1,-2.8172,-2.7138,-21.9403,-20.3733,
70.6,-0.0094139,1,1,1,-1,-1,-1,0.0097145,0.0010141,1,-2.8169,-2.7152,-22.0152,-20.4258,
70.8,-0.0093897,1,1,1,-1,-1,-1,0.0097145,0.0010142,1,-2.8165,-2.7166,-22.0903,-20.4782,
71,-0.0093593,1,1,1,-1,-1,-1,0.0097145,0.0010143,1,-2.8162,-2.718,-22.1653,-20.5305,
71.2,-0.0093353,1,1,1,-1,-1,-1,0.0097145,0.0010144,1,-2.8158,-2.7194,-22.2405,-20.5826,
71.4,-0.0093049,1,1,1,-1,-1,-1,0.0097145,0.0010145,1,-2.8155,-2.7208,-22.3157,-20.6345,
71.6,-0.0092777,1,1,1,-1,-1,-1,0.0097145,0.0010147,1,-2.8151,-2.7221,-22.391,-20.6863,
71.8,-0.0092505,1,1,1,-1,-1,-1,0.0097145,0.0010148,1,-2.8147,-2.7235,-22.4663,-20.738,
72,-0.0092211,1,1,1,-1,-1,-1,0.0097146,0.0010149,1,-2.8142,-2.7249,-22.5418,-20.7895,
72.2,-0.0091974,1,1,1,-1,-1,-1,0.0097146,0.001015,1,-2.8138,-2.7263,-22.6172,-20.8409,
72.4,-0.0091672,1,1,1,-1,-1,-1,0.0097146,0.0010151,1,-2.8133,-2.7276,-22.6928,-20.8921,
72.6,-0.0091401,1,1,1,-1,-1,-1,0.0097146,0.0010152,1,-2.8129,-2.729,-22.7684,-20.9432,
72.8,-0.0091138,1,1,1,-1,-1,-1,0.0097146,0.0010153,1,-2.8124,-2.7303,-22.844,-20.9941,
73,-0.0090879,1,1,1,-1,-1,-1,0.0097146,0.0010154,1,-2.8119,-2.7317,-22.9198,-21.0449,
73.2,-0.0090593,1,1,1,-1,-1,-1,0.0097146,0.0010155,1,-2.8114,-2.733,-22.9956,-21.0956,
73.4,-0.009031,1,1,1,-1,-1,-1,0.0097146,0.0010156,1,-2.8108,-2.7343,-23.0714,-21.1461,
73.6,-0.0090046,1,1,1,-1,-1,-1,0.0097146,0.0010158,1,-2.8103,-2.7356,-23.1473,-21.1965,
73.8,-0.0089783,1,1,1,-1,-1,-1,0.0097146,0.0010159,1,-2.8097,-2.737,-23.2233,-21.2467,
74,-0.0089486,1,1,1,-1,-1,-1,0.0097146,0.001016,1,-2.8091,-2.7383,-23.2993,-21.2968,
74.2,-0.0089239,1,1,1,-1,-1,-1,0.0097146,0.0010161,1,-2.8085,-2.7396,-23.3754,-21.3468,
74.4,-0.0088979,1,1,1,-1,-1,-1,0.0097146,0.0010162,1,-2.8079,-2.7409,-23.4516,-21.3966,
74.6,-0.008869,1,1,1,-1,-1,-1,0.0097146,0.0010163,1,-2.8073,-2.7422,-23.5278,-21.4463,
74.8,-0.0088391,1,1,1,-1,-1,-1,0.0097146,0.0010165,1,-2.8066,-2.7435,-23.604,-21.4958,
75,-0.0088169,1,1,1,-1,-1,-1,0.0097146,0.0010166,1,-2.806,-2.7448,-23.6804,-21.5452,
75.2,-0.0087869,1,1,1,-1,-1,-1,0.0097146,0.0010167,1,-2.8053,-2.7461,-23.7567,-21.5945,
75.4,-0.0087619,1,1,1,-1,-1,-1,0.0097146,0.0010168,1,-2.8046,-2.7473,-23.8332,-21.6436,
75.6,-0.008734,1,1,1,-1,-1,-1,0.0097146,0.0010169,1,-2.8039,-2.7486,-23.9097,-21.6926,
75.8,-0.0087069,1,1,1,-1,-1,-1,0.0097146,0.001017,1,-2.8032,-2.7499,-23.9862,-21.7415,
76,-0.0086805,1,1,1,-1,-1,-1,0.0097146,0.0010172,1,-2.8025,-2.7511,-24.0628,-21.7902,
76.2,-0.0086561,1,1,1,-1,-1,-1,0.0097146,0.0010173,1,-2.8017,-2.7524,-24.1395,-21.8388,
76.4,-0.0086249,1,1,1,-1,-1,-1,0.0097146,0.0010174,1,-2.801,-2.7536,-24.2162,-21.8873,
76.6,-0.0086026,1,1,1,-1,-1,-1,0.0097146,0.0010175,1,-2.8002,-2.7549,-24.293,-21.9356,
76.8,-0.0085722,1,1,1,-1,-1,-1,0.0097146,0.0010176,1,-2.7994,-2.7561,-24.3698,-21.9838,
77,-0.0085471,1,1,1,-1,-1,-1,0.0097146,0.0010177,1,-2.7986,-2.7573,-24.4467,-22.0318,
77.2,-0.0085197,1,1,1,-1,-1,-1,0.0097146,0.0010179,1,-2.7978,-2.7585,-24.5236,-22.0798,
77.4,-0.0084921,1,1,1,-1,-1,-1,0.0097146,0.001018,1,-2.797,-2.7598,-24.6006,-22.1276,
77.6,-0.0084663,1,1,1,-1,-1,-1,0.0097146,0.0010181,1,-2.7961,-2.761,-24.6776,-22.1752,
77.8,-0.0084397,1,1,1,-1,-1,-1,0.0097146,0.0010182,1,-2.7952,-2.7622,-24.7547,-22.2228,
78,-0.0084108,1,1,1,-1,-1,-1,0.0097146,0.0010183,1,-2.7944,-2.7634,-24.8318,-22.2702,
78.2,-0.008387,1,1,1,-1,-1,-1,0.0097146,0.0010184,1,-2.7935,-2.7646,-24.909,-22.3175,
78.4,-0.0083603,1,1,1,-1,-1,-1,0.0097146,0.0010185,1,-2.7926,-2.7657,-24.9863,-22.3646,
78.6,-0.0083323,1,1,1,-1,-1,-1,0.0097146,0.0010186,1,-2.7917,-2.7669,-25.0636,-22.4117,
78.8,-0.0083053,1,1,1,-1,-1,-1,0.0097146,0.0010187,1,-2.7907,-2.7681,-25.1409,-22.4586,
79,-0.0082772,1,1,1,-1,-1,-1,0.0097146,0.0010188,1,-2.7898,-2.7693,-25.2183,-22.5053,
79.2,-0.0082534,1,1,1,-1,-1,-1,0.0097146,0.0010189,1,-2.7889,-2.7704,-25.2957,-22.552,
79.4,-0.0082253,1,1,1,-1,-1,-1,0.0097146,0.0010191,1,-2.7879,-2.7716,-25.3732,-22.5985,
79.6,-0.0081997,1,1,1,-1,-1,-1,0.0097146,0.0010192,1,-2.7869,-2.7727,-25.4507,-22.6449,
79.8,-0.0081711,1,1,1,-1,-1,-1,0.0097146,0.0010193,1,-2.7859,-2.7739,-25.5283,-22.6912,
80,-0.0081472,1,1,1,-1,-1,-1,0.0097146,0.0010194,1,-2.7849,-2.775,-25.606,-22.7374,
80.2,-0.0081182,1,1,1,-1,-1,-1,0.0097146,0.0010194,1,-2.7839,-2.7761,-25.6836,-22.7834,
80.4,-0.0080922,1,1,1,-1,-1,-1,0.0097146,0.0010195,1,-2.7829,-2.7773,-25.7614,-22.8293,
80.6,-0.0080663,1,1,1,-1,-1,-1,0.0097146,0.0010196,1,-2.7818,-2.7784,-25.8391,-22.8751,
80.8,-0.0080392,1,1,1,-1,-1,-1,0.0097146,0.0010197,1,-2.7808,-2.7795,-25.9169,-22.9208,
81,-0.0080091,1,1,1,-1,-1,-1,0.0097146,0.0010198,1,-2.7797,-2.7806,-25.9948,-22.9663,
81.2,-0.0079817,1,1,1,-1,-1,-1,0.0097146,0.0010199,1,-2.7786,-2.7817,-26.0727,-23.0118,
81.4,-0.0079504,1,1,1,-1,-1,-1,0.0097146,0.00102,1,-2.7775,-2.7828,-26.1507,-23.0571,
81.6,-0.0079142,1,1,1,-1,-1,-1,0.0097146,0.0010201,1,-2.7764,-2.7839,-26.2286,-23.1023,
81.8,-0.0078796,1,1,1,-1,-1,-1,0.0097146,0.0010202,1,-2.7753,-2.785,-26.3067,-23.1473,
82,-0.0078401,1,1,1,-1,-1,-1,0.0097146,0.0010203,1,-2.7742,-2.786,-26.3848,-23.1923,
82.2,-0.0078017,1,1,1,-1,-1,-1,0.0097146,0.0010203,1,-2.773,-2.7871,-26.4629,-23.2372,
82.4,-0.0077552,1,1,1,-1,-1,-1,0.0097146,0.0010204,1,-2.7719,-2.7882,-26.5411,-23.2819,
82.6,-0.007711,1,1,1,-1,-1,-1,0.0097146,0.0010205,1,-2.7707,-2.7892,-26.6193,-23.3265,
82.8,-0.0076644,1,1,1,-1,-1,-1,0.0097146,0.0010206,1,-2.7695,-2.7903,-26.6975,-23.371,
83,-0.0076152,1,1,1,-1,-1,-1,0.0097146,0.0010207,1,-2.7683,-2.7913,-26.7758,-23.4154,
83.2,-0.0075638,1,1,1,-1,-1,-1,0.0097146,0.0010207,1,-2.7671,-2.7924,-26.8541,-23.4597,
83.4,-0.0075092,1,1,1,-1,-1,-1,0.0097146,0.0010208,1,-2.7659,-2.7934,-26.9325,-23.5038,
83.6,-0.0074527,1,1,1,-1,-1,-1,0.0097146,0.0010209,1,-2.7647,-2.7944,-27.0109,-23.5479,
83.8,-0.0073963,1,1,1,-1,-1,-1,0.0097146,0.0010209,1,-2.7635,-2.7954,-27.0894,-23.5918,
84,-0.0073351,1,1,1,-1,-1,-1,0.0097146,0.001021,1,-2.7622,-2.7965,-27.1679,-23.6356,
84.2,-0.0072721,1,1,1,-1,-1,-1,0.0097146,0.0010211,1,-2.761,-2.7975,-27.2464,-23.6794,
84.4,-0.0072088,1,1,1,-1,-1,-1,0.0097146,0.0010211,1,-2.7597,-2.7985,-27.325,-23.723,
84.6,-0.0071429,1,1,1,-1,-1,-1,0.0097146,0.0010212,1,-2.7584,-2.7994,-27.4036,-23.7665,
84.8,-0.0070749,1,1,1,-1,-1,-1,0.0097146,0.0010213,1,-2.7571,-2.8004,-27.4823,-23.8099,
85,-0.0070039,1,1,1,-1,-1,-1,0.0097146,0.0010213,1,-2.7558,-2.8014,-27.561,-23.8532,
85.2,-0.0069292,1,1,1,-1,-1,-1,0.0097146,0.0010214,1,-2.7545,-2.8023,-27.6397,-23.8963,
85.4,-0.006856,1,1,1,-1,-1,-1,0.0097146,0.0010214,1,-2.7532,-2.8033,-27.7184,-23.9394,
85.6,-0.0067788,1,1,1,-1,-1,-1,0.0097146,0.0010215,1,-2.7519,-2.8042,-27.7972,-23.9824,
85.8,-0.006699,1,1,1,-1,-1,-1,0.0097146,0.0010215,1,-2.7505,-2.8052,-27.8761,-24.0253,
86,-0.0066178,1,1,1,-1,-1,-1,0.0097146,0.0010216,1,-2.7492,-2.8061,-27.9549,-24.0681,
86.2,-0.0065363,1,1,1,-1,-1,-1,0.0097146,0.0010216,1,-2.7478,-2.807,-28.0338,-24.1107,
86.4,-0.0064502,1,1,1,-1,-1,-1,0.0097146,0.0010217,1,-2.7464,-2.8079,-28.1128,-24.1533,
86.6,-0.0063629,1,1,1,-1,-1,-1,0.0097146,0.0010217,1,-2.745,-2.8088,-28.1918,-24.1958,
86.8,-0.0062737,1,1,1,-1,-1,-1,0.0097146,0.0010218,1,-2.7436,-2.8097,-28.2708,-24.2382,
87,-0.0061821,1,1,1,-1,-1,-1,0.0097146,0.0010218,1,-2.7422,-2.8106,-28.3498,-24.2804,
87.2,-0.006088,1,1,1,-1,-1,-1,0.0097146,0.0010219,1,-2.7408,-2.8115,-28.4289,-24.3226,
