"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45.4,0.035913,1,1,1,-1,-1,-1,0.0093265,-0.0010158,1,-3.129,1.0473,13.4291,0.16903,
45.6,0.11119,1,1,1,-1,-1,-1,0.0093259,-0.0010186,1,-3.1233,0.90679,13.5273,0.24813,
45.8,0.10867,1,1,1,-1,-1,-1,0.0093251,-0.0010214,1,-3.1183,0.77323,13.638,0.31749,
46,0.10385,1,1,1,-1,-1,-1,0.0093244,-0.0010243,1,-3.1143,0.64857,13.759,0.37623,
46.2,0.095797,1,1,1,-1,-1,-1,0.0093236,-0.0010271,1,-3.1111,0.53222,13.8885,0.42391,
46.4,0.088461,1,1,1,-1,-1,-1,0.0093228,-0.0010298,1,-3.1088,0.4234,14.0246,0.46042,
46.6,0.081911,1,1,1,-1,-1,-1,0.0093221,-0.0010324,1,-3.1073,0.32129,14.1657,0.48586,
46.8,0.076042,1,1,1,-1,-1,-1,0.0093213,-0.001035,1,-3.1066,0.22519,14.3104,0.50046,
47,0.07076,1,1,1,-1,-1,-1,0.0093206,-0.0010374,1,-3.1067,0.1345,14.4576,0.50456,
47.2,0.065987,1,1,1,-1,-1,-1,0.0093198,-0.0010398,1,-3.1075,0.048703,14.6061,0.49857,
47.4,0.061657,1,1,1,-1,-1,-1,0.0093191,-0.0010422,1,-3.1089,-0.032625,14.7551,0.48296,
47.6,0.057715,1,1,1,-1,-1,-1,0.0093183,-0.0010444,1,-3.1109,-0.10987,14.9038,0.45821,
47.8,0.054114,1,1,1,-1,-1,-1,0.0093176,-0.0010466,1,-3.1134,-0.18336,15.0516,0.42481,
48,0.050815,1,1,1,-1,-1,-1,0.0093169,-0.0010486,1,-3.1164,-0.25339,15.1979,0.38327,
48.2,0.047783,1,1,1,-1,-1,-1,0.0093162,-0.0010506,1,-3.1198,-0.32021,15.3422,0.33409,
48.4,0.044989,1,1,1,-1,-1,-1,0.0093155,-0.0010525,1,-3.1237,-0.38405,15.4841,0.27775,
48.6,0.042407,1,1,1,-1,-1,-1,0.0093148,-0.0010542,1,-3.1279,-0.44512,15.6234,0.21472,
48.8,0.040015,1,1,1,-1,-1,-1,0.0093141,-0.0010559,1,-3.1324,-0.50359,15.7596,0.14547,
49,0.037794,1,1,1,-1,-1,-1,0.0093135,-0.0010574,1,-3.1372,-0.55963,15.8927,0.070422,
49.2,0.7854,1,1,1,-1,-1,-1,0.0093129,-0.0010586,1,3.141,-0.61339,16.0224,-0.0099936,
49.4,0.010607,1,1,1,-1,-1,-1,0.0093124,-0.0010595,1,3.1358,-0.59176,16.1503,-0.0931,
49.6,-0.065814,1,1,1,-1,-1,-1,0.0093119,-0.0010602,1,3.1312,-0.49796,16.2826,-0.1694,
49.8,-0.066146,1,1,1,-1,-1,-1,0.0093122,-0.0010596,1,3.1272,-0.40782,16.42,-0.23637,
50,-0.065531,1,1,1,-1,-1,-1,0.0093122,-0.0010593,1,3.1238,-0.32213,16.5614,-0.29403,
50.2,-0.063406,1,1,1,-1,-1,-1,0.0093122,-0.001059,1,3.1211,-0.24076,16.7059,-0.34255,
50.4,-0.059446,1,1,1,-1,-1,-1,0.0093123,-0.0010583,1,3.1189,-0.16351,16.8526,-0.38219,
50.6,-0.055753,1,1,1,-1,-1,-1,0.0093124,-0.0010572,1,3.1173,-0.090102,17.0007,-0.41325,
50.8,-0.052355,1,1,1,-1,-1,-1,0.0093126,-0.0010556,1,3.1162,-0.020233,17.1495,-0.43608,
51,-0.049218,1,1,1,-1,-1,-1,0.009313,-0.0010532,1,3.1155,0.046365,17.2985,-0.45104,
51.2,-0.046313,1,1,1,-1,-1,-1,0.0093135,-0.0010497,1,3.1153,0.10993,17.4472,-0.45849,
51.4,-0.043611,1,1,1,-1,-1,-1,0.0093157,-0.001038,1,3.1155,0.17067,17.5951,-0.45882,
51.6,-0.041018,1,1,1,-1,-1,-1,0.0093177,-0.001027,1,3.1161,0.22878,17.7418,-0.45239,
51.8,-0.038608,1,1,1,-1,-1,-1,0.0093195,-0.0010164,1,3.117,0.28444,17.8871,-0.43956,
52,-0.036365,1,1,1,-1,-1,-1,0.0093213,-0.0010064,1,3.1183,0.33779,18.0305,-0.4207,
52.2,-0.034274,1,1,1,-1,-1,-1,0.009323,-0.00099692,1,3.1198,0.38899,18.172,-0.39614,
52.4,-0.03232,1,1,1,-1,-1,-1,0.0093245,-0.00098794,1,3.1216,0.43815,18.3113,-0.36622,
52.6,-0.030492,1,1,1,-1,-1,-1,0.009326,-0.00097945,1,3.1236,0.48541,18.4483,-0.33126,
52.8,-0.028779,1,1,1,-1,-1,-1,0.0093273,-0.00097145,1,3.1259,0.53086,18.5827,-0.29156,
53,-0.027171,1,1,1,-1,-1,-1,0.0093286,-0.00096391,1,3.1284,0.5746,18.7145,-0.24743,
53.2,-0.025659,1,1,1,-1,-1,-1,0.0093297,-0.00095682,1,3.131,0.61673,18.8437,-0.19913,
53.4,-0.024236,1,1,1,-1,-1,-1,0.0093308,-0.00095019,1,3.1338,0.65733,18.9701,-0.14694,
53.6,-0.022894,1,1,1,-1,-1,-1,0.0093317,-0.000944,1,3.1368,0.69646,19.0936,-0.091107,
53.8,-0.021628,1,1,1,-1,-1,-1,0.0093326,-0.00093823,1,3.1399,0.73421,19.2143,-0.031866,
54,-0.7854,1,1,1,-1,-1,-1,0.0093334,-0.00093274,1,-3.14,0.77064,19.3322,0.030554,
54.2,0.0033181,1,1,1,-1,-1,-1,0.0093342,-0.00092752,1,-3.1368,0.73239,19.4492,0.093917,
54.4,0.079082,1,1,1,-1,-1,-1,0.0093349,-0.00092256,1,-3.1339,0.62249,19.5727,0.14973,
54.6,0.078347,1,1,1,-1,-1,-1,0.0093352,-0.00091839,1,-3.1317,0.51714,19.7035,0.19545,
54.8,0.076313,1,1,1,-1,-1,-1,0.0093354,-0.00091477,1,-3.13,0.41745,19.8401,0.2309,
55,0.072385,1,1,1,-1,-1,-1,0.0093354,-0.00091156,1,-3.1288,0.32317,19.9813,0.25613,
55.2,0.067611,1,1,1,-1,-1,-1,0.0093353,-0.00090873,1,-3.1281,0.23395,20.1259,0.27133,
55.4,0.063224,1,1,1,-1,-1,-1,0.0093352,-0.00090629,1,-3.1279,0.14939,20.2728,0.27678,
55.6,0.059219,1,1,1,-1,-1,-1,0.009335,-0.00090423,1,-3.1282,0.069095,20.4211,0.27283,
55.8,0.05555,1,1,1,-1,-1,-1,0.0093346,-0.00090259,1,-3.129,-0.0072795,20.5701,0.25986,
56,0.052182,1,1,1,-1,-1,-1,0.0093342,-0.00090137,1,-3.1301,-0.080037,20.719,0.23829,
56.2,0.049081,1,1,1,-1,-1,-1,0.0093337,-0.00090056,1,-3.1316,-0.14945,20.8672,0.20855,
56.4,0.046218,1,1,1,-1,-1,-1,0.009333,-0.00090021,1,-3.1335,-0.21575,21.0143,0.17106,
56.6,0.043571,1,1,1,-1,-1,-1,0.0093323,-0.00090034,1,-3.1356,-0.27915,21.1598,0.12625,
56.8,0.041118,1,1,1,-1,-1,-1,0.0093316,-0.00090058,1,-3.1381,-0.33984,21.3034,0.074568,
57,0.038836,1,1,1,-1,-1,-1,0.0093308,-0.00090096,1,-3.1408,-0.398,21.4446,0.016415,
57.2,0.7854,1,1,1,-1,-1,-1,0.00933,-0.00090144,1,3.1394,-0.45378,21.5833,-0.047802,
57.4,0.013092,1,1,1,-1,-1,-1,0.0093291,-0.00090201,1,3.1363,-0.43409,21.7206,-0.11517,
57.6,-0.06279,1,1,1,-1,-1,-1,0.0093283,-0.00090267,1,3.1336,-0.34217,21.861,-0.17533,
57.8,-0.062713,1,1,1,-1,-1,-1,0.0093248,-0.00090659,1,3.1313,-0.25375,22.0049,-0.22568,
58,-0.061831,1,1,1,-1,-1,-1,0.009321,-0.00091107,1,3.1296,-0.16957,22.1514,-0.26639,
58.2,-0.060543,1,1,1,-1,-1,-1,0.0093171,-0.00091605,1,3.1282,-0.08947,22.2994,-0.29776,
58.4,-0.056994,1,1,1,-1,-1,-1,0.0093131,-0.00092127,1,3.1273,-0.013284,22.4483,-0.32015,
58.6,-0.05367,1,1,1,-1,-1,-1,0.0093091,-0.00092673,1,3.1268,0.059224,22.5973,-0.33396,
58.8,-0.050609,1,1,1,-1,-1,-1,0.009305,-0.00093243,1,3.1267,0.12832,22.7458,-0.33962,
59,-0.047786,1,1,1,-1,-1,-1,0.0093009,-0.00093838,1,3.1268,0.19426,22.8933,-0.33754,
59.2,-0.045177,1,1,1,-1,-1,-1,0.0092967,-0.00094459,1,3.1273,0.25725,23.0394,-0.32817,
59.4,-0.04276,1,1,1,-1,-1,-1,0.0092924,-0.00095105,1,3.1281,0.31748,23.1837,-0.31192,
59.6,-0.040517,1,1,1,-1,-1,-1,0.0092881,-0.00095777,1,3.1292,0.37513,23.3258,-0.28921,
59.8,-0.038432,1,1,1,-1,-1,-1,0.0092837,-0.00096476,1,3.1305,0.43037,23.4656,-0.26044,
60,-0.036491,1,1,1,-1,-1,-1,0.0092792,-0.00097202,1,3.132,0.48332,23.6028,-0.22599,
60.2,-0.034681,1,1,1,-1,-1,-1,0.0092747,-0.00097956,1,3.1337,0.53413,23.7372,-0.18623,
60.4,-0.03299,1,1,1,-1,-1,-1,0.0092701,-0.00098737,1,3.1357,0.58292,23.8687,-0.14153,
60.6,-0.031409,1,1,1,-1,-1,-1,0.0092655,-0.00099546,1,3.1378,0.62979,23.9971,-0.092213,
60.8,-0.029929,1,1,1,-1,-1,-1,0.0092608,-0.0010039,1,3.14,0.67485,24.1225,-0.038609,
61,-0.7854,1,1,1,-1,-1,-1,0.009256,-0.0010124,1,-3.1408,0.71818,24.2446,0.018979,
61.2,-0.0036848,1,1,1,-1,-1,-1,0.0092513,-0.0010211,1,-3.1384,0.68654,24.3654,0.078151,
61.4,0.072613,1,1,1,-1,-1,-1,0.0092465,-0.0010299,1,-3.1363,0.58306,24.4919,0.13007,
61.6,0.072736,1,1,1,-1,-1,-1,0.0092438,-0.0010359,1,-3.1346,0.48372,24.6249,0.17222,
61.8,0.071778,1,1,1,-1,-1,-1,0.0092408,-0.0010427,1,-3.1333,0.3895,24.7631,0.20449,
62,0.068853,1,1,1,-1,-1,-1,0.0092377,-0.0010499,1,-3.1325,0.30021,24.9053,0.22697,
62.2,0.064651,1,1,1,-1,-1,-1,0.0092345,-0.0010574,1,-3.132,0.21559,25.0505,0.23987,
62.4,0.060765,1,1,1,-1,-1,-1,0.0092313,-0.0010651,1,-3.1319,0.13532,25.1978,0.24349,
62.6,0.057205,1,1,1,-1,-1,-1,0.009228,-0.0010732,1,-3.1322,0.05904,25.3462,0.23815,
62.8,0.053937,1,1,1,-1,-1,-1,0.0092246,-0.0010817,1,-3.1328,-0.013548,25.4952,0.22425,
63,0.05093,1,1,1,-1,-1,-1,0.0092211,-0.0010904,1,-3.1337,-0.082716,25.6441,0.20216,
63.2,0.048155,1,1,1,-1,-1,-1,0.0092175,-0.0010996,1,-3.1349,-0.1487,25.7924,0.1723,
63.4,0.04559,1,1,1,-1,-1,-1,0.0092138,-0.001109,1,-3.1364,-0.21173,25.9395,0.13509,
63.6,0.043214,1,1,1,-1,-1,-1,0.0092101,-0.0011189,1,-3.1381,-0.27198,26.0852,0.090912,
63.8,0.04101,1,1,1,-1,-1,-1,0.0092063,-0.0011291,1,-3.1401,-0.32964,26.229,0.040182,
64,0.7854,1,1,1,-1,-1,-1,0.0092024,-0.0011396,1,3.141,-0.38486,26.3707,-0.016712,
64.2,0.013095,1,1,1,-1,-1,-1,0.0091984,-0.0011503,1,3.1387,-0.36459,26.5112,-0.076794,
64.4,-0.063588,1,1,1,-1,-1,-1,0.0091945,-0.0011614,1,3.1367,-0.27211,26.6544,-0.1294,
64.6,-0.064358,1,1,1,-1,-1,-1,0.0091907,-0.0011724,1,3.1352,-0.18317,26.8005,-0.1719,
64.8,-0.064291,1,1,1,-1,-1,-1,0.0091841,-0.0011896,1,3.134,-0.098541,26.9484,-0.20457,
65,-0.06419,1,1,1,-1,-1,-1,0.0091759,-0.0012122,1,3.1332,-0.01812,27.0972,-0.22776,
65.2,-0.060727,1,1,1,-1,-1,-1,0.0091677,-0.0012349,1,3.1327,0.058223,27.2462,-0.2419,
65.4,-0.057462,1,1,1,-1,-1,-1,0.0091594,-0.0012577,1,3.1326,0.1307,27.3947,-0.24747,
65.6,-0.054466,1,1,1,-1,-1,-1,0.0091511,-0.0012807,1,3.1327,0.19959,27.5421,-0.24496,
65.8,-0.051715,1,1,1,-1,-1,-1,0.0091429,-0.0013035,1,3.1331,0.26516,27.688,-0.23484,
66,-0.049179,1,1,1,-1,-1,-1,0.0091347,-0.0013263,1,3.1338,0.32762,27.832,-0.21759,
66.2,-0.046838,1,1,1,-1,-1,-1,0.0091266,-0.0013492,1,3.1347,0.38718,27.9737,-0.19367,
66.4,-0.044673,1,1,1,-1,-1,-1,0.0091184,-0.001372,1,3.1358,0.44404,28.1129,-0.16353,
66.6,-0.042668,1,1,1,-1,-1,-1,0.0091103,-0.001395,1,3.1371,0.49834,28.2494,-0.1276,
66.8,-0.040808,1,1,1,-1,-1,-1,0.0091021,-0.0014179,1,3.1386,0.55026,28.3829,-0.08628,
67,-0.03908,1,1,1,-1,-1,-1,0.0090939,-0.0014409,1,3.1402,0.59992,28.5133,-0.039961,
67.2,-0.7854,1,1,1,-1,-1,-1,0.0090858,-0.0014637,1,-3.1412,0.64745,28.6406,0.010989,
67.4,-0.0082075,1,1,1,-1,-1,-1,0.0090777,-0.0014865,1,-3.1394,0.61976,28.7664,0.063992,
67.6,0.069831,1,1,1,-1,-1,-1,0.0090696,-0.0015091,1,-3.1378,0.52009,28.8972,0.10975,
67.8,0.071847,1,1,1,-1,-1,-1,0.0090617,-0.0015315,1,-3.1366,0.42436,29.0335,0.14571,
68,0.072879,1,1,1,-1,-1,-1,0.0090541,-0.0015532,1,-3.1357,0.33353,29.1744,0.17187,
68.2,0.071428,1,1,1,-1,-1,-1,0.0090463,-0.0015752,1,-3.1352,0.24754,29.3186,0.1884,
68.4,0.067403,1,1,1,-1,-1,-1,0.0090386,-0.0015972,1,-3.135,0.16624,29.4651,0.19557,
68.6,0.063647,1,1,1,-1,-1,-1,0.0090308,-0.0016192,1,-3.1351,0.089332,29.6132,0.19375,
68.8,0.060214,1,1,1,-1,-1,-1,0.009023,-0.0016412,1,-3.1354,0.016464,29.7621,0.18331,
69,0.05707,1,1,1,-1,-1,-1,0.0090152,-0.0016632,1,-3.1361,-0.052667,29.9111,0.16469,
69.2,0.054184,1,1,1,-1,-1,-1,0.0090074,-0.0016854,1,-3.137,-0.11834,30.0597,0.1383,
69.4,0.051529,1,1,1,-1,-1,-1,0.0089995,-0.0017077,1,-3.1381,-0.18079,30.2074,0.10457,
69.6,0.049082,1,1,1,-1,-1,-1,0.0089916,-0.0017302,1,-3.1395,-0.24024,30.3539,0.063922,
69.8,0.046822,1,1,1,-1,-1,-1,0.008983,-0.0017536,1,-3.141,-0.29689,30.4987,0.016763,
70,0.7854,1,1,1,-1,-1,-1,0.0089746,-0.0017763,1,3.1404,-0.35091,30.6418,-0.036503,
70.2,0.013168,1,1,1,-1,-1,-1,0.0089664,-0.0017988,1,3.1386,-0.32938,30.7837,-0.092862,
70.4,-0.065626,1,1,1,-1,-1,-1,0.0089583,-0.0018211,1,3.137,-0.23567,30.9281,-0.14151,
70.6,-0.068482,1,1,1,-1,-1,-1,0.0089502,-0.0018432,1,3.1358,-0.14559,31.0751,-0.17984,
70.8,-0.070401,1,1,1,-1,-1,-1,0.0089423,-0.001865,1,3.1349,-0.060022,31.2235,-0.20814,
71,-0.072279,1,1,1,-1,-1,-1,0.0089344,-0.0018864,1,3.1344,0.021028,31.3725,-0.22685,
71.2,-0.068563,1,1,1,-1,-1,-1,0.0089266,-0.0019078,1,3.1341,0.097584,31.5213,-0.23646,
71.4,-0.064867,1,1,1,-1,-1,-1,0.0089188,-0.0019291,1,3.1341,0.16983,31.6693,-0.23753,
71.6,-0.061489,1,1,1,-1,-1,-1,0.008911,-0.0019505,1,3.1343,0.23811,31.8159,-0.2306,
71.8,-0.058401,1,1,1,-1,-1,-1,0.0089032,-0.0019718,1,3.1348,0.30273,31.9607,-0.21623,
72,-0.055572,1,1,1,-1,-1,-1,0.0088954,-0.0019932,1,3.1355,0.36395,32.1034,-0.19492,
72.2,-0.052972,1,1,1,-1,-1,-1,0.0088876,-0.0020145,1,3.1364,0.42202,32.2436,-0.16718,
72.4,-0.050579,1,1,1,-1,-1,-1,0.0088799,-0.0020358,1,3.1375,0.47716,32.3811,-0.13348,
72.6,-0.04837,1,1,1,-1,-1,-1,0.0088721,-0.0020571,1,3.1387,0.52956,32.5158,-0.094259,
72.8,-0.046328,1,1,1,-1,-1,-1,0.0088643,-0.0020784,1,3.1401,0.5794,32.6475,-0.049948,
73,-0.044436,1,1,1,-1,-1,-1,0.0088565,-0.0020996,1,3.1416,0.62685,32.7762,-0.00093653,
73.2,-0.7854,1,1,1,-1,-1,-1,0.0088488,-0.0021208,1,-3.14,0.67204,32.9017,0.052406,
73.4,-0.0068327,1,1,1,-1,-1,-1,0.0088411,-0.0021418,1,-3.1383,0.64198,33.0258,0.10755,
73.6,0.073601,1,1,1,-1,-1,-1,0.0088334,-0.0021626,1,-3.1369,0.54002,33.1553,0.15534,
73.8,0.077833,1,1,1,-1,-1,-1,0.0088258,-0.0021832,1,-3.1358,0.44218,33.2906,0.19323,
74,0.08083,1,1,1,-1,-1,-1,0.0088183,-0.0022037,1,-3.135,0.3496,33.4307,0.2212,
74.2,0.079851,1,1,1,-1,-1,-1,0.0088106,-0.0022247,1,-3.1345,0.26235,33.5744,0.23942,
74.4,0.075293,1,1,1,-1,-1,-1,0.0088029,-0.0022459,1,-3.1342,0.18034,33.7206,0.24822,
74.6,0.071037,1,1,1,-1,-1,-1,0.0087955,-0.0022666,1,-3.1343,0.10322,33.8685,0.24799,
74.8,0.067167,1,1,1,-1,-1,-1,0.0087882,-0.0022872,1,-3.1346,0.030594,34.0172,0.23917,
75,0.063642,1,1,1,-1,-1,-1,0.0087809,-0.0023077,1,-3.1351,-0.03792,34.1663,0.22221,
75.2,0.060423,1,1,1,-1,-1,-1,0.0087736,-0.0023282,1,-3.1358,-0.10264,34.315,0.19757,
75.4,0.057475,1,1,1,-1,-1,-1,0.0087663,-0.0023487,1,-3.1368,-0.16387,34.463,0.1657,
75.6,0.054768,1,1,1,-1,-1,-1,0.008759,-0.0023692,1,-3.1379,-0.22185,34.6099,0.12704,
75.8,0.052277,1,1,1,-1,-1,-1,0.0087517,-0.0023897,1,-3.1392,-0.27681,34.7553,0.082028,
76,0.04998,1,1,1,-1,-1,-1,0.0087445,-0.0024102,1,-3.1407,-0.32897,34.8991,0.031067,
76.2,0.7854,1,1,1,-1,-1,-1,0.0087372,-0.0024306,1,3.1409,-0.37851,35.041,-0.02545,
76.4,0.010147,1,1,1,-1,-1,-1,0.00873,-0.0024508,1,3.1392,-0.35256,35.1819,-0.084545,
76.6,-0.070791,1,1,1,-1,-1,-1,0.0087229,-0.0024709,1,3.1378,-0.25458,35.3256,-0.13552,
76.8,-0.075573,1,1,1,-1,-1,-1,0.0087158,-0.0024908,1,3.1366,-0.16051,35.4721,-0.17576,
77,-0.079151,1,1,1,-1,-1,-1,0.0087088,-0.0025105,1,3.1358,-0.071432,35.6204,-0.20556,
77.2,-0.082424,1,1,1,-1,-1,-1,0.0087019,-0.0025299,1,3.1353,0.012549,35.7693,-0.22541,
77.4,-0.077893,1,1,1,-1,-1,-1,0.0086949,-0.0025495,1,3.135,0.091361,35.9182,-0.23586,
77.6,-0.073532,1,1,1,-1,-1,-1,0.0086879,-0.0025692,1,3.135,0.1652,36.0662,-0.23755,
77.8,-0.069581,1,1,1,-1,-1,-1,0.0086836,-0.0025859,1,3.1352,0.23449,36.213,-0.23109,
78,-0.065958,1,1,1,-1,-1,-1,0.0086794,-0.0026022,1,3.1356,0.29963,36.3579,-0.21708,
78.2,-0.062653,1,1,1,-1,-1,-1,0.0086753,-0.0026181,1,3.1362,0.36094,36.5007,-0.1961,
78.4,-0.059631,1,1,1,-1,-1,-1,0.0086712,-0.0026341,1,3.137,0.41874,36.641,-0.16869,
78.6,-0.05686,1,1,1,-1,-1,-1,0.0086671,-0.00265,1,3.1379,0.47329,36.7787,-0.13536,
78.8,-0.054315,1,1,1,-1,-1,-1,0.0086631,-0.0026659,1,3.139,0.52482,36.9137,-0.096576,
79,-0.05197,1,1,1,-1,-1,-1,0.0086591,-0.0026818,1,3.1402,0.57356,37.0457,-0.052783,
79.2,-0.049806,1,1,1,-1,-1,-1,0.008655,-0.0026976,1,3.1415,0.61969,37.1748,-0.0043896,
79.4,-0.7854,1,1,1,-1,-1,-1,0.008651,-0.0027133,1,-3.1403,0.66338,37.3008,0.048225,
79.6,-0.0061408,1,1,1,-1,-1,-1,0.0086471,-0.0027289,1,-3.1389,0.63177,37.4256,0.10251,
79.8,0.076388,1,1,1,-1,-1,-1,0.0086432,-0.0027443,1,-3.1376,0.5283,37.5558,0.14924,
80,0.082537,1,1,1,-1,-1,-1,0.0086394,-0.0027595,1,-3.1367,0.4291,37.6918,0.18586,
80.2,0.087207,1,1,1,-1,-1,-1,0.0086356,-0.0027744,1,-3.136,0.33542,37.8325,0.21237,
80.4,0.086886,1,1,1,-1,-1,-1,0.0086313,-0.0027911,1,-3.1356,0.24749,37.9767,0.22899,
80.6,0.081811,1,1,1,-1,-1,-1,0.008627,-0.0028077,1,-3.1354,0.16526,38.1232,0.23609,
80.8,0.077057,1,1,1,-1,-1,-1,0.0086227,-0.0028242,1,-3.1355,0.088397,38.2713,0.23415,
81,0.072763,1,1,1,-1,-1,-1,0.0086183,-0.0028409,1,-3.1358,0.016402,38.4202,0.22365,
81.2,0.068874,1,1,1,-1,-1,-1,0.0086139,-0.0028577,1,-3.1363,-0.051153,38.5692,0.20511,
81.4,0.065341,1,1,1,-1,-1,-1,0.0086095,-0.0028746,1,-3.137,-0.11464,38.7178,0.17901,
81.6,0.062121,1,1,1,-1,-1,-1,0.0086029,-0.0028945,1,-3.1378,-0.1744,38.8657,0.14585,
81.8,0.059211,1,1,1,-1,-1,-1,0.0085966,-0.002914,1,-3.1389,-0.23072,39.0123,0.1061,
82,0.056538,1,1,1,-1,-1,-1,0.0085902,-0.0029333,1,-3.1401,-0.28385,39.1575,0.060193,
82.2,0.05408,1,1,1,-1,-1,-1,0.0085839,-0.0029526,1,-3.1414,-0.33403,39.3011,0.008564,
82.4,0.7854,1,1,1,-1,-1,-1,0.0085777,-0.0029718,1,3.1404,-0.38146,39.4428,-0.048388,
82.6,0.0092571,1,1,1,-1,-1,-1,0.0085715,-0.0029909,1,3.1389,-0.35339,39.5836,-0.10768,
82.8,-0.073465,1,1,1,-1,-1,-1,0.0085653,-0.0030098,1,3.1376,-0.25334,39.7274,-0.15864,
83,-0.079898,1,1,1,-1,-1,-1,0.0085592,-0.0030286,1,3.1366,-0.15736,39.8739,-0.19862,
83.2,-0.084933,1,1,1,-1,-1,-1,0.0085532,-0.0030471,1,3.1359,-0.066633,40.0222,-0.22797,
83.4,-0.089517,1,1,1,-1,-1,-1,0.0085472,-0.0030654,1,3.1354,0.018612,40.1712,-0.24718,
83.6,-0.084511,1,1,1,-1,-1,-1,0.0085413,-0.0030836,1,3.1352,0.098206,40.32,-0.25689,
83.8,-0.079657,1,1,1,-1,-1,-1,0.0085354,-0.0031018,1,3.1352,0.17233,40.468,-0.25777,
84,-0.07528,1,1,1,-1,-1,-1,0.0085294,-0.00312,1,3.1354,0.2415,40.6145,-0.2505,
84.2,-0.07133,1,1,1,-1,-1,-1,0.0085235,-0.0031384,1,3.1358,0.30614,40.7592,-0.23574,
84.4,-0.067751,1,1,1,-1,-1,-1,0.0085175,-0.0031568,1,3.1364,0.36667,40.9018,-0.2141,
84.6,-0.064497,1,1,1,-1,-1,-1,0.0085112,-0.0031756,1,3.1371,0.4234,41.0419,-0.18613,
84.8,-0.061532,1,1,1,-1,-1,-1,0.0085075,-0.0031888,1,3.1379,0.47666,41.1794,-0.15238,
85,-0.058757,1,1,1,-1,-1,-1,0.0085055,-0.003197,1,3.1388,0.52671,41.3142,-0.11332,
85.2,-0.056154,1,1,1,-1,-1,-1,0.0085034,-0.0032053,1,3.1399,0.57379,41.4462,-0.069424,
85.4,-0.053754,1,1,1,-1,-1,-1,0.0085013,-0.0032134,1,3.1411,0.61811,41.5753,-0.021093,
85.6,-0.7854,1,1,1,-1,-1,-1,0.0084993,-0.0032215,1,-3.1408,0.65987,41.7016,0.031288,
85.8,-0.0049876,1,1,1,-1,-1,-1,0.0084973,-0.0032294,1,-3.1396,0.6263,41.8267,0.08516,
86,0.079323,1,1,1,-1,-1,-1,0.0084954,-0.0032371,1,-3.1385,0.52094,41.9572,0.13127,
86.2,0.087057,1,1,1,-1,-1,-1,0.0084935,-0.0032447,1,-3.1376,0.41999,42.0937,0.16704,
86.4,0.093057,1,1,1,-1,-1,-1,0.0084918,-0.003252,1,-3.137,0.32487,42.2348,0.19249,
86.6,0.093197,1,1,1,-1,-1,-1,0.0084915,-0.003255,1,-3.1367,0.23591,42.3793,0.20788,
86.8,0.08751,1,1,1,-1,-1,-1,0.0084912,-0.0032578,1,-3.1366,0.15313,42.5262,0.21364,
87,0.082175,1,1,1,-1,-1,-1,0.0084909,-0.0032606,1,-3.1367,0.076162,42.6744,0.21029,
87.2,0.077374,1,1,1,-1,-1,-1,0.0084906,-0.0032635,1,-3.137,0.0044292,42.8233,0.1984,
87.4,0.073043,1,1,1,-1,-1,-1,0.0084902,-0.0032665,1,-3.1374,-0.062563,42.9723,0.1785,
87.6,0.069121,1,1,1,-1,-1,-1,0.0084898,-0.0032696,1,-3.1381,-0.12524,43.1208,0.15114,
87.8,0.065553,1,1,1,-1,-1,-1,0.0084893,-0.003273,1,-3.1389,-0.18399,43.2685,0.11683,
88,0.062299,1,1,1,-1,-1,-1,0.0084885,-0.0032769,1,-3.1398,-0.23913,43.4149,0.076051,
88.2,0.059325,1,1,1,-1,-1,-1,0.0084879,-0.0032806,1,-3.1409,-0.29096,43.5599,0.02928,
88.4,0.7854,1,1,1,-1,-1,-1,0.0084872,-0.0032841,1,3.1411,-0.33972,43.7032,-0.023053,
88.6,0.011219,1,1,1,-1,-1,-1,0.0084867,-0.0032875,1,3.1398,-0.31282,43.8457,-0.077903,
88.8,-0.072457,1,1,1,-1,-1,-1,0.0084861,-0.0032908,1,3.1388,-0.2139,43.9908,-0.12442,
89,-0.07975,1,1,1,-1,-1,-1,0.0084857,-0.0032939,1,3.138,-0.11897,44.1382,-0.15999,
89.2,-0.085518,1,1,1,-1,-1,-1,0.0084853,-0.0032968,1,3.1374,-0.029241,44.2869,-0.18499,
89.4,-0.090722,1,1,1,-1,-1,-1,0.008485,-0.0032994,1,3.1371,0.055026,44.4359,-0.19994,
89.6,-0.086204,1,1,1,-1,-1,-1,0.0084847,-0.003302,1,3.137,0.13361,44.5844,-0.20551,
89.8,-0.081115,1,1,1,-1,-1,-1,0.0084844,-0.0033046,1,3.1371,0.20665,44.7317,-0.20242,
90,-0.0765,1,1,1,-1,-1,-1,0.008484,-0.0033072,1,3.1373,0.27465,44.8774,-0.19135,
90.2,-0.072334,1,1,1,-1,-1,-1,0.0084837,-0.0033099,1,3.1378,0.33808,45.021,-0.17299,
90.4,-0.068558,1,1,1,-1,-1,-1,0.0084833,-0.0033127,1,3.1383,0.39736,45.1623,-0.14795,
90.6,-0.065123,1,1,1,-1,-1,-1,0.0084829,-0.0033157,1,3.139,0.45284,45.3011,-0.1168,
