"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
47.4,-0.044235,1,1,1,-1,-1,-1,0.01101,0.007403,1,0.5677,1.3733,9.7604,4.0967,
47.6,-0.049546,1,1,1,-1,-1,-1,0.01101,0.007404,1,0.55912,1.3882,9.7451,4.1852,
47.8,-0.054839,1,1,1,-1,-1,-1,0.01101,0.0074049,1,0.55044,1.4016,9.7282,4.274,
48,-0.060085,1,1,1,-1,-1,-1,0.01101,0.0074059,1,0.54168,1.4136,9.7098,4.363,
48.2,-0.06525,1,1,1,-1,-1,-1,0.01101,0.0074069,1,0.53284,1.4238,9.6902,4.4522,
48.4,-0.070305,1,1,1,-1,-1,-1,0.011011,0.0074079,1,0.52395,1.4321,9.6695,4.5416,
48.6,-0.075219,1,1,1,-1,-1,-1,0.011011,0.0074089,1,0.51501,1.4383,9.648,4.6311,
48.8,-0.079966,1,1,1,-1,-1,-1,0.011011,0.0074099,1,0.50604,1.4421,9.626,4.7207,
49,-0.084518,1,1,1,-1,-1,-1,0.011011,0.0074109,1,0.49706,1.4433,9.6036,4.8103,
49.2,-0.088851,1,1,1,-1,-1,-1,0.011011,0.0074119,1,0.48808,1.4417,9.5812,4.8999,
49.4,-0.088962,1,1,1,-1,-1,-1,0.011011,0.0074129,1,0.47912,1.437,9.5593,4.9895,
49.6,-0.085832,1,1,1,-1,-1,-1,0.011011,0.0074138,1,0.4702,1.4292,9.538,5.0789,
49.8,-0.082849,1,1,1,-1,-1,-1,0.011011,0.0074148,1,0.46134,1.4185,9.5178,5.1683,
50,-0.080117,1,1,1,-1,-1,-1,0.011011,0.0074158,1,0.45257,1.4052,9.4989,5.2574,
50.2,-0.077613,1,1,1,-1,-1,-1,0.011011,0.0074168,1,0.44389,1.3896,9.4817,5.3462,
50.4,-0.075308,1,1,1,-1,-1,-1,0.011011,0.0074178,1,0.43533,1.3719,9.4664,5.4347,
50.6,-0.073179,1,1,1,-1,-1,-1,0.011011,0.0074188,1,0.4269,1.3523,9.4532,5.5227,
50.8,-0.071206,1,1,1,-1,-1,-1,0.011011,0.0074198,1,0.41862,1.3309,9.4424,5.6103,
51,-0.069373,1,1,1,-1,-1,-1,0.011012,0.0074209,1,0.4105,1.3081,9.434,5.6972,
51.2,-0.067664,1,1,1,-1,-1,-1,0.011012,0.007422,1,0.40257,1.2839,9.4282,5.7834,
51.4,-0.066065,1,1,1,-1,-1,-1,0.011012,0.0074231,1,0.39483,1.2585,9.4252,5.8688,
51.6,-0.064567,1,1,1,-1,-1,-1,0.011012,0.0074243,1,0.38729,1.232,9.425,5.9533,
51.8,-0.063156,1,1,1,-1,-1,-1,0.011012,0.0074255,1,0.37999,1.2046,9.4277,6.0368,
52,-0.061827,1,1,1,-1,-1,-1,0.011012,0.0074267,1,0.37291,1.1762,9.4335,6.1191,
52.2,-0.06057,1,1,1,-1,-1,-1,0.011012,0.007428,1,0.36609,1.1471,9.4423,6.2001,
52.4,-0.059379,1,1,1,-1,-1,-1,0.011012,0.0074292,1,0.35954,1.1173,9.4543,6.2798,
52.6,-0.058246,1,1,1,-1,-1,-1,0.011012,0.0074306,1,0.35326,1.0869,9.4693,6.3579,
52.8,-0.057167,1,1,1,-1,-1,-1,0.011012,0.007432,1,0.34727,1.056,9.4875,6.4343,
53,-0.056139,1,1,1,-1,-1,-1,0.011012,0.0074334,1,0.34158,1.0246,9.5089,6.509,
53.2,-0.055156,1,1,1,-1,-1,-1,0.011013,0.0074348,1,0.33619,0.99278,9.5333,6.5818,
53.4,-0.054211,1,1,1,-1,-1,-1,0.011013,0.0074363,1,0.33114,0.96065,9.5608,6.6526,
53.6,-0.053306,1,1,1,-1,-1,-1,0.011013,0.0074378,1,0.32641,0.92824,9.5914,6.7212,
53.8,-0.052436,1,1,1,-1,-1,-1,0.011013,0.0074394,1,0.32202,0.89559,9.625,6.7876,
54,-0.051598,1,1,1,-1,-1,-1,0.011013,0.007441,1,0.31798,0.86275,9.6616,6.8516,
54.2,-0.050792,1,1,1,-1,-1,-1,0.011013,0.0074427,1,0.31429,0.82977,9.701,6.9131,
54.4,-0.05001,1,1,1,-1,-1,-1,0.011013,0.0074444,1,0.31096,0.79668,9.7433,6.9721,
54.6,-0.049259,1,1,1,-1,-1,-1,0.011013,0.0074461,1,0.308,0.76352,9.7882,7.0284,
54.8,-0.048528,1,1,1,-1,-1,-1,0.011013,0.0074479,1,0.30542,0.73032,9.8359,7.082,
55,-0.047823,1,1,1,-1,-1,-1,0.011014,0.0074497,1,0.30321,0.69712,9.8861,7.1326,
55.2,-0.047139,1,1,1,-1,-1,-1,0.011014,0.0074515,1,0.30138,0.66393,9.9387,7.1804,
55.4,-0.046474,1,1,1,-1,-1,-1,0.011014,0.0074533,1,0.29993,0.6308,9.9937,7.2251,
55.6,-0.045833,1,1,1,-1,-1,-1,0.011014,0.0074551,1,0.29886,0.59775,10.051,7.2667,
55.8,-0.045207,1,1,1,-1,-1,-1,0.011014,0.0074569,1,0.29818,0.56479,10.1104,7.3052,
56,-0.044599,1,1,1,-1,-1,-1,0.011014,0.0074587,1,0.29789,0.53194,10.1718,7.3405,
56.2,-0.044013,1,1,1,-1,-1,-1,0.011014,0.0074606,1,0.29797,0.49924,10.2352,7.3725,
56.4,-0.043438,1,1,1,-1,-1,-1,0.011014,0.0074624,1,0.29844,0.46669,10.3004,7.4012,
56.6,-0.042882,1,1,1,-1,-1,-1,0.011015,0.0074641,1,0.2993,0.43432,10.3672,7.4266,
56.8,-0.04234,1,1,1,-1,-1,-1,0.011015,0.0074659,1,0.30053,0.40213,10.4356,7.4486,
57,-0.041813,1,1,1,-1,-1,-1,0.011015,0.0074676,1,0.30213,0.37014,10.5055,7.4671,
57.2,-0.041302,1,1,1,-1,-1,-1,0.011015,0.0074693,1,0.30411,0.33836,10.5767,7.4823,
57.4,-0.040806,1,1,1,-1,-1,-1,0.011015,0.007471,1,0.30645,0.30682,10.6491,7.494,
57.6,-0.04007,1,1,1,-1,-1,-1,0.011015,0.0074726,1,0.30916,0.2755,10.7226,7.5022,
57.8,-0.039096,1,1,1,-1,-1,-1,0.011015,0.0074742,1,0.31222,0.24444,10.7971,7.507,
58,-0.037894,1,1,1,-1,-1,-1,0.011015,0.0074757,1,0.31563,0.21365,10.8725,7.5083,
58.2,-0.036465,1,1,1,-1,-1,-1,0.011015,0.0074772,1,0.31939,0.18316,10.9486,7.5061,
58.4,-0.034822,1,1,1,-1,-1,-1,0.011015,0.0074786,1,0.32348,0.15299,11.0253,7.5005,
58.6,-0.032965,1,1,1,-1,-1,-1,0.011015,0.00748,1,0.3279,0.12319,11.1026,7.4915,
58.8,-0.030899,1,1,1,-1,-1,-1,0.011016,0.0074813,1,0.33265,0.093801,11.1803,7.4791,
59,-0.028629,1,1,1,-1,-1,-1,0.011016,0.0074826,1,0.3377,0.064855,11.2583,7.4633,
59.2,-0.026161,1,1,1,-1,-1,-1,0.011016,0.0074838,1,0.34306,0.036399,11.3365,7.4442,
59.4,-0.023493,1,1,1,-1,-1,-1,0.011016,0.007485,1,0.34871,0.0084719,11.4149,7.4219,
59.6,-0.020626,1,1,1,-1,-1,-1,0.011016,0.0074861,1,0.35464,-0.018885,11.4933,7.3964,
59.8,-0.017565,1,1,1,-1,-1,-1,0.011016,0.0074872,1,0.36084,-0.045635,11.5716,7.3678,
60,-0.014304,1,1,1,-1,-1,-1,0.011016,0.0074883,1,0.36731,-0.071747,11.6497,7.3361,
60.2,-0.010845,1,1,1,-1,-1,-1,0.011016,0.0074893,1,0.37402,-0.097192,11.7277,7.3014,
60.4,-0.0071803,1,1,1,-1,-1,-1,0.011016,0.0074903,1,0.38098,-0.12195,11.8054,7.2639,
60.6,-0.00331,1,1,1,-1,-1,-1,0.011016,0.0074912,1,0.38816,-0.14602,11.8827,7.2235,
60.8,0.0007767,1,1,1,-1,-1,-1,0.011016,0.0074922,1,0.39556,-0.16938,11.9597,7.1805,
61,0.0050839,1,1,1,-1,-1,-1,0.011016,0.0074931,1,0.40317,-0.19206,12.0362,7.1348,
61.2,0.0096141,1,1,1,-1,-1,-1,0.011016,0.0074939,1,0.41098,-0.21406,12.1122,7.0866,
61.4,0.014351,1,1,1,-1,-1,-1,0.011017,0.0074948,1,0.41897,-0.23538,12.1876,7.0359,
61.6,0.019274,1,1,1,-1,-1,-1,0.011017,0.0074957,1,0.42715,-0.25602,12.2625,6.9829,
61.8,0.024356,1,1,1,-1,-1,-1,0.011017,0.0074965,1,0.43549,-0.27592,12.3368,6.9277,
62,0.029573,1,1,1,-1,-1,-1,0.011017,0.0074973,1,0.444,-0.29504,12.4105,6.8702,
62.2,0.034894,1,1,1,-1,-1,-1,0.011017,0.0074982,1,0.45265,-0.31329,12.4836,6.8107,
62.4,0.040289,1,1,1,-1,-1,-1,0.011017,0.007499,1,0.46145,-0.33056,12.5561,6.7493,
62.6,0.045728,1,1,1,-1,-1,-1,0.011017,0.0074999,1,0.47038,-0.34674,12.6279,6.686,
62.8,0.051177,1,1,1,-1,-1,-1,0.011017,0.0075007,1,0.47944,-0.36167,12.6991,6.621,
63,0.056603,1,1,1,-1,-1,-1,0.011017,0.0075016,1,0.4886,-0.37519,12.7697,6.5545,
63.2,0.061973,1,1,1,-1,-1,-1,0.011017,0.0075025,1,0.49786,-0.38711,12.8398,6.4866,
63.4,0.067255,1,1,1,-1,-1,-1,0.011017,0.0075033,1,0.5072,-0.39722,12.9094,6.4176,
63.6,0.072415,1,1,1,-1,-1,-1,0.011017,0.0075042,1,0.51661,-0.4053,12.9786,6.3475,
63.8,0.077424,1,1,1,-1,-1,-1,0.011017,0.0075051,1,0.52608,-0.41114,13.0475,6.2768,
64,0.082253,1,1,1,-1,-1,-1,0.011017,0.007506,1,0.53558,-0.41448,13.1161,6.2055,
64.2,0.086873,1,1,1,-1,-1,-1,0.011018,0.0075069,1,0.5451,-0.41511,13.1847,6.134,
64.4,0.091259,1,1,1,-1,-1,-1,0.011018,0.0075078,1,0.55463,-0.41276,13.2533,6.0626,
64.6,0.089748,1,1,1,-1,-1,-1,0.011018,0.0075088,1,0.56413,-0.40723,13.3221,5.9917,
64.8,0.086517,1,1,1,-1,-1,-1,0.011018,0.0075097,1,0.57359,-0.39849,13.3912,5.9215,
65,0.083499,1,1,1,-1,-1,-1,0.011018,0.0075106,1,0.58298,-0.38682,13.4608,5.8524,
65.2,0.080737,1,1,1,-1,-1,-1,0.011018,0.0075116,1,0.59228,-0.37252,13.5309,5.7846,
65.4,0.078202,1,1,1,-1,-1,-1,0.011018,0.0075126,1,0.60147,-0.35587,13.6017,5.7186,
65.6,0.075871,1,1,1,-1,-1,-1,0.011018,0.0075136,1,0.61053,-0.33711,13.6732,5.6544,
65.8,0.073714,1,1,1,-1,-1,-1,0.011018,0.0075146,1,0.61945,-0.31646,13.7455,5.5924,
66,0.071718,1,1,1,-1,-1,-1,0.011018,0.0075156,1,0.6282,-0.29411,13.8185,5.5328,
66.2,0.06986,1,1,1,-1,-1,-1,0.011018,0.0075167,1,0.63677,-0.27025,13.8923,5.4757,
66.4,0.068126,1,1,1,-1,-1,-1,0.011018,0.0075178,1,0.64514,-0.24503,13.9669,5.4214,
66.6,0.066504,1,1,1,-1,-1,-1,0.011018,0.0075189,1,0.6533,-0.2186,14.0422,5.3699,
66.8,0.064982,1,1,1,-1,-1,-1,0.011019,0.00752,1,0.66123,-0.19107,14.1181,5.3215,
67,0.06355,1,1,1,-1,-1,-1,0.011019,0.0075212,1,0.66891,-0.16258,14.1947,5.2763,
67.2,0.062198,1,1,1,-1,-1,-1,0.011019,0.0075224,1,0.67632,-0.13323,14.2718,5.2343,
67.4,0.060917,1,1,1,-1,-1,-1,0.011019,0.0075237,1,0.68347,-0.10311,14.3494,5.1958,
67.6,0.059705,1,1,1,-1,-1,-1,0.011019,0.007525,1,0.69032,-0.072324,14.4273,5.1608,
67.8,0.05855,1,1,1,-1,-1,-1,0.011019,0.0075263,1,0.69687,-0.040945,14.5055,5.1293,
68,0.05745,1,1,1,-1,-1,-1,0.011019,0.0075277,1,0.7031,-0.0090516,14.5838,5.1015,
68.2,0.056399,1,1,1,-1,-1,-1,0.011019,0.0075291,1,0.70901,0.023288,14.6622,5.0774,
68.4,0.055396,1,1,1,-1,-1,-1,0.011019,0.0075306,1,0.71458,0.056008,14.7405,5.0571,
68.6,0.054432,1,1,1,-1,-1,-1,0.011019,0.007532,1,0.7198,0.089051,14.8185,5.0405,
68.8,0.053507,1,1,1,-1,-1,-1,0.01102,0.0075336,1,0.72466,0.12236,14.8963,5.0278,
69,0.052616,1,1,1,-1,-1,-1,0.01102,0.0075352,1,0.72915,0.15589,14.9735,5.0189,
69.2,0.051761,1,1,1,-1,-1,-1,0.01102,0.0075368,1,0.73327,0.18959,15.0502,5.0139,
69.4,0.050936,1,1,1,-1,-1,-1,0.01102,0.0075385,1,0.73701,0.22342,15.1261,5.0126,
69.6,0.05014,1,1,1,-1,-1,-1,0.01102,0.0075403,1,0.74036,0.25734,15.2012,5.0152,
69.8,0.049369,1,1,1,-1,-1,-1,0.01102,0.0075421,1,0.74331,0.29131,15.2752,5.0216,
70,0.048628,1,1,1,-1,-1,-1,0.01102,0.007544,1,0.74587,0.32529,15.3481,5.0317,
70.2,0.04791,1,1,1,-1,-1,-1,0.01102,0.0075458,1,0.74803,0.35927,15.4198,5.0455,
70.4,0.047212,1,1,1,-1,-1,-1,0.011021,0.0075477,1,0.74979,0.3932,15.4901,5.063,
70.6,0.046535,1,1,1,-1,-1,-1,0.011021,0.0075496,1,0.75114,0.42706,15.5589,5.0842,
70.8,0.045884,1,1,1,-1,-1,-1,0.011021,0.0075515,1,0.75209,0.46083,15.6261,5.1088,
71,0.04525,1,1,1,-1,-1,-1,0.011021,0.0075535,1,0.75263,0.49449,15.6915,5.137,
71.2,0.044637,1,1,1,-1,-1,-1,0.011021,0.0075554,1,0.75278,0.52801,15.7551,5.1686,
71.4,0.044042,1,1,1,-1,-1,-1,0.011021,0.0075573,1,0.75252,0.56137,15.8168,5.2035,
71.6,0.043462,1,1,1,-1,-1,-1,0.011021,0.0075592,1,0.75186,0.59455,15.8764,5.2417,
71.8,0.042902,1,1,1,-1,-1,-1,0.011021,0.0075611,1,0.75081,0.62755,15.9339,5.283,
72,0.04236,1,1,1,-1,-1,-1,0.011022,0.0075629,1,0.74937,0.66034,15.9891,5.3274,
72.2,0.041834,1,1,1,-1,-1,-1,0.011022,0.0075648,1,0.74755,0.69292,16.0421,5.3748,
72.4,0.041322,1,1,1,-1,-1,-1,0.011022,0.0075666,1,0.74535,0.72526,16.0926,5.4251,
72.6,0.040718,1,1,1,-1,-1,-1,0.011022,0.0075683,1,0.74277,0.75736,16.1407,5.4782,
72.8,0.039863,1,1,1,-1,-1,-1,0.011022,0.00757,1,0.73983,0.78921,16.1862,5.5339,
73,0.038774,1,1,1,-1,-1,-1,0.011022,0.0075717,1,0.73653,0.82079,16.2291,5.5922,
73.2,0.037445,1,1,1,-1,-1,-1,0.011022,0.0075733,1,0.73288,0.85207,16.2694,5.653,
73.4,0.035892,1,1,1,-1,-1,-1,0.011022,0.0075749,1,0.72889,0.88303,16.307,5.7162,
73.6,0.034115,1,1,1,-1,-1,-1,0.011022,0.0075764,1,0.72457,0.91363,16.3418,5.7816,
73.8,0.032123,1,1,1,-1,-1,-1,0.011023,0.0075779,1,0.71992,0.94383,16.3739,5.8492,
74,0.029919,1,1,1,-1,-1,-1,0.011023,0.0075793,1,0.71496,0.97359,16.4031,5.9187,
74.2,0.027508,1,1,1,-1,-1,-1,0.011023,0.0075807,1,0.7097,1.0029,16.4295,5.9903,
74.4,0.024891,1,1,1,-1,-1,-1,0.011023,0.007582,1,0.70414,1.0316,16.4531,6.0636,
74.6,0.022073,1,1,1,-1,-1,-1,0.011023,0.0075833,1,0.69831,1.0598,16.4739,6.1386,
74.8,0.019051,1,1,1,-1,-1,-1,0.011023,0.0075845,1,0.69221,1.0874,16.4919,6.2152,
75,0.015826,1,1,1,-1,-1,-1,0.011023,0.0075857,1,0.68585,1.1144,16.5071,6.2932,
75.2,0.012397,1,1,1,-1,-1,-1,0.011023,0.0075868,1,0.67924,1.1406,16.5195,6.3726,
75.4,0.0087629,1,1,1,-1,-1,-1,0.011023,0.007588,1,0.67241,1.1662,16.5292,6.4532,
75.6,0.0049158,1,1,1,-1,-1,-1,0.011023,0.007589,1,0.66535,1.1911,16.5362,6.535,
75.8,0.00085388,1,1,1,-1,-1,-1,0.011023,0.0075901,1,0.65809,1.2153,16.5406,6.6179,
76,-0.003435,1,1,1,-1,-1,-1,0.011023,0.0075911,1,0.65063,1.2387,16.5425,6.7017,
76.2,-0.0079509,1,1,1,-1,-1,-1,0.011024,0.0075921,1,0.64298,1.2615,16.5418,6.7863,
76.4,-0.012689,1,1,1,-1,-1,-1,0.011024,0.0075931,1,0.63515,1.2835,16.5386,6.8718,
76.6,-0.017622,1,1,1,-1,-1,-1,0.011024,0.007594,1,0.62716,1.3049,16.533,6.958,
76.8,-0.022731,1,1,1,-1,-1,-1,0.011024,0.007595,1,0.61902,1.3256,16.5251,7.0448,
77,-0.027985,1,1,1,-1,-1,-1,0.011024,0.0075959,1,0.61072,1.3454,16.5149,7.1322,
77.2,-0.033358,1,1,1,-1,-1,-1,0.011024,0.0075968,1,0.60229,1.3644,16.5026,7.22,
77.4,-0.038817,1,1,1,-1,-1,-1,0.011024,0.0075978,1,0.59373,1.3825,16.4881,7.3084,
77.6,-0.04433,1,1,1,-1,-1,-1,0.011024,0.0075987,1,0.58505,1.3994,16.4716,7.3971,
77.8,-0.049864,1,1,1,-1,-1,-1,0.011024,0.0075996,1,0.57626,1.4152,16.4533,7.4861,
78,-0.055387,1,1,1,-1,-1,-1,0.011024,0.0076006,1,0.56738,1.4296,16.4333,7.5754,
78.2,-0.060861,1,1,1,-1,-1,-1,0.011024,0.0076015,1,0.55841,1.4424,16.4117,7.6649,
78.4,-0.066255,1,1,1,-1,-1,-1,0.011024,0.0076025,1,0.54937,1.4534,16.3888,7.7546,
78.6,-0.071534,1,1,1,-1,-1,-1,0.011024,0.0076035,1,0.54028,1.4624,16.3647,7.8444,
78.8,-0.076668,1,1,1,-1,-1,-1,0.011025,0.0076045,1,0.53113,1.4692,16.3396,7.9343,
79,-0.081624,1,1,1,-1,-1,-1,0.011025,0.0076054,1,0.52195,1.4736,16.314,8.0243,
79.2,-0.086377,1,1,1,-1,-1,-1,0.011025,0.0076064,1,0.51276,1.4752,16.288,8.1143,
79.4,-0.090897,1,1,1,-1,-1,-1,0.011025,0.0076074,1,0.50357,1.4739,16.2619,8.2044,
79.6,-0.091472,1,1,1,-1,-1,-1,0.011025,0.0076084,1,0.4944,1.4693,16.2363,8.2943,
79.8,-0.088173,1,1,1,-1,-1,-1,0.011025,0.0076094,1,0.48527,1.4615,16.2113,8.3843,
80,-0.085016,1,1,1,-1,-1,-1,0.011025,0.0076104,1,0.4762,1.4506,16.1874,8.4741,
80.2,-0.082133,1,1,1,-1,-1,-1,0.011025,0.0076114,1,0.46721,1.437,16.1649,8.5637,
80.4,-0.079495,1,1,1,-1,-1,-1,0.011025,0.0076125,1,0.45832,1.4209,16.1441,8.6531,
80.6,-0.077073,1,1,1,-1,-1,-1,0.011025,0.0076135,1,0.44955,1.4025,16.1253,8.7422,
80.8,-0.074841,1,1,1,-1,-1,-1,0.011025,0.0076146,1,0.4409,1.3822,16.1087,8.8309,
81,-0.072777,1,1,1,-1,-1,-1,0.011025,0.0076157,1,0.43241,1.3601,16.0944,8.9192,
81.2,-0.070863,1,1,1,-1,-1,-1,0.011026,0.0076168,1,0.42408,1.3364,16.0828,9.0069,
81.4,-0.06908,1,1,1,-1,-1,-1,0.011026,0.007618,1,0.41594,1.3113,16.0739,9.094,
81.6,-0.067416,1,1,1,-1,-1,-1,0.011026,0.0076192,1,0.40799,1.285,16.0679,9.1803,
81.8,-0.065858,1,1,1,-1,-1,-1,0.011026,0.0076204,1,0.40025,1.2574,16.0649,9.2657,
82,-0.064394,1,1,1,-1,-1,-1,0.011026,0.0076216,1,0.39274,1.2289,16.0649,9.3501,
82.2,-0.063015,1,1,1,-1,-1,-1,0.011026,0.0076229,1,0.38547,1.1995,16.0682,9.4334,
82.4,-0.061714,1,1,1,-1,-1,-1,0.011026,0.0076242,1,0.37845,1.1692,16.0746,9.5154,
82.6,-0.06048,1,1,1,-1,-1,-1,0.011026,0.0076256,1,0.37171,1.1382,16.0842,9.5961,
82.8,-0.059308,1,1,1,-1,-1,-1,0.011026,0.007627,1,0.36525,1.1067,16.0972,9.6752,
83,-0.058195,1,1,1,-1,-1,-1,0.011026,0.0076284,1,0.35908,1.0745,16.1134,9.7527,
83.2,-0.057133,1,1,1,-1,-1,-1,0.011027,0.0076299,1,0.35322,1.0419,16.133,9.8284,
83.4,-0.056115,1,1,1,-1,-1,-1,0.011027,0.0076314,1,0.34769,1.0089,16.1558,9.9022,
83.6,-0.055144,1,1,1,-1,-1,-1,0.011027,0.0076329,1,0.34248,0.97556,16.1818,9.974,
83.8,-0.054211,1,1,1,-1,-1,-1,0.011027,0.0076345,1,0.33761,0.94191,16.2111,10.0436,
84,-0.053314,1,1,1,-1,-1,-1,0.011027,0.0076362,1,0.33309,0.90802,16.2435,10.1109,
84.2,-0.052451,1,1,1,-1,-1,-1,0.011027,0.0076378,1,0.32892,0.87394,16.2789,10.1758,
84.4,-0.051619,1,1,1,-1,-1,-1,0.011027,0.0076396,1,0.32513,0.83971,16.3175,10.2381,
84.6,-0.050817,1,1,1,-1,-1,-1,0.011027,0.0076413,1,0.32171,0.80537,16.3589,10.2978,
84.8,-0.05004,1,1,1,-1,-1,-1,0.011028,0.0076431,1,0.31866,0.77097,16.4033,10.3548,
85,-0.049291,1,1,1,-1,-1,-1,0.011028,0.0076449,1,0.316,0.73653,16.4503,10.4089,
85.2,-0.048566,1,1,1,-1,-1,-1,0.011028,0.0076468,1,0.31373,0.7021,16.5001,10.4601,
85.4,-0.047861,1,1,1,-1,-1,-1,0.011028,0.0076487,1,0.31185,0.66769,16.5524,10.5082,
85.6,-0.047179,1,1,1,-1,-1,-1,0.011028,0.0076506,1,0.31037,0.63334,16.6072,10.5532,
85.8,-0.046519,1,1,1,-1,-1,-1,0.011028,0.0076525,1,0.30929,0.59907,16.6644,10.595,
86,-0.045876,1,1,1,-1,-1,-1,0.011028,0.0076544,1,0.3086,0.56491,16.7237,10.6336,
86.2,-0.045254,1,1,1,-1,-1,-1,0.011028,0.0076563,1,0.30831,0.53087,16.7852,10.6688,
86.4,-0.044649,1,1,1,-1,-1,-1,0.011029,0.0076582,1,0.30842,0.49699,16.8487,10.7007,
86.6,-0.04406,1,1,1,-1,-1,-1,0.011029,0.0076601,1,0.30892,0.46327,16.914,10.7291,
86.8,-0.043491,1,1,1,-1,-1,-1,0.011029,0.007662,1,0.30982,0.42974,16.981,10.754,
87,-0.042935,1,1,1,-1,-1,-1,0.011029,0.0076638,1,0.31111,0.3964,17.0497,10.7755,
87.2,-0.042397,1,1,1,-1,-1,-1,0.011029,0.0076657,1,0.31278,0.36328,17.1198,10.7934,
87.4,-0.041872,1,1,1,-1,-1,-1,0.011029,0.0076674,1,0.31484,0.33038,17.1913,10.8077,
87.6,-0.041215,1,1,1,-1,-1,-1,0.011029,0.0076692,1,0.31728,0.29773,17.2641,10.8185,
87.8,-0.040302,1,1,1,-1,-1,-1,0.011029,0.0076709,1,0.32009,0.26532,17.3379,10.8256,
88,-0.039142,1,1,1,-1,-1,-1,0.01103,0.0076726,1,0.32327,0.23319,17.4127,10.8292,
88.2,-0.037744,1,1,1,-1,-1,-1,0.01103,0.0076742,1,0.32681,0.20136,17.4883,10.8292,
88.4,-0.036112,1,1,1,-1,-1,-1,0.01103,0.0076757,1,0.3307,0.16985,17.5647,10.8256,
88.6,-0.034249,1,1,1,-1,-1,-1,0.01103,0.0076773,1,0.33494,0.13871,17.6417,10.8184,
88.8,-0.03217,1,1,1,-1,-1,-1,0.01103,0.0076787,1,0.33951,0.10799,17.7192,10.8077,
89,-0.02987,1,1,1,-1,-1,-1,0.01103,0.0076801,1,0.34442,0.077709,17.7971,10.7935,
89.2,-0.027357,1,1,1,-1,-1,-1,0.01103,0.0076815,1,0.34964,0.047928,17.8752,10.7758,
89.4,-0.024634,1,1,1,-1,-1,-1,0.01103,0.0076828,1,0.35517,0.018689,17.9536,10.7547,
89.6,-0.0217,1,1,1,-1,-1,-1,0.01103,0.0076841,1,0.361,-0.0099665,18.0319,10.7303,
89.8,-0.018559,1,1,1,-1,-1,-1,0.01103,0.0076853,1,0.36712,-0.037998,18.1103,10.7026,
90,-0.015206,1,1,1,-1,-1,-1,0.01103,0.0076865,1,0.37351,-0.065369,18.1885,10.6718,
90.2,-0.011645,1,1,1,-1,-1,-1,0.01103,0.0076877,1,0.38016,-0.09205,18.2665,10.6378,
90.4,-0.0078667,1,1,1,-1,-1,-1,0.011031,0.0076888,1,0.38707,-0.11802,18.3442,10.6007,
90.6,-0.0038688,1,1,1,-1,-1,-1,0.011031,0.0076898,1,0.39422,-0.14326,18.4216,10.5608,
90.8,0.00035423,1,1,1,-1,-1,-1,0.011031,0.0076909,1,0.40159,-0.16777,18.4986,10.518,
91,0.0048134,1,1,1,-1,-1,-1,0.011031,0.0076919,1,0.40919,-0.19156,18.5751,10.4724,
91.2,0.0095084,1,1,1,-1,-1,-1,0.011031,0.0076928,1,0.41699,-0.21464,18.6511,10.4242,
91.4,0.014425,1,1,1,-1,-1,-1,0.011031,0.0076938,1,0.42499,-0.23702,18.7266,10.3734,
91.6,0.019539,1,1,1,-1,-1,-1,0.011031,0.0076947,1,0.43318,-0.25867,18.8014,10.3202,
91.8,0.024825,1,1,1,-1,-1,-1,0.011031,0.0076957,1,0.44155,-0.27956,18.8756,10.2646,
92,0.030254,1,1,1,-1,-1,-1,0.011031,0.0076966,1,0.45009,-0.29963,18.9492,10.2067,
92.2,0.035794,1,1,1,-1,-1,-1,0.011031,0.0076975,1,0.45879,-0.31879,19.0221,10.1466,
92.4,0.041413,1,1,1,-1,-1,-1,0.011031,0.0076984,1,0.46763,-0.33693,19.0943,10.0845,
92.6,0.047076,1,1,1,-1,-1,-1,0.011031,0.0076993,1,0.47661,-0.35391,19.1658,10.0205,
92.8,0.052748,1,1,1,-1,-1,-1,0.011032,0.0077002,1,0.48572,-0.36957,19.2367,9.9547,
93,0.058393,1,1,1,-1,-1,-1,0.011032,0.0077011,1,0.49495,-0.38374,19.307,9.8873,
93.2,0.063976,1,1,1,-1,-1,-1,0.011032,0.007702,1,0.50427,-0.39622,19.3767,9.8185,
93.4,0.06946,1,1,1,-1,-1,-1,0.011032,0.0077029,1,0.51369,-0.40678,19.4459,9.7484,
93.6,0.074812,1,1,1,-1,-1,-1,0.011032,0.0077039,1,0.52317,-0.41518,19.5147,9.6774,
93.8,0.079998,1,1,1,-1,-1,-1,0.011032,0.0077048,1,0.53271,-0.42119,19.5831,9.6055,
94,0.084988,1,1,1,-1,-1,-1,0.011032,0.0077058,1,0.54229,-0.42456,19.6513,9.5332,
94.2,0.089752,1,1,1,-1,-1,-1,0.011032,0.0077067,1,0.55189,-0.42502,19.7194,9.4607,
94.4,0.094262,1,1,1,-1,-1,-1,0.011032,0.0077077,1,0.56149,-0.42232,19.7875,9.3883,
94.6,0.091447,1,1,1,-1,-1,-1,0.011032,0.0077086,1,0.57107,-0.41622,19.8559,9.3163,
94.8,0.088048,1,1,1,-1,-1,-1,0.011032,0.0077096,1,0.58059,-0.40677,19.9246,9.2452,
95,0.084921,1,1,1,-1,-1,-1,0.011032,0.0077106,1,0.59005,-0.39428,19.9938,9.1752,
