"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45.8,-0.0049629,1,1,1,-1,-1,-1,0.0096806,0.00038019,1,0.80545,0.90959,6.3273,11.1202,
46,-0.004959,1,1,1,-1,-1,-1,0.0096806,0.00038022,1,0.80502,0.9093,6.3642,11.1786,
46.2,-0.0049557,1,1,1,-1,-1,-1,0.0096806,0.00038025,1,0.80459,0.90902,6.4012,11.237,
46.4,-0.0049515,1,1,1,-1,-1,-1,0.0096806,0.00038028,1,0.80417,0.90873,6.4381,11.2953,
46.6,-0.0049492,1,1,1,-1,-1,-1,0.0096806,0.00038031,1,0.80374,0.90844,6.4752,11.3537,
46.8,-0.0049461,1,1,1,-1,-1,-1,0.0096806,0.00038035,1,0.80332,0.90815,6.5122,11.412,
47,-0.0049414,1,1,1,-1,-1,-1,0.0096806,0.00038039,1,0.80291,0.90785,6.5492,11.4702,
47.2,-0.0049389,1,1,1,-1,-1,-1,0.0096806,0.00038043,1,0.8025,0.90756,6.5863,11.5285,
47.4,-0.0049353,1,1,1,-1,-1,-1,0.0096806,0.00038047,1,0.80209,0.90726,6.6234,11.5867,
47.6,-0.0049338,1,1,1,-1,-1,-1,0.0096806,0.00038052,1,0.80168,0.90697,6.6606,11.6449,
47.8,-0.0049283,1,1,1,-1,-1,-1,0.0096806,0.00038056,1,0.80128,0.90667,6.6977,11.7031,
48,-0.0049258,1,1,1,-1,-1,-1,0.0096806,0.00038061,1,0.80088,0.90637,6.7349,11.7613,
48.2,-0.0049225,1,1,1,-1,-1,-1,0.0096806,0.00038067,1,0.80048,0.90607,6.7722,11.8195,
48.4,-0.00492,1,1,1,-1,-1,-1,0.0096806,0.00038072,1,0.80009,0.90576,6.8094,11.8776,
48.6,-0.0049154,1,1,1,-1,-1,-1,0.0096806,0.00038078,1,0.7997,0.90546,6.8467,11.9357,
48.8,-0.0049138,1,1,1,-1,-1,-1,0.0096806,0.00038084,1,0.79932,0.90516,6.884,11.9938,
49,-0.0049089,1,1,1,-1,-1,-1,0.0096806,0.0003809,1,0.79894,0.90485,6.9213,12.0519,
49.2,-0.0049063,1,1,1,-1,-1,-1,0.0096806,0.00038096,1,0.79856,0.90455,6.9587,12.1099,
49.4,-0.0049032,1,1,1,-1,-1,-1,0.0096806,0.00038103,1,0.79819,0.90424,6.9961,12.1679,
49.6,-0.0049009,1,1,1,-1,-1,-1,0.0096806,0.00038109,1,0.79782,0.90393,7.0335,12.2259,
49.8,-0.0048964,1,1,1,-1,-1,-1,0.0096806,0.00038116,1,0.79745,0.90362,7.0709,12.2839,
50,-0.0048936,1,1,1,-1,-1,-1,0.0096806,0.00038124,1,0.79709,0.90331,7.1084,12.3419,
50.2,-0.0048915,1,1,1,-1,-1,-1,0.0096806,0.00038131,1,0.79673,0.903,7.1459,12.3998,
50.4,-0.0048863,1,1,1,-1,-1,-1,0.0096806,0.00038139,1,0.79637,0.90269,7.1834,12.4577,
50.6,-0.0048843,1,1,1,-1,-1,-1,0.0096806,0.00038147,1,0.79602,0.90238,7.221,12.5156,
50.8,-0.004882,1,1,1,-1,-1,-1,0.0096806,0.00038155,1,0.79567,0.90207,7.2586,12.5735,
51,-0.0048775,1,1,1,-1,-1,-1,0.0096806,0.00038164,1,0.79532,0.90175,7.2962,12.6313,
51.2,-0.0048749,1,1,1,-1,-1,-1,0.0096806,0.00038172,1,0.79498,0.90144,7.3338,12.6891,
51.4,-0.0048728,1,1,1,-1,-1,-1,0.0096806,0.00038181,1,0.79464,0.90112,7.3715,12.7469,
51.6,-0.0048679,1,1,1,-1,-1,-1,0.0096806,0.00038191,1,0.79431,0.90081,7.4092,12.8047,
51.8,-0.0048659,1,1,1,-1,-1,-1,0.0096806,0.000382,1,0.79398,0.90049,7.4469,12.8625,
52,-0.0048628,1,1,1,-1,-1,-1,0.0096806,0.0003821,1,0.79365,0.90018,7.4847,12.9202,
52.2,-0.0048597,1,1,1,-1,-1,-1,0.0096806,0.0003822,1,0.79333,0.89986,7.5224,12.9779,
52.4,-0.0048566,1,1,1,-1,-1,-1,0.0096806,0.0003823,1,0.79301,0.89955,7.5602,13.0356,
52.6,-0.0048535,1,1,1,-1,-1,-1,0.0096806,0.0003824,1,0.79269,0.89923,7.5981,13.0933,
52.8,-0.00485,1,1,1,-1,-1,-1,0.0096806,0.00038251,1,0.79238,0.89891,7.636,13.1509,
53,-0.0048467,1,1,1,-1,-1,-1,0.0096806,0.00038262,1,0.79207,0.89859,7.6739,13.2085,
53.2,-0.0048436,1,1,1,-1,-1,-1,0.0096806,0.00038273,1,0.79177,0.89828,7.7118,13.2661,
53.4,-0.0048422,1,1,1,-1,-1,-1,0.0096806,0.00038284,1,0.79146,0.89796,7.7497,13.3237,
53.6,-0.0048376,1,1,1,-1,-1,-1,0.0096806,0.00038296,1,0.79117,0.89764,7.7877,13.3812,
53.8,-0.004835,1,1,1,-1,-1,-1,0.0096806,0.00038308,1,0.79087,0.89732,7.8257,13.4388,
54,-0.0048312,1,1,1,-1,-1,-1,0.0096806,0.0003832,1,0.79058,0.897,7.8638,13.4963,
54.2,-0.0048282,1,1,1,-1,-1,-1,0.0096806,0.00038332,1,0.7903,0.89668,7.9018,13.5537,
54.4,-0.0048265,1,1,1,-1,-1,-1,0.0096806,0.00038345,1,0.79001,0.89636,7.9399,13.6112,
54.6,-0.0048224,1,1,1,-1,-1,-1,0.0096806,0.00038358,1,0.78973,0.89604,7.9781,13.6686,
54.8,-0.0048203,1,1,1,-1,-1,-1,0.0096806,0.00038371,1,0.78946,0.89572,8.0162,13.7261,
55,-0.0048153,1,1,1,-1,-1,-1,0.0096806,0.00038385,1,0.78919,0.8954,8.0544,13.7834,
55.2,-0.004815,1,1,1,-1,-1,-1,0.0096806,0.000384,1,0.78892,0.89508,8.0926,13.8408,
55.4,-0.0048102,1,1,1,-1,-1,-1,0.0096806,0.00038416,1,0.78866,0.89476,8.1309,13.8981,
55.6,-0.0048077,1,1,1,-1,-1,-1,0.0096806,0.00038431,1,0.7884,0.89444,8.1691,13.9555,
55.8,-0.0048057,1,1,1,-1,-1,-1,0.0096806,0.00038447,1,0.78814,0.89412,8.2074,14.0128,
56,-0.004802,1,1,1,-1,-1,-1,0.0096806,0.00038464,1,0.78789,0.8938,8.2458,14.07,
56.2,-0.0047985,1,1,1,-1,-1,-1,0.0096806,0.0003848,1,0.78764,0.89348,8.2841,14.1273,
56.4,-0.0047962,1,1,1,-1,-1,-1,0.0096806,0.00038497,1,0.78739,0.89316,8.3225,14.1845,
56.6,-0.0047942,1,1,1,-1,-1,-1,0.0096806,0.00038514,1,0.78715,0.89283,8.3609,14.2417,
56.8,-0.0047901,1,1,1,-1,-1,-1,0.0096806,0.00038532,1,0.78691,0.89251,8.3994,14.2989,
57,-0.0047876,1,1,1,-1,-1,-1,0.0096806,0.00038549,1,0.78668,0.89219,8.4379,14.3561,
57.2,-0.0047852,1,1,1,-1,-1,-1,0.0096806,0.00038567,1,0.78645,0.89187,8.4764,14.4132,
57.4,-0.0047829,1,1,1,-1,-1,-1,0.0096806,0.00038585,1,0.78622,0.89155,8.5149,14.4703,
57.6,-0.0047786,1,1,1,-1,-1,-1,0.0096806,0.00038604,1,0.786,0.89123,8.5535,14.5274,
57.8,-0.0047763,1,1,1,-1,-1,-1,0.0096806,0.00038623,1,0.78578,0.89091,8.592,14.5845,
58,-0.0047736,1,1,1,-1,-1,-1,0.0096806,0.00038641,1,0.78556,0.89059,8.6307,14.6415,
58.2,-0.0047718,1,1,1,-1,-1,-1,0.0096806,0.00038661,1,0.78535,0.89027,8.6693,14.6985,
58.4,-0.0047669,1,1,1,-1,-1,-1,0.0096806,0.0003868,1,0.78514,0.88995,8.708,14.7555,
58.6,-0.004765,1,1,1,-1,-1,-1,0.0096806,0.000387,1,0.78494,0.88963,8.7467,14.8125,
58.8,-0.0047627,1,1,1,-1,-1,-1,0.0096806,0.0003872,1,0.78474,0.8893,8.7854,14.8694,
59,-0.0047596,1,1,1,-1,-1,-1,0.0096806,0.00038741,1,0.78454,0.88898,8.8242,14.9263,
59.2,-0.0047558,1,1,1,-1,-1,-1,0.0096806,0.00038761,1,0.78435,0.88866,8.863,14.9832,
59.4,-0.0047537,1,1,1,-1,-1,-1,0.0096806,0.00038782,1,0.78416,0.88834,8.9018,15.0401,
59.6,-0.0047517,1,1,1,-1,-1,-1,0.0096806,0.00038803,1,0.78397,0.88802,8.9407,15.097,
59.8,-0.0047472,1,1,1,-1,-1,-1,0.0096806,0.00038825,1,0.78379,0.8877,8.9795,15.1538,
60,-0.0047442,1,1,1,-1,-1,-1,0.0096806,0.00038846,1,0.78361,0.88738,9.0184,15.2106,
60.2,-0.0047438,1,1,1,-1,-1,-1,0.0096806,0.0003887,1,0.78344,0.88706,9.0574,15.2674,
60.4,-0.0047389,1,1,1,-1,-1,-1,0.0096807,0.00038893,1,0.78327,0.88674,9.0963,15.3242,
60.6,-0.0047368,1,1,1,-1,-1,-1,0.0096807,0.00038917,1,0.7831,0.88642,9.1353,15.3809,
60.8,-0.0047342,1,1,1,-1,-1,-1,0.0096807,0.00038942,1,0.78294,0.8861,9.1743,15.4376,
61,-0.0047321,1,1,1,-1,-1,-1,0.0096807,0.00038966,1,0.78278,0.88579,9.2134,15.4943,
61.2,-0.0047282,1,1,1,-1,-1,-1,0.0096807,0.00038991,1,0.78262,0.88547,9.2525,15.551,
61.4,-0.0047271,1,1,1,-1,-1,-1,0.0096807,0.00039016,1,0.78247,0.88515,9.2916,15.6076,
61.6,-0.0047227,1,1,1,-1,-1,-1,0.0096807,0.00039042,1,0.78232,0.88483,9.3307,15.6642,
61.8,-0.004722,1,1,1,-1,-1,-1,0.0096807,0.00039068,1,0.78218,0.88451,9.3699,15.7208,
62,-0.004717,1,1,1,-1,-1,-1,0.0096807,0.00039095,1,0.78204,0.88419,9.4091,15.7774,
62.2,-0.0047167,1,1,1,-1,-1,-1,0.0096807,0.00039123,1,0.7819,0.88387,9.4483,15.834,
62.4,-0.0047134,1,1,1,-1,-1,-1,0.0096807,0.00039151,1,0.78177,0.88356,9.4875,15.8905,
62.6,-0.0047093,1,1,1,-1,-1,-1,0.0096807,0.00039179,1,0.78164,0.88324,9.5268,15.947,
62.8,-0.0047086,1,1,1,-1,-1,-1,0.0096807,0.00039208,1,0.78151,0.88292,9.5661,16.0035,
63,-0.0047061,1,1,1,-1,-1,-1,0.0096807,0.00039237,1,0.78139,0.8826,9.6055,16.0599,
63.2,-0.0047026,1,1,1,-1,-1,-1,0.0096807,0.00039267,1,0.78127,0.88229,9.6448,16.1164,
63.4,-0.0047014,1,1,1,-1,-1,-1,0.0096807,0.00039296,1,0.78115,0.88197,9.6842,16.1728,
63.6,-0.0046981,1,1,1,-1,-1,-1,0.0096807,0.00039326,1,0.78104,0.88165,9.7236,16.2292,
63.8,-0.0046956,1,1,1,-1,-1,-1,0.0096807,0.00039355,1,0.78094,0.88134,9.7631,16.2855,
64,-0.0046929,1,1,1,-1,-1,-1,0.0096807,0.00039385,1,0.78083,0.88102,9.8025,16.3419,
64.2,-0.0046898,1,1,1,-1,-1,-1,0.0096807,0.00039415,1,0.78073,0.8807,9.8421,16.3982,
64.4,-0.0046876,1,1,1,-1,-1,-1,0.0096807,0.00039445,1,0.78064,0.88039,9.8816,16.4545,
64.6,-0.0046852,1,1,1,-1,-1,-1,0.0096807,0.00039475,1,0.78054,0.88007,9.9211,16.5108,
64.8,-0.0046824,1,1,1,-1,-1,-1,0.0096807,0.00039505,1,0.78045,0.87976,9.9607,16.567,
65,-0.0046811,1,1,1,-1,-1,-1,0.0096807,0.00039535,1,0.78037,0.87944,10.0003,16.6232,
65.2,-0.0046762,1,1,1,-1,-1,-1,0.0096807,0.00039566,1,0.78029,0.87913,10.04,16.6794,
65.4,-0.0046755,1,1,1,-1,-1,-1,0.0096807,0.00039597,1,0.78021,0.87881,10.0797,16.7356,
65.6,-0.0046721,1,1,1,-1,-1,-1,0.0096807,0.00039628,1,0.78013,0.8785,10.1194,16.7918,
65.8,-0.0046694,1,1,1,-1,-1,-1,0.0096807,0.00039659,1,0.78006,0.87818,10.1591,16.8479,
66,-0.0046664,1,1,1,-1,-1,-1,0.0096807,0.0003969,1,0.78,0.87787,10.1988,16.904,
66.2,-0.0046635,1,1,1,-1,-1,-1,0.0096807,0.00039721,1,0.77993,0.87756,10.2386,16.9601,
66.4,-0.0046622,1,1,1,-1,-1,-1,0.0096807,0.00039753,1,0.77987,0.87724,10.2784,17.0162,
66.6,-0.0046569,1,1,1,-1,-1,-1,0.0096807,0.00039784,1,0.77982,0.87693,10.3183,17.0722,
66.8,-0.0046565,1,1,1,-1,-1,-1,0.0096807,0.00039817,1,0.77976,0.87662,10.3581,17.1282,
67,-0.0046533,1,1,1,-1,-1,-1,0.0096808,0.0003985,1,0.77972,0.8763,10.398,17.1842,
67.2,-0.0046508,1,1,1,-1,-1,-1,0.0096808,0.00039882,1,0.77967,0.87599,10.438,17.2402,
67.4,-0.0046471,1,1,1,-1,-1,-1,0.0096808,0.00039915,1,0.77963,0.87568,10.4779,17.2961,
67.6,-0.0046443,1,1,1,-1,-1,-1,0.0096808,0.00039948,1,0.77959,0.87537,10.5179,17.3521,
67.8,-0.0046426,1,1,1,-1,-1,-1,0.0096808,0.00039981,1,0.77956,0.87506,10.5579,17.408,
68,-0.0046392,1,1,1,-1,-1,-1,0.0096808,0.00040013,1,0.77953,0.87475,10.5979,17.4638,
68.2,-0.0046355,1,1,1,-1,-1,-1,0.0096808,0.00040046,1,0.7795,0.87444,10.638,17.5197,
68.4,-0.0046342,1,1,1,-1,-1,-1,0.0096808,0.00040079,1,0.77948,0.87413,10.6781,17.5755,
68.6,-0.0046313,1,1,1,-1,-1,-1,0.0096808,0.00040112,1,0.77946,0.87381,10.7182,17.6313,
68.8,-0.004628,1,1,1,-1,-1,-1,0.0096808,0.00040145,1,0.77944,0.8735,10.7583,17.6871,
69,-0.0046246,1,1,1,-1,-1,-1,0.0096808,0.00040178,1,0.77943,0.8732,10.7985,17.7429,
69.2,-0.0046223,1,1,1,-1,-1,-1,0.0096808,0.00040211,1,0.77942,0.87289,10.8387,17.7986,
69.4,-0.0046187,1,1,1,-1,-1,-1,0.0096808,0.00040243,1,0.77941,0.87258,10.8789,17.8543,
69.6,-0.0046161,1,1,1,-1,-1,-1,0.0096808,0.00040276,1,0.77941,0.87227,10.9192,17.91,
69.8,-0.0046132,1,1,1,-1,-1,-1,0.0096808,0.00040309,1,0.77941,0.87196,10.9594,17.9657,
70,-0.0046096,1,1,1,-1,-1,-1,0.0096808,0.00040342,1,0.77942,0.87165,10.9998,18.0214,
70.2,-0.0046073,1,1,1,-1,-1,-1,0.0096808,0.00040374,1,0.77943,0.87134,11.0401,18.077,
70.4,-0.0046032,1,1,1,-1,-1,-1,0.0096808,0.00040407,1,0.77944,0.87104,11.0804,18.1326,
70.6,-0.0046014,1,1,1,-1,-1,-1,0.0096808,0.00040439,1,0.77946,0.87073,11.1208,18.1882,
70.8,-0.0045976,1,1,1,-1,-1,-1,0.0096808,0.00040472,1,0.77948,0.87042,11.1612,18.2437,
71,-0.0045936,1,1,1,-1,-1,-1,0.0096808,0.00040504,1,0.7795,0.87012,11.2017,18.2993,
71.2,-0.0045907,1,1,1,-1,-1,-1,0.0096808,0.00040537,1,0.77953,0.86981,11.2422,18.3548,
71.4,-0.0045884,1,1,1,-1,-1,-1,0.0096808,0.00040569,1,0.77956,0.8695,11.2827,18.4103,
71.6,-0.0045843,1,1,1,-1,-1,-1,0.0096808,0.00040601,1,0.77959,0.8692,11.3232,18.4657,
71.8,-0.0045816,1,1,1,-1,-1,-1,0.0096808,0.00040634,1,0.77963,0.86889,11.3637,18.5212,
72,-0.0045779,1,1,1,-1,-1,-1,0.0096808,0.00040666,1,0.77967,0.86859,11.4043,18.5766,
72.2,-0.0045742,1,1,1,-1,-1,-1,0.0096808,0.00040698,1,0.77972,0.86828,11.4449,18.632,
72.4,-0.0045716,1,1,1,-1,-1,-1,0.0096808,0.0004073,1,0.77977,0.86798,11.4855,18.6874,
72.6,-0.0045658,1,1,1,-1,-1,-1,0.0096808,0.00040762,1,0.77982,0.86767,11.5262,18.7427,
72.8,-0.0045644,1,1,1,-1,-1,-1,0.0096808,0.00040794,1,0.77988,0.86737,11.5669,18.798,
73,-0.0045603,1,1,1,-1,-1,-1,0.0096809,0.00040826,1,0.77993,0.86707,11.6076,18.8534,
73.2,-0.004558,1,1,1,-1,-1,-1,0.0096809,0.00040858,1,0.78,0.86676,11.6483,18.9086,
73.4,-0.0045527,1,1,1,-1,-1,-1,0.0096809,0.00040889,1,0.78006,0.86646,11.6891,18.9639,
73.6,-0.0045503,1,1,1,-1,-1,-1,0.0096809,0.00040921,1,0.78013,0.86616,11.7299,19.0191,
73.8,-0.0045464,1,1,1,-1,-1,-1,0.0096809,0.00040953,1,0.78021,0.86586,11.7707,19.0744,
74,-0.0045421,1,1,1,-1,-1,-1,0.0096809,0.00040984,1,0.78028,0.86556,11.8115,19.1296,
74.2,-0.0045382,1,1,1,-1,-1,-1,0.0096809,0.00041016,1,0.78036,0.86526,11.8524,19.1847,
74.4,-0.0045357,1,1,1,-1,-1,-1,0.0096809,0.00041047,1,0.78045,0.86495,11.8933,19.2399,
74.6,-0.0045319,1,1,1,-1,-1,-1,0.0096809,0.00041078,1,0.78053,0.86465,11.9342,19.295,
74.8,-0.0045279,1,1,1,-1,-1,-1,0.0096809,0.00041109,1,0.78062,0.86435,11.9752,19.3501,
75,-0.0045237,1,1,1,-1,-1,-1,0.0096809,0.0004114,1,0.78072,0.86405,12.0162,19.4052,
75.2,-0.0045191,1,1,1,-1,-1,-1,0.0096809,0.00041169,1,0.78082,0.86376,12.0572,19.4602,
75.4,-0.0045165,1,1,1,-1,-1,-1,0.0096809,0.00041198,1,0.78092,0.86346,12.0982,19.5153,
75.6,-0.0045115,1,1,1,-1,-1,-1,0.0096809,0.00041227,1,0.78102,0.86316,12.1393,19.5703,
75.8,-0.004508,1,1,1,-1,-1,-1,0.0096809,0.00041256,1,0.78113,0.86286,12.1803,19.6253,
76,-0.0045027,1,1,1,-1,-1,-1,0.0096809,0.00041285,1,0.78124,0.86256,12.2214,19.6803,
76.2,-0.0044998,1,1,1,-1,-1,-1,0.0096809,0.00041313,1,0.78136,0.86227,12.2626,19.7352,
76.4,-0.0044949,1,1,1,-1,-1,-1,0.0096809,0.00041342,1,0.78148,0.86197,12.3037,19.7901,
76.6,-0.0044904,1,1,1,-1,-1,-1,0.0096809,0.0004137,1,0.7816,0.86167,12.3449,19.845,
76.8,-0.0044872,1,1,1,-1,-1,-1,0.0096809,0.00041398,1,0.78172,0.86138,12.3861,19.8999,
77,-0.0044821,1,1,1,-1,-1,-1,0.0096809,0.00041426,1,0.78185,0.86108,12.4274,19.9548,
77.2,-0.004478,1,1,1,-1,-1,-1,0.0096809,0.00041454,1,0.78199,0.86078,12.4686,20.0096,
77.4,-0.0044733,1,1,1,-1,-1,-1,0.0096809,0.00041482,1,0.78212,0.86049,12.5099,20.0644,
77.6,-0.004468,1,1,1,-1,-1,-1,0.0096809,0.00041509,1,0.78226,0.8602,12.5512,20.1192,
77.8,-0.0044654,1,1,1,-1,-1,-1,0.0096809,0.00041537,1,0.7824,0.8599,12.5926,20.174,
78,-0.0044601,1,1,1,-1,-1,-1,0.0096809,0.00041564,1,0.78255,0.85961,12.6339,20.2287,
78.2,-0.0044555,1,1,1,-1,-1,-1,0.0096809,0.00041591,1,0.7827,0.85932,12.6753,20.2835,
78.4,-0.0044494,1,1,1,-1,-1,-1,0.0096809,0.00041618,1,0.78285,0.85902,12.7167,20.3382,
78.6,-0.0044472,1,1,1,-1,-1,-1,0.0096809,0.00041645,1,0.78301,0.85873,12.7582,20.3928,
78.8,-0.004441,1,1,1,-1,-1,-1,0.0096809,0.00041671,1,0.78317,0.85844,12.7997,20.4475,
79,-0.0044379,1,1,1,-1,-1,-1,0.0096809,0.00041698,1,0.78333,0.85815,12.8412,20.5021,
79.2,-0.0044323,1,1,1,-1,-1,-1,0.0096809,0.00041724,1,0.7835,0.85786,12.8827,20.5568,
79.4,-0.0044263,1,1,1,-1,-1,-1,0.0096809,0.0004175,1,0.78367,0.85757,12.9242,20.6113,
79.6,-0.0044234,1,1,1,-1,-1,-1,0.0096809,0.00041776,1,0.78384,0.85728,12.9658,20.6659,
79.8,-0.0044179,1,1,1,-1,-1,-1,0.0096809,0.00041802,1,0.78402,0.85699,13.0074,20.7205,
80,-0.0044127,1,1,1,-1,-1,-1,0.0096809,0.00041828,1,0.7842,0.8567,13.049,20.775,
80.2,-0.0044079,1,1,1,-1,-1,-1,0.009681,0.00041852,1,0.78438,0.85641,13.0906,20.8295,
80.4,-0.0044039,1,1,1,-1,-1,-1,0.009681,0.00041876,1,0.78457,0.85612,13.1323,20.884,
80.6,-0.0043968,1,1,1,-1,-1,-1,0.009681,0.00041899,1,0.78476,0.85583,13.174,20.9384,
80.8,-0.0043938,1,1,1,-1,-1,-1,0.009681,0.00041923,1,0.78495,0.85555,13.2157,20.9929,
81,-0.004387,1,1,1,-1,-1,-1,0.009681,0.00041946,1,0.78515,0.85526,13.2575,21.0473,
81.2,-0.0043824,1,1,1,-1,-1,-1,0.009681,0.00041969,1,0.78535,0.85497,13.2993,21.1017,
81.4,-0.0043777,1,1,1,-1,-1,-1,0.009681,0.00041992,1,0.78555,0.85469,13.3411,21.1561,
81.6,-0.0043713,1,1,1,-1,-1,-1,0.009681,0.00042015,1,0.78576,0.8544,13.3829,21.2104,
81.8,-0.0043671,1,1,1,-1,-1,-1,0.009681,0.00042036,1,0.78597,0.85412,13.4247,21.2648,
82,-0.0043609,1,1,1,-1,-1,-1,0.009681,0.00042058,1,0.78618,0.85383,13.4666,21.3191,
82.2,-0.0043562,1,1,1,-1,-1,-1,0.009681,0.00042078,1,0.7864,0.85355,13.5085,21.3734,
82.4,-0.0043503,1,1,1,-1,-1,-1,0.009681,0.00042098,1,0.78662,0.85327,13.5504,21.4276,
82.6,-0.0043445,1,1,1,-1,-1,-1,0.009681,0.00042118,1,0.78684,0.85299,13.5923,21.4819,
82.8,-0.0043374,1,1,1,-1,-1,-1,0.009681,0.00042137,1,0.78707,0.8527,13.6343,21.5361,
83,-0.0043339,1,1,1,-1,-1,-1,0.009681,0.00042155,1,0.7873,0.85242,13.6763,21.5903,
83.2,-0.0043263,1,1,1,-1,-1,-1,0.009681,0.00042174,1,0.78753,0.85214,13.7183,21.6445,
83.4,-0.0043207,1,1,1,-1,-1,-1,0.009681,0.00042192,1,0.78777,0.85186,13.7604,21.6986,
83.6,-0.0043159,1,1,1,-1,-1,-1,0.009681,0.0004221,1,0.78801,0.85158,13.8024,21.7528,
83.8,-0.0043103,1,1,1,-1,-1,-1,0.009681,0.00042228,1,0.78825,0.8513,13.8445,21.8069,
84,-0.0043027,1,1,1,-1,-1,-1,0.009681,0.00042246,1,0.7885,0.85102,13.8866,21.861,
84.2,-0.0042972,1,1,1,-1,-1,-1,0.009681,0.00042263,1,0.78875,0.85074,13.9288,21.9151,
84.4,-0.0042923,1,1,1,-1,-1,-1,0.009681,0.00042281,1,0.789,0.85047,13.9709,21.9691,
84.6,-0.0042848,1,1,1,-1,-1,-1,0.009681,0.00042298,1,0.78925,0.85019,14.0131,22.0232,
84.8,-0.0042785,1,1,1,-1,-1,-1,0.009681,0.00042315,1,0.78951,0.84991,14.0553,22.0772,
85,-0.0042732,1,1,1,-1,-1,-1,0.009681,0.00042331,1,0.78978,0.84964,14.0976,22.1312,
85.2,-0.004267,1,1,1,-1,-1,-1,0.009681,0.00042347,1,0.79004,0.84936,14.1398,22.1851,
85.4,-0.0042602,1,1,1,-1,-1,-1,0.009681,0.00042363,1,0.79031,0.84909,14.1821,22.2391,
85.6,-0.0042548,1,1,1,-1,-1,-1,0.009681,0.00042378,1,0.79058,0.84881,14.2244,22.293,
85.8,-0.0042477,1,1,1,-1,-1,-1,0.009681,0.00042394,1,0.79086,0.84854,14.2668,22.3469,
86,-0.0042423,1,1,1,-1,-1,-1,0.009681,0.00042409,1,0.79113,0.84827,14.3091,22.4008,
86.2,-0.0042342,1,1,1,-1,-1,-1,0.009681,0.00042424,1,0.79142,0.848,14.3515,22.4547,
86.4,-0.0042295,1,1,1,-1,-1,-1,0.009681,0.00042438,1,0.7917,0.84772,14.3939,22.5085,
86.6,-0.004222,1,1,1,-1,-1,-1,0.009681,0.00042453,1,0.79199,0.84745,14.4363,22.5623,
86.8,-0.0042156,1,1,1,-1,-1,-1,0.009681,0.00042466,1,0.79228,0.84718,14.4788,22.6161,
87,-0.0042107,1,1,1,-1,-1,-1,0.009681,0.00042479,1,0.79257,0.84691,14.5212,22.6699,
87.2,-0.004202,1,1,1,-1,-1,-1,0.009681,0.00042491,1,0.79287,0.84664,14.5637,22.7237,
87.4,-0.0041952,1,1,1,-1,-1,-1,0.009681,0.00042504,1,0.79317,0.84638,14.6063,22.7774,
87.6,-0.0041887,1,1,1,-1,-1,-1,0.009681,0.00042516,1,0.79347,0.84611,14.6488,22.8311,
87.8,-0.0041827,1,1,1,-1,-1,-1,0.009681,0.00042528,1,0.79378,0.84584,14.6914,22.8848,
88,-0.0041744,1,1,1,-1,-1,-1,0.009681,0.0004254,1,0.79409,0.84557,14.7339,22.9385,
88.2,-0.0041694,1,1,1,-1,-1,-1,0.009681,0.00042551,1,0.7944,0.84531,14.7766,22.9922,
88.4,-0.004162,1,1,1,-1,-1,-1,0.009681,0.00042563,1,0.79471,0.84504,14.8192,23.0458,
88.6,-0.0041535,1,1,1,-1,-1,-1,0.009681,0.00042574,1,0.79503,0.84478,14.8618,23.0994,
88.8,-0.004148,1,1,1,-1,-1,-1,0.009681,0.00042585,1,0.79535,0.84451,14.9045,23.153,
89,-0.0041409,1,1,1,-1,-1,-1,0.009681,0.00042596,1,0.79568,0.84425,14.9472,23.2066,
89.2,-0.0041344,1,1,1,-1,-1,-1,0.009681,0.00042606,1,0.79601,0.84399,14.99,23.2602,
89.4,-0.0041259,1,1,1,-1,-1,-1,0.009681,0.00042617,1,0.79634,0.84373,15.0327,23.3137,
89.6,-0.0041202,1,1,1,-1,-1,-1,0.009681,0.00042627,1,0.79667,0.84347,15.0755,23.3672,
89.8,-0.0041133,1,1,1,-1,-1,-1,0.009681,0.00042637,1,0.79701,0.8432,15.1183,23.4207,
90,-0.0041055,1,1,1,-1,-1,-1,0.009681,0.00042647,1,0.79735,0.84294,15.1611,23.4742,
90.2,-0.0040987,1,1,1,-1,-1,-1,0.009681,0.00042657,1,0.79769,0.84269,15.2039,23.5277,
90.4,-0.0040917,1,1,1,-1,-1,-1,0.009681,0.00042667,1,0.79803,0.84243,15.2468,23.5811,
90.6,-0.0040837,1,1,1,-1,-1,-1,0.009681,0.00042676,1,0.79838,0.84217,15.2897,23.6345,
90.8,-0.0040763,1,1,1,-1,-1,-1,0.009681,0.00042686,1,0.79874,0.84191,15.3326,23.6879,
91,-0.0040702,1,1,1,-1,-1,-1,0.009681,0.00042695,1,0.79909,0.84166,15.3755,23.7413,
91.2,-0.0040618,1,1,1,-1,-1,-1,0.009681,0.00042704,1,0.79945,0.8414,15.4184,23.7947,
91.4,-0.0040547,1,1,1,-1,-1,-1,0.009681,0.00042713,1,0.79981,0.84115,15.4614,23.848,
91.6,-0.004049,1,1,1,-1,-1,-1,0.009681,0.00042721,1,0.80017,0.84089,15.5044,23.9013,
91.8,-0.0040397,1,1,1,-1,-1,-1,0.009681,0.0004273,1,0.80054,0.84064,15.5474,23.9546,
92,-0.0040335,1,1,1,-1,-1,-1,0.009681,0.00042738,1,0.80091,0.84038,15.5904,24.0079,
