"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
44,0.011849,1,1,1,-1,-1,-1,0.0097288,0.0012997,1,-2.0534,-2.1617,-22.6303,-13.8738,
44.2,0.011808,1,1,1,-1,-1,-1,0.0097288,0.0012998,1,-2.0534,-2.1595,-22.7301,-13.9571,
44.4,0.01177,1,1,1,-1,-1,-1,0.0097288,0.0012999,1,-2.0534,-2.1573,-22.8296,-14.0405,
44.6,0.01173,1,1,1,-1,-1,-1,0.0097288,0.0013,1,-2.0535,-2.1551,-22.9289,-14.1241,
44.8,0.01169,1,1,1,-1,-1,-1,0.0097288,0.0013001,1,-2.0536,-2.1529,-23.028,-14.2079,
45,0.011651,1,1,1,-1,-1,-1,0.0097288,0.0013001,1,-2.0537,-2.1508,-23.1269,-14.2917,
45.2,0.011611,1,1,1,-1,-1,-1,0.0097288,0.0013002,1,-2.0539,-2.1486,-23.2256,-14.3757,
45.4,0.01157,1,1,1,-1,-1,-1,0.0097288,0.0013003,1,-2.054,-2.1464,-23.3241,-14.4599,
45.6,0.011532,1,1,1,-1,-1,-1,0.0097288,0.0013004,1,-2.0542,-2.1443,-23.4223,-14.5442,
45.8,0.011495,1,1,1,-1,-1,-1,0.0097288,0.0013005,1,-2.0544,-2.1421,-23.5204,-14.6286,
46,0.011455,1,1,1,-1,-1,-1,0.0097288,0.0013006,1,-2.0547,-2.14,-23.6183,-14.7131,
46.2,0.011414,1,1,1,-1,-1,-1,0.0097288,0.0013007,1,-2.055,-2.1379,-23.7159,-14.7978,
46.4,0.011376,1,1,1,-1,-1,-1,0.0097288,0.0013008,1,-2.0553,-2.1358,-23.8133,-14.8826,
46.6,0.011335,1,1,1,-1,-1,-1,0.0097288,0.001301,1,-2.0556,-2.1337,-23.9106,-14.9676,
46.8,0.011299,1,1,1,-1,-1,-1,0.0097288,0.0013011,1,-2.0559,-2.1316,-24.0076,-15.0526,
47,0.011257,1,1,1,-1,-1,-1,0.0097288,0.0013012,1,-2.0563,-2.1295,-24.1044,-15.1378,
47.2,0.011221,1,1,1,-1,-1,-1,0.0097288,0.0013013,1,-2.0567,-2.1274,-24.201,-15.2232,
47.4,0.011181,1,1,1,-1,-1,-1,0.0097288,0.0013014,1,-2.0571,-2.1253,-24.2974,-15.3086,
47.6,0.011148,1,1,1,-1,-1,-1,0.0097288,0.0013015,1,-2.0576,-2.1233,-24.3937,-15.3942,
47.8,0.011105,1,1,1,-1,-1,-1,0.0097288,0.0013016,1,-2.058,-2.1212,-24.4897,-15.4799,
48,0.011066,1,1,1,-1,-1,-1,0.0097289,0.0013017,1,-2.0585,-2.1192,-24.5855,-15.5657,
48.2,0.011027,1,1,1,-1,-1,-1,0.0097289,0.0013018,1,-2.0591,-2.1171,-24.6811,-15.6517,
48.4,0.010993,1,1,1,-1,-1,-1,0.0097289,0.0013019,1,-2.0596,-2.1151,-24.7765,-15.7378,
48.6,0.010953,1,1,1,-1,-1,-1,0.0097289,0.001302,1,-2.0602,-2.1131,-24.8717,-15.8239,
48.8,0.010915,1,1,1,-1,-1,-1,0.0097289,0.0013022,1,-2.0608,-2.1111,-24.9667,-15.9103,
49,0.010876,1,1,1,-1,-1,-1,0.0097289,0.0013023,1,-2.0614,-2.1091,-25.0615,-15.9967,
49.2,0.01084,1,1,1,-1,-1,-1,0.0097289,0.0013024,1,-2.062,-2.1071,-25.1561,-16.0832,
49.4,0.010801,1,1,1,-1,-1,-1,0.0097289,0.0013025,1,-2.0627,-2.1051,-25.2505,-16.1699,
49.6,0.010762,1,1,1,-1,-1,-1,0.0097289,0.0013026,1,-2.0634,-2.1032,-25.3448,-16.2567,
49.8,0.010729,1,1,1,-1,-1,-1,0.0097289,0.0013027,1,-2.0641,-2.1012,-25.4388,-16.3436,
50,0.010686,1,1,1,-1,-1,-1,0.0097289,0.0013028,1,-2.0648,-2.0993,-25.5326,-16.4306,
50.2,0.010653,1,1,1,-1,-1,-1,0.0097289,0.001303,1,-2.0655,-2.0973,-25.6263,-16.5177,
50.4,0.010616,1,1,1,-1,-1,-1,0.0097289,0.0013031,1,-2.0663,-2.0954,-25.7197,-16.605,
50.6,0.010575,1,1,1,-1,-1,-1,0.0097289,0.0013032,1,-2.0671,-2.0935,-25.813,-16.6923,
50.8,0.010542,1,1,1,-1,-1,-1,0.0097289,0.0013033,1,-2.0679,-2.0916,-25.906,-16.7798,
51,0.010503,1,1,1,-1,-1,-1,0.0097289,0.0013034,1,-2.0688,-2.0897,-25.9989,-16.8673,
51.2,0.010466,1,1,1,-1,-1,-1,0.0097289,0.0013035,1,-2.0696,-2.0878,-26.0916,-16.955,
51.4,0.010425,1,1,1,-1,-1,-1,0.0097289,0.0013037,1,-2.0705,-2.0859,-26.1841,-17.0428,
51.6,0.010394,1,1,1,-1,-1,-1,0.0097289,0.0013038,1,-2.0714,-2.0841,-26.2764,-17.1307,
51.8,0.010354,1,1,1,-1,-1,-1,0.0097289,0.0013039,1,-2.0723,-2.0822,-26.3685,-17.2187,
52,0.010318,1,1,1,-1,-1,-1,0.0097289,0.001304,1,-2.0733,-2.0804,-26.4604,-17.3068,
52.2,0.010283,1,1,1,-1,-1,-1,0.0097289,0.0013041,1,-2.0743,-2.0785,-26.5522,-17.395,
52.4,0.010246,1,1,1,-1,-1,-1,0.0097289,0.0013042,1,-2.0752,-2.0767,-26.6437,-17.4833,
52.6,0.010206,1,1,1,-1,-1,-1,0.0097289,0.0013043,1,-2.0762,-2.0749,-26.7351,-17.5717,
52.8,0.010164,1,1,1,-1,-1,-1,0.0097289,0.0013045,1,-2.0773,-2.0731,-26.8263,-17.6602,
53,0.010119,1,1,1,-1,-1,-1,0.0097289,0.0013046,1,-2.0783,-2.0713,-26.9173,-17.7488,
53.2,0.010066,1,1,1,-1,-1,-1,0.0097289,0.0013047,1,-2.0794,-2.0695,-27.0082,-17.8375,
53.4,0.010018,1,1,1,-1,-1,-1,0.0097289,0.0013048,1,-2.0805,-2.0678,-27.0988,-17.9263,
53.6,0.0099613,1,1,1,-1,-1,-1,0.0097289,0.0013049,1,-2.0816,-2.066,-27.1893,-18.0152,
53.8,0.0098993,1,1,1,-1,-1,-1,0.0097289,0.001305,1,-2.0827,-2.0642,-27.2796,-18.1042,
54,0.0098353,1,1,1,-1,-1,-1,0.0097289,0.0013051,1,-2.0839,-2.0625,-27.3697,-18.1933,
54.2,0.009772,1,1,1,-1,-1,-1,0.0097289,0.0013052,1,-2.085,-2.0608,-27.4596,-18.2825,
54.4,0.0096966,1,1,1,-1,-1,-1,0.0097289,0.0013053,1,-2.0862,-2.0591,-27.5494,-18.3718,
54.6,0.0096245,1,1,1,-1,-1,-1,0.0097289,0.0013054,1,-2.0874,-2.0574,-27.639,-18.4612,
54.8,0.0095522,1,1,1,-1,-1,-1,0.0097289,0.0013055,1,-2.0887,-2.0557,-27.7284,-18.5506,
55,0.0094603,1,1,1,-1,-1,-1,0.0097289,0.0013056,1,-2.0899,-2.054,-27.8177,-18.6402,
55.2,0.0093823,1,1,1,-1,-1,-1,0.0097289,0.0013056,1,-2.0912,-2.0523,-27.9067,-18.7298,
55.4,0.0092956,1,1,1,-1,-1,-1,0.0097289,0.0013057,1,-2.0924,-2.0507,-27.9957,-18.8196,
55.6,0.0091999,1,1,1,-1,-1,-1,0.0097289,0.0013058,1,-2.0937,-2.049,-28.0844,-18.9094,
55.8,0.0091076,1,1,1,-1,-1,-1,0.0097289,0.0013059,1,-2.0951,-2.0474,-28.173,-18.9993,
56,0.0090093,1,1,1,-1,-1,-1,0.0097289,0.001306,1,-2.0964,-2.0458,-28.2614,-19.0893,
56.2,0.0089074,1,1,1,-1,-1,-1,0.0097289,0.0013061,1,-2.0977,-2.0442,-28.3496,-19.1794,
56.4,0.0088038,1,1,1,-1,-1,-1,0.0097289,0.0013062,1,-2.0991,-2.0426,-28.4377,-19.2696,
56.6,0.008694,1,1,1,-1,-1,-1,0.0097289,0.0013062,1,-2.1005,-2.041,-28.5256,-19.3598,
56.8,0.0085805,1,1,1,-1,-1,-1,0.0097289,0.0013063,1,-2.1019,-2.0394,-28.6133,-19.4501,
57,0.008468,1,1,1,-1,-1,-1,0.0097289,0.0013064,1,-2.1033,-2.0379,-28.7009,-19.5406,
57.2,0.0083495,1,1,1,-1,-1,-1,0.0097289,0.0013065,1,-2.1048,-2.0364,-28.7884,-19.631,
57.4,0.0082274,1,1,1,-1,-1,-1,0.0097289,0.0013065,1,-2.1062,-2.0349,-28.8756,-19.7216,
57.6,0.0080988,1,1,1,-1,-1,-1,0.0097289,0.0013066,1,-2.1077,-2.0334,-28.9627,-19.8123,
57.8,0.0079741,1,1,1,-1,-1,-1,0.0097289,0.0013067,1,-2.1092,-2.0319,-29.0497,-19.903,
58,0.007841,1,1,1,-1,-1,-1,0.0097289,0.0013067,1,-2.1107,-2.0304,-29.1365,-19.9938,
58.2,0.0077063,1,1,1,-1,-1,-1,0.0097289,0.0013068,1,-2.1122,-2.029,-29.2232,-20.0847,
58.4,0.0075673,1,1,1,-1,-1,-1,0.0097289,0.0013069,1,-2.1137,-2.0276,-29.3097,-20.1756,
58.6,0.0074289,1,1,1,-1,-1,-1,0.0097289,0.0013069,1,-2.1153,-2.0261,-29.3961,-20.2666,
58.8,0.0072803,1,1,1,-1,-1,-1,0.0097289,0.001307,1,-2.1168,-2.0247,-29.4823,-20.3577,
59,0.0071326,1,1,1,-1,-1,-1,0.0097289,0.001307,1,-2.1184,-2.0234,-29.5684,-20.4489,
59.2,0.0069832,1,1,1,-1,-1,-1,0.0097289,0.0013071,1,-2.12,-2.022,-29.6543,-20.5401,
59.4,0.0068256,1,1,1,-1,-1,-1,0.0097289,0.0013071,1,-2.1216,-2.0207,-29.7401,-20.6314,
59.6,0.0066707,1,1,1,-1,-1,-1,0.0097289,0.0013072,1,-2.1232,-2.0194,-29.8258,-20.7228,
59.8,0.0065087,1,1,1,-1,-1,-1,0.0097289,0.0013072,1,-2.1248,-2.0181,-29.9113,-20.8142,
60,0.0063434,1,1,1,-1,-1,-1,0.0097289,0.0013073,1,-2.1265,-2.0168,-29.9967,-20.9057,
60.2,0.0061733,1,1,1,-1,-1,-1,0.0097289,0.0013073,1,-2.1281,-2.0156,-30.0819,-20.9973,
60.4,0.0060058,1,1,1,-1,-1,-1,0.0097289,0.0013074,1,-2.1298,-2.0143,-30.1671,-21.0889,
60.6,0.0058312,1,1,1,-1,-1,-1,0.0097289,0.0013074,1,-2.1315,-2.0131,-30.2521,-21.1806,
60.8,0.0056546,1,1,1,-1,-1,-1,0.0097289,0.0013075,1,-2.1332,-2.0119,-30.3369,-21.2723,
61,0.0054744,1,1,1,-1,-1,-1,0.0097289,0.0013075,1,-2.1349,-2.0108,-30.4217,-21.3641,
61.2,0.0052875,1,1,1,-1,-1,-1,0.0097289,0.0013075,1,-2.1366,-2.0096,-30.5063,-21.456,
61.4,0.0051032,1,1,1,-1,-1,-1,0.0097289,0.0013076,1,-2.1384,-2.0085,-30.5908,-21.5479,
61.6,0.0049118,1,1,1,-1,-1,-1,0.0097289,0.0013076,1,-2.1401,-2.0074,-30.6752,-21.6398,
61.8,0.0047211,1,1,1,-1,-1,-1,0.0097289,0.0013077,1,-2.1418,-2.0063,-30.7595,-21.7318,
62,0.0045234,1,1,1,-1,-1,-1,0.0097289,0.0013077,1,-2.1436,-2.0052,-30.8437,-21.8239,
62.2,0.0043217,1,1,1,-1,-1,-1,0.0097289,0.0013077,1,-2.1454,-2.0042,-30.9277,-21.916,
62.4,0.0041198,1,1,1,-1,-1,-1,0.0097289,0.0013077,1,-2.1472,-2.0032,-31.0117,-22.0082,
62.6,0.0039131,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.149,-2.0022,-31.0955,-22.1004,
62.8,0.0037028,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.1508,-2.0012,-31.1793,-22.1927,
63,0.0034907,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.1526,-2.0003,-31.2629,-22.285,
63.2,0.0032788,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.1544,-1.9994,-31.3465,-22.3774,
63.4,0.0030544,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.1562,-1.9985,-31.4299,-22.4698,
63.6,0.002835,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.1581,-1.9976,-31.5133,-22.5622,
63.8,0.0026072,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.1599,-1.9967,-31.5966,-22.6547,
64,0.0023786,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.1618,-1.9959,-31.6797,-22.7472,
64.2,0.0021474,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.1636,-1.9951,-31.7628,-22.8398,
64.4,0.0019114,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.1655,-1.9943,-31.8458,-22.9324,
64.6,0.001673,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.1674,-1.9935,-31.9288,-23.025,
64.8,0.0014318,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.1693,-1.9928,-32.0116,-23.1177,
65,0.001185,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.1712,-1.9921,-32.0944,-23.2104,
65.2,0.00093437,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.1731,-1.9913,-32.1771,-23.3032,
65.4,0.00068451,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.175,-1.9907,-32.2597,-23.3959,
65.6,0.00042753,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.1769,-1.99,-32.3422,-23.4887,
65.8,0.00016919,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.1788,-1.9894,-32.4247,-23.5816,
66,-9.5718e-05,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.1807,-1.9887,-32.5071,-23.6744,
66.2,-0.00035912,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1827,-1.9881,-32.5895,-23.7673,
66.4,-0.00063135,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1846,-1.9875,-32.6717,-23.8603,
66.6,-0.00090242,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1865,-1.987,-32.754,-23.9532,
66.8,-0.0011807,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1885,-1.9864,-32.8361,-24.0462,
67,-0.0014609,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1904,-1.9859,-32.9182,-24.1392,
67.2,-0.0017415,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1924,-1.9853,-33.0003,-24.2322,
67.4,-0.0020288,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1944,-1.9848,-33.0823,-24.3253,
67.6,-0.002318,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1963,-1.9844,-33.1642,-24.4184,
67.8,-0.0026114,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.1983,-1.9839,-33.2461,-24.5115,
68,-0.0029046,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.2003,-1.9834,-33.328,-24.6046,
68.2,-0.0032011,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.2022,-1.983,-33.4098,-24.6977,
68.4,-0.0035025,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.2042,-1.9826,-33.4915,-24.7909,
68.6,-0.0038036,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.2062,-1.9822,-33.5732,-24.8841,
68.8,-0.0041118,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.2082,-1.9818,-33.6549,-24.9773,
69,-0.0044155,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.2102,-1.9814,-33.7365,-25.0705,
69.2,-0.0047274,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.2122,-1.9811,-33.8181,-25.1637,
69.4,-0.0050386,1,1,1,-1,-1,-1,0.0097289,0.0013081,1,-2.2142,-1.9807,-33.8996,-25.257,
69.6,-0.0053508,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2162,-1.9804,-33.9812,-25.3502,
69.8,-0.0056691,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2182,-1.9801,-34.0626,-25.4435,
70,-0.0059835,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2202,-1.9798,-34.1441,-25.5368,
70.2,-0.0063053,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2222,-1.9796,-34.2255,-25.6301,
70.4,-0.0066233,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2242,-1.9794,-34.3069,-25.7234,
70.6,-0.0069456,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2262,-1.9792,-34.3883,-25.8167,
70.8,-0.0072703,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2282,-1.979,-34.4697,-25.9101,
71,-0.0075941,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2302,-1.9788,-34.551,-26.0034,
71.2,-0.0079208,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2322,-1.9787,-34.6323,-26.0967,
71.4,-0.0082453,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2342,-1.9786,-34.7136,-26.1901,
71.6,-0.0085745,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2362,-1.9786,-34.7949,-26.2834,
71.8,-0.0089012,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2382,-1.9785,-34.8762,-26.3768,
72,-0.0092298,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2403,-1.9785,-34.9575,-26.4702,
72.2,-0.0095588,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2423,-1.9786,-35.0389,-26.5635,
72.4,-0.009889,1,1,1,-1,-1,-1,0.0097289,0.001308,1,-2.2443,-1.9786,-35.1202,-26.6569,
72.6,-0.010216,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2463,-1.9787,-35.2015,-26.7502,
72.8,-0.010548,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2483,-1.9789,-35.2828,-26.8436,
73,-0.010877,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2503,-1.9791,-35.3641,-26.9369,
73.2,-0.011207,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2523,-1.9793,-35.4455,-27.0302,
73.4,-0.011535,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2543,-1.9796,-35.5269,-27.1235,
73.6,-0.011863,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2563,-1.9799,-35.6083,-27.2168,
73.8,-0.012191,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2582,-1.9802,-35.6898,-27.3101,
74,-0.012518,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2602,-1.9807,-35.7713,-27.4034,
74.2,-0.012844,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2622,-1.9811,-35.8529,-27.4966,
74.4,-0.013169,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2642,-1.9816,-35.9345,-27.5899,
74.6,-0.013493,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2661,-1.9822,-36.0161,-27.6831,
74.8,-0.013816,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.2681,-1.9828,-36.0978,-27.7762,
75,-0.014135,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.27,-1.9835,-36.1796,-27.8694,
75.2,-0.014454,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.272,-1.9843,-36.2615,-27.9625,
75.4,-0.014773,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2739,-1.9851,-36.3434,-28.0556,
75.6,-0.015087,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2758,-1.9859,-36.4255,-28.1486,
75.8,-0.015402,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2777,-1.9869,-36.5076,-28.2416,
76,-0.01571,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2796,-1.9879,-36.5899,-28.3345,
76.2,-0.016021,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2815,-1.989,-36.6722,-28.4274,
76.4,-0.016326,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2834,-1.9901,-36.7547,-28.5203,
76.6,-0.016577,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2853,-1.9914,-36.8373,-28.6131,
76.8,-0.016492,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2871,-1.9927,-36.92,-28.7058,
77,-0.016407,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.289,-1.994,-37.0028,-28.7985,
77.2,-0.016323,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2908,-1.9955,-37.0859,-28.8911,
77.4,-0.016243,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2926,-1.997,-37.169,-28.9836,
77.6,-0.016163,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2944,-1.9986,-37.2524,-29.076,
77.8,-0.016084,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2961,-2.0002,-37.3359,-29.1684,
78,-0.016008,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2979,-2.0019,-37.4195,-29.2607,
78.2,-0.015934,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.2996,-2.0037,-37.5034,-29.3529,
78.4,-0.015858,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.3013,-2.0055,-37.5874,-29.4451,
78.6,-0.015788,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.303,-2.0073,-37.6717,-29.5371,
78.8,-0.015717,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.3047,-2.0093,-37.7561,-29.629,
79,-0.015645,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.3064,-2.0112,-37.8407,-29.7209,
79.2,-0.015577,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.308,-2.0132,-37.9256,-29.8127,
79.4,-0.01551,1,1,1,-1,-1,-1,0.0097289,0.0013078,1,-2.3096,-2.0153,-38.0106,-29.9043,
79.6,-0.015443,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.3112,-2.0173,-38.0959,-29.9959,
79.8,-0.015379,1,1,1,-1,-1,-1,0.0097289,0.0013079,1,-2.3127,-2.0195,-38.1814,-30.0873,
80,-0.015313,1,1,1,-1,-1,-1,0.009729,0.0013079,1,-2.3143,-2.0216,-38.2671,-30.1786,
80.2,-0.015249,1,1,1,-1,-1,-1,0.009729,0.0013079,1,-2.3158,-2.0238,-38.353,-30.2699,
80.4,-0.015187,1,1,1,-1,-1,-1,0.009729,0.0013079,1,-2.3173,-2.026,-38.4392,-30.361,
80.6,-0.015126,1,1,1,-1,-1,-1,0.009729,0.001308,1,-2.3188,-2.0283,-38.5256,-30.452,
80.8,-0.015065,1,1,1,-1,-1,-1,0.009729,0.001308,1,-2.3202,-2.0305,-38.6122,-30.5429,
81,-0.015005,1,1,1,-1,-1,-1,0.009729,0.001308,1,-2.3216,-2.0329,-38.6991,-30.6337,
81.2,-0.014946,1,1,1,-1,-1,-1,0.009729,0.0013081,1,-2.323,-2.0352,-38.7862,-30.7243,
81.4,-0.014888,1,1,1,-1,-1,-1,0.009729,0.0013081,1,-2.3244,-2.0375,-38.8736,-30.8149,
81.6,-0.014831,1,1,1,-1,-1,-1,0.009729,0.0013081,1,-2.3258,-2.0399,-38.9612,-30.9053,
81.8,-0.014773,1,1,1,-1,-1,-1,0.009729,0.0013082,1,-2.3271,-2.0423,-39.049,-30.9955,
82,-0.014717,1,1,1,-1,-1,-1,0.009729,0.0013082,1,-2.3284,-2.0447,-39.1371,-31.0857,
82.2,-0.014662,1,1,1,-1,-1,-1,0.009729,0.0013083,1,-2.3296,-2.0472,-39.2254,-31.1757,
82.4,-0.014607,1,1,1,-1,-1,-1,0.009729,0.0013083,1,-2.3309,-2.0496,-39.314,-31.2656,
82.6,-0.014552,1,1,1,-1,-1,-1,0.009729,0.0013084,1,-2.3321,-2.0521,-39.4029,-31.3554,
82.8,-0.014498,1,1,1,-1,-1,-1,0.009729,0.0013084,1,-2.3333,-2.0546,-39.492,-31.445,
83,-0.014445,1,1,1,-1,-1,-1,0.009729,0.0013085,1,-2.3344,-2.0571,-39.5813,-31.5346,
83.2,-0.014393,1,1,1,-1,-1,-1,0.009729,0.0013085,1,-2.3356,-2.0596,-39.6709,-31.6239,
83.4,-0.01434,1,1,1,-1,-1,-1,0.009729,0.0013086,1,-2.3367,-2.0621,-39.7608,-31.7132,
83.6,-0.014289,1,1,1,-1,-1,-1,0.009729,0.0013087,1,-2.3378,-2.0646,-39.8509,-31.8022,
83.8,-0.014238,1,1,1,-1,-1,-1,0.009729,0.0013087,1,-2.3388,-2.0672,-39.9413,-31.8912,
84,-0.014187,1,1,1,-1,-1,-1,0.009729,0.0013088,1,-2.3398,-2.0697,-40.0319,-31.98,
84.2,-0.014137,1,1,1,-1,-1,-1,0.009729,0.0013089,1,-2.3408,-2.0723,-40.1228,-32.0687,
84.4,-0.014086,1,1,1,-1,-1,-1,0.009729,0.001309,1,-2.3418,-2.0749,-40.214,-32.1572,
84.6,-0.014037,1,1,1,-1,-1,-1,0.009729,0.001309,1,-2.3428,-2.0775,-40.3054,-32.2456,
84.8,-0.013988,1,1,1,-1,-1,-1,0.009729,0.0013091,1,-2.3437,-2.08,-40.397,-32.3339,
85,-0.013938,1,1,1,-1,-1,-1,0.009729,0.0013092,1,-2.3446,-2.0826,-40.489,-32.422,
85.2,-0.013891,1,1,1,-1,-1,-1,0.009729,0.0013093,1,-2.3454,-2.0852,-40.5812,-32.5099,
85.4,-0.013842,1,1,1,-1,-1,-1,0.009729,0.0013094,1,-2.3462,-2.0878,-40.6736,-32.5977,
85.6,-0.013795,1,1,1,-1,-1,-1,0.009729,0.0013095,1,-2.347,-2.0904,-40.7664,-32.6854,
85.8,-0.013747,1,1,1,-1,-1,-1,0.009729,0.0013096,1,-2.3478,-2.093,-40.8593,-32.7729,
86,-0.013701,1,1,1,-1,-1,-1,0.009729,0.0013097,1,-2.3486,-2.0956,-40.9526,-32.8602,
86.2,-0.013654,1,1,1,-1,-1,-1,0.009729,0.0013098,1,-2.3493,-2.0982,-41.0461,-32.9474,
86.4,-0.013607,1,1,1,-1,-1,-1,0.009729,0.0013099,1,-2.35,-2.1008,-41.1398,-33.0345,
86.6,-0.013561,1,1,1,-1,-1,-1,0.009729,0.00131,1,-2.3506,-2.1034,-41.2338,-33.1214,
86.8,-0.013514,1,1,1,-1,-1,-1,0.009729,0.0013101,1,-2.3512,-2.106,-41.3281,-33.2081,
87,-0.013469,1,1,1,-1,-1,-1,0.009729,0.0013102,1,-2.3518,-2.1086,-41.4227,-33.2947,
87.2,-0.013423,1,1,1,-1,-1,-1,0.009729,0.0013103,1,-2.3524,-2.1112,-41.5174,-33.3812,
87.4,-0.013378,1,1,1,-1,-1,-1,0.009729,0.0013104,1,-2.353,-2.1138,-41.6125,-33.4675,
87.6,-0.013333,1,1,1,-1,-1,-1,0.009729,0.0013106,1,-2.3535,-2.1164,-41.7078,-33.5536,
87.8,-0.013288,1,1,1,-1,-1,-1,0.009729,0.0013107,1,-2.354,-2.119,-41.8034,-33.6396,
88,-0.013244,1,1,1,-1,-1,-1,0.009729,0.0013108,1,-2.3544,-2.1216,-41.8992,-33.7254,
88.2,-0.012329,1,1,1,-1,-1,-1,0.009729,0.0013109,1,-2.354,-2.1242,-41.9953,-33.8111,

