"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
20,0.011082,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,2.8411,2.6854,-10.6302,4.9833,
20.2,0.011052,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,2.8418,2.6868,-10.7642,5.0434,
20.4,0.01102,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,2.8425,2.6882,-10.8983,5.1035,
20.6,0.010991,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,2.8431,2.6896,-11.0325,5.1634,
20.8,0.010959,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,2.8438,2.691,-11.1668,5.2232,
21,0.01093,1,1,1,-1,-1,-1,0.0097147,0.0010227,1,2.8444,2.6924,-11.3013,5.2829,
21.2,0.010899,1,1,1,-1,-1,-1,0.0097147,0.0010227,1,2.845,2.6938,-11.4358,5.3424,
21.4,0.010868,1,1,1,-1,-1,-1,0.0097147,0.0010227,1,2.8456,2.6952,-11.5705,5.4019,
21.6,0.010839,1,1,1,-1,-1,-1,0.0097147,0.0010228,1,2.8462,2.6966,-11.7053,5.4612,
21.8,0.010809,1,1,1,-1,-1,-1,0.0097147,0.0010228,1,2.8468,2.6981,-11.8402,5.5203,
22,0.010779,1,1,1,-1,-1,-1,0.0097147,0.0010229,1,2.8473,2.6995,-11.9752,5.5794,
22.2,0.010749,1,1,1,-1,-1,-1,0.0097147,0.0010229,1,2.8479,2.701,-12.1103,5.6383,
22.4,0.01072,1,1,1,-1,-1,-1,0.0097147,0.001023,1,2.8484,2.7024,-12.2455,5.6971,
22.6,0.01069,1,1,1,-1,-1,-1,0.0097147,0.001023,1,2.8489,2.7039,-12.3809,5.7557,
22.8,0.010661,1,1,1,-1,-1,-1,0.0097147,0.0010231,1,2.8494,2.7053,-12.5163,5.8142,
23,0.010632,1,1,1,-1,-1,-1,0.0097147,0.0010231,1,2.8498,2.7068,-12.6518,5.8726,
23.2,0.010602,1,1,1,-1,-1,-1,0.0097147,0.0010232,1,2.8503,2.7082,-12.7874,5.9308,
23.4,0.010574,1,1,1,-1,-1,-1,0.0097147,0.0010232,1,2.8507,2.7097,-12.9231,5.9889,
23.6,0.010544,1,1,1,-1,-1,-1,0.0097147,0.0010233,1,2.8512,2.7112,-13.059,6.0469,
23.8,0.010515,1,1,1,-1,-1,-1,0.0097147,0.0010233,1,2.8516,2.7126,-13.1949,6.1047,
24,0.010487,1,1,1,-1,-1,-1,0.0097147,0.0010234,1,2.8519,2.7141,-13.3309,6.1623,
24.2,0.010458,1,1,1,-1,-1,-1,0.0097147,0.0010234,1,2.8523,2.7156,-13.4669,6.2199,
24.4,0.010429,1,1,1,-1,-1,-1,0.0097147,0.0010235,1,2.8527,2.7171,-13.6031,6.2772,
24.6,0.0104,1,1,1,-1,-1,-1,0.0097147,0.0010236,1,2.853,2.7185,-13.7394,6.3345,
24.8,0.010373,1,1,1,-1,-1,-1,0.0097147,0.0010236,1,2.8533,2.72,-13.8758,6.3915,
25,0.010344,1,1,1,-1,-1,-1,0.0097147,0.0010237,1,2.8536,2.7215,-14.0122,6.4485,
25.2,0.010315,1,1,1,-1,-1,-1,0.0097147,0.0010238,1,2.8539,2.723,-14.1487,6.5053,
25.4,0.010287,1,1,1,-1,-1,-1,0.0097147,0.0010238,1,2.8542,2.7244,-14.2853,6.5619,
25.6,0.010259,1,1,1,-1,-1,-1,0.0097147,0.0010239,1,2.8544,2.7259,-14.422,6.6184,
25.8,0.01023,1,1,1,-1,-1,-1,0.0097147,0.001024,1,2.8547,2.7274,-14.5588,6.6747,
26,0.010203,1,1,1,-1,-1,-1,0.0097147,0.001024,1,2.8549,2.7289,-14.6957,6.7309,
26.2,0.010174,1,1,1,-1,-1,-1,0.0097147,0.0010241,1,2.8551,2.7304,-14.8326,6.7869,
26.4,0.010147,1,1,1,-1,-1,-1,0.0097147,0.0010242,1,2.8553,2.7318,-14.9697,6.8428,
26.6,0.010119,1,1,1,-1,-1,-1,0.0097147,0.0010243,1,2.8554,2.7333,-15.1068,6.8986,
26.8,0.010091,1,1,1,-1,-1,-1,0.0097147,0.0010243,1,2.8556,2.7348,-15.2439,6.9542,
27,0.010063,1,1,1,-1,-1,-1,0.0097147,0.0010244,1,2.8557,2.7363,-15.3812,7.0096,
27.2,0.010035,1,1,1,-1,-1,-1,0.0097147,0.0010245,1,2.8558,2.7377,-15.5185,7.0649,
27.4,0.010008,1,1,1,-1,-1,-1,0.0097147,0.0010246,1,2.8559,2.7392,-15.656,7.12,
27.6,0.0099799,1,1,1,-1,-1,-1,0.0097147,0.0010247,1,2.856,2.7407,-15.7935,7.175,
27.8,0.0099532,1,1,1,-1,-1,-1,0.0097147,0.0010248,1,2.8561,2.7421,-15.931,7.2298,
28,0.0099249,1,1,1,-1,-1,-1,0.0097147,0.0010248,1,2.8561,2.7436,-16.0687,7.2845,
28.2,0.0098973,1,1,1,-1,-1,-1,0.0097147,0.0010249,1,2.8561,2.745,-16.2064,7.339,
28.4,0.00987,1,1,1,-1,-1,-1,0.0097147,0.001025,1,2.8562,2.7465,-16.3441,7.3934,
28.6,0.0098434,1,1,1,-1,-1,-1,0.0097147,0.0010251,1,2.8562,2.748,-16.482,7.4476,
28.8,0.0098159,1,1,1,-1,-1,-1,0.0097147,0.0010252,1,2.8561,2.7494,-16.6199,7.5016,
29,0.0097874,1,1,1,-1,-1,-1,0.0097147,0.0010253,1,2.8561,2.7509,-16.7579,7.5556,
29.2,0.0097612,1,1,1,-1,-1,-1,0.0097147,0.0010254,1,2.856,2.7523,-16.896,7.6093,
29.4,0.0097337,1,1,1,-1,-1,-1,0.0097147,0.0010255,1,2.856,2.7537,-17.0341,7.6629,
29.6,0.0097062,1,1,1,-1,-1,-1,0.0097147,0.0010256,1,2.8559,2.7552,-17.1723,7.7164,
29.8,0.0096793,1,1,1,-1,-1,-1,0.0097147,0.0010257,1,2.8558,2.7566,-17.3106,7.7697,
30,0.0096529,1,1,1,-1,-1,-1,0.0097147,0.0010257,1,2.8557,2.7581,-17.4489,7.8228,
30.2,0.0096252,1,1,1,-1,-1,-1,0.0097147,0.0010258,1,2.8555,2.7595,-17.5873,7.8758,
30.4,0.0095976,1,1,1,-1,-1,-1,0.0097147,0.0010259,1,2.8554,2.7609,-17.7258,7.9287,
30.6,0.0095714,1,1,1,-1,-1,-1,0.0097147,0.001026,1,2.8552,2.7623,-17.8643,7.9814,
30.8,0.0095443,1,1,1,-1,-1,-1,0.0097147,0.0010261,1,2.855,2.7637,-18.0029,8.0339,
31,0.0095171,1,1,1,-1,-1,-1,0.0097147,0.0010262,1,2.8548,2.7652,-18.1416,8.0864,
31.2,0.0094905,1,1,1,-1,-1,-1,0.0097147,0.0010263,1,2.8546,2.7666,-18.2803,8.1386,
31.4,0.0094632,1,1,1,-1,-1,-1,0.0097147,0.0010265,1,2.8544,2.768,-18.4191,8.1907,
31.6,0.0094365,1,1,1,-1,-1,-1,0.0097147,0.0010266,1,2.8541,2.7694,-18.5579,8.2427,
31.8,0.0094099,1,1,1,-1,-1,-1,0.0097147,0.0010267,1,2.8538,2.7708,-18.6969,8.2945,
32,0.0093825,1,1,1,-1,-1,-1,0.0097147,0.0010268,1,2.8535,2.7722,-18.8358,8.3461,
32.2,0.0093562,1,1,1,-1,-1,-1,0.0097147,0.0010269,1,2.8532,2.7735,-18.9749,8.3976,
32.4,0.009329,1,1,1,-1,-1,-1,0.0097147,0.001027,1,2.8529,2.7749,-19.114,8.449,
32.6,0.0093026,1,1,1,-1,-1,-1,0.0097147,0.0010271,1,2.8526,2.7763,-19.2531,8.5002,
32.8,0.009276,1,1,1,-1,-1,-1,0.0097147,0.0010272,1,2.8523,2.7777,-19.3923,8.5513,
33,0.0092494,1,1,1,-1,-1,-1,0.0097147,0.0010273,1,2.8519,2.779,-19.5316,8.6022,
33.2,0.0092224,1,1,1,-1,-1,-1,0.0097147,0.0010274,1,2.8515,2.7804,-19.6709,8.6529,
33.4,0.0091955,1,1,1,-1,-1,-1,0.0097147,0.0010275,1,2.8511,2.7818,-19.8103,8.7036,
33.6,0.0091695,1,1,1,-1,-1,-1,0.0097147,0.0010276,1,2.8507,2.7831,-19.9497,8.754,
33.8,0.0091424,1,1,1,-1,-1,-1,0.0097147,0.0010278,1,2.8503,2.7844,-20.0892,8.8044,
34,0.0091161,1,1,1,-1,-1,-1,0.0097147,0.0010279,1,2.8498,2.7858,-20.2288,8.8546,
34.2,0.009089,1,1,1,-1,-1,-1,0.0097147,0.001028,1,2.8494,2.7871,-20.3684,8.9046,
34.4,0.009063,1,1,1,-1,-1,-1,0.0097147,0.0010281,1,2.8489,2.7885,-20.5081,8.9545,
34.6,0.009036,1,1,1,-1,-1,-1,0.0097147,0.0010282,1,2.8484,2.7898,-20.6478,9.0043,
34.8,0.00901,1,1,1,-1,-1,-1,0.0097147,0.0010283,1,2.8479,2.7911,-20.7876,9.0539,
35,0.008983,1,1,1,-1,-1,-1,0.0097147,0.0010285,1,2.8474,2.7924,-20.9274,9.1033,
35.2,0.008956,1,1,1,-1,-1,-1,0.0097147,0.0010286,1,2.8469,2.7937,-21.0673,9.1527,
35.4,0.0089305,1,1,1,-1,-1,-1,0.0097147,0.0010287,1,2.8463,2.795,-21.2072,9.2019,
35.6,0.008903,1,1,1,-1,-1,-1,0.0097147,0.0010288,1,2.8457,2.7963,-21.3472,9.2509,
35.8,0.0088775,1,1,1,-1,-1,-1,0.0097147,0.0010289,1,2.8452,2.7976,-21.4872,9.2998,
36,0.0088498,1,1,1,-1,-1,-1,0.0097148,0.001029,1,2.8446,2.7989,-21.6273,9.3486,
36.2,0.0088243,1,1,1,-1,-1,-1,0.0097148,0.0010291,1,2.844,2.8002,-21.7675,9.3972,
36.4,0.0087969,1,1,1,-1,-1,-1,0.0097148,0.0010292,1,2.8433,2.8015,-21.9077,9.4457,
36.6,0.0087711,1,1,1,-1,-1,-1,0.0097148,0.0010293,1,2.8427,2.8027,-22.0479,9.4941,
36.8,0.0087438,1,1,1,-1,-1,-1,0.0097148,0.0010295,1,2.842,2.804,-22.1882,9.5423,
37,0.0087177,1,1,1,-1,-1,-1,0.0097148,0.0010296,1,2.8414,2.8053,-22.3285,9.5903,
37.2,0.0086912,1,1,1,-1,-1,-1,0.0097148,0.0010297,1,2.8407,2.8065,-22.4689,9.6383,
37.4,0.0086652,1,1,1,-1,-1,-1,0.0097148,0.0010298,1,2.84,2.8078,-22.6093,9.6861,
37.6,0.0086375,1,1,1,-1,-1,-1,0.0097148,0.0010299,1,2.8393,2.809,-22.7498,9.7338,
37.8,0.0086118,1,1,1,-1,-1,-1,0.0097148,0.00103,1,2.8386,2.8102,-22.8904,9.7813,
38,0.008585,1,1,1,-1,-1,-1,0.0097148,0.0010301,1,2.8378,2.8115,-23.0309,9.8287,
38.2,0.0085585,1,1,1,-1,-1,-1,0.0097148,0.0010302,1,2.8371,2.8127,-23.1716,9.8759,
38.4,0.0085319,1,1,1,-1,-1,-1,0.0097148,0.0010303,1,2.8363,2.8139,-23.3122,9.9231,
38.6,0.0085048,1,1,1,-1,-1,-1,0.0097148,0.0010304,1,2.8355,2.8151,-23.4529,9.9701,
38.8,0.0084791,1,1,1,-1,-1,-1,0.0097148,0.0010305,1,2.8347,2.8163,-23.5937,10.0169,
39,0.0084519,1,1,1,-1,-1,-1,0.0097148,0.0010306,1,2.8339,2.8175,-23.7345,10.0637,
39.2,0.0084258,1,1,1,-1,-1,-1,0.0097148,0.0010307,1,2.8331,2.8187,-23.8754,10.1103,
39.4,0.0083993,1,1,1,-1,-1,-1,0.0097148,0.0010308,1,2.8322,2.8199,-24.0163,10.1567,
39.6,0.0083725,1,1,1,-1,-1,-1,0.0097148,0.0010309,1,2.8314,2.8211,-24.1572,10.2031,
39.8,0.0083454,1,1,1,-1,-1,-1,0.0097148,0.001031,1,2.8305,2.8223,-24.2982,10.2493,
40,0.0083193,1,1,1,-1,-1,-1,0.0097148,0.0010311,1,2.8297,2.8235,-24.4392,10.2954,
40.2,0.0082928,1,1,1,-1,-1,-1,0.0097148,0.0010312,1,2.8288,2.8246,-24.5803,10.3413,
40.4,0.0082663,1,1,1,-1,-1,-1,0.0097148,0.0010313,1,2.8279,2.8258,-24.7214,10.3872,
40.6,0.0082393,1,1,1,-1,-1,-1,0.0097148,0.0010313,1,2.8269,2.827,-24.8625,10.4329,
40.8,0.0082106,1,1,1,-1,-1,-1,0.0097148,0.0010314,1,2.826,2.8281,-25.0037,10.4784,
41,0.0081795,1,1,1,-1,-1,-1,0.0097148,0.0010315,1,2.8251,2.8292,-25.145,10.5239,
41.2,0.0081465,1,1,1,-1,-1,-1,0.0097148,0.0010316,1,2.8241,2.8304,-25.2862,10.5692,
41.4,0.0081113,1,1,1,-1,-1,-1,0.0097148,0.0010317,1,2.8231,2.8315,-25.4275,10.6144,
41.6,0.0080743,1,1,1,-1,-1,-1,0.0097148,0.0010318,1,2.8221,2.8326,-25.5689,10.6595,
41.8,0.0080344,1,1,1,-1,-1,-1,0.0097148,0.0010318,1,2.8211,2.8338,-25.7103,10.7045,
42,0.007993,1,1,1,-1,-1,-1,0.0097148,0.0010319,1,2.8201,2.8349,-25.8517,10.7493,
42.2,0.0079488,1,1,1,-1,-1,-1,0.0097148,0.001032,1,2.8191,2.836,-25.9932,10.794,
42.4,0.0079035,1,1,1,-1,-1,-1,0.0097148,0.0010321,1,2.8181,2.8371,-26.1347,10.8386,
42.6,0.0078554,1,1,1,-1,-1,-1,0.0097148,0.0010321,1,2.817,2.8382,-26.2763,10.883,
42.8,0.0078051,1,1,1,-1,-1,-1,0.0097148,0.0010322,1,2.816,2.8392,-26.4178,10.9274,
43,0.0077533,1,1,1,-1,-1,-1,0.0097148,0.0010323,1,2.8149,2.8403,-26.5595,10.9716,
43.2,0.0076993,1,1,1,-1,-1,-1,0.0097148,0.0010324,1,2.8138,2.8414,-26.7011,11.0157,
43.4,0.0076423,1,1,1,-1,-1,-1,0.0097148,0.0010324,1,2.8127,2.8425,-26.8428,11.0597,
43.6,0.0075842,1,1,1,-1,-1,-1,0.0097148,0.0010325,1,2.8116,2.8435,-26.9846,11.1036,
43.8,0.007524,1,1,1,-1,-1,-1,0.0097148,0.0010326,1,2.8105,2.8446,-27.1263,11.1473,
44,0.0074614,1,1,1,-1,-1,-1,0.0097148,0.0010326,1,2.8094,2.8456,-27.2681,11.191,
44.2,0.0073966,1,1,1,-1,-1,-1,0.0097148,0.0010327,1,2.8082,2.8467,-27.41,11.2345,
44.4,0.00733,1,1,1,-1,-1,-1,0.0097148,0.0010327,1,2.8071,2.8477,-27.5519,11.2779,
44.6,0.0072612,1,1,1,-1,-1,-1,0.0097148,0.0010328,1,2.8059,2.8487,-27.6938,11.3212,
44.8,0.0071909,1,1,1,-1,-1,-1,0.0097148,0.0010329,1,2.8047,2.8497,-27.8357,11.3644,
45,0.0071175,1,1,1,-1,-1,-1,0.0097148,0.0010329,1,2.8035,2.8507,-27.9777,11.4075,
45.2,0.0070431,1,1,1,-1,-1,-1,0.0097148,0.001033,1,2.8023,2.8517,-28.1197,11.4504,
45.4,0.0069661,1,1,1,-1,-1,-1,0.0097148,0.001033,1,2.8011,2.8527,-28.2617,11.4933,
45.6,0.006887,1,1,1,-1,-1,-1,0.0097148,0.0010331,1,2.7999,2.8537,-28.4038,11.536,
45.8,0.006806,1,1,1,-1,-1,-1,0.0097148,0.0010331,1,2.7986,2.8547,-28.5459,11.5787,
46,0.0067237,1,1,1,-1,-1,-1,0.0097148,0.0010332,1,2.7974,2.8556,-28.6881,11.6212,
46.2,0.0066382,1,1,1,-1,-1,-1,0.0097148,0.0010332,1,2.7961,2.8566,-28.8302,11.6636,
