"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
44.8,-0.012465,1,1,1,-1,-1,-1,0.0097246,0.0011991,1,-2.6616,-2.1841,2.4192,-13.5135,
45,-0.012419,1,1,1,-1,-1,-1,0.0097247,0.0012001,1,-2.6603,-2.187,2.388,-13.572,
45.2,-0.012364,1,1,1,-1,-1,-1,0.0097247,0.001201,1,-2.6589,-2.1898,2.3565,-13.6302,
45.4,-0.012316,1,1,1,-1,-1,-1,0.0097248,0.001202,1,-2.6574,-2.1926,2.3248,-13.6882,
45.6,-0.012259,1,1,1,-1,-1,-1,0.0097249,0.0012029,1,-2.656,-2.1953,2.2927,-13.7461,
45.8,-0.012204,1,1,1,-1,-1,-1,0.0097249,0.0012038,1,-2.6545,-2.1981,2.2605,-13.8037,
46,-0.012159,1,1,1,-1,-1,-1,0.009725,0.0012048,1,-2.6529,-2.2008,2.2279,-13.8612,
46.2,-0.012101,1,1,1,-1,-1,-1,0.009725,0.0012057,1,-2.6513,-2.2036,2.1951,-13.9185,
46.4,-0.012057,1,1,1,-1,-1,-1,0.0097251,0.0012066,1,-2.6497,-2.2062,2.1621,-13.9756,
46.6,-0.011999,1,1,1,-1,-1,-1,0.0097252,0.0012075,1,-2.6481,-2.2089,2.1288,-14.0325,
46.8,-0.011948,1,1,1,-1,-1,-1,0.0097252,0.0012083,1,-2.6464,-2.2116,2.0952,-14.0892,
47,-0.011899,1,1,1,-1,-1,-1,0.0097253,0.0012092,1,-2.6446,-2.2142,2.0615,-14.1458,
47.2,-0.011849,1,1,1,-1,-1,-1,0.0097253,0.0012101,1,-2.6429,-2.2168,2.0274,-14.2022,
47.4,-0.0118,1,1,1,-1,-1,-1,0.0097254,0.0012109,1,-2.6411,-2.2194,1.9932,-14.2584,
47.6,-0.011743,1,1,1,-1,-1,-1,0.0097254,0.0012118,1,-2.6392,-2.222,1.9586,-14.3144,
47.8,-0.011695,1,1,1,-1,-1,-1,0.0097255,0.0012126,1,-2.6373,-2.2246,1.9239,-14.3702,
48,-0.011649,1,1,1,-1,-1,-1,0.0097255,0.0012134,1,-2.6354,-2.2271,1.8889,-14.4259,
48.2,-0.011598,1,1,1,-1,-1,-1,0.0097256,0.0012143,1,-2.6335,-2.2297,1.8537,-14.4813,
48.4,-0.011543,1,1,1,-1,-1,-1,0.0097256,0.0012151,1,-2.6315,-2.2322,1.8183,-14.5366,
48.6,-0.011491,1,1,1,-1,-1,-1,0.0097257,0.0012159,1,-2.6295,-2.2346,1.7826,-14.5918,
48.8,-0.011449,1,1,1,-1,-1,-1,0.0097257,0.0012167,1,-2.6275,-2.2371,1.7467,-14.6467,
49,-0.011396,1,1,1,-1,-1,-1,0.0097258,0.0012174,1,-2.6254,-2.2396,1.7106,-14.7015,
49.2,-0.011344,1,1,1,-1,-1,-1,0.0097258,0.0012182,1,-2.6233,-2.242,1.6743,-14.7561,
49.4,-0.011298,1,1,1,-1,-1,-1,0.0097259,0.001219,1,-2.6212,-2.2444,1.6377,-14.8105,
49.6,-0.011249,1,1,1,-1,-1,-1,0.0097259,0.0012197,1,-2.619,-2.2468,1.6009,-14.8647,
49.8,-0.011204,1,1,1,-1,-1,-1,0.0097259,0.0012205,1,-2.6168,-2.2492,1.5639,-14.9188,
50,-0.01115,1,1,1,-1,-1,-1,0.009726,0.0012212,1,-2.6146,-2.2515,1.5267,-14.9727,
50.2,-0.011104,1,1,1,-1,-1,-1,0.009726,0.0012219,1,-2.6123,-2.2539,1.4893,-15.0264,
50.4,-0.011056,1,1,1,-1,-1,-1,0.0097261,0.0012226,1,-2.61,-2.2562,1.4517,-15.08,
50.6,-0.011,1,1,1,-1,-1,-1,0.0097261,0.0012233,1,-2.6077,-2.2585,1.4139,-15.1334,
50.8,-0.010957,1,1,1,-1,-1,-1,0.0097262,0.001224,1,-2.6054,-2.2608,1.3758,-15.1866,
51,-0.010913,1,1,1,-1,-1,-1,0.0097262,0.0012247,1,-2.603,-2.2631,1.3376,-15.2397,
51.2,-0.010863,1,1,1,-1,-1,-1,0.0097262,0.0012254,1,-2.6006,-2.2653,1.2992,-15.2925,
51.4,-0.010813,1,1,1,-1,-1,-1,0.0097263,0.0012261,1,-2.5982,-2.2675,1.2605,-15.3453,
51.6,-0.010764,1,1,1,-1,-1,-1,0.0097263,0.0012267,1,-2.5957,-2.2698,1.2217,-15.3978,
51.8,-0.01072,1,1,1,-1,-1,-1,0.0097263,0.0012274,1,-2.5933,-2.272,1.1827,-15.4502,
52,-0.010668,1,1,1,-1,-1,-1,0.0097264,0.001228,1,-2.5908,-2.2741,1.1434,-15.5025,
52.2,-0.010627,1,1,1,-1,-1,-1,0.0097264,0.0012287,1,-2.5882,-2.2763,1.104,-15.5545,
52.4,-0.010581,1,1,1,-1,-1,-1,0.0097265,0.0012293,1,-2.5857,-2.2785,1.0644,-15.6064,
52.6,-0.010528,1,1,1,-1,-1,-1,0.0097265,0.0012299,1,-2.5831,-2.2806,1.0246,-15.6582,
52.8,-0.010486,1,1,1,-1,-1,-1,0.0097265,0.0012305,1,-2.5805,-2.2827,0.98467,-15.7098,
53,-0.010439,1,1,1,-1,-1,-1,0.0097266,0.0012311,1,-2.5779,-2.2848,0.94451,-15.7612,
53.2,-0.010393,1,1,1,-1,-1,-1,0.0097266,0.0012317,1,-2.5753,-2.2869,0.90417,-15.8125,
53.4,-0.010342,1,1,1,-1,-1,-1,0.0097266,0.0012323,1,-2.5726,-2.2889,0.86365,-15.8636,
53.6,-0.010301,1,1,1,-1,-1,-1,0.0097266,0.0012329,1,-2.5699,-2.291,0.82294,-15.9145,
53.8,-0.010257,1,1,1,-1,-1,-1,0.0097267,0.0012335,1,-2.5672,-2.293,0.78207,-15.9653,
54,-0.010206,1,1,1,-1,-1,-1,0.0097267,0.001234,1,-2.5645,-2.295,0.74101,-16.016,
54.2,-0.010159,1,1,1,-1,-1,-1,0.0097267,0.0012346,1,-2.5617,-2.297,0.69979,-16.0665,
54.4,-0.01012,1,1,1,-1,-1,-1,0.0097268,0.0012351,1,-2.5589,-2.299,0.65839,-16.1168,
54.6,-0.010068,1,1,1,-1,-1,-1,0.0097268,0.0012357,1,-2.5561,-2.301,0.61682,-16.167,
54.8,-0.01003,1,1,1,-1,-1,-1,0.0097268,0.0012362,1,-2.5533,-2.3029,0.57508,-16.2171,
55,-0.0099778,1,1,1,-1,-1,-1,0.0097268,0.0012367,1,-2.5505,-2.3049,0.53318,-16.2669,
55.2,-0.0099385,1,1,1,-1,-1,-1,0.0097269,0.0012373,1,-2.5476,-2.3068,0.49111,-16.3167,
55.4,-0.0098877,1,1,1,-1,-1,-1,0.0097269,0.0012378,1,-2.5448,-2.3087,0.44887,-16.3663,
55.6,-0.0098518,1,1,1,-1,-1,-1,0.0097269,0.0012383,1,-2.5419,-2.3106,0.40648,-16.4157,
55.8,-0.0098004,1,1,1,-1,-1,-1,0.0097269,0.0012388,1,-2.539,-2.3124,0.36392,-16.465,
56,-0.009755,1,1,1,-1,-1,-1,0.009727,0.0012393,1,-2.536,-2.3143,0.32121,-16.5142,
56.2,-0.0097137,1,1,1,-1,-1,-1,0.009727,0.0012398,1,-2.5331,-2.3161,0.27834,-16.5632,
56.4,-0.0096721,1,1,1,-1,-1,-1,0.009727,0.0012402,1,-2.5301,-2.318,0.23531,-16.612,
56.6,-0.0096211,1,1,1,-1,-1,-1,0.009727,0.0012407,1,-2.5271,-2.3198,0.19213,-16.6608,
56.8,-0.0095802,1,1,1,-1,-1,-1,0.0097271,0.0012412,1,-2.5241,-2.3216,0.1488,-16.7094,
57,-0.0095402,1,1,1,-1,-1,-1,0.0097271,0.0012416,1,-2.5211,-2.3234,0.10531,-16.7578,
57.2,-0.009491,1,1,1,-1,-1,-1,0.0097271,0.0012421,1,-2.5181,-2.3251,0.06168,-16.8061,
57.4,-0.0094502,1,1,1,-1,-1,-1,0.0097271,0.0012425,1,-2.515,-2.3269,0.017898,-16.8543,
57.6,-0.0094065,1,1,1,-1,-1,-1,0.0097271,0.001243,1,-2.512,-2.3286,-0.02603,-16.9023,
57.8,-0.009362,1,1,1,-1,-1,-1,0.0097272,0.0012434,1,-2.5089,-2.3303,-0.070103,-16.9502,
58,-0.0093184,1,1,1,-1,-1,-1,0.0097272,0.0012438,1,-2.5058,-2.332,-0.11432,-16.9979,
58.2,-0.0092741,1,1,1,-1,-1,-1,0.0097272,0.0012443,1,-2.5027,-2.3337,-0.15868,-17.0455,
58.4,-0.0092354,1,1,1,-1,-1,-1,0.0097272,0.0012447,1,-2.4995,-2.3354,-0.20318,-17.093,
58.6,-0.0091898,1,1,1,-1,-1,-1,0.0097272,0.0012451,1,-2.4964,-2.3371,-0.24782,-17.1403,
58.8,-0.0091473,1,1,1,-1,-1,-1,0.0097273,0.0012455,1,-2.4932,-2.3387,-0.29259,-17.1876,
59,-0.0091056,1,1,1,-1,-1,-1,0.0097273,0.0012459,1,-2.4901,-2.3404,-0.33751,-17.2346,
59.2,-0.0090598,1,1,1,-1,-1,-1,0.0097273,0.0012463,1,-2.4869,-2.342,-0.38256,-17.2816,
59.4,-0.0090201,1,1,1,-1,-1,-1,0.0097273,0.0012466,1,-2.4837,-2.3436,-0.42774,-17.3284,
59.6,-0.0089772,1,1,1,-1,-1,-1,0.0097273,0.001247,1,-2.4805,-2.3452,-0.47305,-17.3751,
59.8,-0.0089298,1,1,1,-1,-1,-1,0.0097273,0.0012474,1,-2.4773,-2.3468,-0.5185,-17.4217,
60,-0.0088931,1,1,1,-1,-1,-1,0.0097274,0.0012478,1,-2.474,-2.3483,-0.56408,-17.4681,
60.2,-0.0088486,1,1,1,-1,-1,-1,0.0097274,0.0012481,1,-2.4708,-2.3499,-0.60978,-17.5144,
60.4,-0.0088061,1,1,1,-1,-1,-1,0.0097274,0.0012485,1,-2.4675,-2.3514,-0.65561,-17.5606,
60.6,-0.008767,1,1,1,-1,-1,-1,0.0097274,0.0012488,1,-2.4642,-2.353,-0.70157,-17.6067,
60.8,-0.0087211,1,1,1,-1,-1,-1,0.0097274,0.0012491,1,-2.4609,-2.3545,-0.74765,-17.6526,
61,-0.0086823,1,1,1,-1,-1,-1,0.0097274,0.0012495,1,-2.4576,-2.356,-0.79386,-17.6984,
61.2,-0.0086355,1,1,1,-1,-1,-1,0.0097274,0.0012498,1,-2.4543,-2.3575,-0.84018,-17.7441,
61.4,-0.0085977,1,1,1,-1,-1,-1,0.0097275,0.0012501,1,-2.451,-2.3589,-0.88663,-17.7897,
61.6,-0.0085582,1,1,1,-1,-1,-1,0.0097275,0.0012505,1,-2.4477,-2.3604,-0.9332,-17.8351,
61.8,-0.0085104,1,1,1,-1,-1,-1,0.0097275,0.0012508,1,-2.4443,-2.3619,-0.97988,-17.8804,
62,-0.0084719,1,1,1,-1,-1,-1,0.0097275,0.0012511,1,-2.441,-2.3633,-1.0267,-17.9256,
62.2,-0.0084294,1,1,1,-1,-1,-1,0.0097275,0.0012514,1,-2.4376,-2.3647,-1.0736,-17.9707,
62.4,-0.008392,1,1,1,-1,-1,-1,0.0097275,0.0012517,1,-2.4342,-2.3661,-1.1206,-18.0157,
62.6,-0.0083478,1,1,1,-1,-1,-1,0.0097275,0.001252,1,-2.4309,-2.3675,-1.1678,-18.0606,
62.8,-0.0083039,1,1,1,-1,-1,-1,0.0097275,0.0012522,1,-2.4275,-2.3689,-1.215,-18.1053,
63,-0.0082661,1,1,1,-1,-1,-1,0.0097275,0.0012525,1,-2.4241,-2.3703,-1.2624,-18.15,
63.2,-0.0082238,1,1,1,-1,-1,-1,0.0097276,0.0012528,1,-2.4206,-2.3717,-1.3099,-18.1945,
63.4,-0.0081817,1,1,1,-1,-1,-1,0.0097276,0.0012531,1,-2.4172,-2.373,-1.3575,-18.2389,
63.6,-0.0081435,1,1,1,-1,-1,-1,0.0097276,0.0012533,1,-2.4138,-2.3743,-1.4052,-18.2832,
63.8,-0.0081002,1,1,1,-1,-1,-1,0.0097276,0.0012536,1,-2.4103,-2.3757,-1.453,-18.3274,
64,-0.0080585,1,1,1,-1,-1,-1,0.0097276,0.0012538,1,-2.4069,-2.377,-1.5009,-18.3714,
64.2,-0.0080193,1,1,1,-1,-1,-1,0.0097276,0.0012541,1,-2.4034,-2.3783,-1.5489,-18.4154,
64.4,-0.007975,1,1,1,-1,-1,-1,0.0097276,0.0012543,1,-2.3999,-2.3796,-1.597,-18.4592,
64.6,-0.0079391,1,1,1,-1,-1,-1,0.0097276,0.0012545,1,-2.3965,-2.3809,-1.6453,-18.503,
64.8,-0.007894,1,1,1,-1,-1,-1,0.0097276,0.0012548,1,-2.393,-2.3821,-1.6936,-18.5466,
65,-0.007855,1,1,1,-1,-1,-1,0.0097276,0.001255,1,-2.3895,-2.3834,-1.742,-18.5902,
65.2,-0.0078167,1,1,1,-1,-1,-1,0.0097276,0.0012552,1,-2.386,-2.3846,-1.7905,-18.6336,
65.4,-0.0077692,1,1,1,-1,-1,-1,0.0097276,0.0012554,1,-2.3825,-2.3859,-1.8392,-18.6769,
65.6,-0.0077212,1,1,1,-1,-1,-1,0.0097276,0.0012556,1,-2.379,-2.3871,-1.8879,-18.7202,
65.8,-0.0076631,1,1,1,-1,-1,-1,0.0097277,0.0012559,1,-2.3754,-2.3883,-1.9367,-18.7633,
66,-0.0075975,1,1,1,-1,-1,-1,0.0097277,0.0012561,1,-2.3719,-2.3895,-1.9856,-18.8063,
66.2,-0.0075348,1,1,1,-1,-1,-1,0.0097277,0.0012562,1,-2.3683,-2.3907,-2.0346,-18.8492,
66.4,-0.0074548,1,1,1,-1,-1,-1,0.0097277,0.0012564,1,-2.3648,-2.3919,-2.0837,-18.892,
66.6,-0.0073805,1,1,1,-1,-1,-1,0.0097277,0.0012566,1,-2.3612,-2.393,-2.1329,-18.9348,
66.8,-0.0072917,1,1,1,-1,-1,-1,0.0097277,0.0012568,1,-2.3577,-2.3942,-2.1822,-18.9774,
67,-0.0072045,1,1,1,-1,-1,-1,0.0097277,0.001257,1,-2.3541,-2.3953,-2.2315,-19.0199,
67.2,-0.0071062,1,1,1,-1,-1,-1,0.0097277,0.0012572,1,-2.3505,-2.3964,-2.281,-19.0623,
67.4,-0.0070037,1,1,1,-1,-1,-1,0.0097277,0.0012573,1,-2.3469,-2.3976,-2.3305,-19.1047,
67.6,-0.0068957,1,1,1,-1,-1,-1,0.0097277,0.0012575,1,-2.3434,-2.3987,-2.3802,-19.1469,
67.8,-0.006781,1,1,1,-1,-1,-1,0.0097277,0.0012576,1,-2.3398,-2.3998,-2.4299,-19.1891,
68,-0.0066635,1,1,1,-1,-1,-1,0.0097277,0.0012578,1,-2.3362,-2.4008,-2.4797,-19.2311,
68.2,-0.0065406,1,1,1,-1,-1,-1,0.0097277,0.001258,1,-2.3325,-2.4019,-2.5296,-19.2731,
68.4,-0.0064119,1,1,1,-1,-1,-1,0.0097277,0.0012581,1,-2.3289,-2.403,-2.5796,-19.315,
68.6,-0.0062741,1,1,1,-1,-1,-1,0.0097277,0.0012582,1,-2.3253,-2.404,-2.6296,-19.3567,
68.8,-0.0061349,1,1,1,-1,-1,-1,0.0097277,0.0012584,1,-2.3217,-2.405,-2.6797,-19.3984,
69,-0.0059865,1,1,1,-1,-1,-1,0.0097277,0.0012585,1,-2.318,-2.406,-2.7299,-19.44,
69.2,-0.0058398,1,1,1,-1,-1,-1,0.0097277,0.0012586,1,-2.3144,-2.407,-2.7802,-19.4816,
69.4,-0.005681,1,1,1,-1,-1,-1,0.0097277,0.0012588,1,-2.3108,-2.408,-2.8306,-19.523,
69.6,-0.005518,1,1,1,-1,-1,-1,0.0097277,0.0012589,1,-2.3071,-2.409,-2.881,-19.5644,
69.8,-0.0053517,1,1,1,-1,-1,-1,0.0097277,0.001259,1,-2.3035,-2.4099,-2.9316,-19.6056,
70,-0.0051805,1,1,1,-1,-1,-1,0.0097277,0.0012591,1,-2.2998,-2.4109,-2.9821,-19.6468,
70.2,-0.0050036,1,1,1,-1,-1,-1,0.0097278,0.0012592,1,-2.2961,-2.4118,-3.0328,-19.6879,
70.4,-0.004818,1,1,1,-1,-1,-1,0.0097278,0.0012594,1,-2.2925,-2.4127,-3.0835,-19.729,
70.6,-0.0046326,1,1,1,-1,-1,-1,0.0097278,0.0012595,1,-2.2888,-2.4136,-3.1343,-19.7699,
70.8,-0.0044336,1,1,1,-1,-1,-1,0.0097278,0.0012596,1,-2.2851,-2.4144,-3.1852,-19.8108,
71,-0.0042396,1,1,1,-1,-1,-1,0.0097278,0.0012597,1,-2.2814,-2.4153,-3.2361,-19.8516,
71.2,-0.0040358,1,1,1,-1,-1,-1,0.0097278,0.0012598,1,-2.2778,-2.4161,-3.2871,-19.8923,
71.4,-0.0038239,1,1,1,-1,-1,-1,0.0097278,0.0012598,1,-2.2741,-2.4169,-3.3382,-19.933,
71.6,-0.0036106,1,1,1,-1,-1,-1,0.0097278,0.0012599,1,-2.2704,-2.4177,-3.3893,-19.9736,
71.8,-0.0033916,1,1,1,-1,-1,-1,0.0097278,0.00126,1,-2.2667,-2.4185,-3.4405,-20.0141,
72,-0.0031672,1,1,1,-1,-1,-1,0.0097278,0.0012601,1,-2.263,-2.4193,-3.4917,-20.0546,
72.2,-0.0029363,1,1,1,-1,-1,-1,0.0097278,0.0012602,1,-2.2593,-2.42,-3.543,-20.095,
72.4,-0.0027018,1,1,1,-1,-1,-1,0.0097278,0.0012603,1,-2.2556,-2.4207,-3.5944,-20.1353,
72.6,-0.0024588,1,1,1,-1,-1,-1,0.0097278,0.0012603,1,-2.2519,-2.4214,-3.6458,-20.1756,
72.8,-0.0022133,1,1,1,-1,-1,-1,0.0097278,0.0012604,1,-2.2482,-2.4221,-3.6972,-20.2158,
73,-0.0019619,1,1,1,-1,-1,-1,0.0097278,0.0012605,1,-2.2444,-2.4228,-3.7487,-20.2559,
73.2,-0.0017072,1,1,1,-1,-1,-1,0.0097278,0.0012605,1,-2.2407,-2.4235,-3.8003,-20.296,
73.4,-0.0014436,1,1,1,-1,-1,-1,0.0097278,0.0012606,1,-2.237,-2.4241,-3.8519,-20.336,
73.6,-0.0028658,1,1,1,-1,-1,-1,0.0097278,0.0012607,1,-2.235,-2.4247,-3.9036,-20.376,

