"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45.6,-0.048829,1,1,1,-1,-1,-1,0.011681,0.0050344,0.99999,-1.5541,0.66682,-1.2955,25.9915,
45.8,-0.0489,1,1,1,-1,-1,-1,0.011699,0.0050858,0.99999,-1.5541,0.63975,-1.1691,26.0969,
46,-0.048948,1,1,1,-1,-1,-1,0.011717,0.0051347,0.99999,-1.5541,0.61249,-1.0409,26.1998,
46.2,-0.048974,1,1,1,-1,-1,-1,0.011735,0.005179,0.99999,-1.5541,0.58505,-0.9108,26.3001,
46.4,-0.048954,1,1,1,-1,-1,-1,0.011753,0.005229,0.99999,-1.5541,0.55743,-0.77896,26.3977,
46.6,-0.048982,1,1,1,-1,-1,-1,0.01177,0.0052748,0.99999,-1.5541,0.52964,-0.64544,26.4927,
46.8,-0.048985,1,1,1,-1,-1,-1,0.011778,0.0052744,0.99999,-1.5541,0.50168,-0.51028,26.5848,
47,-0.051206,1,1,1,-1,-1,-1,0.011786,0.0052738,0.99999,-1.5568,0.47355,-0.37357,26.6741,
47.2,-0.053273,1,1,1,-1,-1,-1,0.011794,0.0052731,0.99999,-1.562,0.44522,-0.23538,26.7606,
47.4,-0.052735,1,1,1,-1,-1,-1,0.011802,0.0052724,0.99999,-1.5672,0.4166,-0.095765,26.844,
47.6,-0.052168,1,1,1,-1,-1,-1,0.011809,0.0052719,0.99999,-1.5725,0.38767,0.045191,26.9244,
47.8,-0.051631,1,1,1,-1,-1,-1,0.011817,0.0052713,0.99999,-1.5777,0.35845,0.18742,27.0017,
48,-0.051121,1,1,1,-1,-1,-1,0.011825,0.0052709,0.99999,-1.583,0.32899,0.33083,27.0758,
48.2,-0.050637,1,1,1,-1,-1,-1,0.011833,0.0052704,0.99999,-1.5883,0.2993,0.47535,27.1467,
48.4,-0.050177,1,1,1,-1,-1,-1,0.01184,0.00527,0.99999,-1.5936,0.26943,0.62088,27.2143,
48.6,-0.049738,1,1,1,-1,-1,-1,0.011848,0.0052697,0.99999,-1.5989,0.23939,0.76733,27.2786,
48.8,-0.049318,1,1,1,-1,-1,-1,0.011856,0.0052693,0.99999,-1.6042,0.2092,0.9146,27.3395,
49,-0.048917,1,1,1,-1,-1,-1,0.011863,0.0052689,0.99999,-1.6096,0.1789,1.0626,27.397,
49.2,-0.048533,1,1,1,-1,-1,-1,0.011871,0.0052685,0.99999,-1.6149,0.1485,1.2112,27.451,
49.4,-0.048163,1,1,1,-1,-1,-1,0.011878,0.0052681,0.99999,-1.6202,0.11801,1.3604,27.5016,
49.6,-0.047808,1,1,1,-1,-1,-1,0.011885,0.0052676,0.99999,-1.6256,0.087459,1.5099,27.5486,
49.8,-0.047465,1,1,1,-1,-1,-1,0.011893,0.0052671,0.99999,-1.6309,0.05686,1.6598,27.5922,
50,-0.047133,1,1,1,-1,-1,-1,0.0119,0.0052664,0.99999,-1.6362,0.026229,1.8099,27.6322,
50.2,-0.046811,1,1,1,-1,-1,-1,0.011907,0.0052656,0.99999,-1.6415,-0.0044209,1.96,27.6687,
50.4,-0.046498,1,1,1,-1,-1,-1,0.011914,0.0052646,0.99999,-1.6468,-0.035076,2.1102,27.7016,
50.6,-0.046194,1,1,1,-1,-1,-1,0.01192,0.0052634,0.99999,-1.6521,-0.065725,2.2602,27.731,
50.8,-0.045895,1,1,1,-1,-1,-1,0.011927,0.0052619,0.99999,-1.6574,-0.096354,2.41,27.7569,
51,-0.045603,1,1,1,-1,-1,-1,0.011933,0.0052601,0.99999,-1.6627,-0.12695,2.5594,27.7792,
51.2,-0.045315,1,1,1,-1,-1,-1,0.01194,0.0052579,0.99999,-1.6679,-0.15751,2.7084,27.7981,
51.4,-0.045031,1,1,1,-1,-1,-1,0.011946,0.0052552,0.99999,-1.6732,-0.18803,2.8569,27.8134,
51.6,-0.044749,1,1,1,-1,-1,-1,0.011951,0.005252,0.99999,-1.6784,-0.21848,3.0047,27.8253,
51.8,-0.044468,1,1,1,-1,-1,-1,0.011957,0.005248,0.99999,-1.6835,-0.24886,3.1517,27.8338,
52,-0.044186,1,1,1,-1,-1,-1,0.011961,0.005243,0.99999,-1.6887,-0.27917,3.2979,27.8389,
52.2,-0.0439,1,1,1,-1,-1,-1,0.011966,0.005237,0.99999,-1.6938,-0.30939,3.4431,27.8406,
52.4,-0.043609,1,1,1,-1,-1,-1,0.01197,0.0052286,0.99999,-1.6989,-0.33952,3.5872,27.839,
52.6,-0.043299,1,1,1,-1,-1,-1,0.011972,0.0052165,0.99999,-1.704,-0.36956,3.7302,27.8341,
52.8,-0.042958,1,1,1,-1,-1,-1,0.011975,0.0052075,0.99999,-1.7091,-0.39948,3.872,27.826,
53,-0.042655,1,1,1,-1,-1,-1,0.011976,0.005191,1,-1.7141,-0.42929,4.0123,27.8148,
53.2,-0.042282,1,1,1,-1,-1,-1,0.011977,0.005176,1,-1.719,-0.45898,4.1513,27.8004,
53.4,-0.041932,1,1,1,-1,-1,-1,0.011979,0.0051628,1,-1.724,-0.48853,4.2888,27.7829,
53.6,-0.041608,1,1,1,-1,-1,-1,0.011981,0.0051524,1,-1.7288,-0.51794,4.4246,27.7624,
53.8,-0.041321,1,1,1,-1,-1,-1,0.011987,0.0051523,1,-1.7337,-0.5472,4.5588,27.739,
54,-0.041147,1,1,1,-1,-1,-1,0.011993,0.0051516,1,-1.7385,-0.57631,4.6912,27.7127,
54.2,-0.040968,1,1,1,-1,-1,-1,0.011998,0.0051503,1,-1.7432,-0.60526,4.8218,27.6836,
54.4,-0.040784,1,1,1,-1,-1,-1,0.012003,0.0051479,1,-1.748,-0.63405,4.9505,27.6518,
54.6,-0.04059,1,1,1,-1,-1,-1,0.012008,0.0051443,1,-1.7526,-0.66268,5.0773,27.6173,
54.8,-0.040384,1,1,1,-1,-1,-1,0.012012,0.0051383,1,-1.7572,-0.69115,5.202,27.5801,
55,-0.040156,1,1,1,-1,-1,-1,0.012014,0.0051279,1,-1.7618,-0.71946,5.3246,27.5405,
55.2,-0.039883,1,1,1,-1,-1,-1,0.012017,0.0051205,1,-1.7663,-0.7476,5.4451,27.4984,
55.4,-0.039645,1,1,1,-1,-1,-1,0.012002,0.0050575,1,-1.7707,-0.77557,5.5633,27.454,
55.6,-0.038837,1,1,1,-1,-1,-1,0.011986,0.0049947,1,-1.7751,-0.80336,5.6793,27.4072,
55.8,-0.038043,1,1,1,-1,-1,-1,0.011971,0.0049322,1,-1.7795,-0.83097,5.7931,27.3582,
56,-0.037274,1,1,1,-1,-1,-1,0.011956,0.0048699,1,-1.7837,-0.85838,5.9044,27.3071,
56.2,-0.036527,1,1,1,-1,-1,-1,0.011941,0.0048079,1,-1.788,-0.88556,6.0134,27.2539,
56.4,-0.035801,1,1,1,-1,-1,-1,0.011926,0.0047461,1,-1.7921,-0.9125,6.12,27.1987,
56.6,-0.035095,1,1,1,-1,-1,-1,0.011911,0.0046846,1,-1.7962,-0.93918,6.2241,27.1417,
56.8,-0.034408,1,1,1,-1,-1,-1,0.011897,0.0046233,1,-1.8003,-0.9656,6.3257,27.0828,
57,-0.033738,1,1,1,-1,-1,-1,0.011882,0.0045624,1,-1.8042,-0.99173,6.4249,27.0222,
57.2,-0.033084,1,1,1,-1,-1,-1,0.011867,0.0045017,1,-1.8081,-1.0176,6.5215,26.96,
57.4,-0.032446,1,1,1,-1,-1,-1,0.011853,0.0044414,1,-1.812,-1.0431,6.6156,26.8962,
57.6,-0.031824,1,1,1,-1,-1,-1,0.011838,0.0043813,1,-1.8158,-1.0683,6.7072,26.8309,
57.8,-0.031215,1,1,1,-1,-1,-1,0.011824,0.0043216,1,-1.8195,-1.0933,6.7962,26.7642,
58,-0.030619,1,1,1,-1,-1,-1,0.011809,0.0042622,1,-1.8231,-1.1178,6.8828,26.6962,
58.2,-0.030036,1,1,1,-1,-1,-1,0.011795,0.0042032,1,-1.8267,-1.1421,6.9667,26.627,
58.4,-0.029466,1,1,1,-1,-1,-1,0.011781,0.0041445,1,-1.8302,-1.166,7.0482,26.5567,
58.6,-0.028907,1,1,1,-1,-1,-1,0.011767,0.0040862,1,-1.8337,-1.1896,7.1271,26.4852,
58.8,-0.028359,1,1,1,-1,-1,-1,0.011753,0.0040283,1,-1.837,-1.2128,7.2035,26.4127,
59,-0.027823,1,1,1,-1,-1,-1,0.011739,0.0039707,1,-1.8404,-1.2357,7.2774,26.3394,
59.2,-0.027296,1,1,1,-1,-1,-1,0.011726,0.0039137,1,-1.8436,-1.2582,7.3489,26.2651,
59.4,-0.02678,1,1,1,-1,-1,-1,0.011712,0.003857,1,-1.8468,-1.2804,7.4178,26.1901,
59.6,-0.026274,1,1,1,-1,-1,-1,0.011699,0.0038008,1,-1.8499,-1.3022,7.4844,26.1143,
59.8,-0.025777,1,1,1,-1,-1,-1,0.011685,0.0037451,1,-1.853,-1.3237,7.5485,26.0378,
60,-0.02529,1,1,1,-1,-1,-1,0.011672,0.0036898,1,-1.856,-1.3448,7.6103,25.9608,
60.2,-0.024811,1,1,1,-1,-1,-1,0.011659,0.0036351,1,-1.8589,-1.3656,7.6697,25.8832,
60.4,-0.024342,1,1,1,-1,-1,-1,0.011646,0.003581,1,-1.8617,-1.386,7.7268,25.8052,
60.6,-0.023882,1,1,1,-1,-1,-1,0.011633,0.0035274,1,-1.8645,-1.4061,7.7815,25.7267,
60.8,-0.02343,1,1,1,-1,-1,-1,0.011621,0.0034744,1,-1.8672,-1.4258,7.8341,25.6478,
61,-0.022988,1,1,1,-1,-1,-1,0.011608,0.003422,1,-1.8699,-1.4451,7.8843,25.5686,
61.2,-0.022554,1,1,1,-1,-1,-1,0.011596,0.0033703,1,-1.8725,-1.4641,7.9324,25.4891,
61.4,-0.02213,1,1,1,-1,-1,-1,0.011584,0.0033193,1,-1.875,-1.4828,7.9783,25.4094,
61.6,-0.021714,1,1,1,-1,-1,-1,0.011572,0.003269,1,-1.8775,-1.5011,8.0221,25.3295,
61.8,-0.021308,1,1,1,-1,-1,-1,0.01156,0.0032196,1,-1.8799,-1.5191,8.0639,25.2495,
62,-0.020911,1,1,1,-1,-1,-1,0.011549,0.0031709,1,-1.8823,-1.5367,8.1035,25.1693,
62.2,-0.020524,1,1,1,-1,-1,-1,0.011538,0.0031232,1,-1.8846,-1.554,8.1411,25.0891,
62.4,-0.020147,1,1,1,-1,-1,-1,0.011527,0.0030765,1,-1.8868,-1.5709,8.1768,25.0089,
62.6,-0.019781,1,1,1,-1,-1,-1,0.011516,0.0030309,1,-1.889,-1.5876,8.2105,24.9286,
62.8,-0.019426,1,1,1,-1,-1,-1,0.011506,0.0029865,1,-1.8911,-1.6039,8.2423,24.8484,
63,-0.019084,1,1,1,-1,-1,-1,0.011496,0.0029435,1,-1.8931,-1.6199,8.2723,24.7682,
63.2,-0.018756,1,1,1,-1,-1,-1,0.011486,0.002902,1,-1.8951,-1.6355,8.3004,24.6882,
63.4,-0.018443,1,1,1,-1,-1,-1,0.011477,0.0028627,1,-1.8971,-1.6509,8.3268,24.6082,
63.6,-0.018152,1,1,1,-1,-1,-1,0.011469,0.0028264,1,-1.899,-1.6659,8.3514,24.5284,
63.8,-0.017891,1,1,1,-1,-1,-1,0.011463,0.0027999,1,-1.9008,-1.6806,8.3743,24.4488,
64,-0.017726,1,1,1,-1,-1,-1,0.011456,0.0027721,1,-1.9026,-1.6951,8.3955,24.3693,
64.2,-0.017546,1,1,1,-1,-1,-1,0.01145,0.0027426,1,-1.9043,-1.7092,8.4151,24.29,
64.4,-0.017347,1,1,1,-1,-1,-1,0.011442,0.0027101,1,-1.906,-1.723,8.4331,24.211,
64.6,-0.017116,1,1,1,-1,-1,-1,0.011432,0.0026646,1,-1.9076,-1.7366,8.4495,24.1322,
64.8,-0.016752,1,1,1,-1,-1,-1,0.011421,0.00262,1,-1.9092,-1.7499,8.4644,24.0537,
65,-0.016397,1,1,1,-1,-1,-1,0.011411,0.0025764,1,-1.9107,-1.7629,8.4777,23.9754,
65.2,-0.016051,1,1,1,-1,-1,-1,0.011401,0.0025338,1,-1.9121,-1.7756,8.4897,23.8974,
65.4,-0.015717,1,1,1,-1,-1,-1,0.011392,0.0024925,1,-1.9136,-1.7881,8.5002,23.8197,
65.6,-0.015395,1,1,1,-1,-1,-1,0.011383,0.0024526,1,-1.9149,-1.8003,8.5093,23.7423,
65.8,-0.015087,1,1,1,-1,-1,-1,0.011374,0.0024143,1,-1.9163,-1.8123,8.5171,23.6653,
66,-0.014796,1,1,1,-1,-1,-1,0.011366,0.0023786,1,-1.9175,-1.824,8.5235,23.5885,
66.2,-0.014529,1,1,1,-1,-1,-1,0.011358,0.0023474,1,-1.9188,-1.8354,8.5286,23.5121,
66.4,-0.014307,1,1,1,-1,-1,-1,0.01135,0.0023105,1,-1.92,-1.8466,8.5325,23.436,
66.6,-0.014025,1,1,1,-1,-1,-1,0.011342,0.0022776,1,-1.9211,-1.8575,8.5352,23.3603,
66.8,-0.013784,1,1,1,-1,-1,-1,0.011344,0.002291,1,-1.9222,-1.8682,8.5366,23.285,
67,-0.014004,1,1,1,-1,-1,-1,0.011345,0.0023044,1,-1.9233,-1.8787,8.5369,23.21,
67.2,-0.014221,1,1,1,-1,-1,-1,0.011347,0.0023178,1,-1.9243,-1.8889,8.5361,23.1353,
67.4,-0.014431,1,1,1,-1,-1,-1,0.011349,0.0023311,1,-1.9252,-1.8989,8.5341,23.061,
67.6,-0.014633,1,1,1,-1,-1,-1,0.011351,0.0023441,1,-1.9262,-1.9087,8.531,22.9871,
67.8,-0.014827,1,1,1,-1,-1,-1,0.011352,0.002357,1,-1.9271,-1.9183,8.5269,22.9136,
68,-0.015012,1,1,1,-1,-1,-1,0.011354,0.0023696,1,-1.9279,-1.9278,8.5218,22.8404,
68.2,-0.01517,1,1,1,-1,-1,-1,0.011356,0.002382,1,-1.9287,-1.937,8.5157,22.7676,
68.4,-0.0153,1,1,1,-1,-1,-1,0.011357,0.0023941,1,-1.9295,-1.946,8.5085,22.6952,
68.6,-0.015402,1,1,1,-1,-1,-1,0.011359,0.002406,1,-1.9302,-1.9549,8.5004,22.6232,
68.8,-0.015478,1,1,1,-1,-1,-1,0.01136,0.0024177,1,-1.9309,-1.9636,8.4914,22.5515,
69,-0.015527,1,1,1,-1,-1,-1,0.011361,0.0024291,1,-1.9316,-1.9722,8.4815,22.4803,
69.2,-0.01555,1,1,1,-1,-1,-1,0.011363,0.0024402,1,-1.9322,-1.9805,8.4706,22.4094,
69.4,-0.015547,1,1,1,-1,-1,-1,0.011364,0.0024507,1,-1.9328,-1.9888,8.4589,22.3389,
69.6,-0.015516,1,1,1,-1,-1,-1,0.011365,0.0024609,1,-1.9333,-1.9969,8.4463,22.2688,
69.8,-0.015459,1,1,1,-1,-1,-1,0.011367,0.0024708,1,-1.9338,-2.0049,8.4328,22.199,
70,-0.015378,1,1,1,-1,-1,-1,0.011368,0.0024803,1,-1.9343,-2.0127,8.4186,22.1297,
70.2,-0.015272,1,1,1,-1,-1,-1,0.011369,0.0024895,1,-1.9348,-2.0204,8.4035,22.0607,
70.4,-0.015142,1,1,1,-1,-1,-1,0.01137,0.0024984,1,-1.9352,-2.028,8.3876,21.9921,
70.6,-0.014989,1,1,1,-1,-1,-1,0.011371,0.002507,1,-1.9355,-2.0354,8.3709,21.9239,
70.8,-0.014814,1,1,1,-1,-1,-1,0.011372,0.0025152,1,-1.9359,-2.0427,8.3535,21.8561,
71,-0.014615,1,1,1,-1,-1,-1,0.011373,0.0025231,1,-1.9362,-2.0499,8.3354,21.7886,
71.2,-0.014395,1,1,1,-1,-1,-1,0.011374,0.0025307,1,-1.9364,-2.057,8.3165,21.7216,
71.4,-0.014153,1,1,1,-1,-1,-1,0.011374,0.0025379,1,-1.9367,-2.0639,8.2969,21.6549,
71.6,-0.01389,1,1,1,-1,-1,-1,0.011375,0.0025449,1,-1.9369,-2.0707,8.2766,21.5886,
71.8,-0.013607,1,1,1,-1,-1,-1,0.011376,0.0025515,1,-1.9371,-2.0774,8.2556,21.5226,
72,-0.013303,1,1,1,-1,-1,-1,0.011377,0.0025578,1,-1.9372,-2.084,8.2339,21.457,
72.2,-0.01298,1,1,1,-1,-1,-1,0.011377,0.0025638,1,-1.9373,-2.0905,8.2116,21.3919,
72.4,-0.012638,1,1,1,-1,-1,-1,0.011378,0.0025695,1,-1.9374,-2.0968,8.1887,21.327,
72.6,-0.012277,1,1,1,-1,-1,-1,0.011378,0.002575,1,-1.9374,-2.103,8.1651,21.2626,
72.8,-0.011898,1,1,1,-1,-1,-1,0.011379,0.0025802,1,-1.9375,-2.1091,8.1409,21.1985,
73,-0.011501,1,1,1,-1,-1,-1,0.011379,0.0025852,1,-1.9374,-2.1151,8.1161,21.1347,
73.2,-0.011087,1,1,1,-1,-1,-1,0.01138,0.0025899,1,-1.9374,-2.121,8.0907,21.0713,
73.4,-0.010657,1,1,1,-1,-1,-1,0.01138,0.0025945,1,-1.9373,-2.1267,8.0648,21.0083,
73.6,-0.010209,1,1,1,-1,-1,-1,0.011381,0.0025988,1,-1.9372,-2.1323,8.0382,20.9456,
73.8,-0.0097462,1,1,1,-1,-1,-1,0.011381,0.0026029,1,-1.9371,-2.1378,8.0112,20.8832,
74,-0.0092669,1,1,1,-1,-1,-1,0.011382,0.0026066,1,-1.9369,-2.1432,7.9836,20.8212,
74.2,-0.0087709,1,1,1,-1,-1,-1,0.011382,0.0026099,1,-1.9368,-2.1485,7.9555,20.7595,
74.4,-0.0082587,1,1,1,-1,-1,-1,0.011382,0.0026129,1,-1.9365,-2.1536,7.9269,20.6982,
74.6,-0.0077308,1,1,1,-1,-1,-1,0.011382,0.0026155,1,-1.9363,-2.1586,7.8978,20.6371,
74.8,-0.0071876,1,1,1,-1,-1,-1,0.011383,0.0026179,1,-1.936,-2.1635,7.8682,20.5764,
75,-0.0066296,1,1,1,-1,-1,-1,0.011383,0.00262,1,-1.9357,-2.1683,7.8382,20.516,
75.2,-0.0060574,1,1,1,-1,-1,-1,0.011383,0.0026218,1,-1.9354,-2.1729,7.8077,20.4559,
75.4,-0.0054713,1,1,1,-1,-1,-1,0.011383,0.0026235,1,-1.9351,-2.1775,7.7768,20.3961,
75.6,-0.0048715,1,1,1,-1,-1,-1,0.011383,0.002625,1,-1.9347,-2.1819,7.7455,20.3366,
75.8,-0.0042589,1,1,1,-1,-1,-1,0.011383,0.0026266,1,-1.9343,-2.1862,7.7137,20.2774,
76,-0.0036336,1,1,1,-1,-1,-1,0.011383,0.002628,1,-1.9339,-2.1903,7.6816,20.2185,
76.2,-0.0029956,1,1,1,-1,-1,-1,0.011383,0.0026294,1,-1.9334,-2.1944,7.649,20.1598,
76.4,-0.0023448,1,1,1,-1,-1,-1,0.011384,0.0026307,1,-1.933,-2.1983,7.6161,20.1014,
76.6,-0.0016814,1,1,1,-1,-1,-1,0.011384,0.0026319,1,-1.9325,-2.2022,7.5829,20.0433,
76.8,-0.0010053,1,1,1,-1,-1,-1,0.011384,0.0026331,1,-1.932,-2.2059,7.5492,19.9854,
77,-0.00031643,1,1,1,-1,-1,-1,0.011384,0.0026342,1,-1.9314,-2.2095,7.5153,19.9278,
77.2,0.00038527,1,1,1,-1,-1,-1,0.011384,0.0026352,1,-1.9309,-2.213,7.481,19.8704,
77.4,0.0010998,1,1,1,-1,-1,-1,0.011384,0.0026362,1,-1.9303,-2.2164,7.4464,19.8133,
77.6,0.0018269,1,1,1,-1,-1,-1,0.011384,0.0026371,1,-1.9297,-2.2197,7.4114,19.7564,
77.8,0.0025657,1,1,1,-1,-1,-1,0.011384,0.002638,1,-1.9291,-2.2229,7.3762,19.6997,
78,0.0033157,1,1,1,-1,-1,-1,0.011384,0.0026388,1,-1.9284,-2.226,7.3407,19.6433,
78.2,0.004076,1,1,1,-1,-1,-1,0.011384,0.0026395,1,-1.9278,-2.229,7.3049,19.587,
78.4,0.0048458,1,1,1,-1,-1,-1,0.011384,0.0026402,1,-1.9271,-2.2319,7.2688,19.531,
78.6,0.0056244,1,1,1,-1,-1,-1,0.011384,0.0026408,1,-1.9264,-2.2347,7.2325,19.4752,
78.8,0.0064111,1,1,1,-1,-1,-1,0.011384,0.0026414,1,-1.9257,-2.2374,7.196,19.4195,
79,0.0072049,1,1,1,-1,-1,-1,0.011384,0.0026419,1,-1.9249,-2.24,7.1591,19.3641,
79.2,0.0080052,1,1,1,-1,-1,-1,0.011384,0.0026424,1,-1.9242,-2.2426,7.1221,19.3088,
79.4,0.008811,1,1,1,-1,-1,-1,0.011384,0.0026429,1,-1.9234,-2.245,7.0848,19.2538,
79.6,0.0096216,1,1,1,-1,-1,-1,0.011385,0.0026432,1,-1.9226,-2.2473,7.0473,19.1989,
79.8,0.010436,1,1,1,-1,-1,-1,0.011385,0.0026436,1,-1.9218,-2.2496,7.0096,19.1441,
80,0.011254,1,1,1,-1,-1,-1,0.011385,0.0026439,1,-1.921,-2.2517,6.9717,19.0895,
80.2,0.012074,1,1,1,-1,-1,-1,0.011385,0.0026441,1,-1.9201,-2.2537,6.9337,19.0351,
80.4,0.012895,1,1,1,-1,-1,-1,0.011385,0.0026443,1,-1.9193,-2.2556,6.8954,18.9808,
80.6,0.013717,1,1,1,-1,-1,-1,0.011385,0.0026445,1,-1.9184,-2.2573,6.857,18.9267,
80.8,0.014538,1,1,1,-1,-1,-1,0.011385,0.0026446,1,-1.9175,-2.259,6.8184,18.8726,
81,0.015359,1,1,1,-1,-1,-1,0.011385,0.0026447,1,-1.9166,-2.2605,6.7797,18.8187,
81.2,0.016177,1,1,1,-1,-1,-1,0.011385,0.0026448,1,-1.9157,-2.2619,6.7409,18.7649,
81.4,0.016993,1,1,1,-1,-1,-1,0.011385,0.0026448,1,-1.9147,-2.2631,6.702,18.7112,
81.6,0.017805,1,1,1,-1,-1,-1,0.011385,0.0026448,1,-1.9138,-2.2642,6.6629,18.6575,
81.8,0.018612,1,1,1,-1,-1,-1,0.011385,0.0026448,1,-1.9128,-2.2651,6.6238,18.604,
82,0.019414,1,1,1,-1,-1,-1,0.011385,0.0026447,1,-1.9119,-2.2659,6.5845,18.5505,
82.2,0.02021,1,1,1,-1,-1,-1,0.011385,0.0026446,1,-1.9109,-2.2665,6.5453,18.4971,
82.4,0.020999,1,1,1,-1,-1,-1,0.011385,0.0026445,1,-1.9099,-2.2669,6.5059,18.4436,
82.6,0.021779,1,1,1,-1,-1,-1,0.011385,0.0026443,1,-1.9089,-2.2671,6.4666,18.3903,
82.8,0.022551,1,1,1,-1,-1,-1,0.011385,0.0026442,1,-1.9079,-2.2671,6.4272,18.3369,
83,0.023313,1,1,1,-1,-1,-1,0.011385,0.0026439,1,-1.9069,-2.2669,6.3879,18.2835,
83.2,0.024065,1,1,1,-1,-1,-1,0.011385,0.0026437,1,-1.9059,-2.2666,6.3486,18.2301,
83.4,0.024806,1,1,1,-1,-1,-1,0.011385,0.0026435,1,-1.9049,-2.2659,6.3093,18.1767,
83.6,0.025535,1,1,1,-1,-1,-1,0.011385,0.0026432,1,-1.9039,-2.2651,6.2701,18.1232,
83.8,0.02625,1,1,1,-1,-1,-1,0.011385,0.0026429,1,-1.9029,-2.264,6.2309,18.0696,
84,0.026953,1,1,1,-1,-1,-1,0.011385,0.0026425,1,-1.9018,-2.2627,6.1919,18.016,
84.2,0.02764,1,1,1,-1,-1,-1,0.011385,0.0026422,1,-1.9008,-2.2611,6.153,17.9622,
84.4,0.028313,1,1,1,-1,-1,-1,0.011385,0.0026418,1,-1.8998,-2.2593,6.1142,17.9083,
84.6,0.028969,1,1,1,-1,-1,-1,0.011385,0.0026413,1,-1.8988,-2.2572,6.0757,17.8543,
84.8,0.029096,1,1,1,-1,-1,-1,0.011385,0.0026409,1,-1.8978,-2.2548,6.0373,17.8001,
85,0.028787,1,1,1,-1,-1,-1,0.011385,0.0026404,1,-1.8968,-2.2521,5.9992,17.7457,
85.2,0.028483,1,1,1,-1,-1,-1,0.011385,0.00264,1,-1.8958,-2.2492,5.9613,17.6911,
85.4,0.02819,1,1,1,-1,-1,-1,0.011385,0.0026395,1,-1.8948,-2.246,5.9237,17.6363,
85.6,0.027907,1,1,1,-1,-1,-1,0.011385,0.0026391,1,-1.8939,-2.2426,5.8863,17.5813,
85.8,0.027633,1,1,1,-1,-1,-1,0.011385,0.0026386,1,-1.8929,-2.2389,5.8493,17.526,
86,0.027369,1,1,1,-1,-1,-1,0.011385,0.0026381,1,-1.892,-2.2351,5.8127,17.4704,
86.2,0.027113,1,1,1,-1,-1,-1,0.011385,0.0026377,1,-1.8911,-2.231,5.7764,17.4146,
86.4,0.026865,1,1,1,-1,-1,-1,0.011385,0.0026372,1,-1.8902,-2.2268,5.7404,17.3585,
86.6,0.026625,1,1,1,-1,-1,-1,0.011385,0.0026368,1,-1.8893,-2.2224,5.7049,17.302,
86.8,0.026392,1,1,1,-1,-1,-1,0.011385,0.0026364,1,-1.8884,-2.2178,5.6698,17.2453,
87,0.026166,1,1,1,-1,-1,-1,0.011385,0.002636,1,-1.8876,-2.213,5.6351,17.1882,
87.2,0.025947,1,1,1,-1,-1,-1,0.011385,0.0026356,1,-1.8868,-2.2082,5.6009,17.1308,
87.4,0.025734,1,1,1,-1,-1,-1,0.011385,0.0026352,1,-1.886,-2.2031,5.5671,17.073,
87.6,0.025527,1,1,1,-1,-1,-1,0.011385,0.0026348,1,-1.8852,-2.198,5.5338,17.0149,
87.8,0.025326,1,1,1,-1,-1,-1,0.011385,0.0026345,1,-1.8845,-2.1927,5.501,16.9564,
88,0.02513,1,1,1,-1,-1,-1,0.011385,0.0026341,1,-1.8838,-2.1873,5.4687,16.8976,
88.2,0.02494,1,1,1,-1,-1,-1,0.011385,0.0026338,1,-1.8831,-2.1819,5.4369,16.8385,
88.4,0.024754,1,1,1,-1,-1,-1,0.011385,0.0026335,1,-1.8825,-2.1763,5.4056,16.7789,
88.6,0.024572,1,1,1,-1,-1,-1,0.011385,0.0026333,1,-1.8818,-2.1706,5.3748,16.719,
88.8,0.024395,1,1,1,-1,-1,-1,0.011385,0.002633,1,-1.8813,-2.1649,5.3446,16.6587,
89,0.024222,1,1,1,-1,-1,-1,0.011385,0.0026327,1,-1.8807,-2.159,5.315,16.5981,
89.2,0.024053,1,1,1,-1,-1,-1,0.011385,0.0026324,1,-1.8802,-2.1531,5.2859,16.537,
89.4,0.023887,1,1,1,-1,-1,-1,0.011385,0.0026325,1,-1.8797,-2.1471,5.2574,16.4756,
89.6,0.023729,1,1,1,-1,-1,-1,0.011385,0.0026327,1,-1.8792,-2.1411,5.2294,16.4138,
89.8,0.023574,1,1,1,-1,-1,-1,0.011385,0.0026328,1,-1.8788,-2.135,5.2021,16.3516,
90,0.023422,1,1,1,-1,-1,-1,0.011385,0.002633,1,-1.8784,-2.1289,5.1754,16.2891,
90.2,0.023273,1,1,1,-1,-1,-1,0.011385,0.0026333,1,-1.8781,-2.1227,5.1492,16.2262,
90.4,0.023127,1,1,1,-1,-1,-1,0.011385,0.0026336,1,-1.8778,-2.1165,5.1237,16.1629,
90.6,0.022984,1,1,1,-1,-1,-1,0.011385,0.0026339,1,-1.8775,-2.1102,5.0988,16.0992,
90.8,0.022844,1,1,1,-1,-1,-1,0.011385,0.0026342,1,-1.8773,-2.1039,5.0745,16.0352,
91,0.022705,1,1,1,-1,-1,-1,0.011385,0.0026346,1,-1.8771,-2.0976,5.0508,15.9707,
91.2,0.02257,1,1,1,-1,-1,-1,0.011385,0.0026349,1,-1.877,-2.0912,5.0278,15.906,
91.4,0.022436,1,1,1,-1,-1,-1,0.011385,0.0026354,1,-1.8768,-2.0848,5.0054,15.8408,
91.6,0.022304,1,1,1,-1,-1,-1,0.011385,0.0026358,1,-1.8768,-2.0784,4.9836,15.7753,
