"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,0.7854,0.016372,0.0017523,2.001,-1.249,4.1888,0,0,
0.2,0.017239,0.016372,0.0017523,2.001,-1.2488,-2.0944,-0.00074991,-0.0012989,
0.4,0.019581,0.016372,0.0017523,2.001,-1.2481,-2.0944,-0.0029985,-0.0051939,
0.6,0.02198,0.016372,0.0017523,2.001,-1.247,-2.0943,-0.0067427,-0.01168,
0.8,0.024385,0.016372,0.0017523,2.001,-1.2455,-2.0943,-0.011977,-0.020748,
1,0.026794,0.016372,0.0017523,2.001,-1.2435,-2.0943,-0.018695,-0.032387,
1.2,0.029204,0.016372,0.0017523,2.001,-1.241,-2.0942,-0.026886,-0.04658,
1.4,0.031614,0.016372,0.0017523,2.001,-1.2381,-2.0942,-0.036541,-0.06331,
1.6,0.03402,0.016372,0.0017523,2.001,-1.2348,-2.0941,-0.047645,-0.082554,
1.8,0.036418,0.016372,0.0017523,2.001,-1.231,-2.094,-0.060184,-0.10429,
2,0.038805,0.016372,0.0017523,2.001,-1.2269,-2.0939,-0.074142,-0.12849,
2.2,0.040729,0.016372,0.0017523,2.001,-1.2223,-2.0938,-0.089498,-0.15511,
2.4,0.041543,0.016372,0.0017523,2.001,-1.2172,-2.0936,-0.10623,-0.18414,
2.6,0.042326,0.016372,0.0017523,2.001,-1.2118,-2.0934,-0.12432,-0.21554,
2.8,0.043078,0.016372,0.0017523,2.001,-1.206,-2.0931,-0.14374,-0.24926,
3,0.043798,0.016372,0.0017523,2.001,-1.1998,-2.0927,-0.16446,-0.28528,
3.2,0.044479,0.016372,0.0017523,2.001,-1.1932,-2.0922,-0.18646,-0.32354,
3.4,0.045122,0.016372,0.0017523,2.001,-1.1862,-2.0916,-0.20969,-0.36402,
3.6,0.045717,0.016372,0.0017523,2.001,-1.1788,-2.0909,-0.23414,-0.40667,
3.8,0.046273,0.016372,0.0017523,2.001,-1.1711,-2.09,-0.25975,-0.45144,
4,0.04678,0.016372,0.0017523,2.001,-1.1631,-2.089,-0.2865,-0.4983,
4.2,0.047242,0.016372,0.0017523,2.001,-1.1547,-2.0878,-0.31435,-0.54721,
4.4,0.047645,0.016372,0.0017523,2.001,-1.1459,-2.0864,-0.34325,-0.59811,
4.6,0.048009,0.016372,0.0017523,2.001,-1.1368,-2.0848,-0.37315,-0.65097,
4.8,0.048308,0.016372,0.0017523,2.001,-1.1275,-2.083,-0.40402,-0.70574,
5,0.048568,0.016372,0.0017523,2.001,-1.1178,-2.081,-0.43579,-0.76239,
5.2,0.048771,0.016372,0.0017523,2.001,-1.1078,-2.0786,-0.46843,-0.82087,
5.4,0.048922,0.016372,0.0017523,2.001,-1.0975,-2.0761,-0.50188,-0.88115,
5.6,0.049027,0.016372,0.0017523,2.001,-1.087,-2.0732,-0.53608,-0.94318,
5.8,0.049079,0.016372,0.0017523,2.001,-1.0762,-2.07,-0.57097,-1.0069,
6,0.049091,0.016372,0.0017523,2.001,-1.0651,-2.0666,-0.60651,-1.0724,
6.2,0.049051,0.016372,0.0017523,2.001,-1.0538,-2.0628,-0.64262,-1.1394,
6.4,0.048971,0.016372,0.0017523,2.001,-1.0423,-2.0586,-0.67926,-1.2081,
6.6,0.048849,0.016372,0.0017523,2.001,-1.0305,-2.0542,-0.71634,-1.2784,
6.8,0.048696,0.016372,0.0017523,2.001,-1.0186,-2.0494,-0.75382,-1.3502,
7,0.0485,0.016372,0.0017523,2.001,-1.0064,-2.0442,-0.79163,-1.4235,
7.2,0.048273,0.016372,0.0017523,2.001,-0.99411,-2.0387,-0.82969,-1.4984,
7.4,0.048016,0.016372,0.0017523,2.001,-0.9816,-2.0328,-0.86796,-1.5746,
7.6,0.047734,0.016372,0.0017523,2.001,-0.96893,-2.0266,-0.90635,-1.6523,
7.8,0.047421,0.016372,0.0017523,2.001,-0.9561,-2.02,-0.94481,-1.7314,
8,0.047087,0.016372,0.0017523,2.001,-0.94314,-2.0131,-0.98326,-1.8119,
8.2,0.046736,0.016372,0.0017523,2.001,-0.93005,-2.0058,-1.0216,-1.8937,
8.4,0.046367,0.016372,0.0017523,2.001,-0.91684,-1.9981,-1.0599,-1.9769,
8.6,0.045984,0.016372,0.0017523,2.001,-0.90353,-1.9901,-1.0979,-2.0613,
8.8,0.045583,0.016372,0.0017523,2.001,-0.89011,-1.9818,-1.1357,-2.147,
9,0.045163,0.016372,0.0017523,2.001,-0.87662,-1.9732,-1.1732,-2.2339,
9.2,0.044744,0.016372,0.0017523,2.001,-0.86305,-1.9642,-1.2102,-2.3221,
9.4,0.044334,0.016372,0.0017523,2.001,-0.84942,-1.9549,-1.2468,-2.4114,
9.6,0.043881,0.016372,0.0017523,2.001,-0.83573,-1.9453,-1.2829,-2.5019,
9.8,0.043433,0.016372,0.0017523,2.001,-0.82201,-1.9354,-1.3184,-2.5935,
10,0.042996,0.016372,0.0017523,2.001,-0.80825,-1.9253,-1.3533,-2.6863,
10.2,0.042549,0.016372,0.0017523,2.001,-0.79448,-1.9148,-1.3874,-2.7801,
10.4,0.042089,0.016372,0.0017523,2.001,-0.78069,-1.9041,-1.4208,-2.875,
10.6,0.041632,0.016372,0.0017523,2.001,-0.76691,-1.8932,-1.4535,-2.9709,
10.8,0.041172,0.016372,0.0017523,2.001,-0.75314,-1.882,-1.4852,-3.0678,
11,0.040718,0.016372,0.0017523,2.001,-0.7394,-1.8706,-1.5161,-3.1657,
11.2,0.040273,0.016372,0.0017523,2.001,-0.72567,-1.859,-1.546,-3.2645,
11.4,0.039801,0.016372,0.0017523,2.001,-0.712,-1.8471,-1.5749,-3.3642,
11.6,0.03933,0.016372,0.0017523,2.001,-0.69839,-1.8351,-1.6028,-3.4648,
11.8,0.038885,0.016372,0.0017523,2.001,-0.68484,-1.8229,-1.6296,-3.5662,
12,0.038436,0.016372,0.0017523,2.001,-0.67135,-1.8106,-1.6553,-3.6685,
12.2,0.037936,0.016372,0.0017523,2.001,-0.65797,-1.7981,-1.6798,-3.7715,
12.4,0.03751,0.016372,0.0017523,2.001,-0.64467,-1.7854,-1.7031,-3.8753,
12.6,0.037018,0.016372,0.0017523,2.001,-0.63149,-1.7727,-1.7252,-3.9799,
12.8,0.036576,0.016372,0.0017523,2.001,-0.61842,-1.7598,-1.746,-4.0851,
13,0.036108,0.016372,0.0017523,2.001,-0.60548,-1.7468,-1.7656,-4.1909,
13.2,0.035624,0.016372,0.0017523,2.001,-0.59268,-1.7337,-1.7838,-4.2974,
13.4,0.035176,0.016372,0.0017523,2.001,-0.58002,-1.7205,-1.8007,-4.4045,
13.6,0.034702,0.016372,0.0017523,2.001,-0.56753,-1.7073,-1.8162,-4.5121,
13.8,0.034224,0.016372,0.0017523,2.001,-0.55521,-1.694,-1.8303,-4.6203,
14,0.033744,0.016372,0.0017523,2.001,-0.54307,-1.6807,-1.843,-4.7289,
14.2,0.033272,0.016372,0.0017523,2.001,-0.53112,-1.6673,-1.8543,-4.8381,
14.4,0.032789,0.016372,0.0017523,2.001,-0.51938,-1.6539,-1.8642,-4.9476,
14.6,0.032292,0.016372,0.0017523,2.001,-0.50785,-1.6405,-1.8726,-5.0575,
14.8,0.031787,0.016372,0.0017523,2.001,-0.49656,-1.6271,-1.8796,-5.1678,
15,0.031323,0.016372,0.0017523,2.001,-0.48548,-1.6137,-1.885,-5.2784,
15.2,0.030788,0.016372,0.0017523,2.001,-0.47467,-1.6003,-1.8891,-5.3893,
15.4,0.030315,0.016372,0.0017523,2.001,-0.4641,-1.5869,-1.8916,-5.5005,
15.6,0.029777,0.016372,0.0017523,2.001,-0.4538,-1.5736,-1.8926,-5.6119,
15.8,0.029273,0.016372,0.0017523,2.001,-0.44378,-1.5603,-1.8922,-5.7236,
16,0.02874,0.016372,0.0017523,2.001,-0.43405,-1.547,-1.8903,-5.8354,
