"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-4.9037,14.0075,0.75155,-0.018871,0.06088,3,100,-0.0001,-1e-06,-0.1,

