"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.22029,0.68019,0.012825,-8.056,-1.9532,-0.85176,0,0,
0.2,-0.22021,0.68019,0.012825,-8.056,-1.9528,-0.85176,-0.011983,-0.019113,
0.4,-0.22019,0.68019,0.012825,-8.056,-1.9527,-0.85176,-0.021991,-0.040481,
0.6,-0.22021,0.68019,0.012825,-8.056,-1.9528,-0.85179,-0.030028,-0.064101,
0.8,-0.22027,0.68019,0.012825,-8.056,-1.9532,-0.85185,-0.036103,-0.089964,
1,-0.22039,0.68019,0.012825,-8.056,-1.9539,-0.85196,-0.040224,-0.11806,
1.2,-0.22054,0.68019,0.012825,-8.056,-1.9548,-0.85213,-0.042404,-0.14838,
1.4,-0.22073,0.68019,0.012825,-8.056,-1.956,-0.85236,-0.042658,-0.1809,
1.6,-0.22096,0.68019,0.012825,-8.056,-1.9575,-0.85268,-0.041007,-0.21562,
1.8,-0.22121,0.68019,0.012825,-8.056,-1.9592,-0.8531,-0.037472,-0.2525,
2,-0.2215,0.68019,0.012825,-8.056,-1.9611,-0.85362,-0.032077,-0.29153,
2.2,-0.22181,0.68019,0.012825,-8.056,-1.9633,-0.85426,-0.024851,-0.33269,
2.4,-0.22215,0.68019,0.012825,-8.056,-1.9658,-0.85503,-0.015824,-0.37595,
2.6,-0.22251,0.68019,0.012825,-8.056,-1.9685,-0.85593,-0.0050307,-0.42129,
2.8,-0.22288,0.68019,0.012825,-8.056,-1.9714,-0.85699,0.0074929,-0.46867,
3,-0.22327,0.68019,0.012825,-8.056,-1.9746,-0.85821,0.021707,-0.51808,
3.2,-0.22367,0.68019,0.012825,-8.056,-1.978,-0.85959,0.037571,-0.56948,
3.4,-0.22409,0.68019,0.012825,-8.056,-1.9816,-0.86114,0.055039,-0.62285,
3.6,-0.2245,0.68019,0.012825,-8.056,-1.9854,-0.86288,0.074065,-0.67815,
3.8,-0.22493,0.68019,0.012825,-8.056,-1.9894,-0.86481,0.0946,-0.73535,
4,-0.22535,0.68019,0.012825,-8.056,-1.9937,-0.86694,0.11659,-0.79444,
4.2,-0.22578,0.68019,0.012825,-8.056,-1.9981,-0.86926,0.13999,-0.85536,
4.4,-0.2262,0.68019,0.012825,-8.056,-2.0028,-0.8718,0.16474,-0.9181,
4.6,-0.22662,0.68019,0.012825,-8.056,-2.0076,-0.87454,0.19079,-0.98263,
4.8,-0.22703,0.68019,0.012825,-8.056,-2.0126,-0.87749,0.21807,-1.0489,
5,-0.22743,0.68019,0.012825,-8.056,-2.0178,-0.88066,0.24653,-1.1169,
5.2,-0.22782,0.68019,0.012825,-8.056,-2.0232,-0.88405,0.27611,-1.1866,
5.4,-0.22821,0.68019,0.012825,-8.056,-2.0287,-0.88766,0.30675,-1.258,
5.6,-0.22858,0.68019,0.012825,-8.056,-2.0344,-0.89149,0.33839,-1.331,
5.8,-0.22893,0.68019,0.012825,-8.056,-2.0402,-0.89554,0.37096,-1.4056,
6,-0.22927,0.68019,0.012825,-8.056,-2.0462,-0.89981,0.40441,-1.4818,
6.2,-0.2296,0.68019,0.012825,-8.056,-2.0523,-0.9043,0.43867,-1.5596,
6.4,-0.2299,0.68019,0.012825,-8.056,-2.0585,-0.90901,0.47369,-1.6389,
6.6,-0.23019,0.68019,0.012825,-8.056,-2.0649,-0.91393,0.50939,-1.7197,
6.8,-0.23046,0.68019,0.012825,-8.056,-2.0714,-0.91906,0.54572,-1.8019,
7,-0.23071,0.68019,0.012825,-8.056,-2.078,-0.92441,0.58262,-1.8856,
7.2,-0.23094,0.68019,0.012825,-8.056,-2.0847,-0.92995,0.62002,-1.9708,
7.4,-0.23115,0.68019,0.012825,-8.056,-2.0915,-0.9357,0.65787,-2.0573,
7.6,-0.23134,0.68019,0.012825,-8.056,-2.0984,-0.94165,0.69611,-2.1452,
7.8,-0.23151,0.68019,0.012825,-8.056,-2.1054,-0.94779,0.73468,-2.2344,
8,-0.23166,0.68019,0.012825,-8.056,-2.1124,-0.95412,0.77352,-2.325,
