"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,44.6916,1.01,0.93956,-0.019131,0.13968,3,100,-0.0001,-1e-06,-0.1,

