"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.2445,0.67298,0.014546,-10.3234,-2.5989,-3.8214,0,0,
0.2,0.2444,0.67298,0.014546,-10.3234,-2.5994,2.4618,-0.01115,-0.012665,
0.4,0.24435,0.67298,0.014546,-10.3234,-2.5997,2.4618,-0.02463,-0.023445,
0.6,0.24435,0.67298,0.014546,-10.3234,-2.5996,2.4618,-0.040438,-0.032345,
0.8,0.2444,0.67298,0.014546,-10.3234,-2.5993,2.4619,-0.058564,-0.039371,
1,0.2445,0.67298,0.014546,-10.3234,-2.5987,2.462,-0.079,-0.044532,
1.2,0.24464,0.67298,0.014546,-10.3234,-2.5978,2.4622,-0.10173,-0.047842,
1.4,0.24481,0.67298,0.014546,-10.3234,-2.5966,2.4625,-0.12674,-0.049316,
1.6,0.24502,0.67298,0.014546,-10.3234,-2.5952,2.4629,-0.15402,-0.048972,
1.8,0.24526,0.67298,0.014546,-10.3234,-2.5935,2.4634,-0.18354,-0.046832,
2,0.24553,0.67298,0.014546,-10.3234,-2.5915,2.464,-0.21528,-0.042922,
2.2,0.24582,0.67298,0.014546,-10.3234,-2.5893,2.4648,-0.24922,-0.037268,
2.4,0.24614,0.67298,0.014546,-10.3234,-2.5868,2.4658,-0.28533,-0.029903,
2.6,0.24646,0.67298,0.014546,-10.3234,-2.584,2.4669,-0.3236,-0.02086,
2.8,0.24681,0.67298,0.014546,-10.3234,-2.581,2.4681,-0.36398,-0.010177,
3,0.24716,0.67298,0.014546,-10.3234,-2.5778,2.4696,-0.40646,0.0021063,
3.2,0.24752,0.67298,0.014546,-10.3234,-2.5743,2.4713,-0.45101,0.015947,
3.4,0.24789,0.67298,0.014546,-10.3234,-2.5706,2.4732,-0.4976,0.031299,
3.6,0.24826,0.67298,0.014546,-10.3234,-2.5666,2.4753,-0.54619,0.048115,
3.8,0.24863,0.67298,0.014546,-10.3234,-2.5624,2.4776,-0.59676,0.066345,
4,0.24899,0.67298,0.014546,-10.3234,-2.558,2.4802,-0.64928,0.085934,
4.2,0.24935,0.67298,0.014546,-10.3234,-2.5534,2.483,-0.70372,0.10683,
4.4,0.2497,0.67298,0.014546,-10.3234,-2.5486,2.4861,-0.76005,0.12897,
4.6,0.25004,0.67298,0.014546,-10.3234,-2.5436,2.4894,-0.81824,0.15231,
4.8,0.25037,0.67298,0.014546,-10.3234,-2.5384,2.493,-0.87826,0.17677,
5,0.25068,0.67298,0.014546,-10.3234,-2.533,2.4968,-0.94007,0.2023,
5.2,0.25098,0.67298,0.014546,-10.3234,-2.5274,2.5009,-1.0037,0.22884,
5.4,0.25126,0.67298,0.014546,-10.3234,-2.5217,2.5052,-1.069,0.25632,
5.6,0.25152,0.67298,0.014546,-10.3234,-2.5158,2.5098,-1.136,0.28468,
5.8,0.25176,0.67298,0.014546,-10.3234,-2.5097,2.5147,-1.2048,0.31385,
6,0.25198,0.67298,0.014546,-10.3234,-2.5035,2.5198,-1.2752,0.34377,
6.2,0.25218,0.67298,0.014546,-10.3234,-2.4971,2.5252,-1.3472,0.37438,
