"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,39.3474,-3.418,0.10454,-0.0022175,-0.17289,3,100,-0.0001,-1e-06,-0.1,

