"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.77076,0.018675,-6.0584,-0.62084,0.10398,0,0,
0.2,-0.60493,0.77076,0.018675,-6.0584,-0.61719,0.10399,-0.017614,-0.03226,
0.4,-0.61468,0.77076,0.018675,-6.0584,-0.61374,0.10395,-0.032247,-0.064208,
0.6,-0.62497,0.77076,0.018675,-6.0584,-0.61049,0.10379,-0.043904,-0.095847,
0.8,-0.63563,0.77076,0.018675,-6.0584,-0.60744,0.10343,-0.052596,-0.12718,
1,-0.64667,0.77076,0.018675,-6.0584,-0.60458,0.10278,-0.058335,-0.15821,
1.2,-0.65806,0.77076,0.018675,-6.0584,-0.60191,0.10176,-0.061139,-0.18895,
1.4,-0.66973,0.77076,0.018675,-6.0584,-0.59944,0.10028,-0.061027,-0.21942,
1.6,-0.68164,0.77076,0.018675,-6.0584,-0.59716,0.098227,-0.058024,-0.24963,
1.8,-0.69371,0.77076,0.018675,-6.0584,-0.59506,0.09552,-0.052156,-0.27962,
2,-0.70585,0.77076,0.018675,-6.0584,-0.59314,0.092055,-0.043451,-0.30942,
2.2,-0.71798,0.77076,0.018675,-6.0584,-0.5914,0.087736,-0.031942,-0.33907,
2.4,-0.73,0.77076,0.018675,-6.0584,-0.58982,0.082467,-0.017662,-0.36864,
2.6,-0.7418,0.77076,0.018675,-6.0584,-0.58841,0.076155,-0.00064904,-0.39818,
2.8,-0.745,0.77076,0.018675,-6.0584,-0.58715,0.068712,0.019058,-0.42778,
3,-0.74368,0.77076,0.018675,-6.0584,-0.58603,0.060106,0.041416,-0.45752,
3.2,-0.74163,0.77076,0.018675,-6.0584,-0.58504,0.050338,0.06638,-0.4875,
3.4,-0.73895,0.77076,0.018675,-6.0584,-0.58418,0.03939,0.0939,-0.51782,
3.6,-0.73564,0.77076,0.018675,-6.0584,-0.58342,0.027236,0.12392,-0.54859,
3.8,-0.73166,0.77076,0.018675,-6.0584,-0.58276,0.013857,0.15639,-0.57994,
4,-0.72694,0.77076,0.018675,-6.0584,-0.58218,-0.00075549,0.19124,-0.612,
4.2,-0.7214,0.77076,0.018675,-6.0584,-0.58166,-0.016601,0.22841,-0.6449,
4.4,-0.71498,0.77076,0.018675,-6.0584,-0.5812,-0.033668,0.26781,-0.67879,
4.6,-0.70761,0.77076,0.018675,-6.0584,-0.58077,-0.051931,0.30938,-0.7138,
4.8,-0.69923,0.77076,0.018675,-6.0584,-0.58036,-0.071353,0.35303,-0.75008,
5,-0.68979,0.77076,0.018675,-6.0584,-0.57994,-0.091879,0.39866,-0.78779,
5.2,-0.67924,0.77076,0.018675,-6.0584,-0.57951,-0.11344,0.44617,-0.82707,
5.4,-0.66753,0.77076,0.018675,-6.0584,-0.57904,-0.13597,0.49547,-0.86806,
5.6,-0.65463,0.77076,0.018675,-6.0584,-0.57852,-0.15934,0.54642,-0.91089,
5.8,-0.6405,0.77076,0.018675,-6.0584,-0.57793,-0.18346,0.59893,-0.9557,
6,-0.62513,0.77076,0.018675,-6.0584,-0.57725,-0.20819,0.65285,-1.0026,
6.2,-0.60852,0.77076,0.018675,-6.0584,-0.57647,-0.23338,0.70808,-1.0517,
6.4,-0.59068,0.77076,0.018675,-6.0584,-0.57557,-0.25886,0.76447,-1.1031,
6.6,-0.57165,0.77076,0.018675,-6.0584,-0.57454,-0.28445,0.8219,-1.1568,
6.8,-0.55148,0.77076,0.018675,-6.0584,-0.57337,-0.30997,0.88025,-1.213,
7,-0.53027,0.77076,0.018675,-6.0584,-0.57204,-0.33521,0.93939,-1.2715,
7.2,-0.50811,0.77076,0.018675,-6.0584,-0.57056,-0.35998,0.9992,-1.3326,
7.4,-0.48518,0.77076,0.018675,-6.0584,-0.56891,-0.38408,1.0596,-1.396,
7.6,-0.46165,0.77076,0.018675,-6.0584,-0.56709,-0.40731,1.1204,-1.4618,
7.8,-0.43775,0.77076,0.018675,-6.0584,-0.56511,-0.4295,1.1817,-1.53,
8,-0.41373,0.77076,0.018675,-6.0584,-0.56296,-0.45051,1.2433,-1.6004,
8.2,-0.3926,0.77076,0.018675,-6.0584,-0.56013,-0.47022,1.3051,-1.673,

