"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.66277,0.010698,-7.3493,-1.0558,-0.11917,0,0,
0.2,-0.61884,0.66277,0.010698,-7.3493,-1.0591,-0.11916,0.025141,0.022309,
0.4,-0.62976,0.66277,0.010698,-7.3493,-1.0626,-0.1192,0.053257,0.044262,
0.6,-0.6415,0.66277,0.010698,-7.3493,-1.0664,-0.11937,0.084345,0.065858,
0.8,-0.65383,0.66277,0.010698,-7.3493,-1.0704,-0.11974,0.11839,0.087097,
1,-0.66682,0.66277,0.010698,-7.3493,-1.0747,-0.12041,0.15538,0.10797,
1.2,-0.68045,0.66277,0.010698,-7.3493,-1.0791,-0.12147,0.1953,0.12849,
1.4,-0.69468,0.66277,0.010698,-7.3493,-1.0839,-0.12301,0.23813,0.14862,
1.6,-0.70948,0.66277,0.010698,-7.3493,-1.0888,-0.12514,0.28383,0.16836,
1.8,-0.72479,0.66277,0.010698,-7.3493,-1.094,-0.12797,0.33237,0.18768,
2,-0.73533,0.66277,0.010698,-7.3493,-1.0994,-0.13159,0.38372,0.20655,
2.2,-0.74097,0.66277,0.010698,-7.3493,-1.105,-0.1361,0.43783,0.22494,
2.4,-0.74664,0.66277,0.010698,-7.3493,-1.1108,-0.14156,0.49467,0.24279,
2.6,-0.75232,0.66277,0.010698,-7.3493,-1.1169,-0.14803,0.55418,0.26005,
2.8,-0.75802,0.66277,0.010698,-7.3493,-1.1231,-0.1556,0.6163,0.27665,
3,-0.76367,0.66277,0.010698,-7.3493,-1.1295,-0.16434,0.68097,0.29253,
3.2,-0.76919,0.66277,0.010698,-7.3493,-1.1362,-0.17431,0.74812,0.30758,
3.4,-0.7745,0.66277,0.010698,-7.3493,-1.1429,-0.18557,0.8177,0.32171,
3.6,-0.77951,0.66277,0.010698,-7.3493,-1.1499,-0.19819,0.8896,0.33483,
3.8,-0.78414,0.66277,0.010698,-7.3493,-1.1569,-0.21221,0.96376,0.34681,
4,-0.7854,0.66277,0.010698,-7.3493,-1.1641,-0.22768,1.0401,0.35753,
4.2,-0.7854,0.66277,0.010698,-7.3493,-1.1715,-0.24459,1.1184,0.36685,
4.4,-0.7854,0.66277,0.010698,-7.3493,-1.1789,-0.26295,1.1987,0.37465,
4.6,-0.7854,0.66277,0.010698,-7.3493,-1.1864,-0.28276,1.2809,0.38078,
4.8,-0.7854,0.66277,0.010698,-7.3493,-1.194,-0.30403,1.3647,0.38508,
5,-0.7854,0.66277,0.010698,-7.3493,-1.2016,-0.32679,1.4501,0.38743,
5.2,-0.7854,0.66277,0.010698,-7.3493,-1.2093,-0.35103,1.5369,0.38765,
5.4,-0.7854,0.66277,0.010698,-7.3493,-1.2169,-0.37675,1.625,0.38561,
5.6,-0.7854,0.66277,0.010698,-7.3493,-1.2246,-0.40395,1.7142,0.38115,
5.8,-0.7854,0.66277,0.010698,-7.3493,-1.2322,-0.43263,1.8042,0.37412,
6,-0.7854,0.66277,0.010698,-7.3493,-1.2397,-0.46277,1.895,0.36438,
6.2,-0.78334,0.66277,0.010698,-7.3493,-1.2472,-0.49437,1.9863,0.35179,
6.4,-0.77744,0.66277,0.010698,-7.3493,-1.2545,-0.52736,2.0778,0.33622,
6.6,-0.76987,0.66277,0.010698,-7.3493,-1.2617,-0.56162,2.1694,0.31756,
6.8,-0.76067,0.66277,0.010698,-7.3493,-1.2687,-0.59703,2.2609,0.2957,
7,-0.74996,0.66277,0.010698,-7.3493,-1.2756,-0.63345,2.3519,0.27058,
7.2,-0.73775,0.66277,0.010698,-7.3493,-1.2822,-0.67077,2.4423,0.24213,
7.4,-0.72397,0.66277,0.010698,-7.3493,-1.2886,-0.70882,2.5317,0.21032,
7.6,-0.7086,0.66277,0.010698,-7.3493,-1.2947,-0.74745,2.6201,0.17513,
7.8,-0.69154,0.66277,0.010698,-7.3493,-1.3006,-0.78647,2.707,0.13659,
8,-0.67279,0.66277,0.010698,-7.3493,-1.3061,-0.82567,2.7924,0.094725,
8.2,-0.65222,0.66277,0.010698,-7.3493,-1.3113,-0.86481,2.8761,0.049603,
8.4,-0.62984,0.66277,0.010698,-7.3493,-1.3162,-0.90364,2.9577,0.0013135,
8.6,-0.60561,0.66277,0.010698,-7.3493,-1.3208,-0.94186,3.0372,-0.05003,
8.8,-0.5795,0.66277,0.010698,-7.3493,-1.325,-0.97918,3.1146,-0.10429,
9,-0.55165,0.66277,0.010698,-7.3493,-1.3288,-1.0153,3.1896,-0.16132,
9.2,-0.52217,0.66277,0.010698,-7.3493,-1.3323,-1.0498,3.2622,-0.22093,
9.4,-0.49126,0.66277,0.010698,-7.3493,-1.3355,-1.0824,3.3325,-0.28296,
9.6,-0.45932,0.66277,0.010698,-7.3493,-1.3384,-1.1129,3.4006,-0.3472,
9.8,-0.42684,0.66277,0.010698,-7.3493,-1.341,-1.141,3.4664,-0.41347,
10,-0.39442,0.66277,0.010698,-7.3493,-1.3433,-1.1664,3.5302,-0.48158,
10.2,-0.36282,0.66277,0.010698,-7.3493,-1.3453,-1.1892,3.592,-0.55134,
10.4,-0.33278,0.66277,0.010698,-7.3493,-1.3471,-1.2093,3.6522,-0.62259,
10.6,-0.305,0.66277,0.010698,-7.3493,-1.3487,-1.2269,3.7108,-0.69518,
10.8,-0.28004,0.66277,0.010698,-7.3493,-1.3501,-1.2421,3.7681,-0.76896,
11,-0.25821,0.66277,0.010698,-7.3493,-1.3514,-1.2552,3.8242,-0.84382,
11.2,-0.23954,0.66277,0.010698,-7.3493,-1.3525,-1.2666,3.8793,-0.91966,
11.4,-0.22387,0.66277,0.010698,-7.3493,-1.3534,-1.2766,3.9336,-0.99639,
11.6,-0.21085,0.66277,0.010698,-7.3493,-1.3543,-1.2854,3.9871,-1.0739,
11.8,-0.20004,0.66277,0.010698,-7.3493,-1.3551,-1.2932,4.0398,-1.1522,
12,-0.19101,0.66277,0.010698,-7.3493,-1.3558,-1.3004,4.092,-1.2313,
12.2,-0.18339,0.66277,0.010698,-7.3493,-1.3564,-1.3069,4.1436,-1.3109,
12.4,-0.17679,0.66277,0.010698,-7.3493,-1.3569,-1.3129,4.1947,-1.3912,
12.6,-0.17099,0.66277,0.010698,-7.3493,-1.3573,-1.3186,4.2453,-1.4721,
12.8,-0.16581,0.66277,0.010698,-7.3493,-1.3577,-1.3239,4.2955,-1.5536,
13,-0.16105,0.66277,0.010698,-7.3493,-1.358,-1.3289,4.3451,-1.6355,
13.2,-0.15666,0.66277,0.010698,-7.3493,-1.3582,-1.3337,4.3944,-1.718,
13.4,-0.15253,0.66277,0.010698,-7.3493,-1.3584,-1.3383,4.4433,-1.8009,
13.6,-0.14862,0.66277,0.010698,-7.3493,-1.3585,-1.3426,4.4918,-1.8843,
13.8,-0.1449,0.66277,0.010698,-7.3493,-1.3586,-1.3468,4.5399,-1.9681,
14,-0.14133,0.66277,0.010698,-7.3493,-1.3586,-1.3508,4.5876,-2.0524,
14.2,-0.1379,0.66277,0.010698,-7.3493,-1.3585,-1.3546,4.635,-2.137,
14.4,-0.13461,0.66277,0.010698,-7.3493,-1.3584,-1.3582,4.682,-2.222,
14.6,-0.1314,0.66277,0.010698,-7.3493,-1.3583,-1.3617,4.7288,-2.3073,
14.8,-0.12822,0.66277,0.010698,-7.3493,-1.3581,-1.3651,4.7752,-2.3929,
15,-0.12512,0.66277,0.010698,-7.3493,-1.3579,-1.3683,4.8213,-2.4789,
15.2,-0.12206,0.66277,0.010698,-7.3493,-1.3576,-1.3713,4.8671,-2.5652,
15.4,-0.11904,0.66277,0.010698,-7.3493,-1.3573,-1.3743,4.9126,-2.6517,
15.6,-0.11609,0.66277,0.010698,-7.3493,-1.3569,-1.3771,4.9578,-2.7385,
15.8,-0.11311,0.66277,0.010698,-7.3493,-1.3565,-1.3798,5.0028,-2.8256,
16,-0.11025,0.66277,0.010698,-7.3493,-1.3561,-1.3823,5.0476,-2.913,
16.2,-0.10736,0.66277,0.010698,-7.3493,-1.3557,-1.3847,5.0921,-3.0005,
16.4,-0.10457,0.66277,0.010698,-7.3493,-1.3552,-1.3871,5.1364,-3.0883,
16.6,-0.10178,0.66277,0.010698,-7.3493,-1.3546,-1.3893,5.1804,-3.1763,
16.8,-0.09906,0.66277,0.010698,-7.3493,-1.3541,-1.3914,5.2243,-3.2644,
17,-0.096357,0.66277,0.010698,-7.3493,-1.3535,-1.3934,5.2679,-3.3528,
17.2,-0.093699,0.66277,0.010698,-7.3493,-1.3529,-1.3953,5.3113,-3.4414,
17.4,-0.091075,0.66277,0.010698,-7.3493,-1.3523,-1.3971,5.3546,-3.5301,
17.6,-0.088498,0.66277,0.010698,-7.3493,-1.3516,-1.3988,5.3977,-3.6189,
