"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,22.2844,16.8086,-0.36276,0.020198,0.18395,3,100,-0.0001,-1e-06,-0.1,

