"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,11.2727,-19.9191,-0.11917,0.11826,0.11244,3,100,-0.0001,-1e-06,-0.1,

