"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.035978,0.78527,0.020682,-6.417,-0.044191,-0.22408,0,0,
0.2,0.036707,0.78527,0.020682,-6.417,-0.040544,-0.22408,-0.013597,-0.035908,
0.4,0.037447,0.78527,0.020682,-6.417,-0.036843,-0.22408,-0.024272,-0.072482,
0.6,0.038198,0.78527,0.020682,-6.417,-0.033088,-0.22408,-0.03203,-0.10972,
0.8,0.038959,0.78527,0.020682,-6.417,-0.02928,-0.22408,-0.03688,-0.14762,
1,0.039731,0.78527,0.020682,-6.417,-0.025419,-0.22407,-0.038838,-0.18618,
1.2,0.040513,0.78527,0.020682,-6.417,-0.021504,-0.22407,-0.037919,-0.2254,
1.4,0.041304,0.78527,0.020682,-6.417,-0.017537,-0.22406,-0.034146,-0.26527,
1.6,0.042106,0.78527,0.020682,-6.417,-0.013517,-0.22405,-0.027543,-0.30578,
1.8,0.042917,0.78527,0.020682,-6.417,-0.0094456,-0.22403,-0.018138,-0.34693,
2,0.043738,0.78527,0.020682,-6.417,-0.0053224,-0.22401,-0.0059616,-0.38871,
2.2,0.044568,0.78527,0.020682,-6.417,-0.0011485,-0.22399,0.0089504,-0.43111,
2.4,0.045406,0.78527,0.020682,-6.417,0.0030754,-0.22395,0.026561,-0.47413,
2.6,0.046253,0.78527,0.020682,-6.417,0.0073488,-0.22392,0.04683,-0.51775,
2.8,0.047108,0.78527,0.020682,-6.417,0.011671,-0.22387,0.069714,-0.56196,
3,0.047971,0.78527,0.020682,-6.417,0.016042,-0.22381,0.095168,-0.60676,
3.2,0.048841,0.78527,0.020682,-6.417,0.020459,-0.22375,0.12315,-0.65213,
3.4,0.049719,0.78527,0.020682,-6.417,0.024923,-0.22367,0.1536,-0.69806,
3.6,0.050603,0.78527,0.020682,-6.417,0.029432,-0.22358,0.18647,-0.74454,
3.8,0.051494,0.78527,0.020682,-6.417,0.033986,-0.22348,0.22171,-0.79155,
4,0.052391,0.78527,0.020682,-6.417,0.038584,-0.22337,0.25927,-0.83908,
4.2,0.053293,0.78527,0.020682,-6.417,0.043223,-0.22324,0.29909,-0.88712,
4.4,0.0542,0.78527,0.020682,-6.417,0.047905,-0.2231,0.34111,-0.93565,
4.6,0.055112,0.78527,0.020682,-6.417,0.052627,-0.22293,0.38528,-0.98465,
4.8,0.056029,0.78527,0.020682,-6.417,0.057388,-0.22275,0.43153,-1.0341,
5,0.056949,0.78527,0.020682,-6.417,0.062188,-0.22256,0.47982,-1.084,
5.2,0.057872,0.78527,0.020682,-6.417,0.067025,-0.22234,0.53009,-1.1344,
5.4,0.058799,0.78527,0.020682,-6.417,0.071897,-0.2221,0.58227,-1.1852,
5.6,0.059728,0.78527,0.020682,-6.417,0.076805,-0.22184,0.6363,-1.2363,
5.8,0.06066,0.78527,0.020682,-6.417,0.081746,-0.22155,0.69214,-1.2879,
6,0.061593,0.78527,0.020682,-6.417,0.08672,-0.22124,0.74972,-1.3398,
6.2,0.062527,0.78527,0.020682,-6.417,0.091725,-0.22091,0.80899,-1.3921,
6.4,0.063463,0.78527,0.020682,-6.417,0.096762,-0.22055,0.86989,-1.4447,
6.6,0.064399,0.78527,0.020682,-6.417,0.10183,-0.22017,0.93236,-1.4977,
6.8,0.065335,0.78527,0.020682,-6.417,0.10692,-0.21975,0.99636,-1.5509,
7,0.06627,0.78527,0.020682,-6.417,0.11204,-0.21931,1.0618,-1.6044,
7.2,0.067205,0.78527,0.020682,-6.417,0.11719,-0.21884,1.1287,-1.6583,
7.4,0.068139,0.78527,0.020682,-6.417,0.12236,-0.21834,1.1969,-1.7123,
7.6,0.069072,0.78527,0.020682,-6.417,0.12755,-0.21781,1.2665,-1.7667,
7.8,0.070003,0.78527,0.020682,-6.417,0.13277,-0.21725,1.3373,-1.8212,
8,0.070931,0.78527,0.020682,-6.417,0.13801,-0.21665,1.4094,-1.876,
8.2,0.071857,0.78527,0.020682,-6.417,0.14326,-0.21602,1.4826,-1.931,
8.4,0.07278,0.78527,0.020682,-6.417,0.14854,-0.21536,1.5569,-1.9861,
8.6,0.073701,0.78527,0.020682,-6.417,0.15384,-0.21467,1.6323,-2.0415,
8.8,0.074617,0.78527,0.020682,-6.417,0.15915,-0.21394,1.7088,-2.097,
9,0.07553,0.78527,0.020682,-6.417,0.16448,-0.21317,1.7862,-2.1526,
9.2,0.076439,0.78527,0.020682,-6.417,0.16982,-0.21237,1.8646,-2.2084,
9.4,0.077343,0.78527,0.020682,-6.417,0.17518,-0.21154,1.9439,-2.2642,
9.6,0.078243,0.78527,0.020682,-6.417,0.18055,-0.21066,2.0241,-2.3202,
9.8,0.079138,0.78527,0.020682,-6.417,0.18593,-0.20976,2.1052,-2.3763,
