"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.30549,0.65489,0.011294,-8.1102,-3.0369,-4.5644,0,0,
0.2,0.30624,0.65489,0.011294,-8.1102,-3.0332,1.7188,-0.0023243,0.037579,
0.4,0.30705,0.65489,0.011294,-8.1102,-3.0291,1.7188,-0.0050906,0.078123,
0.6,0.30791,0.65489,0.011294,-8.1102,-3.0248,1.7188,-0.0082982,0.12163,
0.8,0.30882,0.65489,0.011294,-8.1102,-3.0201,1.719,-0.011946,0.16808,
1,0.30977,0.65489,0.011294,-8.1102,-3.0152,1.7192,-0.016035,0.21746,
1.2,0.31076,0.65489,0.011294,-8.1102,-3.0099,1.7195,-0.020563,0.26977,
1.4,0.31178,0.65489,0.011294,-8.1102,-3.0044,1.7199,-0.025531,0.32497,
1.6,0.31282,0.65489,0.011294,-8.1102,-2.9985,1.7205,-0.030942,0.38303,
1.8,0.31389,0.65489,0.011294,-8.1102,-2.9924,1.7213,-0.036798,0.44394,
2,0.31497,0.65489,0.011294,-8.1102,-2.986,1.7223,-0.043104,0.50765,
2.2,0.31606,0.65489,0.011294,-8.1102,-2.9793,1.7236,-0.049866,0.57413,
2.4,0.31716,0.65489,0.011294,-8.1102,-2.9723,1.7251,-0.057093,0.64334,
2.6,0.31825,0.65489,0.011294,-8.1102,-2.9651,1.7268,-0.064795,0.71523,
2.8,0.31934,0.65489,0.011294,-8.1102,-2.9576,1.7289,-0.072985,0.78976,
3,0.32043,0.65489,0.011294,-8.1102,-2.9498,1.7313,-0.081678,0.86688,
3.2,0.32149,0.65489,0.011294,-8.1102,-2.9417,1.734,-0.090893,0.94654,
3.4,0.32254,0.65489,0.011294,-8.1102,-2.9334,1.7371,-0.10065,1.0287,
3.6,0.32357,0.65489,0.011294,-8.1102,-2.9248,1.7405,-0.11097,1.1132,
3.8,0.32457,0.65489,0.011294,-8.1102,-2.916,1.7443,-0.12188,1.2002,
4,0.32553,0.65489,0.011294,-8.1102,-2.907,1.7486,-0.13341,1.2894,
4.2,0.32647,0.65489,0.011294,-8.1102,-2.8976,1.7532,-0.1456,1.3808,
4.4,0.32737,0.65489,0.011294,-8.1102,-2.8881,1.7582,-0.15846,1.4745,
4.6,0.32823,0.65489,0.011294,-8.1102,-2.8783,1.7637,-0.17204,1.5702,
4.8,0.32905,0.65489,0.011294,-8.1102,-2.8683,1.7696,-0.18638,1.668,
5,0.32983,0.65489,0.011294,-8.1102,-2.8581,1.776,-0.20151,1.7677,
5.2,0.33056,0.65489,0.011294,-8.1102,-2.8476,1.7827,-0.21748,1.8693,
5.4,0.33125,0.65489,0.011294,-8.1102,-2.837,1.79,-0.23433,1.9728,
5.6,0.33188,0.65489,0.011294,-8.1102,-2.8261,1.7977,-0.25209,2.0779,
5.8,0.33248,0.65489,0.011294,-8.1102,-2.815,1.8058,-0.27083,2.1848,
6,0.33302,0.65489,0.011294,-8.1102,-2.8037,1.8144,-0.29058,2.2932,
6.2,0.33351,0.65489,0.011294,-8.1102,-2.7923,1.8234,-0.31139,2.4032,
6.4,0.33395,0.65489,0.011294,-8.1102,-2.7806,1.8328,-0.3333,2.5145,
6.6,0.33435,0.65489,0.011294,-8.1102,-2.7687,1.8427,-0.35636,2.6273,
6.8,0.3347,0.65489,0.011294,-8.1102,-2.7567,1.853,-0.38062,2.7413,
7,0.335,0.65489,0.011294,-8.1102,-2.7445,1.8637,-0.40612,2.8565,
7.2,0.33525,0.65489,0.011294,-8.1102,-2.7321,1.8748,-0.43291,2.9728,
7.4,0.33546,0.65489,0.011294,-8.1102,-2.7195,1.8864,-0.46102,3.0902,
7.6,0.33563,0.65489,0.011294,-8.1102,-2.7068,1.8983,-0.49051,3.2085,
7.8,0.33575,0.65489,0.011294,-8.1102,-2.6939,1.9106,-0.52142,3.3277,
8,0.33583,0.65489,0.011294,-8.1102,-2.6808,1.9232,-0.55378,3.4477,
8.2,0.33587,0.65489,0.011294,-8.1102,-2.6676,1.9363,-0.58762,3.5684,
8.4,0.33587,0.65489,0.011294,-8.1102,-2.6542,1.9496,-0.623,3.6898,
8.6,0.33584,0.65489,0.011294,-8.1102,-2.6407,1.9633,-0.65994,3.8116,
8.8,0.33577,0.65489,0.011294,-8.1102,-2.627,1.9773,-0.69847,3.934,
9,0.33567,0.65489,0.011294,-8.1102,-2.6132,1.9916,-0.73862,4.0568,
9.2,0.33554,0.65489,0.011294,-8.1102,-2.5993,2.0062,-0.78042,4.1799,
9.4,0.33538,0.65489,0.011294,-8.1102,-2.5852,2.0211,-0.8239,4.3032,
9.6,0.33519,0.65489,0.011294,-8.1102,-2.5709,2.0363,-0.86907,4.4267,
9.8,0.33498,0.65489,0.011294,-8.1102,-2.5566,2.0517,-0.91596,4.5503,
10,0.33474,0.65489,0.011294,-8.1102,-2.5421,2.0674,-0.96458,4.6738,
10.2,0.33449,0.65489,0.011294,-8.1102,-2.5275,2.0833,-1.015,4.7973,
10.4,0.33421,0.65489,0.011294,-8.1102,-2.5127,2.0994,-1.0671,4.9207,
10.6,0.33392,0.65489,0.011294,-8.1102,-2.4979,2.1157,-1.121,5.0439,
