"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.65489,0.011294,-8.1102,-3.0369,-4.5644,0,0,
0.2,0.7854,0.65489,0.011294,-8.1102,-3.0332,1.7188,-0.0023243,0.037579,
0.4,0.7854,0.65489,0.011294,-8.1102,-3.0291,1.7188,-0.0050906,0.078123,
0.6,0.7854,0.65489,0.011294,-8.1102,-3.0248,1.719,-0.0082989,0.12163,
0.8,0.7854,0.65489,0.011294,-8.1102,-3.0201,1.7195,-0.011951,0.16808,
1,0.7854,0.65489,0.011294,-8.1102,-3.0152,1.7203,-0.01605,0.21746,
1.2,0.7854,0.65489,0.011294,-8.1102,-3.0099,1.7216,-0.020604,0.26976,
1.4,0.7854,0.65489,0.011294,-8.1102,-3.0044,1.7234,-0.025625,0.32495,
1.6,0.7854,0.65489,0.011294,-8.1102,-2.9985,1.7258,-0.03113,0.383,
1.8,0.7854,0.65489,0.011294,-8.1102,-2.9924,1.7289,-0.037144,0.44388,
2,0.7854,0.65489,0.011294,-8.1102,-2.986,1.7328,-0.043699,0.50756,
2.2,0.7854,0.65489,0.011294,-8.1102,-2.9793,1.7376,-0.050833,0.57398,
2.4,0.7854,0.65489,0.011294,-8.1102,-2.9723,1.7434,-0.058594,0.6431,
2.6,0.7854,0.65489,0.011294,-8.1102,-2.9651,1.7502,-0.06704,0.71487,
2.8,0.7854,0.65489,0.011294,-8.1102,-2.9576,1.7581,-0.076235,0.78923,
3,0.7854,0.65489,0.011294,-8.1102,-2.9498,1.7671,-0.086256,0.86611,
3.2,0.7854,0.65489,0.011294,-8.1102,-2.9418,1.7773,-0.097186,0.94545,
3.4,0.7854,0.65489,0.011294,-8.1102,-2.9335,1.7888,-0.10912,1.0272,
3.6,0.7854,0.65489,0.011294,-8.1102,-2.9249,1.8016,-0.12216,1.1112,
3.8,0.7854,0.65489,0.011294,-8.1102,-2.9161,1.8157,-0.13641,1.1974,
4,0.7854,0.65489,0.011294,-8.1102,-2.9071,1.8313,-0.15201,1.2858,
4.2,0.7854,0.65489,0.011294,-8.1102,-2.8979,1.8482,-0.16906,1.3761,
4.4,0.7854,0.65489,0.011294,-8.1102,-2.8884,1.8666,-0.1877,1.4684,
4.6,0.7854,0.65489,0.011294,-8.1102,-2.8787,1.8864,-0.20808,1.5624,
4.8,0.7854,0.65489,0.011294,-8.1102,-2.8689,1.9076,-0.23032,1.658,
5,0.7854,0.65489,0.011294,-8.1102,-2.8588,1.9304,-0.25459,1.7552,
5.2,0.7854,0.65489,0.011294,-8.1102,-2.8485,1.9546,-0.28101,1.8537,
5.4,0.7854,0.65489,0.011294,-8.1102,-2.8381,1.9804,-0.30974,1.9533,
5.6,0.7854,0.65489,0.011294,-8.1102,-2.8276,2.0076,-0.34093,2.054,
5.8,0.7854,0.65489,0.011294,-8.1102,-2.8169,2.0362,-0.37471,2.1555,
6,0.7854,0.65489,0.011294,-8.1102,-2.8061,2.0664,-0.41122,2.2576,
6.2,0.7854,0.65489,0.011294,-8.1102,-2.7952,2.098,-0.4506,2.3602,
6.4,0.7854,0.65489,0.011294,-8.1102,-2.7842,2.131,-0.49297,2.4629,
6.6,0.7854,0.65489,0.011294,-8.1102,-2.7731,2.1655,-0.53844,2.5656,
6.8,0.7854,0.65489,0.011294,-8.1102,-2.762,2.2013,-0.58711,2.6679,
7,0.7854,0.65489,0.011294,-8.1102,-2.7509,2.2385,-0.63908,2.7698,
7.2,0.7854,0.65489,0.011294,-8.1102,-2.7398,2.2771,-0.69442,2.8707,
7.4,0.7854,0.65489,0.011294,-8.1102,-2.7288,2.317,-0.75318,2.9706,
7.6,0.7854,0.65489,0.011294,-8.1102,-2.7178,2.3582,-0.81541,3.0692,
7.8,0.7854,0.65489,0.011294,-8.1102,-2.7069,2.4006,-0.88112,3.166,
8,0.7854,0.65489,0.011294,-8.1102,-2.6962,2.4443,-0.95032,3.2608,
8.2,0.7854,0.65489,0.011294,-8.1102,-2.6856,2.4892,-1.023,3.3534,
8.4,0.7854,0.65489,0.011294,-8.1102,-2.6752,2.5353,-1.099,3.4433,
8.6,0.7854,0.65489,0.011294,-8.1102,-2.665,2.5825,-1.1785,3.5304,
8.8,0.7854,0.65489,0.011294,-8.1102,-2.6551,2.6307,-1.2611,3.6142,
9,0.7854,0.65489,0.011294,-8.1102,-2.6455,2.6801,-1.3469,3.6946,
9.2,0.7854,0.65489,0.011294,-8.1102,-2.6363,2.7305,-1.4357,3.7711,
9.4,0.7854,0.65489,0.011294,-8.1102,-2.6274,2.7819,-1.5272,3.8434,
9.6,0.7854,0.65489,0.011294,-8.1102,-2.6189,2.8343,-1.6214,3.9114,
9.8,0.7854,0.65489,0.011294,-8.1102,-2.6109,2.8876,-1.7179,3.9747,
10,0.7854,0.65489,0.011294,-8.1102,-2.6034,2.9419,-1.8165,4.0331,
10.2,0.7854,0.65489,0.011294,-8.1102,-2.5964,2.9969,-1.917,4.0863,
10.4,0.7854,0.65489,0.011294,-8.1102,-2.59,3.0529,-2.019,4.1341,
10.6,0.7854,0.65489,0.011294,-8.1102,-2.5841,3.1096,-2.1222,4.1764,
10.8,0.7854,0.65489,0.011294,-8.1102,-2.5789,-3.116,-2.2263,4.2128,
11,0.7854,0.65489,0.011294,-8.1102,-2.5743,-3.0578,-2.3308,4.2433,
11.2,0.7854,0.65489,0.011294,-8.1102,-2.5703,-2.9988,-2.4355,4.2677,
11.4,0.7854,0.65489,0.011294,-8.1102,-2.5671,-2.9391,-2.5399,4.286,
11.6,0.7854,0.65489,0.011294,-8.1102,-2.5645,-2.8787,-2.6435,4.298,
11.8,0.75966,0.65489,0.011294,-8.1102,-2.5627,-2.8177,-2.7461,4.3037,
12,0.72366,0.65489,0.011294,-8.1102,-2.5615,-2.7571,-2.847,4.3033,
12.2,0.67798,0.65489,0.011294,-8.1102,-2.5611,-2.698,-2.9461,4.2967,
12.4,0.62364,0.65489,0.011294,-8.1102,-2.5613,-2.6418,-3.0429,4.2845,
12.6,0.56034,0.65489,0.011294,-8.1102,-2.5622,-2.5897,-3.1374,4.2669,
12.8,0.48745,0.65489,0.011294,-8.1102,-2.5636,-2.5433,-3.2295,4.2446,
13,0.40535,0.65489,0.011294,-8.1102,-2.5655,-2.504,-3.3193,4.2183,
13.2,0.31679,0.65489,0.011294,-8.1102,-2.5678,-2.4733,-3.4071,4.1887,
13.4,0.22826,0.65489,0.011294,-8.1102,-2.5703,-2.4516,-3.4935,4.1567,
13.6,0.14988,0.65489,0.011294,-8.1102,-2.5731,-2.4383,-3.579,4.1229,
13.8,0.091088,0.65489,0.011294,-8.1102,-2.5759,-2.4314,-3.664,4.0882,
14,0.054684,0.65489,0.011294,-8.1102,-2.5789,-2.4284,-3.749,4.0528,
14.2,0.035508,0.65489,0.011294,-8.1102,-2.5818,-2.4272,-3.834,4.0171,
14.4,0.025724,0.65489,0.011294,-8.1102,-2.5848,-2.4267,-3.9191,3.9811,
14.6,0.019811,0.65489,0.011294,-8.1102,-2.5878,-2.4265,-4.0045,3.9449,
14.8,0.015215,0.65489,0.011294,-8.1102,-2.5909,-2.4264,-4.09,3.9085,
15,0.011033,0.65489,0.011294,-8.1102,-2.5939,-2.4264,-4.1758,3.872,
15.2,0.006971,0.65489,0.011294,-8.1102,-2.5969,-2.4263,-4.2616,3.8353,
15.4,0.0029189,0.65489,0.011294,-8.1102,-2.6,-2.4263,-4.3477,3.7985,
15.6,-0.0011031,0.65489,0.011294,-8.1102,-2.6031,-2.4263,-4.4339,3.7615,
15.8,-0.0051273,0.65489,0.011294,-8.1102,-2.6061,-2.4263,-4.5203,3.7244,
16,-0.0091695,0.65489,0.011294,-8.1102,-2.6092,-2.4263,-4.6068,3.6871,
16.2,-0.013314,0.65489,0.011294,-8.1102,-2.6123,-2.4263,-4.6935,3.6498,
16.4,-0.01748,0.65489,0.011294,-8.1102,-2.6154,-2.4263,-4.7802,3.6123,
16.6,-0.021822,0.65489,0.011294,-8.1102,-2.6185,-2.4264,-4.8672,3.5747,
16.8,-0.026206,0.65489,0.011294,-8.1102,-2.6216,-2.4265,-4.9542,3.5371,
17,-0.030676,0.65489,0.011294,-8.1102,-2.6247,-2.4266,-5.0413,3.4993,
17.2,-0.035225,0.65489,0.011294,-8.1102,-2.6278,-2.4267,-5.1286,3.4614,
17.4,-0.039821,0.65489,0.011294,-8.1102,-2.6309,-2.427,-5.216,3.4235,
17.6,-0.044566,0.65489,0.011294,-8.1102,-2.634,-2.4272,-5.3035,3.3856,
17.8,-0.049371,0.65489,0.011294,-8.1102,-2.6371,-2.4276,-5.3911,3.3475,
18,-0.054173,0.65489,0.011294,-8.1102,-2.6403,-2.4281,-5.4789,3.3095,
18.2,-0.059107,0.65489,0.011294,-8.1102,-2.6434,-2.4286,-5.5667,3.2714,
18.4,-0.064087,0.65489,0.011294,-8.1102,-2.6465,-2.4293,-5.6547,3.2332,
18.6,-0.069073,0.65489,0.011294,-8.1102,-2.6496,-2.43,-5.7428,3.1951,
18.8,-0.074143,0.65489,0.011294,-8.1102,-2.6527,-2.4309,-5.831,3.157,
19,-0.079229,0.65489,0.011294,-8.1102,-2.6558,-2.432,-5.9194,3.1189,
19.2,-0.084335,0.65489,0.011294,-8.1102,-2.6588,-2.4332,-6.0079,3.0809,
19.4,-0.089432,0.65489,0.011294,-8.1102,-2.6619,-2.4345,-6.0966,3.0429,
19.6,-0.094559,0.65489,0.011294,-8.1102,-2.665,-2.4361,-6.1855,3.005,
19.8,-0.099685,0.65601,0.011378,-8.1277,-2.668,-2.4378,-6.2745,2.9672,
20,-0.1047,0.65713,0.011462,-8.1474,-2.671,-2.4397,-6.3637,2.9295,
20.2,-0.10973,0.65825,0.011546,-8.1671,-2.674,-2.4418,-6.4531,2.8919,
20.4,-0.11476,0.65937,0.011629,-8.1867,-2.677,-2.4442,-6.5427,2.8545,
20.6,-0.11979,0.66049,0.011713,-8.2064,-2.6799,-2.4467,-6.6326,2.8173,
20.8,-0.12477,0.66161,0.011797,-8.2261,-2.6829,-2.4495,-6.7227,2.7802,
21,-0.12973,0.66273,0.011881,-8.2457,-2.6858,-2.4526,-6.813,2.7434,
21.2,-0.13464,0.66384,0.011965,-8.2654,-2.6886,-2.4559,-6.9036,2.7069,
21.4,-0.13945,0.66497,0.01205,-8.2851,-2.6915,-2.4595,-6.9945,2.6706,
21.6,-0.14422,0.66609,0.012134,-8.3047,-2.6943,-2.4633,-7.0857,2.6346,
