"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-46.537,-4.8876,-4.5644,-0.010516,0.18048,3,100,-0.0001,-1e-06,-0.1,

