"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.28011,0.66464,0.01107,-7.4828,-2.4626,-3.8631,0,0,
0.2,0.28038,0.66464,0.01107,-7.4828,-2.4612,2.4201,0.0075909,0.023169,
0.4,0.2807,0.66464,0.01107,-7.4828,-2.4596,2.4201,0.012931,0.048319,
0.6,0.28107,0.66464,0.01107,-7.4828,-2.4577,2.4201,0.016025,0.075444,
0.8,0.28149,0.66464,0.01107,-7.4828,-2.4555,2.4202,0.01688,0.10454,
1,0.28196,0.66464,0.01107,-7.4828,-2.453,2.4204,0.015506,0.13559,
1.2,0.28247,0.66464,0.01107,-7.4828,-2.4502,2.4207,0.011914,0.16859,
1.4,0.28301,0.66464,0.01107,-7.4828,-2.4471,2.421,0.0061188,0.20351,
1.6,0.28358,0.66464,0.01107,-7.4828,-2.4437,2.4215,-0.0018635,0.24035,
1.8,0.28418,0.66464,0.01107,-7.4828,-2.4401,2.4222,-0.012015,0.27907,
2,0.2848,0.66464,0.01107,-7.4828,-2.4362,2.423,-0.024318,0.31964,
2.2,0.28543,0.66464,0.01107,-7.4828,-2.432,2.4241,-0.038751,0.36205,
2.4,0.28608,0.66464,0.01107,-7.4828,-2.4275,2.4253,-0.055293,0.40624,
2.6,0.28674,0.66464,0.01107,-7.4828,-2.4227,2.4268,-0.073922,0.45219,
2.8,0.2874,0.66464,0.01107,-7.4828,-2.4177,2.4285,-0.094615,0.49985,
3,0.28806,0.66464,0.01107,-7.4828,-2.4124,2.4304,-0.11735,0.54918,
3.2,0.28872,0.66464,0.01107,-7.4828,-2.4069,2.4327,-0.1421,0.60013,
3.4,0.28937,0.66464,0.01107,-7.4828,-2.4011,2.4352,-0.16885,0.65265,
3.6,0.29001,0.66464,0.01107,-7.4828,-2.3951,2.438,-0.19757,0.70669,
3.8,0.29064,0.66464,0.01107,-7.4828,-2.3889,2.4411,-0.22824,0.76218,
4,0.29125,0.66464,0.01107,-7.4828,-2.3824,2.4446,-0.26084,0.81906,
4.2,0.29184,0.66464,0.01107,-7.4828,-2.3756,2.4484,-0.29534,0.87728,
4.4,0.2924,0.66464,0.01107,-7.4828,-2.3687,2.4525,-0.33172,0.93677,
4.6,0.29294,0.66464,0.01107,-7.4828,-2.3615,2.4569,-0.36996,0.99747,
4.8,0.29346,0.66464,0.01107,-7.4828,-2.3542,2.4617,-0.41004,1.0593,
5,0.29394,0.66464,0.01107,-7.4828,-2.3466,2.4669,-0.45194,1.1222,
5.2,0.2944,0.66464,0.01107,-7.4828,-2.3388,2.4724,-0.49564,1.186,
5.4,0.29482,0.66464,0.01107,-7.4828,-2.3309,2.4782,-0.54111,1.2508,
5.6,0.29521,0.66464,0.01107,-7.4828,-2.3227,2.4844,-0.58834,1.3165,
5.8,0.29556,0.66464,0.01107,-7.4828,-2.3144,2.491,-0.63731,1.3828,
6,0.29588,0.66464,0.01107,-7.4828,-2.3059,2.4979,-0.68799,1.4499,
6.2,0.29616,0.66464,0.01107,-7.4828,-2.2972,2.5052,-0.74038,1.5176,
6.4,0.29641,0.66464,0.01107,-7.4828,-2.2884,2.5128,-0.79444,1.5858,
6.6,0.29661,0.66464,0.01107,-7.4828,-2.2794,2.5207,-0.85017,1.6545,
6.8,0.29679,0.66464,0.01107,-7.4828,-2.2703,2.529,-0.90753,1.7235,
7,0.29692,0.66464,0.01107,-7.4828,-2.261,2.5376,-0.96652,1.7928,
7.2,0.29702,0.66464,0.01107,-7.4828,-2.2516,2.5465,-1.0271,1.8624,
7.4,0.29708,0.66464,0.01107,-7.4828,-2.242,2.5558,-1.0893,1.9321,
7.6,0.29711,0.66464,0.01107,-7.4828,-2.2324,2.5653,-1.153,2.0018,
7.8,0.2971,0.66464,0.01107,-7.4828,-2.2226,2.5751,-1.2183,2.0715,
8,0.29705,0.66464,0.01107,-7.4828,-2.2126,2.5853,-1.285,2.1412,
8.2,0.29698,0.66464,0.01107,-7.4828,-2.2026,2.5957,-1.3533,2.2107,
8.4,0.29687,0.66464,0.01107,-7.4828,-2.1925,2.6063,-1.4231,2.28,
8.6,0.29673,0.66464,0.01107,-7.4828,-2.1823,2.6173,-1.4942,2.349,
8.8,0.29656,0.66464,0.01107,-7.4828,-2.172,2.6284,-1.5669,2.4176,
9,0.29636,0.66464,0.01107,-7.4828,-2.1616,2.6398,-1.6409,2.4858,
9.2,0.29613,0.66464,0.01107,-7.4828,-2.1511,2.6515,-1.7163,2.5534,
9.4,0.29587,0.66464,0.01107,-7.4828,-2.1405,2.6633,-1.793,2.6205,
9.6,0.29559,0.66464,0.01107,-7.4828,-2.1299,2.6754,-1.871,2.687,
9.8,0.29528,0.66464,0.01107,-7.4828,-2.1191,2.6876,-1.9504,2.7529,
10,0.29495,0.66464,0.01107,-7.4828,-2.1084,2.7001,-2.031,2.8179,
10.2,0.29459,0.66464,0.01107,-7.4828,-2.0975,2.7127,-2.1128,2.8822,
10.4,0.29421,0.66464,0.01107,-7.4828,-2.0866,2.7255,-2.1958,2.9456,
10.6,0.29382,0.66464,0.01107,-7.4828,-2.0757,2.7384,-2.28,3.0082,
10.8,0.2934,0.66464,0.01107,-7.4828,-2.0647,2.7515,-2.3654,3.0697,
11,0.29296,0.66464,0.01107,-7.4828,-2.0537,2.7647,-2.4518,3.1303,
