"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.21712,0.7658,0.017528,-5.9548,1.0648,1.1068,0,0,
0.2,-0.029023,0.7658,0.017528,-5.9548,1.064,1.1068,-0.020056,-0.017862,
0.4,-0.030405,0.7658,0.017528,-5.9548,1.0631,1.1068,-0.038771,-0.033042,
0.6,-0.031822,0.7658,0.017528,-5.9548,1.0621,1.1068,-0.056148,-0.045548,
0.8,-0.03326,0.7658,0.017528,-5.9548,1.0612,1.1068,-0.07219,-0.055387,
1,-0.034727,0.7658,0.017528,-5.9548,1.0603,1.1068,-0.086904,-0.062572,
1.2,-0.03622,0.7658,0.017528,-5.9548,1.0593,1.1068,-0.1003,-0.06712,
1.4,-0.037743,0.7658,0.017528,-5.9548,1.0584,1.1068,-0.11238,-0.069049,
1.6,-0.039295,0.7658,0.017528,-5.9548,1.0574,1.1068,-0.12317,-0.068382,
1.8,-0.040876,0.7658,0.017528,-5.9548,1.0564,1.1068,-0.13266,-0.065146,
2,-0.042485,0.7658,0.017528,-5.9548,1.0554,1.1068,-0.14089,-0.059369,
2.2,-0.044124,0.7658,0.017528,-5.9548,1.0544,1.1068,-0.14786,-0.051083,
2.4,-0.045792,0.7658,0.017528,-5.9548,1.0534,1.1067,-0.15359,-0.040322,
2.6,-0.047488,0.7658,0.017528,-5.9548,1.0523,1.1067,-0.1581,-0.027124,
2.8,-0.049214,0.7658,0.017528,-5.9548,1.0513,1.1066,-0.16141,-0.011529,
3,-0.050966,0.7658,0.017528,-5.9548,1.0502,1.1066,-0.16353,0.0064223,
3.2,-0.052747,0.7658,0.017528,-5.9548,1.0492,1.1065,-0.1645,0.026685,
3.4,-0.054554,0.7658,0.017528,-5.9548,1.0481,1.1064,-0.16432,0.049213,
3.6,-0.056386,0.7658,0.017528,-5.9548,1.047,1.1063,-0.16303,0.07396,
3.8,-0.058244,0.7658,0.017528,-5.9548,1.0459,1.1062,-0.16065,0.10088,
4,-0.060125,0.7658,0.017528,-5.9548,1.0448,1.106,-0.1572,0.12991,
4.2,-0.062028,0.7658,0.017528,-5.9548,1.0437,1.1059,-0.1527,0.16101,
4.4,-0.06395,0.7658,0.017528,-5.9548,1.0426,1.1057,-0.14718,0.19412,
4.6,-0.065891,0.7658,0.017528,-5.9548,1.0414,1.1055,-0.14066,0.2292,
4.8,-0.067849,0.7658,0.017528,-5.9548,1.0403,1.1052,-0.13317,0.26618,
5,-0.06982,0.7658,0.017528,-5.9548,1.0391,1.1049,-0.12472,0.30501,
5.2,-0.071803,0.7658,0.017528,-5.9548,1.038,1.1046,-0.11536,0.34564,
5.4,-0.073794,0.7658,0.017528,-5.9548,1.0368,1.1042,-0.10509,0.38801,
5.6,-0.075792,0.7658,0.017528,-5.9548,1.0357,1.1038,-0.09394,0.43207,
5.8,-0.077791,0.7658,0.017528,-5.9548,1.0345,1.1034,-0.081935,0.47775,
6,-0.079791,0.7658,0.017528,-5.9548,1.0333,1.1029,-0.069096,0.52501,
6.2,-0.081786,0.7658,0.017528,-5.9548,1.0322,1.1023,-0.055445,0.57379,
6.4,-0.083772,0.7658,0.017528,-5.9548,1.031,1.1017,-0.041001,0.62404,
6.6,-0.085745,0.7658,0.017528,-5.9548,1.0298,1.101,-0.025786,0.67569,
6.8,-0.087703,0.7658,0.017528,-5.9548,1.0287,1.1003,-0.0098195,0.72871,
7,-0.089639,0.7658,0.017528,-5.9548,1.0275,1.0995,0.0068805,0.78303,
7.2,-0.09155,0.7658,0.017528,-5.9548,1.0263,1.0987,0.024296,0.83861,
7.4,-0.093434,0.7658,0.017528,-5.9548,1.0251,1.0978,0.042409,0.89538,
