"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-15.7895,31.7119,2.1323,0.0084488,0.10972,3,100,-0.0001,-1e-06,-0.1,

